#{"t_start": 1779027334.0049648, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.188381,83,36.650666,hard,0.27088100686498856,0.27088100686498856,0,825
0.158304,83,68.274649,hard,0.24130434782608695,0.24130434782608695,0,830
0.191503,74,96.398597,hard,0.2651029748283753,0.2651029748283753,0,736
0.232978,73,124.32296,hard,0.3053775743707094,0.3053775743707094,0,724
0.18117,68,149.041226,hard,0.24897025171624715,0.24897025171624715,0,678
0.087634,68,174.235407,hard,0.15503432494279176,0.15503432494279176,0,674
0.202611,70,202.69072,hard,0.2723112128146453,0.2723112128146453,0,697
0.332194,88,232.390747,hard,0.4197940503432494,0.4197940503432494,0,876
0.307297,78,257.84464,hard,0.3844965675057208,0.3844965675057208,0,772
0.077895,68,280.607852,hard,0.1455949656750572,0.1455949656750572,0,677
0.260432,81,307.953436,hard,0.34073226544622426,0.34073226544622426,0,803
0.255524,78,335.171405,hard,0.33352402745995424,0.33352402745995424,0,780
0.290162,77,362.431181,hard,0.36676201372997713,0.36676201372997713,0,766
0.176414,73,390.560737,hard,0.24931350114416476,0.24931350114416476,0,729
0.319874,70,415.128099,hard,0.3894736842105263,0.3894736842105263,0,696
0.272837,73,440.532577,hard,0.345137299771167,0.345137299771167,0,723
0.124339,73,467.064538,hard,0.1967391304347826,0.1967391304347826,0,724
0.253415,73,491.583858,hard,0.3255148741418764,0.3255148741418764,0,721
0.099472,77,520.676825,hard,0.1755720823798627,0.1755720823798627,0,761
0.134016,80,549.383264,hard,0.21361556064073225,0.21361556064073225,0,796
0.180773,71,576.823408,hard,0.2517734553775744,0.2517734553775744,0,710
0.120089,71,600.64801,hard,0.19078947368421054,0.19078947368421054,0,707
1.458425,77,628.089012,hard,0.5347254004576659,1.534725400457666,1,763
0.315626,70,651.561738,hard,0.38552631578947366,0.38552631578947366,0,699
0.239637,81,680.417608,hard,0.32013729977116706,0.32013729977116706,0,805
0.206761,84,711.482509,hard,0.29056064073226545,0.29056064073226545,0,838
0.298108,71,735.981337,hard,0.3691075514874142,0.3691075514874142,0,710
0.150537,70,768.141366,hard,0.21973684210526315,0.21973684210526315,0,692
0.182374,70,793.786424,hard,0.25217391304347825,0.25217391304347825,0,698
0.119848,73,821.191077,hard,0.19204805491990848,0.19204805491990848,0,722
0.165555,71,845.730508,hard,0.23575514874141876,0.23575514874141876,0,702
0.167949,76,872.324057,hard,0.24324942791762014,0.24324942791762014,0,753
0.209006,72,898.491189,hard,0.28020594965675055,0.28020594965675055,0,712
0.143228,82,926.384063,hard,0.2244279176201373,0.2244279176201373,0,812
0.195988,69,953.175889,hard,0.26458810068649885,0.26458810068649885,0,686
0.212086,89,984.587552,hard,0.30068649885583526,0.30068649885583526,0,886
0.110878,70,1010.259516,hard,0.1803775743707094,0.1803775743707094,0,695
0.097365,73,1036.925828,hard,0.16956521739130434,0.16956521739130434,0,722
0.346041,90,1070.005943,hard,0.4360411899313501,0.4360411899313501,0,900
0.214723,81,1099.035237,hard,0.2950228832951945,0.2950228832951945,0,803
0.303371,71,1131.259658,hard,0.37437070938215106,0.37437070938215106,0,710
0.033329,67,1155.060183,hard,0.10022883295194508,0.10022883295194508,0,669
0.143318,73,1180.379602,hard,0.2160183066361556,0.2160183066361556,0,727
2.468346,72,1206.299511,hard,0.540045766590389,2.540045766590389,2,717
0.223977,69,1229.901755,hard,0.2926773455377574,0.2926773455377574,0,687
0.211219,81,1258.698636,hard,0.2918192219679634,0.2918192219679634,0,806
0.14652,71,1282.638543,hard,0.21721967963386726,0.21721967963386726,0,707
