#{"t_start": 1779027333.9540339, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.165025,70,32.474281,hard,0.23432494279176203,0.23432494279176203,0,693
0.134526,89,66.346913,hard,0.22282608695652173,0.22282608695652173,0,883
0.169743,68,91.677451,hard,0.2372425629290618,0.2372425629290618,0,675
0.303214,72,119.099714,hard,0.3743135011441648,0.3743135011441648,0,711
0.240898,70,145.458418,hard,0.31069794050343247,0.31069794050343247,0,698
0.147705,69,170.74096,hard,0.21670480549199084,0.21670480549199084,0,690
0.113229,75,200.819149,hard,0.18752860411899314,0.18752860411899314,0,743
0.079683,68,223.546047,hard,0.1474828375286041,0.1474828375286041,0,678
0.261822,71,247.360832,hard,0.33192219679633866,0.33192219679633866,0,701
0.137319,80,274.139682,hard,0.21681922196796338,0.21681922196796338,0,795
0.181557,69,296.948858,hard,0.2496567505720824,0.2496567505720824,0,681
0.103267,81,324.133121,hard,0.18386727688787186,0.18386727688787186,0,806
0.311693,82,353.41601,hard,0.39359267734553777,0.39359267734553777,0,819
0.090509,68,380.690922,hard,0.1580091533180778,0.1580091533180778,0,675
0.182658,69,404.368559,hard,0.25085812356979403,0.25085812356979403,0,682
0.320792,72,429.084208,hard,0.39279176201372995,0.39279176201372995,0,720
0.082873,69,454.29264,hard,0.1509725400457666,0.1509725400457666,0,681
0.1942,69,478.234817,hard,0.26270022883295197,0.26270022883295197,0,685
0.128898,70,503.047803,hard,0.19799771167048055,0.19799771167048055,0,691
0.126495,70,528.501729,hard,0.19559496567505721,0.19559496567505721,0,691
0.086579,71,554.084096,hard,0.15697940503432495,0.15697940503432495,0,704
0.190457,73,582.040442,hard,0.26275743707093824,0.26275743707093824,0,723
0.14484,90,612.31004,hard,0.23483981693363845,0.23483981693363845,0,900
0.219214,68,637.051334,hard,0.2870137299771167,0.2870137299771167,0,678
0.269419,72,660.885504,hard,0.3414187643020595,0.3414187643020595,0,720
0.284265,73,688.028486,hard,0.3568649885583524,0.3568649885583524,0,726
0.186862,68,712.955608,hard,0.25446224256292904,0.25446224256292904,0,676
0.239999,72,737.679173,hard,0.3114988558352403,0.3114988558352403,0,715
0.27995,76,772.224073,hard,0.3559496567505721,0.3559496567505721,0,760
0.237502,77,800.724491,hard,0.31430205949656753,0.31430205949656753,0,768
0.157975,71,826.427651,hard,0.22837528604118992,0.22837528604118992,0,704
0.176697,71,852.06618,hard,0.24719679633867278,0.24719679633867278,0,705
0.144616,70,876.028304,hard,0.21441647597254004,0.21441647597254004,0,698
0.056461,72,901.835705,hard,0.1282608695652174,0.1282608695652174,0,718
0.317586,71,926.053118,hard,0.3879862700228833,0.3879862700228833,0,704
0.157465,88,959.602305,hard,0.24456521739130435,0.24456521739130435,0,871
2.517061,74,985.763989,hard,0.5905606407322654,2.5905606407322654,2,735
0.147024,74,1012.684037,hard,0.2208237986270023,0.2208237986270023,0,738
0.171149,72,1039.080061,hard,0.24244851258581235,0.24244851258581235,0,713
0.072995,73,1066.327082,hard,0.14519450800915332,0.14519450800915332,0,722
0.221177,84,1096.292017,hard,0.3049771167048055,0.3049771167048055,0,838
0.201354,71,1128.295576,hard,0.27185354691075514,0.27185354691075514,0,705
0.182676,72,1154.118334,hard,0.25417620137299773,0.25417620137299773,0,715
0.137329,76,1180.42377,hard,0.212929061784897,0.212929061784897,0,756
1.396384,90,1213.068681,hard,0.48638443935926773,1.4863844393592678,1,900
0.297976,69,1236.336713,hard,0.3668764302059497,0.3668764302059497,0,689
0.050049,68,1260.505628,hard,0.11744851258581236,0.11744851258581236,0,674
0.248734,69,1283.857191,hard,0.3169336384439359,0.3169336384439359,0,682
0.215437,67,1310.196479,hard,0.2820366132723112,0.2820366132723112,0,666
0.203293,78,1339.016187,hard,0.2812929061784897,0.2812929061784897,0,780
0.119087,70,1363.371725,hard,0.18878718535469108,0.18878718535469108,0,697
0.274865,83,1393.145608,hard,0.35726544622425627,0.35726544622425627,0,824
0.190786,72,1417.73151,hard,0.2625858123569794,0.2625858123569794,0,718
0.186222,71,1443.676061,hard,0.25692219679633865,0.25692219679633865,0,707
0.21427,72,1468.330028,hard,0.28627002288329517,0.28627002288329517,0,720
0.146116,68,1497.083637,hard,0.21361556064073225,0.21361556064073225,0,675
0.228993,90,1528.875255,hard,0.31899313501144166,0.31899313501144166,0,900
0.11649,76,1555.678535,hard,0.1915903890160183,0.1915903890160183,0,751
0.321899,90,1587.778663,hard,0.41189931350114417,0.41189931350114417,0,900
0.202249,79,1614.653022,hard,0.2805491990846682,0.2805491990846682,0,783
2.477775,76,1638.303627,hard,0.552974828375286,2.552974828375286,2,752
0.168943,70,1660.926503,hard,0.23804347826086958,0.23804347826086958,0,691
0.06809,74,1692.288548,hard,0.14118993135011443,0.14118993135011443,0,731
0.216016,73,1718.80131,hard,0.28861556064073224,0.28861556064073224,0,726
0.370005,72,1744.546605,hard,0.44170480549199087,0.44170480549199087,0,717
0.123392,70,1770.006938,hard,0.19319221967963388,0.19319221967963388,0,698
0.165672,85,1799.288449,hard,0.2501716247139588,0.2501716247139588,0,845
0.158655,78,1827.495472,hard,0.23575514874141876,0.23575514874141876,0,771
