#{"t_start": 1779027333.8748, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.065484,71,33.03198,hard,0.13598398169336384,0.13598398169336384,0,705
0.140166,68,59.053064,hard,0.20766590389016018,0.20766590389016018,0,675
0.229,84,90.195772,hard,0.31229977116704805,0.31229977116704805,0,833
0.092157,71,117.62499,hard,0.1627574370709382,0.1627574370709382,0,706
0.224703,90,150.224608,hard,0.3147025171624714,0.3147025171624714,0,900
0.283164,73,176.794276,hard,0.3560640732265446,0.3560640732265446,0,729
0.203084,71,205.821105,hard,0.2732837528604119,0.2732837528604119,0,702
0.169158,70,229.685887,hard,0.238558352402746,0.238558352402746,0,694
0.155084,69,252.182547,hard,0.2236842105263158,0.2236842105263158,0,686
0.238301,88,281.451566,hard,0.32580091533180777,0.32580091533180777,0,875
0.21906,72,305.963234,hard,0.29016018306636154,0.29016018306636154,0,711
0.216973,85,335.300379,hard,0.3017734553775744,0.3017734553775744,0,848
0.194472,69,359.715509,hard,0.26327231121281464,0.26327231121281464,0,688
0.109678,72,387.408697,hard,0.18117848970251715,0.18117848970251715,0,715
0.136109,72,413.021742,hard,0.2076086956521739,0.2076086956521739,0,715
0.331262,73,438.249514,hard,0.40406178489702516,0.40406178489702516,0,728
0.235196,74,465.056429,hard,0.30909610983981695,0.30909610983981695,0,739
0.1887,87,494.539771,hard,0.275,0.275,0,863
0.085608,72,521.888953,hard,0.15720823798627,0.15720823798627,0,716
0.194176,72,548.027482,hard,0.2660755148741419,0.2660755148741419,0,719
0.181156,69,574.699314,hard,0.24925629290617848,0.24925629290617848,0,681
0.247609,74,599.341776,hard,0.32070938215102973,0.32070938215102973,0,731
0.067571,70,624.178139,hard,0.13707093821510297,0.13707093821510297,0,695
0.076698,72,648.567805,hard,0.14839816933638444,0.14839816933638444,0,717
0.21201,72,673.610877,hard,0.2834096109839817,0.2834096109839817,0,714
0.174663,69,699.265215,hard,0.24296338672768877,0.24296338672768877,0,683
0.235643,77,726.64531,hard,0.3126430205949657,0.3126430205949657,0,770
0.1962,79,761.555547,hard,0.2745995423340961,0.2745995423340961,0,784
0.214984,72,788.089889,hard,0.2863844393592677,0.2863844393592677,0,714
0.272153,75,816.295608,hard,0.34645308924485124,0.34645308924485124,0,743
0.225957,75,842.192334,hard,0.30005720823798626,0.30005720823798626,0,741
0.189575,76,868.867096,hard,0.2652745995423341,0.2652745995423341,0,757
0.138697,71,894.352017,hard,0.20949656750572082,0.20949656750572082,0,708
0.306372,70,918.120236,hard,0.3755720823798627,0.3755720823798627,0,692
0.262432,79,948.314279,hard,0.34073226544622426,0.34073226544622426,0,783
0.19137,71,974.100245,hard,0.26167048054919906,0.26167048054919906,0,703
0.22282,70,998.63174,hard,0.29262013729977115,0.29262013729977115,0,698
0.170278,74,1025.846695,hard,0.24347826086956523,0.24347826086956523,0,732
0.3164,71,1052.234913,hard,0.38729977116704806,0.38729977116704806,0,709
0.135739,86,1083.125404,hard,0.2217391304347826,0.2217391304347826,0,860
0.149125,73,1109.573122,hard,0.22202517162471397,0.22202517162471397,0,729
0.174149,69,1141.16997,hard,0.24284897025171626,0.24284897025171626,0,687
0.091769,82,1169.169974,hard,0.17316933638443935,0.17316933638443935,0,814
0.156386,69,1194.537449,hard,0.22488558352402746,0.22488558352402746,0,685
0.297335,84,1223.700897,hard,0.38083524027459953,0.38083524027459953,0,835
0.207246,71,1248.529976,hard,0.2773455377574371,0.2773455377574371,0,701
0.0908,72,1273.493882,hard,0.16229977116704805,0.16229977116704805,0,715
0.361179,71,1297.993668,hard,0.43157894736842106,0.43157894736842106,0,704
0.085689,67,1325.012886,hard,0.1526887871853547,0.1526887871853547,0,670
0.03403,67,1349.478409,hard,0.10102974828375286,0.10102974828375286,0,670
0.241526,69,1372.982599,hard,0.3101258581235698,0.3101258581235698,0,686
0.237193,82,1402.828362,hard,0.31899313501144166,0.31899313501144166,0,818
0.20971,75,1428.843215,hard,0.28381006864988556,0.28381006864988556,0,741
0.26933,70,1453.845968,hard,0.33872997711670483,0.33872997711670483,0,694
0.218813,68,1477.098873,hard,0.2862128146453089,0.2862128146453089,0,674
0.142972,71,1506.922664,hard,0.21327231121281465,0.21327231121281465,0,703
0.206303,72,1532.434263,hard,0.2778032036613272,0.2778032036613272,0,715
0.2129,75,1558.915971,hard,0.2872997711670481,0.2872997711670481,0,744
0.188198,86,1589.477958,hard,0.27339816933638444,0.27339816933638444,0,852
0.117568,68,1612.632625,hard,0.18466819221967964,0.18466819221967964,0,671
0.122447,69,1634.341326,hard,0.1912471395881007,0.1912471395881007,0,688
0.230092,76,1658.697941,hard,0.3058924485125858,0.3058924485125858,0,758
0.163552,70,1688.372936,hard,0.23335240274599542,0.23335240274599542,0,698
0.335988,79,1717.288316,hard,0.41418764302059496,0.41418764302059496,0,782
0.146155,90,1749.131225,hard,0.23535469107551488,0.23535469107551488,0,892
0.322918,80,1778.234591,hard,0.40291762013729976,0.40291762013729976,0,800
0.346218,70,1802.246072,hard,0.41601830663615563,0.41601830663615563,0,698
0.348902,90,1835.037237,hard,0.4389016018306636,0.4389016018306636,0,900
0.113383,85,1871.486144,hard,0.19748283752860413,0.19748283752860413,0,841
0.181981,77,1899.49617,hard,0.2585812356979405,0.2585812356979405,0,766
0.152724,69,1924.487417,hard,0.2208237986270023,0.2208237986270023,0,681
0.129056,71,1948.832306,hard,0.1992562929061785,0.1992562929061785,0,702
0.195589,70,1974.467505,hard,0.26498855835240276,0.26498855835240276,0,694
0.115624,68,1997.270692,hard,0.18352402745995422,0.18352402745995422,0,679
0.279081,80,2026.734069,hard,0.35818077803203663,0.35818077803203663,0,791
0.136855,74,2067.731945,hard,0.21035469107551488,0.21035469107551488,0,735
0.17516,78,2093.691093,hard,0.2528604118993135,0.2528604118993135,0,777
0.122415,79,2120.353848,hard,0.20051487414187644,0.20051487414187644,0,781
0.275182,72,2143.881278,hard,0.34708237986270024,0.34708237986270024,0,719
0.279242,70,2168.228254,hard,0.34914187643020594,0.34914187643020594,0,699
1.424537,83,2196.751248,hard,0.5070366132723112,1.5070366132723112,1,825
0.211806,69,2220.980098,hard,0.28060640732265446,0.28060640732265446,0,688
0.141311,69,2249.272194,hard,0.21001144164759725,0.21001144164759725,0,687
0.116646,74,2276.004768,hard,0.1904462242562929,0.1904462242562929,0,738
0.316089,75,2302.510848,hard,0.3903890160183066,0.3903890160183066,0,743
0.205457,70,2327.021274,hard,0.2750572082379863,0.2750572082379863,0,696
0.009089,69,2352.253948,hard,0.07768878718535469,0.07768878718535469,0,686
0.033321,73,2376.39623,hard,0.1061212814645309,0.1061212814645309,0,728
0.043949,74,2400.940943,hard,0.11784897025171624,0.11784897025171624,0,739
0.276449,79,2447.406941,hard,0.3551487414187643,0.3551487414187643,0,787
0.154472,71,2472.583091,hard,0.22517162471395882,0.22517162471395882,0,707
0.23253,69,2497.542754,hard,0.30102974828375284,0.30102974828375284,0,685
0.073387,90,2528.426042,hard,0.16338672768878718,0.16338672768878718,0,900
0.31241,84,2557.559913,hard,0.39610983981693365,0.39610983981693365,0,837
0.134952,74,2584.377392,hard,0.20835240274599542,0.20835240274599542,0,734
0.336725,73,2609.903724,hard,0.4097254004576659,0.4097254004576659,0,730
0.349139,73,2645.183271,hard,0.4213386727688787,0.4213386727688787,0,722
0.234903,81,2674.250711,hard,0.3155034324942792,0.3155034324942792,0,806
0.130658,70,2696.554882,hard,0.20045766590389016,0.20045766590389016,0,698
0.152924,69,2719.865352,hard,0.22122425629290618,0.22122425629290618,0,683
0.166871,83,2749.450654,hard,0.24937070938215103,0.24937070938215103,0,825
0.209314,79,2777.980916,hard,0.28741418764302057,0.28741418764302057,0,781
0.108676,71,2802.727789,hard,0.17917620137299772,0.17917620137299772,0,705
0.073274,67,2829.673454,hard,0.1398741418764302,0.1398741418764302,0,666
0.023328,77,2855.465099,hard,0.09982837528604119,0.09982837528604119,0,765
0.116742,70,2880.702931,hard,0.186441647597254,0.186441647597254,0,697
0.302426,71,2905.750656,hard,0.37282608695652175,0.37282608695652175,0,704
0.130903,72,2931.859,hard,0.20240274599542335,0.20240274599542335,0,715
0.147849,83,2961.447876,hard,0.2301487414187643,0.2301487414187643,0,823
0.186082,73,2986.215224,hard,0.2589816933638444,0.2589816933638444,0,729
0.169174,84,3021.79528,hard,0.25257437070938216,0.25257437070938216,0,834
0.233782,76,3049.555415,hard,0.3093821510297483,0.3093821510297483,0,756
0.218238,90,3082.162081,hard,0.30823798627002286,0.30823798627002286,0,900
0.139315,74,3108.697755,hard,0.2128146453089245,0.2128146453089245,0,735
0.133703,70,3133.918163,hard,0.20280320366132723,0.20280320366132723,0,691
0.155185,69,3156.97925,hard,0.22408466819221967,0.22408466819221967,0,689
0.116742,71,3190.792034,hard,0.1868421052631579,0.1868421052631579,0,701
0.153366,67,3213.779317,hard,0.21996567505720824,0.21996567505720824,0,666
0.082687,69,3236.685578,hard,0.15148741418764303,0.15148741418764303,0,688
0.167156,69,3260.880885,hard,0.23615560640732267,0.23615560640732267,0,690
0.215834,90,3293.584128,hard,0.30503432494279176,0.30503432494279176,0,892
0.342494,90,3325.694834,hard,0.43249427917620137,0.43249427917620137,0,900
0.209409,74,3350.740973,hard,0.2826086956521739,0.2826086956521739,0,732
0.178385,84,3386.971178,hard,0.2617848970251716,0.2617848970251716,0,834
0.084308,73,3411.728067,hard,0.15720823798627,0.15720823798627,0,729
0.313896,70,3434.949734,hard,0.38369565217391305,0.38369565217391305,0,698
0.11082,70,3458.859659,hard,0.18032036613272312,0.18032036613272312,0,695
0.105454,68,3481.404172,hard,0.17265446224256292,0.17265446224256292,0,672
0.265728,71,3505.633794,hard,0.33672768878718534,0.33672768878718534,0,710
0.088513,74,3533.412063,hard,0.1616132723112128,0.1616132723112128,0,731
0.167443,70,3567.552184,hard,0.2372425629290618,0.2372425629290618,0,698
0.203242,71,3592.638347,hard,0.27414187643020593,0.27414187643020593,0,709
0.149937,71,3616.205069,hard,0.22013729977116706,0.22013729977116706,0,702
0.198184,76,3642.964154,hard,0.2732837528604119,0.2732837528604119,0,751
0.241599,70,3666.434653,hard,0.3114988558352403,0.3114988558352403,0,699
-0.000607,70,3690.912987,hard,0.06899313501144165,0.06899313501144165,0,696
0.142316,72,3714.88819,hard,0.21401601830663616,0.21401601830663616,0,717
0.171044,68,3744.271257,hard,0.23884439359267734,0.23884439359267734,0,678
0.129397,69,3767.842307,hard,0.19759725400457667,0.19759725400457667,0,682
0.156633,73,3793.03326,hard,0.2288329519450801,0.2288329519450801,0,722
0.224066,72,3818.596881,hard,0.29536613272311213,0.29536613272311213,0,713
0.127379,67,3843.438763,hard,0.194279176201373,0.194279176201373,0,669
0.173863,69,3867.718895,hard,0.2425629290617849,0.2425629290617849,0,687
0.099351,83,3899.180583,hard,0.18215102974828376,0.18215102974828376,0,828
0.291758,72,3947.902174,hard,0.363558352402746,0.363558352402746,0,718
0.152828,72,3972.844437,hard,0.2244279176201373,0.2244279176201373,0,716
0.108935,72,3997.42091,hard,0.18043478260869567,0.18043478260869567,0,715
0.138307,69,4021.803493,hard,0.20640732265446224,0.20640732265446224,0,681
0.112839,72,4048.177209,hard,0.18443935926773455,0.18443935926773455,0,716
0.123031,67,4072.331841,hard,0.1895308924485126,0.1895308924485126,0,665
0.30734,78,4099.675146,hard,0.38483981693363845,0.38483981693363845,0,775
0.239547,77,4128.705619,hard,0.3158466819221968,0.3158466819221968,0,763
0.168723,89,4160.527053,hard,0.25772311212814647,0.25772311212814647,0,890
0.210593,72,4184.35606,hard,0.2816933638443936,0.2816933638443936,0,711
0.189682,70,4209.526895,hard,0.25938215102974826,0.25938215102974826,0,697
0.00238,68,4231.963248,hard,0.07008009153318077,0.07008009153318077,0,677
0.108715,68,4256.1692,hard,0.17591533180778032,0.17591533180778032,0,672
0.163737,69,4280.26477,hard,0.2320366132723112,0.2320366132723112,0,683
2.484142,90,4314.764259,hard,0.574141876430206,2.5741418764302058,2,900
0.276797,71,4340.352392,hard,0.3471967963386728,0.3471967963386728,0,704
0.081899,67,4362.237587,hard,0.14879862700228833,0.14879862700228833,0,669
0.096521,72,4388.54213,hard,0.16842105263157894,0.16842105263157894,0,719
0.324351,83,4418.593623,hard,0.40675057208237986,0.40675057208237986,0,824
0.297378,84,4448.167989,hard,0.38077803203661326,0.38077803203661326,0,834
0.262768,72,4473.356698,hard,0.33426773455377573,0.33426773455377573,0,715
0.229186,71,4501.830568,hard,0.29988558352402744,0.29988558352402744,0,707
0.230573,71,4527.970365,hard,0.30097254004576657,0.30097254004576657,0,704
0.142867,66,4551.199883,hard,0.20886727688787185,0.20886727688787185,0,660
0.126604,77,4578.854062,hard,0.20360411899313502,0.20360411899313502,0,770
0.265912,70,4604.39862,hard,0.3354118993135011,0.3354118993135011,0,695
0.055256,69,4628.24428,hard,0.12425629290617848,0.12425629290617848,0,690
0.167976,87,4659.921229,hard,0.25417620137299773,0.25417620137299773,0,862
0.141234,76,4699.766631,hard,0.21693363844393593,0.21693363844393593,0,757
0.190182,69,4723.725919,hard,0.2589816933638444,0.2589816933638444,0,688
0.259632,82,4752.524667,hard,0.34073226544622426,0.34073226544622426,0,811
0.139726,71,4779.522418,hard,0.21052631578947367,0.21052631578947367,0,708
0.298766,72,4803.89236,hard,0.36996567505720823,0.36996567505720823,0,712
0.121775,69,4829.349328,hard,0.19027459954233408,0.19027459954233408,0,685
0.128452,68,4854.731904,hard,0.1956521739130435,0.1956521739130435,0,672
0.17136,69,4882.342515,hard,0.24016018306636155,0.24016018306636155,0,688
