#{"t_start": 1779027333.989178, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
2.758754,90,38.695186,medium,0.8487538940809969,2.848753894080997,2,900
2.762383,84,71.289934,medium,0.8454828660436137,2.845482866043614,2,831
2.588501,80,101.684495,medium,0.667601246105919,2.667601246105919,2,791
3.9271,73,130.002813,medium,1.0,4.0,3,729
1.588743,86,161.195695,medium,0.6741433021806854,1.6741433021806853,1,854
2.52525,88,190.259661,medium,0.6128504672897196,2.6128504672897197,2,876
2.722447,72,220.764825,medium,0.7938473520249221,2.793847352024922,2,714
1.432221,76,246.374534,medium,0.5073208722741434,1.5073208722741434,1,751
2.81148,90,276.315539,medium,0.9014797507788161,2.901479750778816,2,900
2.853224,90,306.482177,medium,0.9432242990654206,2.9432242990654207,2,900
2.830016,90,337.277022,medium,0.9200155763239876,2.9200155763239874,2,900
2.470636,90,368.802174,medium,0.5604361370716511,2.560436137071651,2,898
0.215,77,398.692611,medium,0.29190031152647977,0.29190031152647977,0,769
2.907741,90,430.106812,medium,0.9977414330218068,2.997741433021807,2,900
1.763094,74,457.219369,medium,0.8369937694704049,1.8369937694704048,1,739
3.9296,71,481.407582,medium,1.0,4.0,3,704
0.40135,86,512.875285,medium,0.4871495327102804,0.4871495327102804,0,858
2.631495,90,546.231091,medium,0.7214953271028037,2.7214953271028035,2,900
0.325396,80,576.152623,medium,0.40529595015576325,0.40529595015576325,0,799
2.735898,79,602.759198,medium,0.814797507788162,2.814797507788162,2,789
2.850592,85,632.571313,medium,0.9355919003115265,2.9355919003115263,2,850
1.737025,90,662.821337,medium,0.8270249221183801,1.82702492211838,1,900
2.866688,83,694.170638,medium,0.9496884735202492,2.9496884735202493,2,830
1.455046,80,722.789591,medium,0.5343457943925234,1.5343457943925234,1,793
2.721379,88,760.244275,medium,0.8088785046728972,2.8088785046728972,2,875
1.621449,90,793.493663,medium,0.7114485981308412,1.7114485981308412,1,900
1.527837,76,821.807518,medium,0.60303738317757,1.6030373831775702,1,752
0.3365,72,846.95613,medium,0.40809968847352024,0.40809968847352024,0,716
0.362372,84,876.442204,medium,0.44587227414330216,0.44587227414330216,0,835
1.470478,80,905.015309,medium,0.5500778816199376,1.5500778816199376,1,796
3.9423,58,924.500467,medium,1.0,4.0,3,577
0.279188,71,952.012826,medium,0.34968847352024923,0.34968847352024923,0,705
2.827703,84,981.865688,medium,0.9109034267912772,2.9109034267912772,2,832
2.646371,90,1014.567351,medium,0.7363707165109035,2.7363707165109035,2,900
1.520748,90,1047.604293,medium,0.6107476635514019,1.6107476635514018,1,900
1.547644,69,1072.61902,medium,0.6160436137071651,1.616043613707165,1,684
2.746427,82,1102.380181,medium,0.8284267912772586,2.8284267912772587,2,820
1.610779,90,1141.483018,medium,0.700778816199377,1.700778816199377,1,900
2.647832,76,1167.405474,medium,0.7238317757009346,2.7238317757009347,2,760
2.813427,90,1199.931631,medium,0.9034267912772586,2.9034267912772584,2,900
1.529315,90,1230.938803,medium,0.6193146417445483,1.6193146417445483,1,900
2.604237,90,1262.917072,medium,0.6942367601246106,2.6942367601246104,2,900
2.762792,81,1290.57878,medium,0.8436915887850467,2.8436915887850467,2,809
2.78596,76,1320.953206,medium,0.8617601246105919,2.861760124610592,2,758
0.251121,90,1352.792747,medium,0.3411214953271028,0.3411214953271028,0,900
2.618566,90,1384.286679,medium,0.7078660436137072,2.7078660436137074,2,893
2.692555,90,1416.157376,medium,0.7825545171339564,2.7825545171339563,2,900
2.613037,90,1448.685741,medium,0.7030373831775701,2.7030373831775703,2,900
2.867321,90,1479.251925,medium,0.9573208722741433,2.9573208722741433,2,900
1.65791,75,1510.418926,medium,0.7327102803738318,1.7327102803738317,1,748
2.771202,73,1536.153121,medium,0.8433021806853582,2.8433021806853582,2,721
3.928,72,1562.074707,medium,1.0,4.0,3,720
2.559271,78,1589.614637,medium,0.6363707165109034,2.6363707165109034,2,771
1.552663,87,1619.009631,medium,0.6388629283489097,1.6388629283489098,1,862
0.317165,90,1647.324771,medium,0.4071651090342679,0.4071651090342679,0,900
2.85486,90,1683.355406,medium,0.9448598130841122,2.944859813084112,2,900
0.335411,82,1712.663406,medium,0.41651090342679126,0.41651090342679126,0,811
1.580248,81,1741.454812,medium,0.6607476635514019,1.660747663551402,1,805
2.753302,90,1774.366442,medium,0.8433021806853582,2.8433021806853582,2,900
2.627091,75,1800.024752,medium,0.7017912772585669,2.701791277258567,2,747
2.59981,83,1830.061289,medium,0.6827102803738317,2.682710280373832,2,829
1.459755,74,1863.476635,medium,0.5332554517133956,1.5332554517133956,1,735
2.764496,83,1892.471518,medium,0.847196261682243,2.8471962616822433,2,827
1.511786,86,1924.052114,medium,0.5975856697819315,1.5975856697819315,1,858
0.357508,90,1955.541382,medium,0.44750778816199377,0.44750778816199377,0,900
3.9161,84,1984.831045,medium,1.0,4.0,3,839
2.860779,90,2016.954711,medium,0.950778816199377,2.950778816199377,2,900
2.765296,90,2063.80073,medium,0.8552959501557632,2.8552959501557633,2,900
1.600343,90,2094.277476,medium,0.6903426791277258,1.6903426791277258,1,900
0.400564,81,2121.440418,medium,0.48146417445482864,0.48146417445482864,0,809
0.419683,76,2146.463485,medium,0.4954828660436137,0.4954828660436137,0,758
1.586322,72,2171.435557,medium,0.6580218068535826,1.6580218068535826,1,717
1.508981,77,2198.222481,medium,0.585981308411215,1.585981308411215,1,770
0.410238,85,2228.117256,medium,0.49493769470404986,0.49493769470404986,0,847
3.9208,80,2259.738915,medium,1.0,4.0,3,792
1.475966,90,2292.84411,medium,0.5659657320872274,1.5659657320872276,1,900
1.684642,80,2320.653152,medium,0.7646417445482866,1.7646417445482867,1,800
2.867752,80,2349.615729,medium,0.9473520249221183,2.947352024922118,2,796
2.600031,90,2379.721985,medium,0.6900311526479751,2.690031152647975,2,900
0.407562,73,2403.754013,medium,0.4800623052959502,0.4800623052959502,0,725
2.84416,84,2452.007527,medium,0.9279595015576324,2.9279595015576323,2,838
0.388444,78,2479.875011,medium,0.4660436137071651,0.4660436137071651,0,776
2.558364,90,2511.141551,medium,0.6483644859813084,2.6483644859813085,2,900
2.890685,90,2542.659068,medium,0.9806853582554517,2.9806853582554518,2,900
0.378769,90,2574.838823,medium,0.4687694704049844,0.4687694704049844,0,900
2.867944,90,2606.942303,medium,0.9579439252336449,2.957943925233645,2,900
2.696939,83,2645.470877,medium,0.7794392523364486,2.7794392523364486,2,825
1.419813,90,2677.166801,medium,0.5098130841121495,1.5098130841121495,1,900
2.664416,90,2705.978454,medium,0.753816199376947,2.753816199376947,2,894
1.625626,78,2734.045551,medium,0.7027258566978193,1.7027258566978194,1,771
2.749553,82,2762.37627,medium,0.8311526479750779,2.831152647975078,2,816
1.490517,73,2789.225076,medium,0.5626168224299065,1.5626168224299066,1,721
2.761421,79,2819.589161,medium,0.8404205607476636,2.8404205607476634,2,790
1.530772,82,2847.479051,medium,0.6120716510903427,1.6120716510903428,1,813
2.613556,79,2876.27111,medium,0.6920560747663551,2.692056074766355,2,785
2.738902,88,2906.816985,medium,0.8264018691588785,2.8264018691588784,2,875
2.91337,82,2936.728416,medium,0.9944704049844236,2.9944704049844235,2,811
1.466931,90,2968.79624,medium,0.5569314641744548,1.556931464174455,1,900
1.554012,81,3001.919448,medium,0.6341121495327103,1.6341121495327102,1,801
1.573767,85,3032.88421,medium,0.6585669781931465,1.6585669781931465,1,848
2.654934,80,3062.000084,medium,0.7340342679127726,2.7340342679127727,2,791
1.724564,90,3094.165502,medium,0.8145638629283489,1.814563862928349,1,900
2.591306,72,3120.277913,medium,0.6630062305295951,2.663006230529595,2,717
1.439174,75,3146.378092,medium,0.5134735202492212,1.5134735202492213,1,743
1.514934,86,3184.828613,medium,0.6002336448598131,1.6002336448598131,1,853
2.802635,83,3213.356361,medium,0.8847352024922118,2.884735202492212,2,821
0.422809,76,3238.574576,medium,0.498208722741433,0.498208722741433,0,754
0.147915,72,3264.148474,medium,0.2193146417445483,0.2193146417445483,0,714
2.716749,79,3292.779668,medium,0.7952492211838006,2.7952492211838007,2,785
2.870133,89,3324.406645,medium,0.9583333333333334,2.9583333333333335,2,882
2.846994,90,3355.181816,medium,0.936993769470405,2.936993769470405,2,900
3.9144,86,3391.854006,medium,1.0,4.0,3,856
1.585703,76,3417.987715,medium,0.6609034267912772,1.6609034267912772,1,752
2.620591,73,3441.845883,medium,0.6929906542056075,2.6929906542056075,2,724
2.850732,90,3471.990278,medium,0.9407320872274143,2.9407320872274143,2,900
3.9307,70,3496.444943,medium,1.0,4.0,3,693
2.834498,90,3529.162652,medium,0.9235981308411215,2.9235981308411216,2,891
1.532305,72,3564.113275,medium,0.6035046728971962,1.6035046728971962,1,712
2.648864,83,3593.183797,medium,0.7314641744548287,2.7314641744548287,2,826
1.449325,70,3616.437944,medium,0.5189252336448598,1.5189252336448598,1,696
1.451277,90,3647.70151,medium,0.5412772585669782,1.541277258566978,1,900
2.668723,90,3679.123633,medium,0.7587227414330218,2.7587227414330218,2,900
