#{"t_start": 1779027333.8240721, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.123096,74,33.908876,hard,0.19639588100686498,0.19639588100686498,0,733
0.201582,71,61.453341,hard,0.27208237986270023,0.27208237986270023,0,705
0.158347,71,87.614723,hard,0.22854691075514874,0.22854691075514874,0,702
0.284147,70,115.107129,hard,0.3539473684210526,0.3539473684210526,0,698
0.132005,73,142.362699,hard,0.2048054919908467,0.2048054919908467,0,728
0.186214,89,174.12451,hard,0.27431350114416475,0.27431350114416475,0,881
0.12189,70,202.560343,hard,0.1915903890160183,0.1915903890160183,0,697
0.154154,69,225.951833,hard,0.22225400457665903,0.22225400457665903,0,681
0.190912,70,248.999132,hard,0.260812356979405,0.260812356979405,0,699
0.228433,76,274.594661,hard,0.3038329519450801,0.3038329519450801,0,754
0.26703,72,298.634752,hard,0.3383295194508009,0.3383295194508009,0,713
0.181356,68,320.76626,hard,0.2488558352402746,0.2488558352402746,0,675
0.104071,71,346.837565,hard,0.17477116704805493,0.17477116704805493,0,707
0.321953,75,372.207664,hard,0.3960526315789474,0.3960526315789474,0,741
0.054441,69,399.519802,hard,0.12294050343249428,0.12294050343249428,0,685
0.272354,88,430.275585,hard,0.35995423340961097,0.35995423340961097,0,876
0.094954,90,463.109095,hard,0.18495423340961098,0.18495423340961098,0,900
0.235791,82,490.911773,hard,0.3173913043478261,0.3173913043478261,0,816
0.044643,68,516.385411,hard,0.11224256292906179,0.11224256292906179,0,676
0.175759,77,545.073641,hard,0.2520594965675057,0.2520594965675057,0,763
0.111965,70,571.556034,hard,0.18146453089244852,0.18146453089244852,0,695
0.316975,74,596.375497,hard,0.390675057208238,0.390675057208238,0,737
0.363924,83,625.952873,hard,0.4462242562929062,0.4462242562929062,0,823
0.099469,74,650.68317,hard,0.17276887871853547,0.17276887871853547,0,733
0.135208,72,675.707458,hard,0.20720823798627003,0.20720823798627003,0,720
0.229426,69,701.714173,hard,0.29782608695652174,0.29782608695652174,0,684
0.138718,77,728.792076,hard,0.2156178489702517,0.2156178489702517,0,769
0.151028,74,761.987309,hard,0.2248283752860412,0.2248283752860412,0,738
0.144153,90,795.125937,hard,0.2341533180778032,0.2341533180778032,0,900
0.133788,69,821.091376,hard,0.2022883295194508,0.2022883295194508,0,685
0.231872,69,844.660774,hard,0.3001716247139588,0.3001716247139588,0,683
0.140211,82,873.641772,hard,0.22191075514874142,0.22191075514874142,0,817
0.203399,71,899.393651,hard,0.2741990846681922,0.2741990846681922,0,708
0.193049,75,924.667266,hard,0.2678489702517162,0.2678489702517162,0,748
0.180875,73,952.938811,hard,0.2533752860411899,0.2533752860411899,0,725
