#{"t_start": 1779027333.8812134, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.170014,80,35.834114,hard,0.24931350114416476,0.24931350114416476,0,793
0.272077,71,63.473457,hard,0.34227688787185356,0.34227688787185356,0,702
0.248013,76,91.758157,hard,0.323512585812357,0.323512585812357,0,755
0.166165,78,121.528397,hard,0.24416475972540047,0.24416475972540047,0,780
0.095921,73,148.20269,hard,0.16842105263157894,0.16842105263157894,0,725
0.180881,90,180.238398,hard,0.27088100686498856,0.27088100686498856,0,900
0.202547,77,211.272082,hard,0.2789473684210526,0.2789473684210526,0,764
0.16244,73,235.930933,hard,0.23524027459954233,0.23524027459954233,0,728
0.165525,69,258.628056,hard,0.23432494279176203,0.23432494279176203,0,688
0.148436,71,282.484137,hard,0.21933638443935927,0.21933638443935927,0,709
0.266914,71,306.587942,hard,0.3370137299771167,0.3370137299771167,0,701
0.217462,75,332.496263,hard,0.29216247139588103,0.29216247139588103,0,747
0.166373,85,362.564307,hard,0.2513729977116705,0.2513729977116705,0,850
0.147972,78,392.19208,hard,0.22517162471395882,0.22517162471395882,0,772
0.172051,73,418.000314,hard,0.2444508009153318,0.2444508009153318,0,724
0.132302,70,442.650944,hard,0.20160183066361556,0.20160183066361556,0,693
0.159718,69,467.466854,hard,0.22831807780320365,0.22831807780320365,0,686
0.26903,70,491.142956,hard,0.33872997711670483,0.33872997711670483,0,697
0.112337,71,517.806416,hard,0.1824370709382151,0.1824370709382151,0,701
0.093398,68,543.413134,hard,0.16109839816933638,0.16109839816933638,0,677
0.177368,70,569.773344,hard,0.2469679633867277,0.2469679633867277,0,696
1.49345,76,595.107578,hard,0.568649885583524,1.568649885583524,1,752
0.206286,70,619.376953,hard,0.27568649885583524,0.27568649885583524,0,694
0.149023,71,644.349951,hard,0.2200228832951945,0.2200228832951945,0,710
0.289542,72,668.973849,hard,0.361441647597254,0.361441647597254,0,719
0.078586,72,695.800003,hard,0.14988558352402745,0.14988558352402745,0,713
0.31407,72,721.83939,hard,0.3858695652173913,0.3858695652173913,0,718
0.288273,76,754.380266,hard,0.3636727688787185,0.3636727688787185,0,754
0.155447,74,782.63906,hard,0.22854691075514874,0.22854691075514874,0,731
0.170689,71,808.742219,hard,0.24078947368421053,0.24078947368421053,0,701
0.209254,76,835.758438,hard,0.2845537757437071,0.2845537757437071,0,753
0.08149,73,861.49606,hard,0.15389016018306637,0.15389016018306637,0,724
0.174379,83,890.560691,hard,0.2565789473684211,0.2565789473684211,0,822
0.213839,83,919.347953,hard,0.2967391304347826,0.2967391304347826,0,829
0.127521,79,949.473886,hard,0.2061212814645309,0.2061212814645309,0,786
0.25567,81,978.430264,hard,0.33667048054919907,0.33667048054919907,0,810
0.161912,87,1010.063772,hard,0.2481121281464531,0.2481121281464531,0,862
0.188884,73,1036.552447,hard,0.26098398169336384,0.26098398169336384,0,721
1.467074,73,1063.88047,hard,0.5394736842105263,1.5394736842105263,1,724
0.215215,73,1089.635313,hard,0.2882151029748284,0.2882151029748284,0,730
0.12794,70,1115.045853,hard,0.1971395881006865,0.1971395881006865,0,692
0.130503,72,1146.936261,hard,0.20240274599542335,0.20240274599542335,0,719
0.159565,85,1176.799731,hard,0.24416475972540047,0.24416475972540047,0,846
0.268579,76,1204.297457,hard,0.344279176201373,0.344279176201373,0,757
0.312245,77,1230.701706,hard,0.3892448512585812,0.3892448512585812,0,770
0.283284,90,1262.702272,hard,0.3732837528604119,0.3732837528604119,0,900
0.126494,68,1285.5765,hard,0.19439359267734554,0.19439359267734554,0,679
0.208892,72,1314.105252,hard,0.2804919908466819,0.2804919908466819,0,716
0.24453,70,1340.006592,hard,0.3141304347826087,0.3141304347826087,0,696
0.190384,71,1364.474982,hard,0.26138443935926775,0.26138443935926775,0,710
0.053841,70,1389.426795,hard,0.12294050343249428,0.12294050343249428,0,691
0.178387,86,1419.187698,hard,0.2637871853546911,0.2637871853546911,0,854
1.445708,74,1446.231803,hard,0.5195080091533181,1.5195080091533182,1,738
0.342517,73,1471.234301,hard,0.41481693363844396,0.41481693363844396,0,723
0.242542,70,1500.638991,hard,0.3118421052631579,0.3118421052631579,0,693
0.171349,72,1526.522301,hard,0.24284897025171626,0.24284897025171626,0,715
0.236628,76,1553.255274,hard,0.31212814645308923,0.31212814645308923,0,755
0.085229,90,1585.216094,hard,0.17522883295194508,0.17522883295194508,0,900
0.174251,71,1609.541949,hard,0.2444508009153318,0.2444508009153318,0,702
0.107832,70,1631.322207,hard,0.17763157894736842,0.17763157894736842,0,698
0.143913,68,1653.142486,hard,0.21161327231121282,0.21161327231121282,0,677
0.270018,71,1683.167897,hard,0.3410183066361556,0.3410183066361556,0,710
0.304178,77,1710.75631,hard,0.3803775743707094,0.3803775743707094,0,762
0.205202,72,1736.549751,hard,0.27700228832951945,0.27700228832951945,0,718
0.28585,71,1761.950775,hard,0.35635011441647596,0.35635011441647596,0,705
0.113037,69,1786.085035,hard,0.18203661327231122,0.18203661327231122,0,690
0.246302,81,1815.574376,hard,0.32660183066361553,0.32660183066361553,0,803
0.161536,70,1840.492135,hard,0.23123569794050344,0.23123569794050344,0,697
0.165323,68,1870.700492,hard,0.23272311212814645,0.23272311212814645,0,674
1.377963,90,1903.811984,hard,0.4679633867276888,1.4679633867276887,1,900
0.19083,73,1929.42196,hard,0.2637299771167048,0.2637299771167048,0,729
2.532826,90,1961.360728,hard,0.6228260869565218,2.622826086956522,2,900
0.181058,70,1985.645095,hard,0.25085812356979403,0.25085812356979403,0,698
0.237784,74,2011.794394,hard,0.31098398169336383,0.31098398169336383,0,732
0.252014,73,2038.40882,hard,0.32431350114416474,0.32431350114416474,0,723
0.341465,78,2080.084637,hard,0.41916475972540046,0.41916475972540046,0,777
0.09204,69,2103.852245,hard,0.16024027459954232,0.16024027459954232,0,682
0.069676,72,2127.288439,hard,0.14147597254004576,0.14147597254004576,0,718
0.257932,71,2150.392235,hard,0.3284324942791762,0.3284324942791762,0,705
0.15663,70,2175.006917,hard,0.22602974828375286,0.22602974828375286,0,694
0.20745,74,2200.648965,hard,0.2809496567505721,0.2809496567505721,0,735
0.350783,72,2226.112397,hard,0.4224828375286041,0.4224828375286041,0,717
0.241714,83,2258.794245,hard,0.32431350114416474,0.32431350114416474,0,826
0.265085,73,2285.746462,hard,0.3371853546910755,0.3371853546910755,0,721
0.079902,72,2310.840807,hard,0.15160183066361557,0.15160183066361557,0,717
0.361945,90,2343.35301,hard,0.45194508009153317,0.45194508009153317,0,900
0.229948,88,2373.150683,hard,0.31704805491990845,0.31704805491990845,0,871
0.236989,79,2399.364415,hard,0.31538901601830666,0.31538901601830666,0,784
0.101496,70,2442.289273,hard,0.17139588100686498,0.17139588100686498,0,699
0.21936,71,2467.57773,hard,0.29016018306636154,0.29016018306636154,0,708
0.14248,78,2495.927947,hard,0.21967963386727687,0.21967963386727687,0,772
0.30307,71,2519.36492,hard,0.37397025171624715,0.37397025171624715,0,709
0.216868,81,2547.517148,hard,0.29736842105263156,0.29736842105263156,0,805
0.183775,70,2573.082452,hard,0.2533752860411899,0.2533752860411899,0,696
0.175012,73,2599.455401,hard,0.2477116704805492,0.2477116704805492,0,727
0.170787,68,2632.59562,hard,0.2383867276887872,0.2383867276887872,0,676
0.331403,72,2658.589432,hard,0.4028032036613272,0.4028032036613272,0,714
0.141186,85,2686.953525,hard,0.22528604118993134,0.22528604118993134,0,841
1.432893,74,2711.170776,hard,0.5066933638443936,1.5066933638443936,1,738
0.141027,83,2740.815035,hard,0.22322654462242564,0.22322654462242564,0,822
0.254536,90,2772.511908,hard,0.34433638443935927,0.34433638443935927,0,898
0.262974,77,2800.091832,hard,0.3398741418764302,0.3398741418764302,0,769
0.115028,73,2828.971165,hard,0.18712814645308926,0.18712814645308926,0,721
0.273855,87,2858.593694,hard,0.3603546910755149,0.3603546910755149,0,865
0.226223,69,2883.068526,hard,0.2950228832951945,0.2950228832951945,0,688
0.145027,79,2911.024955,hard,0.22322654462242564,0.22322654462242564,0,782
0.206504,72,2937.335463,hard,0.2782036613272311,0.2782036613272311,0,717
0.291282,68,2961.444004,hard,0.3589816933638444,0.3589816933638444,0,677
0.197997,75,2986.903989,hard,0.2721967963386728,0.2721967963386728,0,742
0.194189,71,3017.372338,hard,0.26498855835240276,0.26498855835240276,0,708
0.262321,69,3042.653415,hard,0.330720823798627,0.330720823798627,0,684
0.170359,69,3067.638703,hard,0.23895881006864989,0.23895881006864989,0,686
0.346879,73,3094.270502,hard,0.419279176201373,0.419279176201373,0,724
0.209825,75,3121.522315,hard,0.284324942791762,0.284324942791762,0,745
0.196289,69,3145.562908,hard,0.26498855835240276,0.26498855835240276,0,687
0.16738,90,3185.325535,hard,0.25737986270022883,0.25737986270022883,0,900
0.143331,72,3210.480597,hard,0.21493135011441647,0.21493135011441647,0,716
1.407701,69,3233.000608,hard,0.47620137299771165,1.4762013729977117,1,685
0.163719,90,3264.59235,hard,0.25371853546910755,0.25371853546910755,0,900
0.285759,79,3293.205393,hard,0.3643592677345538,0.3643592677345538,0,786
0.174667,72,3318.399669,hard,0.24576659038901602,0.24576659038901602,0,711
0.28603,90,3349.794409,hard,0.37602974828375285,0.37602974828375285,0,900
0.11162,69,3380.900973,hard,0.1799199084668192,0.1799199084668192,0,683
0.287288,90,3411.330948,hard,0.3772883295194508,0.3772883295194508,0,900
0.266712,69,3434.25875,hard,0.3354118993135011,0.3354118993135011,0,687
0.306246,72,3458.848531,hard,0.377745995423341,0.377745995423341,0,715
0.220641,90,3489.542937,hard,0.31064073226544625,0.31064073226544625,0,900
0.173311,74,3514.954858,hard,0.2473112128146453,0.2473112128146453,0,740
0.105481,79,3543.742974,hard,0.1835812356979405,0.1835812356979405,0,781
0.154441,70,3578.207944,hard,0.22374141876430206,0.22374141876430206,0,693
0.28076,84,3606.74338,hard,0.36475972540045765,0.36475972540045765,0,840
0.222162,82,3635.31684,hard,0.3040617848970252,0.3040617848970252,0,819
0.272435,72,3659.488986,hard,0.3435354691075515,0.3435354691075515,0,711
0.316591,76,3686.199392,hard,0.3923913043478261,0.3923913043478261,0,758
0.238084,74,3710.885405,hard,0.31138443935926774,0.31138443935926774,0,733
0.055758,70,3741.045571,hard,0.12545766590389015,0.12545766590389015,0,697
0.394408,88,3771.094222,hard,0.48220823798627005,0.48220823798627005,0,878
0.130902,72,3795.510953,hard,0.20200228832951944,0.20200228832951944,0,711
0.267837,78,3823.9197,hard,0.345137299771167,0.345137299771167,0,773
0.217814,70,3849.295178,hard,0.2870137299771167,0.2870137299771167,0,692
0.11429,78,3877.017822,hard,0.1915903890160183,0.1915903890160183,0,773
0.141757,71,3904.071957,hard,0.21195652173913043,0.21195652173913043,0,702
0.255947,73,3953.070135,hard,0.32894736842105265,0.32894736842105265,0,730
0.22292,70,3977.136795,hard,0.29262013729977115,0.29262013729977115,0,697
0.163024,71,4001.7266,hard,0.23312356979405036,0.23312356979405036,0,701
0.073273,79,4028.983856,hard,0.15177345537757436,0.15177345537757436,0,785
0.310741,75,4057.466114,hard,0.3856407322654462,0.3856407322654462,0,749
0.241798,70,4082.877382,hard,0.3110983981693364,0.3110983981693364,0,693
0.220918,70,4107.05946,hard,0.2906178489702517,0.2906178489702517,0,697
0.387126,73,4134.239672,hard,0.4601258581235698,0.4601258581235698,0,730
0.208649,72,4160.19416,hard,0.2801487414187643,0.2801487414187643,0,715
0.203097,70,4183.409561,hard,0.2721967963386728,0.2721967963386728,0,691
0.115889,75,4210.18156,hard,0.19038901601830663,0.19038901601830663,0,745
0.168275,73,4234.202826,hard,0.24067505720823798,0.24067505720823798,0,724
0.252723,68,4258.695919,hard,0.3204233409610984,0.3204233409610984,0,677
0.262124,72,4284.061894,hard,0.33392448512585815,0.33392448512585815,0,718
0.129163,77,4313.793821,hard,0.20526315789473684,0.20526315789473684,0,761
0.070697,77,4341.294698,hard,0.14719679633867278,0.14719679633867278,0,765
0.258417,82,4368.841135,hard,0.3402173913043478,0.3402173913043478,0,818
0.137509,71,4394.323663,hard,0.2076086956521739,0.2076086956521739,0,701
0.144941,79,4423.106355,hard,0.22334096109839818,0.22334096109839818,0,784
0.203364,90,4454.601168,hard,0.2933638443935927,0.2933638443935927,0,900
0.173506,70,4479.914707,hard,0.24290617848970253,0.24290617848970253,0,694
0.16532,90,4514.64536,hard,0.25532036613272313,0.25532036613272313,0,900
0.15273,74,4541.976647,hard,0.22643020594965674,0.22643020594965674,0,737
0.251442,73,4567.494754,hard,0.324141876430206,0.324141876430206,0,727
0.163337,69,4592.503868,hard,0.2320366132723112,0.2320366132723112,0,687
0.136025,86,4622.893455,hard,0.22162471395881006,0.22162471395881006,0,856
1.305544,71,4648.811759,hard,0.3757437070938215,1.3757437070938214,1,702
0.205184,69,4673.178264,hard,0.2736842105263158,0.2736842105263158,0,685
0.15284,70,4710.106839,hard,0.22213958810068649,0.22213958810068649,0,693
0.187084,75,4737.066061,hard,0.26138443935926775,0.26138443935926775,0,743
0.193493,76,4764.596276,hard,0.26859267734553777,0.26859267734553777,0,751
0.088092,67,4789.241195,hard,0.15509153318077804,0.15509153318077804,0,670
0.299416,77,4815.476809,hard,0.3763157894736842,0.3763157894736842,0,769
0.088107,69,4841.708179,hard,0.15640732265446225,0.15640732265446225,0,683
0.254535,89,4877.77065,hard,0.3427345537757437,0.3427345537757437,0,882
0.217737,77,4905.537412,hard,0.29473684210526313,0.29473684210526313,0,770
0.419021,74,4930.878015,hard,0.4930205949656751,0.4930205949656751,0,740
0.199905,80,4959.145048,hard,0.2794050343249428,0.2794050343249428,0,795
0.178078,90,4993.510811,hard,0.2680778032036613,0.2680778032036613,0,900
0.310581,73,5019.441025,hard,0.3835812356979405,0.3835812356979405,0,730
0.197177,71,5046.052064,hard,0.26767734553775746,0.26767734553775746,0,705
0.266311,68,5076.567253,hard,0.33421052631578946,0.33421052631578946,0,679
0.301705,90,5106.803242,hard,0.3917048054919908,0.3917048054919908,0,900
0.229692,77,5135.500726,hard,0.3058924485125858,0.3058924485125858,0,762
0.202399,72,5161.095077,hard,0.27379862700228835,0.27379862700228835,0,714
0.246707,72,5187.064112,hard,0.3187070938215103,0.3187070938215103,0,720
0.222681,74,5213.952809,hard,0.29628146453089244,0.29628146453089244,0,736
0.186282,74,5240.569803,hard,0.25938215102974826,0.25938215102974826,0,731
0.007686,68,5273.844012,hard,0.07528604118993135,0.07528604118993135,0,676
0.265226,70,5299.777414,hard,0.3351258581235698,0.3351258581235698,0,699
0.209005,71,5324.483738,hard,0.2798054919908467,0.2798054919908467,0,708
0.191756,83,5353.570742,hard,0.2738558352402746,0.2738558352402746,0,821
0.22665,80,5382.353345,hard,0.30635011441647597,0.30635011441647597,0,797
0.298265,71,5406.845169,hard,0.36916475972540047,0.36916475972540047,0,709
0.113866,70,5431.898418,hard,0.18306636155606407,0.18306636155606407,0,692
0.404882,80,5467.329438,hard,0.4843821510297483,0.4843821510297483,0,795
0.265544,86,5499.158914,hard,0.3511441647597254,0.3511441647597254,0,856
0.174607,70,5524.26872,hard,0.2437070938215103,0.2437070938215103,0,691
2.508495,75,5550.110551,hard,0.5828947368421052,2.582894736842105,2,744
0.149763,68,5573.506065,hard,0.2175629290617849,0.2175629290617849,0,678
0.269842,80,5601.224133,hard,0.34914187643020594,0.34914187643020594,0,793
0.338175,78,5627.738606,hard,0.4152745995423341,0.4152745995423341,0,771
0.187918,90,5662.433412,hard,0.27791762013729976,0.27791762013729976,0,900
0.224634,80,5690.530179,hard,0.30463386727688785,0.30463386727688785,0,800
0.356133,73,5717.888445,hard,0.4288329519450801,0.4288329519450801,0,727
0.22877,70,5743.879002,hard,0.29856979405034323,0.29856979405034323,0,698
0.324435,70,5769.307122,hard,0.3935354691075515,0.3935354691075515,0,691
