#{"t_start": 1779027334.0160482, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
1.496104,82,36.284134,medium,0.577803738317757,1.577803738317757,1,817
2.696042,78,66.576658,medium,0.7734423676012461,2.773442367601246,2,774
1.513871,73,94.057769,medium,0.5863707165109034,1.5863707165109036,1,725
1.493907,87,127.515477,medium,0.580607476635514,1.580607476635514,1,867
0.275935,75,153.992637,medium,0.3509345794392523,0.3509345794392523,0,750
2.665763,90,185.671594,medium,0.7557632398753894,2.7557632398753893,2,900
2.653847,90,221.339556,medium,0.7438473520249221,2.7438473520249222,2,900
1.554624,72,245.718133,medium,0.6263239875389408,1.6263239875389408,1,717
2.818529,79,271.596767,medium,0.8967289719626168,2.8967289719626166,2,782
2.534696,88,301.849274,medium,0.622196261682243,2.6221962616822427,2,875
0.350674,89,332.023482,medium,0.4391744548286604,0.4391744548286604,0,885
2.705249,90,363.623075,medium,0.7952492211838006,2.7952492211838007,2,900
2.503847,90,397.707646,medium,0.5938473520249221,2.5938473520249223,2,900
2.43866,90,429.030025,medium,0.5286604361370717,2.5286604361370717,2,900
0.377134,90,461.978035,medium,0.46713395638629285,0.46713395638629285,0,900
1.450654,90,492.327669,medium,0.5406542056074767,1.5406542056074768,1,900
2.585389,90,525.760944,medium,0.6753894080996885,2.6753894080996883,2,900
2.652368,90,557.528969,medium,0.7423676012461059,2.742367601246106,2,900
0.344103,75,586.305427,medium,0.4190031152647975,0.4190031152647975,0,749
2.814268,79,612.964246,medium,0.8923676012461059,2.892367601246106,2,781
1.48762,78,641.121692,medium,0.5647196261682244,1.5647196261682244,1,771
2.690051,82,668.83598,medium,0.7716510903426791,2.771651090342679,2,816
1.536324,90,702.225352,medium,0.6263239875389408,1.6263239875389408,1,900
0.302432,72,727.451926,medium,0.37383177570093457,0.37383177570093457,0,714
2.784041,89,766.217311,medium,0.8727414330218068,2.872741433021807,2,887
2.849875,90,799.413052,medium,0.9398753894080997,2.9398753894081,2,900
1.445592,82,829.356274,medium,0.5274922118380062,1.5274922118380063,1,819
1.54078,78,856.99188,medium,0.618380062305296,1.618380062305296,1,776
2.841075,90,888.269307,medium,0.9310747663551402,2.93107476635514,2,900
3.9165,84,917.344655,medium,1.0,4.0,3,835
1.517477,90,951.617541,medium,0.6074766355140186,1.6074766355140186,1,900
1.68456,86,982.184294,medium,0.7698598130841121,1.769859813084112,1,853
1.652134,82,1011.913554,medium,0.7340342679127726,1.7340342679127727,1,819
2.775654,90,1044.916696,medium,0.8656542056074766,2.8656542056074765,2,900
1.648629,90,1077.65348,medium,0.7386292834890966,1.7386292834890966,1,900
0.278037,84,1108.168575,medium,0.3611370716510903,0.3611370716510903,0,831
3.919,81,1143.60506,medium,1.0,4.0,3,810
2.656673,90,1174.891437,medium,0.7465732087227415,2.7465732087227415,2,899
3.9238,77,1202.863759,medium,1.0,4.0,3,762
0.365158,71,1227.198933,medium,0.4353582554517134,0.4353582554517134,0,702
1.522221,86,1257.817107,medium,0.6073208722741433,1.6073208722741432,1,851
1.495333,72,1281.781136,medium,0.5664330218068536,1.5664330218068536,1,711
2.499799,83,1314.332037,medium,0.582398753894081,2.582398753894081,2,826
0.238364,69,1339.869123,medium,0.30646417445482865,0.30646417445482865,0,681
2.79528,90,1370.781779,medium,0.8852803738317757,2.8852803738317756,2,900
3.9357,65,1394.663232,medium,1.0,4.0,3,643
2.782761,88,1424.812438,medium,0.8705607476635514,2.8705607476635513,2,878
1.645178,80,1453.6988,medium,0.7250778816199377,1.7250778816199377,1,799
2.721604,90,1484.759583,medium,0.8116043613707166,2.8116043613707165,2,900
0.329952,76,1515.825832,medium,0.4054517133956386,0.4054517133956386,0,755
2.705717,90,1548.154751,medium,0.7957165109034268,2.7957165109034268,2,900
2.681807,90,1580.812696,medium,0.7718068535825545,2.7718068535825546,2,900
1.471981,89,1611.014665,medium,0.560981308411215,1.560981308411215,1,890
1.526266,82,1636.750181,medium,0.6078660436137072,1.6078660436137073,1,816
1.463349,90,1665.653894,medium,0.5533489096573209,1.5533489096573208,1,900
1.429093,83,1701.047736,medium,0.5112928348909658,1.5112928348909658,1,822
1.507798,82,1730.951681,medium,0.589797507788162,1.589797507788162,1,820
1.607828,81,1759.690574,medium,0.6879283489096574,1.6879283489096575,1,801
2.881296,83,1789.071062,medium,0.9633956386292835,2.9633956386292835,2,821
2.814397,75,1816.194037,medium,0.8890965732087227,2.8890965732087226,2,747
3.922,78,1844.237129,medium,1.0,4.0,3,780
2.782306,89,1881.677097,medium,0.8711059190031153,2.8711059190031154,2,888
2.813427,90,1915.699443,medium,0.9034267912772586,2.9034267912772584,2,900
1.491514,78,1941.666855,medium,0.5686137071651091,1.5686137071651092,1,771
1.421059,90,1974.332365,medium,0.5110591900311526,1.5110591900311525,1,900
3.92,80,2001.391046,medium,1.0,4.0,3,800
0.384065,90,2034.68319,medium,0.4740654205607477,0.4740654205607477,0,900
1.45169,83,2078.090272,medium,0.534190031152648,1.534190031152648,1,825
2.825984,88,2108.02612,medium,0.9130841121495327,2.913084112149533,2,871
2.462191,81,2134.585336,medium,0.5429906542056074,2.5429906542056075,2,808
2.81299,89,2164.42151,medium,0.9010903426791277,2.9010903426791277,2,881
2.822627,81,2192.494518,medium,0.9034267912772586,2.9034267912772584,2,808
0.407198,75,2218.582536,medium,0.48169781931464173,0.48169781931464173,0,745
0.355717,90,2254.057425,medium,0.4457165109034268,0.4457165109034268,0,900
3.9237,77,2282.417505,medium,1.0,4.0,3,763
1.660857,90,2313.689738,medium,0.7508566978193146,1.7508566978193145,1,900
2.900109,90,2346.186295,medium,0.9901090342679127,2.990109034267913,2,900
1.594425,75,2371.823131,medium,0.6689252336448598,1.6689252336448597,1,745
1.506885,90,2401.466918,medium,0.5968847352024922,1.5968847352024922,1,900
2.807819,90,2451.603492,medium,0.8978193146417446,2.897819314641745,2,900
2.852205,77,2479.25348,medium,0.9285046728971963,2.9285046728971964,2,763
2.730327,90,2510.480422,medium,0.8203271028037383,2.820327102803738,2,900
1.4769,90,2541.726191,medium,0.5669003115264798,1.5669003115264797,1,900
2.613427,90,2573.975636,medium,0.7034267912772586,2.7034267912772587,2,900
3.9104,90,2606.21664,medium,1.0,4.0,3,896
2.700498,90,2647.360981,medium,0.7904984423676013,2.790498442367601,2,900
2.793219,88,2677.964411,medium,0.8809190031152648,2.880919003115265,2,877
3.9164,84,2705.022051,medium,1.0,4.0,3,836
0.33701,71,2730.517959,medium,0.4077102803738318,0.4077102803738318,0,707
1.504315,90,2761.731643,medium,0.5943146417445483,1.5943146417445484,1,900
2.869428,85,2792.68902,medium,0.9541277258566978,2.954127725856698,2,847
1.541302,77,2822.344946,medium,0.6183021806853582,1.6183021806853581,1,770
2.753146,90,2853.287099,medium,0.8431464174454829,2.843146417445483,2,900
2.526751,78,2881.225647,medium,0.6047507788161994,2.604750778816199,2,780
2.599924,85,2911.253778,medium,0.684423676012461,2.684423676012461,2,845
2.734009,73,2937.907387,medium,0.8070093457943925,2.8070093457943925,2,730
2.776622,82,2967.142883,medium,0.8580218068535825,2.8580218068535825,2,814
1.666698,90,3003.027981,medium,0.7566978193146418,1.7566978193146419,1,900
2.60281,88,3035.434288,medium,0.690809968847352,2.690809968847352,2,880
3.924,76,3062.933907,medium,1.0,4.0,3,760
1.469185,78,3091.107797,medium,0.5468847352024923,1.5468847352024921,1,777
0.371891,88,3122.736682,medium,0.4598909657320872,0.4598909657320872,0,880
2.847695,90,3153.62424,medium,0.9376947040498442,2.9376947040498442,2,900
1.715997,90,3193.46971,medium,0.8059968847352025,1.8059968847352024,1,900
2.658228,88,3223.633411,medium,0.7460280373831776,2.7460280373831774,2,878
1.659065,90,3254.662939,medium,0.7490654205607477,1.7490654205607477,1,900
2.665959,71,3279.767781,medium,0.7360591900311526,2.7360591900311526,2,701
2.599742,82,3309.732867,medium,0.6815420560747664,2.6815420560747665,2,818
1.806106,90,3340.480931,medium,0.8961059190031153,1.8961059190031153,1,900
0.260927,68,3371.358222,medium,0.32842679127725855,0.32842679127725855,0,675
2.718481,84,3400.149201,medium,0.8021806853582555,2.8021806853582554,2,837
0.34579,81,3427.31387,medium,0.4260903426791277,0.4260903426791277,0,803
3.9249,76,3452.386644,medium,1.0,4.0,3,751
2.819268,90,3483.256815,medium,0.9092679127725857,2.909267912772586,2,900
1.447617,90,3514.437228,medium,0.5376168224299065,1.5376168224299065,1,900
2.759257,76,3542.392366,medium,0.8346573208722742,2.834657320872274,2,754
2.681262,90,3583.62733,medium,0.7712616822429906,2.7712616822429905,2,900
1.675421,90,3614.100052,medium,0.7654205607476635,1.7654205607476636,1,900
2.821916,90,3645.257803,medium,0.9119158878504673,2.9119158878504674,2,900
1.526044,90,3676.527503,medium,0.6160436137071651,1.616043613707165,1,900
2.705736,88,3706.151459,medium,0.7935358255451713,2.793535825545171,2,878
2.562726,90,3742.85013,medium,0.6527258566978194,2.6527258566978196,2,900
2.815455,84,3771.61792,medium,0.8994548286604361,2.8994548286604362,2,840
1.585078,90,3802.666475,medium,0.6750778816199376,1.6750778816199376,1,900
2.643283,86,3834.699811,medium,0.7285825545171339,2.728582554517134,2,853
0.371826,81,3863.450864,medium,0.45272585669781934,0.45272585669781934,0,809
2.638653,77,3891.928897,medium,0.7149532710280374,2.7149532710280373,2,763
0.385861,69,3917.552922,medium,0.4543613707165109,0.4543613707165109,0,685
1.447706,74,3965.994475,medium,0.5211059190031153,1.5211059190031153,1,734
2.525498,90,3996.66118,medium,0.6154984423676012,2.6154984423676013,2,900
1.640495,81,4024.952332,medium,0.7214953271028037,1.7214953271028037,1,810
1.582118,90,4058.527495,medium,0.6721183800623053,1.6721183800623054,1,900
1.550732,90,4090.304575,medium,0.6407320872274144,1.6407320872274145,1,900
2.555351,75,4117.119232,medium,0.6297507788161993,2.6297507788161996,2,744
2.787006,85,4149.030165,medium,0.8711059190031153,2.8711059190031154,2,841
2.729315,90,4179.572488,medium,0.8193146417445483,2.8193146417445485,2,900
3.9126,88,4210.366089,medium,1.0,4.0,3,874
3.9218,79,4236.596718,medium,1.0,4.0,3,782
2.602056,90,4268.706154,medium,0.6920560747663551,2.692056074766355,2,900
2.771293,90,4300.8107,medium,0.8612928348909658,2.861292834890966,2,900
0.301854,72,4328.489652,medium,0.3737538940809969,0.3737538940809969,0,719
3.9281,72,4353.42984,medium,1.0,4.0,3,719
2.644735,90,4385.36187,medium,0.7347352024922118,2.734735202492212,2,900
1.589071,73,4411.066007,medium,0.6613707165109034,1.6613707165109033,1,723
1.596994,90,4443.285321,medium,0.686993769470405,1.686993769470405,1,900
2.894734,81,4471.84933,medium,0.9752336448598131,2.975233644859813,2,805
1.703614,90,4507.084186,medium,0.793613707165109,1.793613707165109,1,900
2.654629,76,4534.579317,medium,0.729828660436137,2.7298286604361373,2,752
