#{"t_start": 1779124162.5964098, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
4.309331,59,21.149477,medium,1.0,4.0,3,584,4,2,2,2,2,0,0,0,0,0.010514018691588784,0.030405405405405407,0.0,0.9999999999999986,1.0,5,True,55,0.055401785714285716,0.07273124582777037,0.2949999999999998,0.0036799065420560742,0.06905133928571429,0.1199999999999998,0.1,0.025,0.05,0.0,0.0
3.311675,83,44.791657,medium,0.9867601246105919,2.986760124610592,2,823,4,2,2,2,2,0,0,0,0,0.06231308411214784,0.0,0.2281999999999944,0.9617117117117117,0.9999999999999961,4,True,96,0.10821428571428572,0.12180957943925175,0.285405405405405,0.02180957943925174,0.1,0.11540540540540538,0.09999999999999962,0.02,0.05,0.0,0.0
0.470328,57,61.605296,medium,0.33834890965732084,0.33834890965732084,0,566,4,2,2,2,2,0,0,0,0,0.02731308411214956,0.027905405405405547,0.0,0.6152252252252239,0.009333333333333334,2,False,72,0.07767857142857143,0.10381850801068092,0.08476036036036019,0.009559579439252345,0.09425892857142858,0.07382702702702687,0.0009333333333333334,0.01,0.0,0.0,0.0
1.626258,75,83.402786,medium,0.5070093457943925,1.5070093457943925,1,744,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.6554054054054054,0.0,3,False,96,0.10821428571428572,0.1,0.09364864864864865,0.0,0.1,0.07864864864864865,0.0,0.015,0.0,0.0,0.0
4.305708,75,105.86617,medium,1.0,4.0,3,748,4,2,2,2,2,0,0,0,0,0.02420560747663557,0.021283783783784017,0.0,0.9999999999999996,1.0,5,True,48,0.07071428571428572,0.08550767690253674,0.29499999999999993,0.008471962616822449,0.07703571428571429,0.11999999999999993,0.09999999999999999,0.025,0.05,0.0,0.0
3.006663,79,129.659338,medium,0.7645638629283489,2.764563862928349,2,783,4,2,2,2,2,0,0,0,0,0.02535046728971877,0.01277027027027041,0.08959999999999614,0.7245495495495495,1.0,2,True,48,0.05410714285714286,0.0734530206942587,0.24694594594594593,0.00887266355140157,0.06458035714285713,0.08694594594594593,0.1,0.01,0.05,0.0,0.0
2.834642,61,147.879718,medium,0.6036604361370717,2.603660436137072,2,609,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.6646396396396397,1.0,2,True,48,0.0375,0.05212500000000001,0.23975675675675673,0.0,0.05212500000000001,0.07975675675675672,0.1,0.01,0.05,0.0,0.0
2.785532,66,172.22866,medium,0.5458177570093456,2.5458177570093454,2,654,4,2,2,2,2,0,0,0,0,0.02060747663551398,0.059594594594594485,0.0,0.49736486486486214,1.0,2,True,51,0.07029017857142857,0.08543025075100133,0.21968378378378345,0.007212616822429893,0.07821763392857144,0.05968378378378346,0.1,0.01,0.05,0.0,0.0
2.978645,84,196.912863,medium,0.7613707165109034,2.7613707165109034,2,837,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.7153153153153153,1.0,3,True,39,0.040848214285714286,0.05013616071428571,0.2508378378378378,0.0,0.05013616071428571,0.08583783783783781,0.09999999999999999,0.015,0.05,0.0,0.0
1.721616,88,223.511132,medium,0.665809968847352,1.665809968847352,1,878,4,2,2,2,2,0,0,0,0,0.014228971962616915,0.0,0.0,0.7092342342342343,0.0,3,False,24,0.03535714285714286,0.04349799732977307,0.10010810810810812,0.0049801401869159195,0.038517857142857145,0.08510810810810812,0.0,0.015,0.0,0.0,0.0
