#{"t_start": 1779124162.6261399, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.437843,61,21.637512,hard,0.3776887871853547,0.3776887871853547,0,608,4,2,2,2,2,0,0,0,0,0.005886727688787208,0.0,0.0,0.41236263736263734,0.0,3,False,44,0.04321428571428571,0.05647106897678981,0.0644835164835165,0.0020603546910755227,0.054410714285714284,0.049483516483516496,0.0,0.015,0.0,0.0,0.0
0.418472,73,42.342546,hard,0.33872997711670483,0.33872997711670483,0,722,4,2,2,2,2,0,0,0,0,0.010526315789473682,0.02527472527472527,0.0,0.3188186813186804,0.0,2,False,82,0.09241071428571429,0.1036842105263158,0.04825824175824164,0.003684210526315789,0.1,0.03825824175824164,0.0,0.01,0.0,0.0,0.0
0.418752,71,63.28289,hard,0.3736270022883295,0.3736270022883295,0,701,4,2,2,2,2,0,0,0,0,0.009851258581235695,0.02076923076923089,0.0,0.4026098901098891,0.0,3,False,38,0.039285714285714285,0.0519122262177182,0.06331318681318669,0.0034479405034324936,0.04846428571428571,0.04831318681318669,0.0,0.015,0.0,0.0,0.0
0.492812,62,81.295265,hard,0.39164759725400455,0.39164759725400455,0,616,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.4458791208791209,0.0,3,False,72,0.07767857142857143,0.09425892857142856,0.06850549450549451,0.0,0.09425892857142856,0.0535054945054945,0.0,0.015,0.0,0.0,0.0
0.537251,60,99.156785,hard,0.3795766590389016,0.3795766590389016,0,598,4,2,2,2,2,0,0,0,0,0.007448512585812397,0.01788461538461548,0.0,0.49972527472527384,0.399,3,False,96,0.10821428571428572,0.10260697940503434,0.11486703296703284,0.002606979405034339,0.1,0.05996703296703284,0.039900000000000005,0.015,0.0,0.0,0.0
0.356518,57,116.113818,hard,0.28495423340961096,0.28495423340961096,0,562,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.1896978021978022,0.0,1,False,119,0.11857142857142858,0.1,0.027763736263736266,0.0,0.1,0.022763736263736265,0.0,0.005,0.0,0.0,0.0
1.685225,63,135.390239,hard,0.5308237986270022,1.5308237986270021,1,630,4,2,2,2,2,0,0,0,0,0.0130949656750572,0.01673076923076915,0.0,0.41467032967032896,0.8866666666666667,3,False,48,0.0471875,0.06397386298627002,0.15342710622710615,0.004583237986270019,0.059390625,0.04976043956043947,0.08866666666666669,0.015,0.0,0.0,0.0
2.980736,60,153.22415,hard,0.6773455377574371,2.677345537757437,2,596,4,2,2,2,2,0,0,0,0,0.042322654462242024,0.0277747252747253,0.17919999999999647,0.7197802197802186,0.9999999999999961,6,True,72,0.06107142857142857,0.09661650049035614,0.2663736263736258,0.014812929061784707,0.08180357142857143,0.08637362637362622,0.09999999999999962,0.030000000000000002,0.05,0.0,0.0
2.851417,67,177.803797,hard,0.6226544622425629,2.622654462242563,2,666,4,2,2,2,2,0,0,0,0,0.025108695652173687,0.005769230769230833,0.13229999999999853,0.3412087912087912,0.9999999999999961,3,True,58,0.06883928571428571,0.08941750776397507,0.20594505494505455,0.008788043478260791,0.08062946428571428,0.040945054945054946,0.0999999999999996,0.015,0.05,0.0,0.0
0.325469,81,201.572076,hard,0.3010869565217391,0.3010869565217391,0,810,4,2,2,2,2,0,0,0,0,0.008524027459954231,0.020467032967032964,0.0,0.22843406593406607,0.0,2,False,46,0.055982142857142855,0.06797001675384112,0.03741208791208793,0.0029834096109839802,0.06498660714285714,0.027412087912087928,0.0,0.01,0.0,0.0,0.0
