#{"t_start": 1779124162.5979087, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.354534,61,21.664749,hard,0.290560640732265,0.290560640732265,0,604,4,2,2,2,2,0,0,0,0,0.015617848970251336,0.0,0.0,0.28695054945054943,0.0,2,False,56,0.061964285714285715,0.07993946142530226,0.04443406593406594,0.0054662471395879675,0.07447321428571428,0.034434065934065936,0.0,0.01,0.0,0.0,0.0
0.503358,62,39.501902,hard,0.40993707093821485,0.40993707093821485,0,612,4,2,2,2,2,0,0,0,0,0.010451945080091297,0.0,0.06089999999999862,0.16854395604395606,0.7795666666666641,1,False,44,0.034375,0.05143943077803196,0.10318194139194116,0.003658180778031953,0.047781250000000004,0.020225274725274727,0.07795666666666642,0.005,0.0,0.0,0.0
0.417716,65,58.461223,hard,0.31590389016018305,0.31590389016018305,0,645,4,2,2,2,2,0,0,0,0,0.012854691075514967,0.0,0.0,0.3901098901098901,0.0,3,False,96,0.10821428571428572,0.10449914187643025,0.0618131868131868,0.004499141876430239,0.1,0.0468131868131868,0.0,0.015,0.0,0.0,0.0
2.762012,84,82.832684,hard,0.5638443935926774,2.563844393592677,2,836,4,2,2,2,2,0,0,0,0,0.009370709382151102,0.022500000000000173,0.0,0.43956043956043844,1.0,4,True,48,0.04232142857142857,0.05902081971232433,0.2227472527472526,0.0032797482837528856,0.05574107142857144,0.05274725274725261,0.09999999999999999,0.02,0.05,0.0,0.0
0.556841,69,103.428864,hard,0.4577803203661327,0.4577803203661327,0,684,4,2,2,2,2,0,0,0,0,0.022963386727688582,0.013598901098901106,0.0,0.5960164835164828,0.021,4,False,41,0.06040178571428571,0.07383852464040529,0.09362197802197797,0.008037185354691001,0.06580133928571429,0.07152197802197796,0.0021000000000000003,0.02,0.0,0.0,0.0
0.217587,65,123.096215,hard,0.20165903890160183,0.20165903890160183,0,646,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.24766483516483517,0.0,2,False,33,0.032410714285714286,0.04080803571428572,0.03971978021978022,0.0,0.04080803571428572,0.029719780219780216,0.0,0.01,0.0,0.0,0.0
0.427409,59,140.823326,hard,0.3480549199084668,0.3480549199084668,0,581,4,2,2,2,2,0,0,0,0,0.009490846681922255,0.02278846153846168,0.0,0.3412087912087901,0.0,3,False,72,0.05625,0.08150929633867281,0.0559450549450548,0.0033217963386727896,0.07818750000000002,0.0409450549450548,0.0,0.015,0.0,0.0,0.0
0.502381,63,164.357222,hard,0.3929748283752861,0.3929748283752861,0,624,4,2,2,2,2,0,0,0,0,0.01225400457665905,0.0,0.0,0.3784340659340659,0.21466666666666667,2,False,59,0.08151785714285714,0.09492729445897354,0.07687875457875458,0.004288901601830666,0.09063839285714287,0.04541208791208791,0.02146666666666667,0.01,0.0,0.0,0.0
2.893364,66,183.814256,hard,0.6840389016018307,2.6840389016018307,2,654,4,2,2,2,2,0,0,0,0,0.04457093821510201,0.01211538461538465,0.23029999999999431,0.48859890109890053,0.9999999999999961,4,True,19,0.027991071428571428,0.04609313194671427,0.22863186813186764,0.015599828375285701,0.03049330357142857,0.05863186813186805,0.0999999999999996,0.02,0.05,0.0,0.0
1.57428,57,200.35443,hard,0.37694508009153316,1.376945080091533,1,564,4,2,2,2,2,0,0,0,0,0.003604118993135008,0.0,0.02099999999999998,0.24574175824175823,0.9999999999999991,2,True,58,0.0453125,0.06424581664759726,0.18948901098901094,0.0012614416475972528,0.06298437500000001,0.029489010989010984,0.09999999999999994,0.01,0.05,0.0,0.0
0.471468,59,218.188544,hard,0.3883409610983978,0.3883409610983978,0,584,4,2,2,2,2,0,0,0,0,0.015737986270022517,0.014134615384615523,0.05739999999999752,0.3354395604395597,0.24873333333333084,3,False,40,0.047857142857142855,0.061401152337365025,0.08012608058608024,0.005508295194507882,0.05589285714285715,0.04025274725274716,0.024873333333333084,0.015,0.0,0.0,0.0
0.273927,57,235.556551,hard,0.2774828375286042,0.2774828375286042,0,570,4,2,2,2,2,0,0,0,0,0.002883295194508041,0.006923076923076999,0.0,0.35362637362637334,0.0,2,False,0,0.0,0.0010091533180778141,0.0524351648351648,0.0010091533180778141,0.0,0.042435164835164796,0.0,0.01,0.0,0.0,0.0
0.439236,67,255.509356,hard,0.3815789473684211,0.3815789473684211,0,665,4,2,2,2,2,0,0,0,0,0.020737986270022993,0.04979395604395631,0.0,0.4266483516483505,0.0,3,False,41,0.04026785714285714,0.0579591880516509,0.06619780219780205,0.0072582951945080465,0.050700892857142854,0.05119780219780205,0.0,0.015,0.0,0.0,0.0
0.404483,61,274.191468,hard,0.3744279176201373,0.3744279176201373,0,602,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.3901098901098901,0.0,3,False,23,0.022589285714285715,0.028441964285714286,0.061813186813186816,0.0,0.028441964285714286,0.046813186813186816,0.0,0.015,0.0,0.0,0.0
1.639289,58,292.367698,hard,0.4281578947368421,1.428157894736842,1,571,4,2,2,2,2,0,0,0,0,0.015017162471396001,0.006346153846153916,0.07210000000000052,0.3687087912087909,0.9999999999999963,3,True,49,0.038973214285714285,0.05898591757927433,0.20924505494505452,0.0052560068649885995,0.05372991071428573,0.0442450549450549,0.09999999999999964,0.015,0.05,0.0,0.0
0.312561,79,320.936457,hard,0.2997711670480549,0.2997711670480549,0,786,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.22527472527472528,0.0,1,False,48,0.047142857142857146,0.05935714285714286,0.032032967032967034,0.0,0.05935714285714286,0.027032967032967033,0.0,0.005,0.0,0.0,0.0
