#{"t_start": 1779124162.6071923, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
4.281963,72,24.554095,medium,1.0,4.0,3,712,4,2,2,2,2,0,0,0,0,0.03320093457943832,0.02979729729729746,0.09799999999999577,0.9999999999999986,1.0,5,True,29,0.04272321428571429,0.05816273781708913,0.2949999999999998,0.011620327102803411,0.04654241071428572,0.11999999999999983,0.1,0.025,0.05,0.0,0.0
1.857548,68,44.204377,medium,0.7040498442367601,1.70404984423676,1,678,4,2,2,2,2,0,0,0,0,0.008341121495327139,0.024121621621621722,0.0,0.8198198198198187,0.0,4,False,92,0.10508928571428572,0.1029193925233645,0.11837837837837824,0.0029193925233644983,0.1,0.09837837837837823,0.0,0.02,0.0,0.0,0.0
3.267324,69,64.572706,medium,0.9974454828660436,2.9974454828660435,2,684,4,2,2,2,2,0,0,0,0,0.030420560747663087,0.03405405405405431,0.0,0.992612612612614,1.0,4,True,24,0.03535714285714286,0.04916505340453922,0.28911351351351366,0.010647196261682078,0.038517857142857145,0.11911351351351368,0.1,0.02,0.05,0.0,0.0
0.436993,63,82.827982,medium,0.39065420560747666,0.39065420560747666,0,630,4,2,2,2,2,0,0,0,0,0.004252336448598124,0.0,0.0,0.31891891891891894,0.0,1,False,48,0.05410714285714286,0.0660686748998665,0.04327027027027026,0.0014883177570093433,0.06458035714285715,0.03827027027027026,0.0,0.005,0.0,0.0,0.0
0.544311,73,104.564878,medium,0.498208722741433,0.498208722741433,0,727,4,2,2,2,2,0,0,0,0,0.019704049844236758,0.0,0.0,0.5668918918918919,0.042,2,False,24,0.023571428571428573,0.03657498887405429,0.08222702702702701,0.006896417445482864,0.02967857142857143,0.06802702702702702,0.004200000000000001,0.01,0.0,0.0,0.0
2.811445,64,123.974896,medium,0.5671339563862928,2.567133956386293,2,634,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.559009009009009,1.0,2,True,58,0.06883928571428571,0.08062946428571428,0.2270810810810811,0.0,0.08062946428571428,0.06708108108108107,0.1,0.01,0.05,0.0,0.0
3.00798,56,140.818205,medium,0.757468847352025,2.7574688473520252,2,552,4,2,2,2,2,0,0,0,0,0.004742990654205659,0.013716216216216366,0.0,0.704031531531531,1.0,3,True,34,0.05008928571428571,0.056227011014686266,0.24948378378378372,0.0016600467289719805,0.05456696428571429,0.08448378378378371,0.1,0.015,0.05,0.0,0.0
3.032204,90,172.223127,medium,0.785436137071651,2.785436137071651,2,900,4,2,2,2,2,0,0,0,0,0.027967289719625775,0.0,0.0,0.7849099099099099,1.0,3,True,50,0.057053571428571426,0.07757872997329758,0.2591891891891892,0.00978855140186902,0.06779017857142856,0.09418918918918918,0.1,0.015,0.05,0.0,0.0
4.249208,61,190.193109,medium,1.0,4.0,3,605,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,1.0,1.0,5,True,11,0.012276785714285714,0.014707589285714287,0.295,0.0,0.014707589285714287,0.11999999999999997,0.1,0.025,0.05,0.0,0.0
4.21426,57,206.842756,medium,1.0,4.0,3,569,3,2,1,2,1,0,0,0,1,0.014065420560747801,0.04067567567567607,0.0,0.999999999999998,1.0,5,True,1,0.0009821428571428572,-0.023840495660881124,0.2949999999999997,0.00492289719626173,0.001236607142857143,0.11999999999999972,0.1,0.025,0.05,0.0,0.03
3.043402,66,227.121999,medium,0.7455607476635514,2.7455607476635513,2,660,4,2,2,2,2,0,0,0,0,0.052827102803736994,0.010878378378378361,0.20999999999999439,0.6695945945945941,0.9999999999999968,3,True,96,0.10821428571428572,0.11848948598130796,0.245351351351351,0.018489485981307945,0.1,0.08035135135135128,0.0999999999999997,0.015,0.05,0.0,0.0
2.794875,63,245.953787,medium,0.6199376947040498,2.61993769470405,2,629,4,2,2,2,2,0,0,0,0,0.02616822429906525,0.0,0.0,0.3063063063063063,1.0,1,True,34,0.0265625,0.04608075350467283,0.19175675675675674,0.009158878504672834,0.036921875,0.036756756756756756,0.1,0.005,0.05,0.0,0.0
4.313744,62,264.645604,medium,1.0,4.0,3,612,4,2,2,2,2,0,0,0,0,0.0004906542056074822,0.0014189189189189348,0.0,1.0,1.0,5,True,52,0.07169642857142858,0.07994405040053405,0.295,0.00017172897196261877,0.07977232142857144,0.12,0.1,0.025,0.05,0.0,0.0
1.718532,89,292.364471,medium,0.6040498442367601,1.6040498442367601,1,885,4,2,2,2,2,0,0,0,0,0.03502336448598137,0.00804054054054053,0.0,0.6506756756756753,0.07,3,False,72,0.07285714285714286,0.10290103471295062,0.10008108108108102,0.012258177570093476,0.09064285714285714,0.07808108108108101,0.007000000000000001,0.015,0.0,0.0,0.0
1.607906,63,311.429311,medium,0.5030373831775701,1.50303738317757,1,627,4,2,2,2,2,0,0,0,0,0.023224299065420066,0.01560810810810828,0.0,0.5020270270270271,0.21,2,False,48,0.05892857142857143,0.0763249332443256,0.09124324324324325,0.008128504672897023,0.06819642857142857,0.06024324324324325,0.021,0.01,0.0,0.0,0.0
3.16815,90,343.216528,medium,0.9376947040498442,2.9376947040498442,2,900,4,2,2,2,2,0,0,0,0,0.043325545171339686,0.015608108108108108,0.1623333333333336,0.8198198198198191,0.9999999999999961,4,True,23,0.03388392857142857,0.052076887238540315,0.2683783783783779,0.015163940809968886,0.03691294642857143,0.0983783783783783,0.09999999999999962,0.02,0.05,0.0,0.0
4.314089,54,359.484226,medium,1.0,4.0,3,538,4,2,2,2,2,0,0,0,0,0.020249221183800622,0.05855855855855856,0.0,1.000000000000001,1.0,5,True,41,0.06040178571428571,0.07288856670004451,0.29500000000000015,0.0070872274143302175,0.06580133928571429,0.12000000000000012,0.1,0.025,0.05,0.0,0.0
4.30943,56,376.425563,medium,1.0,4.0,3,559,4,2,2,2,2,0,0,0,0,0.04548286604361383,0.03828828828828828,0.0,1.0000000000000018,1.0,5,True,44,0.04321428571428571,0.07032971740097912,0.2950000000000002,0.01591900311526484,0.054410714285714284,0.12000000000000022,0.1,0.025,0.05,0.0,0.0
