#{"t_start": 1779124162.6236665, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.256661,55,20.166985,hard,0.23289473684210527,0.23289473684210527,0,547,4,2,2,2,2,0,0,0,0,0.001321510297482837,0.0031730769230769217,0.0,0.3023351648351647,0.0,2,False,23,0.026964285714285715,0.03218574288983328,0.04628021978021977,0.000462528604118993,0.031723214285714285,0.036280219780219766,0.0,0.01,0.0,0.0,0.0
0.330144,58,36.883851,hard,0.2607665903890156,0.2607665903890156,0,576,4,2,2,2,2,0,0,0,0,0.008409610983981372,0.0023076923076923088,0.04339999999999813,0.28214285714285703,0.1880666666666648,2,False,46,0.05116071428571429,0.0643138995586792,0.06266380952380933,0.00294336384439348,0.06137053571428571,0.03385714285714285,0.01880666666666648,0.01,0.0,0.0,0.0
2.752591,70,57.039883,hard,0.5445881006864989,2.5445881006864988,2,699,4,2,2,2,2,0,0,0,0,0.015497711670480564,0.012692307692307676,0.0,0.40101648351648295,1.0,3,True,48,0.047142857142857146,0.06478134194181105,0.21312197802197796,0.005424199084668197,0.05935714285714286,0.04812197802197796,0.1,0.015,0.05,0.0,0.0
0.372944,59,74.182357,hard,0.2658466819221968,0.2658466819221968,0,587,4,2,2,2,2,0,0,0,0,0.0110526315789474,0.017307692307692392,0.0,0.39107142857142774,0.0,3,False,95,0.10674107142857144,0.1038684210526316,0.061928571428571326,0.0038684210526315896,0.1,0.046928571428571327,0.0,0.015,0.0,0.0,0.0
0.374534,59,91.476571,hard,0.3304405034324942,0.3304405034324942,0,584,4,2,2,2,2,0,0,0,0,0.002522883295194399,0.006057692307692046,0.0,0.2989148351648349,0.0,2,False,48,0.04232142857142857,0.05662408058188948,0.0458697802197802,0.0008830091533180396,0.05574107142857144,0.0358697802197802,0.0,0.01,0.0,0.0,0.0
0.294903,57,108.42165,hard,0.2857551487414188,0.2857551487414188,0,565,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.19162087912087913,0.0,1,False,29,0.030870535714285715,0.03765290178571429,0.02799450549450549,0.0,0.03765290178571429,0.02299450549450549,0.0,0.005,0.0,0.0,0.0
0.31163,58,126.109864,hard,0.24805491990846681,0.24805491990846681,0,577,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.34835164835164834,0.0,1,False,56,0.061964285714285715,0.07447321428571428,0.046802197802197805,0.0,0.07447321428571428,0.04180219780219781,0.0,0.005,0.0,0.0,0.0
0.559636,66,145.786522,hard,0.4826086956521739,0.4826086956521739,0,655,4,2,2,2,2,0,0,0,0,0.010526315789473682,0.02527472527472527,0.0,0.40260989010988885,0.035,3,False,63,0.05404017857142857,0.07571434445488723,0.06681318681318665,0.0036842105263157885,0.07203013392857144,0.04831318681318666,0.0035,0.015,0.0,0.0,0.0
1.672821,56,167.322914,hard,0.480720823798627,1.480720823798627,1,560,4,2,2,2,2,0,0,0,0,0.007808924485125899,0.0,0.045500000000000235,0.24766483516483517,0.9999999999999978,2,True,45,0.044196428571428574,0.05838044499836549,0.18971978021977998,0.0027331235697940644,0.05564732142857143,0.02971978021978022,0.09999999999999977,0.01,0.05,0.0,0.0
0.278944,57,184.139812,hard,0.2648112128146452,0.2648112128146452,0,563,4,2,2,2,2,0,0,0,0,0.006607551487414033,0.007499999999999988,0.0,0.3129120879120876,0.0,2,False,17,0.01609375,0.02288295552059491,0.04754945054945052,0.0023126430205949117,0.0205703125,0.03754945054945052,0.0,0.01,0.0,0.0,0.0
0.447863,59,201.243052,hard,0.35028604118993123,0.35028604118993123,0,583,4,2,2,2,2,0,0,0,0,0.012254004576658777,0.01961538461538441,0.0,0.34656593406593345,0.0,2,False,96,0.10821428571428572,0.10428890160183057,0.05158791208791201,0.004288901601830572,0.1,0.04158791208791201,0.0,0.01,0.0,0.0,0.0
0.416276,55,217.863304,hard,0.3302059496567506,0.3302059496567506,0,549,4,2,2,2,2,0,0,0,0,0.0004805491990846685,0.0,0.0,0.29835164835164835,0.0,1,False,96,0.10821428571428572,0.10016819221967964,0.04080219780219781,0.00016819221967963397,0.1,0.03580219780219781,0.0,0.005,0.0,0.0,0.0
0.409821,61,236.37357,hard,0.32812356979405005,0.32812356979405005,0,608,4,2,2,2,2,0,0,0,0,0.022059496567505398,0.02527472527472527,0.0,0.3946428571428559,0.0,2,False,56,0.06589285714285714,0.08514046665576974,0.057357142857142704,0.0077208237986268885,0.07741964285714285,0.0473571428571427,0.0,0.01,0.0,0.0,0.0
0.440062,60,254.296386,hard,0.3744279176201373,0.3744279176201373,0,600,4,2,2,2,2,0,0,0,0,0.01814073226544617,0.0,0.0,0.40453296703296704,0.0,3,False,48,0.04232142857142857,0.0620903277214776,0.06354395604395606,0.006349256292906159,0.05574107142857144,0.04854395604395606,0.0,0.015,0.0,0.0,0.0
0.386373,58,272.022286,hard,0.30549199084668194,0.30549199084668194,0,578,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.23901098901098902,0.0,2,False,93,0.1134375,0.1,0.03868131868131868,0.0,0.1,0.028681318681318683,0.0,0.01,0.0,0.0,0.0
2.805583,62,291.422273,hard,0.585812356979405,2.585812356979405,2,617,4,2,2,2,2,0,0,0,0,0.033998855835239455,0.0,0.1980999999999952,0.5,0.9999999999999963,4,True,32,0.03142857142857143,0.05147102811376238,0.22999999999999965,0.011899599542333807,0.03957142857142858,0.060000000000000005,0.09999999999999964,0.02,0.05,0.0,0.0
0.286692,61,309.911285,hard,0.23409610983981693,0.23409610983981693,0,607,4,2,2,2,2,0,0,0,0,0.003661327231121282,0.008791208791208793,0.0,0.31195054945054906,0.0,2,False,48,0.05410714285714286,0.06586182167374958,0.04743406593406589,0.0012814645308924487,0.06458035714285713,0.03743406593406589,0.0,0.01,0.0,0.0,0.0
0.215336,58,332.31726,hard,0.2076086956521739,0.2076086956521739,0,571,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.25123626373626373,0.0,1,False,24,0.023571428571428573,0.02967857142857143,0.035148351648351644,0.0,0.02967857142857143,0.030148351648351647,0.0,0.005,0.0,0.0,0.0
1.623831,62,350.624741,hard,0.391304347826087,1.391304347826087,1,611,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.2802197802197802,1.0,2,True,94,0.10526785714285715,0.1,0.19362637362637364,0.0,0.1,0.033626373626373635,0.1,0.01,0.05,0.0,0.0
0.401197,70,371.788389,hard,0.3263157894736842,0.3263157894736842,0,698,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.289010989010989,0.0,2,False,72,0.08946428571428572,0.1,0.04468131868131869,0.0,0.1,0.034681318681318685,0.0,0.01,0.0,0.0,0.0
0.51061,70,393.541999,hard,0.4052631578947368,0.4052631578947368,0,691,4,2,2,2,2,0,0,0,0,0.00576659038901604,0.0,0.0,0.4785714285714286,0.0,3,False,96,0.10821428571428572,0.10201830663615562,0.07242857142857141,0.002018306636155614,0.1,0.05742857142857141,0.0,0.015,0.0,0.0,0.0
0.425147,58,411.904613,hard,0.3399313501144165,0.3399313501144165,0,579,4,2,2,2,2,0,0,0,0,0.000720823798627003,0.0,0.0,0.3217032967032967,0.0,2,False,72,0.07767857142857143,0.09451121690094802,0.04860439560439561,0.00025228832951945104,0.09425892857142856,0.03860439560439561,0.0,0.01,0.0,0.0,0.0
0.384527,58,429.955372,hard,0.3474828375286041,0.3474828375286041,0,572,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.33983516483516485,0.0,2,False,28,0.039285714285714285,0.04346428571428572,0.05078021978021978,0.0,0.04346428571428572,0.04078021978021978,0.0,0.01,0.0,0.0,0.0
0.314269,58,448.299304,hard,0.2232837528604119,0.2232837528604119,0,578,4,2,2,2,2,0,0,0,0,0.011773455377574455,0.0,0.0,0.28887362637362635,0.0,2,False,89,0.09790178571428572,0.10412070938215107,0.04466483516483517,0.004120709382151058,0.1,0.03466483516483517,0.0,0.01,0.0,0.0,0.0
0.351582,58,466.005399,hard,0.2972025171624713,0.2972025171624713,0,572,4,2,2,2,2,0,0,0,0,0.007328375286041147,0.012115384615384748,0.0,0.4426098901098896,0.0,3,False,36,0.030535714285714284,0.04346671706440012,0.06811318681318676,0.0025649313501144013,0.04090178571428572,0.053113186813186754,0.0,0.015,0.0,0.0,0.0
0.491176,59,488.332042,hard,0.3967391304347822,0.3967391304347822,0,590,4,2,2,2,2,0,0,0,0,0.00840961098398133,0.0,0.048999999999997886,0.3629120879120879,0.23099999999999787,2,False,68,0.053125,0.07678711384439346,0.07664945054945034,0.002943363844393466,0.07384375,0.04354945054945055,0.02309999999999979,0.01,0.0,0.0,0.0
0.41056,61,506.98869,hard,0.34954233409610985,0.34954233409610985,0,604,4,2,2,2,2,0,0,0,0,0.022522883295194585,0.0,0.0,0.3447802197802198,0.0,2,False,52,0.048214285714285716,0.0700437234390324,0.05137362637362636,0.007883009153318103,0.06216071428571429,0.041373626373626356,0.0,0.01,0.0,0.0,0.0
0.440804,57,524.694679,hard,0.37050343249427914,0.37050343249427914,0,565,4,2,2,2,2,0,0,0,0,0.0022826086956521515,0.004326923076923073,0.00279999999999988,0.39010989010988995,0.012133333333333211,3,False,47,0.052633928571428575,0.06377435947204967,0.0630265201465201,0.000798913043478253,0.06297544642857142,0.04681318681318678,0.0012133333333333213,0.015,0.0,0.0,0.0
0.433988,61,543.023598,hard,0.3386155606407323,0.3386155606407323,0,602,4,2,2,2,2,0,0,0,0,0.02042334096109825,0.0,0.0,0.33791208791208793,0.0,2,False,72,0.0825,0.1050231693363844,0.05054945054945055,0.007148169336384388,0.09787500000000002,0.04054945054945055,0.0,0.01,0.0,0.0,0.0
0.591428,60,561.573191,hard,0.4721967963386728,0.4721967963386728,0,591,4,2,2,2,2,0,0,0,0,0.03159610983981679,0.0,0.0,0.40274725274725276,0.574,3,False,29,0.04272321428571429,0.0576010491582216,0.12072967032967033,0.011058638443935875,0.04654241071428572,0.048329670329670324,0.05740000000000001,0.015,0.0,0.0,0.0
2.742424,64,581.395486,hard,0.5191990846681922,2.519199084668192,2,635,4,2,2,2,2,0,0,0,0,0.015137299771167134,0.00173076923076925,0.02099999999999998,0.340054945054945,0.9999999999999991,3,True,67,0.056160714285714286,0.08091859063419421,0.20580659340659335,0.005298054919908496,0.07562053571428572,0.0408065934065934,0.09999999999999994,0.015,0.05,0.0,0.0
