#{"t_start": 1779124162.7248833, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.340093,61,21.547958,hard,0.24530892448512587,0.24530892448512587,0,606,4,2,2,2,2,0,0,0,0,0.012494279176201464,0.0,0.0,0.34175824175824177,0.0,2,False,130,0.1250892857142857,0.10437299771167052,0.051010989010989015,0.0043729977116705124,0.1,0.04101098901098901,0.0,0.01,0.0,0.0,0.0
2.741275,64,39.883443,hard,0.5131578947368421,2.513157894736842,2,634,4,2,2,2,2,0,0,0,0,0.00516590389015996,0.0,0.0,0.32554945054945056,1.0,2,True,72,0.07285714285714286,0.09245092350441313,0.1990659340659341,0.001808066361555986,0.09064285714285714,0.03906593406593407,0.1,0.01,0.05,0.0,0.0
0.389608,57,56.648585,hard,0.300829519450801,0.300829519450801,0,566,4,2,2,2,2,0,0,0,0,0.00660755148741426,0.0,0.0,0.27554945054945057,0.0,2,False,112,0.11794642857142858,0.10231264302059499,0.043065934065934064,0.002312643020594991,0.1,0.03306593406593406,0.0,0.01,0.0,0.0,0.0
2.754141,60,74.075998,hard,0.5412471395881007,2.5412471395881004,2,592,4,2,2,2,2,0,0,0,0,0.018020594965675065,0.0028846153846154164,0.09799999999999996,0.34217032967032956,0.9999999999999959,3,True,55,0.04296875,0.06603377073798627,0.20606043956043912,0.006307208237986271,0.059726562500000004,0.04106043956043954,0.0999999999999996,0.015,0.05,0.0,0.0
0.403875,60,91.63302,hard,0.34508009153318076,0.34508009153318076,0,599,4,2,2,2,2,0,0,0,0,0.001321510297482837,0.0,0.0,0.28887362637362635,0.10966666666666666,2,False,50,0.05013392857142857,0.06306297503269043,0.05563150183150183,0.000462528604118993,0.06260044642857143,0.034664835164835164,0.010966666666666668,0.01,0.0,0.0,0.0
0.291891,57,108.581997,hard,0.2167620137299771,0.2167620137299771,0,570,4,2,2,2,2,0,0,0,0,0.00024027459954233425,0.0005769230769230773,0.0,0.2732142857142857,0.0,1,False,72,0.07767857142857143,0.0943430246812684,0.03778571428571428,8.409610983981699e-05,0.09425892857142858,0.03278571428571428,0.0,0.005,0.0,0.0,0.0
0.275374,60,126.895141,hard,0.2461670480549199,0.2461670480549199,0,600,4,2,2,2,2,0,0,0,0,0.0021624713958810307,0.0051923076923077495,0.0,0.3438186813186811,0.0,2,False,33,0.027589285714285715,0.03794882927427265,0.05125824175824172,0.0007568649885583607,0.03719196428571429,0.04125824175824172,0.0,0.01,0.0,0.0,0.0
0.433237,57,143.99585,hard,0.34233409610983984,0.34233409610983984,0,569,4,2,2,2,2,0,0,0,0,0.022465675057208003,0.0,0.0,0.3274725274725275,0.0,2,False,72,0.07285714285714286,0.09850584341287993,0.049296703296703305,0.007862986270022802,0.09064285714285714,0.0392967032967033,0.0,0.01,0.0,0.0,0.0
0.509219,70,169.437048,hard,0.4196796338672769,0.4196796338672769,0,699,4,2,2,2,2,0,0,0,0,0.025589244851258262,0.008365384615384604,0.0,0.3901098901098897,0.2986666666666667,3,False,41,0.05107142857142857,0.06775980712651182,0.09167985347985344,0.008956235697940391,0.05880357142857143,0.046813186813186775,0.02986666666666667,0.015,0.0,0.0,0.0
0.393631,61,187.594859,hard,0.3338672768878719,0.3338672768878719,0,608,4,2,2,2,2,0,0,0,0,0.022705949656750508,0.012692307692307728,0.0,0.29752747252747197,0.023333333333333334,2,False,48,0.05410714285714286,0.07252743952271981,0.048036630036629974,0.007947082379862677,0.06458035714285713,0.03570329670329664,0.0023333333333333335,0.01,0.0,0.0,0.0
0.378891,60,204.997347,hard,0.32265446224256294,0.32265446224256294,0,598,4,2,2,2,2,0,0,0,0,0.02234553775743684,0.0,0.0,0.2802197802197802,0.0,2,False,59,0.046785714285714285,0.0724102239293886,0.04362637362637364,0.007820938215102893,0.06458928571428571,0.03362637362637364,0.0,0.01,0.0,0.0,0.0
0.409785,62,223.977817,hard,0.3318077803203661,0.3318077803203661,0,619,4,2,2,2,2,0,0,0,0,0.0036041189931350325,0.008653846153846205,0.0,0.31964285714285695,0.0,2,False,64,0.07767857142857143,0.09152037021902582,0.04835714285714285,0.0012614416475972613,0.09025892857142856,0.03835714285714285,0.0,0.01,0.0,0.0,0.0
