#{"t_start": 1779124162.6967072, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.506066,66,22.875576,medium,0.38792834890965733,0.38792834890965733,0,660,4,2,2,2,2,0,0,0,0,0.011775700934579551,0.0,0.0,0.6313063063063064,0.0,2,False,72,0.07767857142857143,0.09838042389853141,0.08575675675675673,0.004121495327102842,0.09425892857142856,0.07575675675675674,0.0,0.01,0.0,0.0,0.0
3.079934,72,43.501226,medium,0.8411214953271028,2.8411214953271027,2,714,4,2,2,2,2,0,0,0,0,0.03798286604361389,0.0,0.11566666666666693,0.5405405405405406,0.9999999999999961,3,True,50,0.05607142857142857,0.0803475745438363,0.22986486486486446,0.013294003115264866,0.06705357142857143,0.06486486486486487,0.09999999999999962,0.015,0.05,0.0,0.0
3.04043,72,64.759875,medium,0.8040498442367601,2.80404984423676,2,720,4,2,2,2,2,0,0,0,0,0.008800623052959505,0.0,0.0,0.8198198198198198,1.0,4,True,34,0.0265625,0.040002093068535825,0.26837837837837836,0.003080218068535827,0.036921875,0.09837837837837836,0.1,0.02,0.05,0.0,0.0
4.250455,78,87.623021,medium,1.0,4.0,3,779,4,2,2,2,2,0,0,0,0,0.008177570093457983,0.023648648648648764,0.0,1.0000000000000002,1.0,5,True,19,0.027991071428571428,0.033355453104138864,0.29500000000000004,0.002862149532710294,0.03049330357142857,0.12000000000000001,0.1,0.025,0.05,0.0,0.0
2.920462,61,105.780131,medium,0.6734423676012461,2.673442367601246,2,610,4,2,2,2,2,0,0,0,0,0.08032710280373727,0.0,0.2057999999999954,0.46103603603603605,0.9999999999999959,2,True,48,0.05410714285714286,0.09269484312416519,0.21532432432432397,0.02811448598130804,0.06458035714285715,0.05532432432432434,0.0999999999999996,0.01,0.05,0.0,0.0
3.209246,90,132.999269,medium,0.9638629283489096,2.9638629283489095,2,900,4,2,2,2,2,0,0,0,0,0.05544392523364352,0.004729729729729729,0.23029999999999431,0.8954954954954953,0.9999999999999961,4,True,24,0.03535714285714286,0.05792323097463238,0.27745945945945905,0.019405373831775232,0.038517857142857145,0.10745945945945941,0.09999999999999962,0.02,0.05,0.0,0.0
3.065554,74,159.753282,medium,0.8411214953271028,2.8411214953271027,2,735,4,2,2,2,2,0,0,0,0,0.029376947040497915,0.041441441441441434,0.0,0.5405405405405391,1.0,3,True,47,0.045714285714285714,0.06806764574988855,0.22986486486486468,0.010281931464174268,0.05778571428571429,0.06486486486486469,0.1,0.015,0.05,0.0,0.0
3.117867,74,181.650884,medium,0.8089563862928348,2.808956386292835,2,731,4,2,2,2,2,0,0,0,0,0.0389485981308412,0.01939189189189194,0.0,0.8198198198198189,1.0,4,True,96,0.11785714285714285,0.11363200934579443,0.26837837837837825,0.013632009345794418,0.1,0.09837837837837826,0.1,0.02,0.05,0.0,0.0
4.328,67,201.171422,medium,1.0,4.0,3,670,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,1.0,1.0,5,True,87,0.09495535714285715,0.1,0.29499999999999993,0.0,0.1,0.11999999999999995,0.09999999999999999,0.025,0.05,0.0,0.0
3.050503,71,222.803898,medium,0.8460280373831776,2.8460280373831774,2,705,4,2,2,2,2,0,0,0,0,0.04955607476635401,0.0,0.21209999999999513,0.5547297297297298,0.9999999999999959,3,True,24,0.01875,0.0434071261682239,0.23156756756756713,0.0173446261682239,0.026062500000000002,0.06656756756756757,0.09999999999999959,0.015,0.05,0.0,0.0
