#{"t_start": 1779124162.697068, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
4.283042,64,22.391433,medium,1.0,4.0,3,633,4,2,2,2,2,0,0,0,0,0.006869158878504748,0.019864864864865082,0.0,1.0,1.0,5,True,36,0.04125,0.05134170560747666,0.295,0.002404205607476662,0.0489375,0.11999999999999998,0.1,0.025,0.05,0.0,0.0
2.961135,72,42.911082,medium,0.7325545171339564,2.7325545171339565,2,712,4,2,2,2,2,0,0,0,0,0.040498442367601105,0.036711711711711704,0.0,0.5405405405405397,1.0,3,True,48,0.04232142857142857,0.06991552625723182,0.22986486486486474,0.014174454828660386,0.05574107142857144,0.06486486486486476,0.09999999999999999,0.015,0.05,0.0,0.0
4.251409,75,65.062533,medium,1.0,4.0,3,743,4,2,2,2,2,0,0,0,0,0.05135514018691453,0.0,0.2197999999999942,1.0,0.9999999999999966,5,True,10,0.0103125,0.030708674065420084,0.2949999999999997,0.017974299065420085,0.012734375,0.12000000000000002,0.09999999999999967,0.025,0.05,0.0,0.0
3.073275,61,82.749576,medium,0.8008566978193147,2.800856697819315,2,610,4,2,2,2,2,0,0,0,0,0.00359813084112149,0.01040540540540539,0.0,0.8295045045045041,1.0,4,True,42,0.05549107142857143,0.06387764936582109,0.2695405405405405,0.0012593457943925214,0.06261830357142857,0.09954054054054048,0.1,0.02,0.05,0.0,0.0
4.282704,62,101.25384,medium,1.0,4.0,3,617,4,2,2,2,2,0,0,0,0,0.021028037383177583,0.0,0.09000000000000005,1.0,0.9999999999999961,5,True,34,0.03339285714285714,0.04940445594125501,0.2949999999999996,0.007359813084112154,0.04204464285714286,0.11999999999999997,0.09999999999999962,0.025,0.05,0.0,0.0
3.189757,64,120.553109,medium,0.9034267912772586,2.9034267912772584,2,634,4,2,2,2,2,0,0,0,0,0.0463084112149533,0.03405405405405425,0.009799999999999576,0.7207207207207204,1.0,4,True,48,0.07071428571428572,0.09324365821094795,0.2564864864864864,0.016207943925233656,0.07703571428571429,0.08648648648648644,0.1,0.02,0.05,0.0,0.0
2.996434,63,139.469977,medium,0.7537383177570094,2.7537383177570094,2,625,4,2,2,2,2,0,0,0,0,0.045140186915886456,0.0,0.19319999999999402,0.6538288288288289,0.9999999999999979,3,True,30,0.04125,0.06173656542056026,0.24345945945945924,0.015799065420560258,0.045937500000000006,0.07845945945945945,0.09999999999999981,0.015,0.05,0.0,0.0
3.150095,90,170.929946,medium,0.9027258566978194,2.9027258566978196,2,900,4,2,2,2,2,0,0,0,0,0.07245327102803616,0.031216216216216383,0.23029999999999431,0.8891891891891877,0.9999999999999961,4,True,22,0.032410714285714286,0.06066668057409837,0.2767027027027021,0.02535864485981265,0.035308035714285715,0.10670270270270249,0.09999999999999962,0.02,0.05,0.0,0.0
4.305006,67,190.66302,medium,1.0,4.0,3,664,4,2,2,2,2,0,0,0,0,0.05904205607476487,0.0,0.2022999999999955,1.0,0.9999999999999961,5,True,48,0.04232142857142857,0.07640579105473913,0.2949999999999996,0.020664719626167703,0.05574107142857143,0.11999999999999998,0.09999999999999962,0.025,0.05,0.0,0.0
3.215771,82,215.002151,medium,0.9480529595015577,2.948052959501558,2,816,4,2,2,2,2,0,0,0,0,0.036471962616821854,0.0,0.1245999999999989,0.8497747747747748,0.9999999999999959,4,True,48,0.05410714285714286,0.0773455440587448,0.27197297297297257,0.012765186915887648,0.06458035714285715,0.10197297297297298,0.09999999999999962,0.02,0.05,0.0,0.0
