#{"t_start": 1779124162.6247811, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.436229,61,21.652969,hard,0.3776887871853547,0.3776887871853547,0,608,4,2,2,2,2,0,0,0,0,0.020423340961098192,0.018461538461538557,0.0,0.3864010989010985,0.063,3,False,41,0.03203125,0.051671606836384366,0.06766813186813184,0.007148169336384368,0.0445234375,0.04636813186813184,0.006300000000000001,0.015,0.0,0.0,0.0
0.351646,56,37.924627,hard,0.3114988558352403,0.3114988558352403,0,556,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.2534340659340659,0.0,2,False,50,0.04044642857142857,0.05533482142857144,0.04041208791208791,0.0,0.05533482142857144,0.030412087912087913,0.0,0.01,0.0,0.0,0.0
0.43748,59,55.088119,hard,0.3729290617848971,0.3729290617848971,0,587,4,2,2,2,2,0,0,0,0,0.03305491990846696,0.022500000000000173,0.0,0.40093406593406494,0.0,2,False,46,0.04075892857142857,0.06513841839653486,0.058112087912087794,0.011569221967963438,0.05356919642857143,0.04811208791208779,0.0,0.01,0.0,0.0,0.0
0.328368,61,72.807839,hard,0.283466819221968,0.283466819221968,0,603,4,2,2,2,2,0,0,0,0,0.0036384439359267743,0.008736263736263739,0.0,0.4333791208791205,0.0,3,False,34,0.0265625,0.038195330377574374,0.06700549450549446,0.0012734553775743708,0.036921875,0.052005494505494465,0.0,0.015,0.0,0.0,0.0
0.241936,56,89.119061,hard,0.14859839816933618,0.14859839816933618,0,557,4,2,2,2,2,0,0,0,0,0.004204805491990665,0.0,0.0,0.31304945054945055,0.0,2,False,82,0.08136160714285715,0.10147168192219674,0.04756593406593406,0.001471681922196733,0.1,0.03756593406593406,0.0,0.01,0.0,0.0,0.0
0.495395,64,108.114795,hard,0.3849427917620137,0.3849427917620137,0,633,4,2,2,2,2,0,0,0,0,0.015978260869565313,0.0,0.0,0.4429945054945055,0.0,3,False,96,0.10821428571428572,0.10559239130434786,0.06815934065934065,0.005592391304347859,0.1,0.05315934065934066,0.0,0.015,0.0,0.0,0.0
0.275803,56,125.130447,hard,0.2152173913043476,0.2152173913043476,0,557,4,2,2,2,2,0,0,0,0,0.006006864988558119,0.006346153846153634,0.0,0.165274725274725,0.0,1,False,66,0.07513392857142857,0.09145284917456677,0.024832967032967005,0.0021024027459953416,0.08935044642857143,0.019832967032967004,0.0,0.005,0.0,0.0,0.0
0.283053,60,143.238313,hard,0.2461670480549199,0.2461670480549199,0,599,4,2,2,2,2,0,0,0,0,0.002643020594965704,0.006346153846153916,0.0,0.2620879120879121,0.0,2,False,44,0.04321428571428571,0.05533577149395228,0.041450549450549455,0.0009250572082379964,0.054410714285714284,0.03145054945054945,0.0,0.01,0.0,0.0,0.0
0.614987,90,174.532541,hard,0.47488558352402743,0.47488558352402743,0,900,4,2,2,2,2,0,0,0,0,0.023684210526315835,0.0,0.0,0.3659340659340659,0.679,2,False,99,0.09395089285714285,0.10828947368421055,0.12181208791208793,0.008289473684210541,0.1,0.04391208791208792,0.06790000000000002,0.01,0.0,0.0,0.0
0.311673,55,190.733402,hard,0.2517162471395881,0.2517162471395881,0,541,4,2,2,2,2,0,0,0,0,0.0052631578947368455,0.0,0.0,0.35714285714285715,0.0,2,False,48,0.047142857142857146,0.06119924812030075,0.05285714285714284,0.0018421052631578958,0.05935714285714286,0.04285714285714284,0.0,0.01,0.0,0.0,0.0
