#{"t_start": 1779124162.6173327, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.249915,56,20.412197,hard,0.2515331807780321,0.2515331807780321,0,556,4,2,2,2,2,0,0,0,0,0.0033638443935927144,0.008076923076923165,0.0,0.35670329670329637,0.0,2,False,0,0.0,0.00117734553775745,0.05280439560439558,0.00117734553775745,0.0,0.04280439560439558,0.0,0.01,0.0,0.0,0.0
0.377662,60,37.576269,hard,0.30389016018306614,0.30389016018306614,0,593,4,2,2,2,2,0,0,0,0,0.006006864988558093,0.0,0.0,0.3987637362637363,0.051333333333333335,3,False,58,0.0453125,0.06508677774599535,0.06798498168498168,0.002102402745995333,0.06298437500000001,0.04785164835164835,0.0051333333333333335,0.015,0.0,0.0,0.0
0.364106,58,54.515655,hard,0.26152745995423343,0.26152745995423343,0,571,4,2,2,2,2,0,0,0,0,0.011413043478260922,0.02740384615384628,0.0,0.3807005494505482,0.0,2,False,96,0.10821428571428572,0.10399456521739132,0.05568406593406579,0.003994565217391322,0.1,0.045684065934065786,0.0,0.01,0.0,0.0,0.0
0.490912,62,72.524833,hard,0.34601830663615546,0.34601830663615546,0,616,4,2,2,2,2,0,0,0,0,0.001681922196796266,0.004038461538461364,0.0,0.4133791208791207,0.413,3,False,115,0.11959821428571428,0.1005886727688787,0.10590549450549448,0.0005886727688786931,0.1,0.04960549450549448,0.0413,0.015,0.0,0.0,0.0
0.426355,60,90.009799,hard,0.37797482837528606,0.37797482837528606,0,596,4,2,2,2,2,0,0,0,0,0.00985125858123576,0.0,0.0,0.23516483516483516,0.0,2,False,52,0.05375,0.06976044050343251,0.03821978021978022,0.0034479405034325158,0.0663125,0.028219780219780215,0.0,0.01,0.0,0.0,0.0
0.29532,55,106.401893,hard,0.2310755148741419,0.2310755148741419,0,550,4,2,2,2,2,0,0,0,0,0.005045766590389071,0.004903846153846208,0.0,0.14844780219780218,0.0,1,False,70,0.07955357142857143,0.09643119687806474,0.022813736263736263,0.0017660183066361748,0.09466517857142857,0.017813736263736262,0.0,0.005,0.0,0.0,0.0
0.43074,60,124.544191,hard,0.38117848970251716,0.38117848970251716,0,592,4,2,2,2,2,0,0,0,0,0.010526315789473682,0.02527472527472527,0.0,0.4208791208791196,0.0,3,False,32,0.03142857142857143,0.04325563909774436,0.06550549450549435,0.003684210526315789,0.03957142857142857,0.05050549450549435,0.0,0.015,0.0,0.0,0.0
0.398663,60,142.648958,hard,0.33965102974828365,0.33965102974828365,0,598,4,2,2,2,2,0,0,0,0,0.0013215102974827805,0.003173076923076786,0.0,0.2652609890109889,0.13533333333333333,2,False,58,0.0453125,0.06344690360411898,0.055364652014651995,0.0004625286041189731,0.06298437500000001,0.03183131868131866,0.013533333333333335,0.01,0.0,0.0,0.0
0.306686,60,165.257006,hard,0.25133295194508015,0.25133295194508015,0,594,4,2,2,2,2,0,0,0,0,0.007568649885583604,0.018173076923077115,0.0,0.3562225274725267,0.0,2,False,48,0.047142857142857146,0.06200617031709712,0.0527467032967032,0.0026490274599542613,0.05935714285714286,0.0427467032967032,0.0,0.01,0.0,0.0,0.0
0.412374,61,183.152199,hard,0.35429061784897026,0.35429061784897026,0,605,4,2,2,2,2,0,0,0,0,0.0036041189931350064,0.0,0.0,0.3561813186813187,0.0,2,False,48,0.05410714285714286,0.0658417987904544,0.05274175824175825,0.0012614416475972522,0.06458035714285715,0.04274175824175825,0.0,0.01,0.0,0.0,0.0
2.817592,62,201.237722,hard,0.5654805491990846,2.5654805491990844,2,613,4,2,2,2,2,0,0,0,0,0.0267906178489703,0.030576923076923054,0.03500000000000014,0.45118131868131733,0.9999999999999983,2,True,78,0.06785714285714285,0.09926957338999674,0.2141417582417579,0.009376716247139604,0.08989285714285714,0.05414175824175808,0.09999999999999984,0.01,0.05,0.0,0.0
0.387819,67,221.577541,hard,0.3124141876430206,0.3124141876430206,0,663,4,2,2,2,2,0,0,0,0,0.00925057208237992,0.022211538461538595,0.0,0.5028846153846143,0.0,4,False,47,0.046160714285714284,0.061358235943118684,0.0803461538461537,0.0032377002288329713,0.058120535714285715,0.0603461538461537,0.0,0.02,0.0,0.0,0.0
2.768429,61,239.909371,hard,0.5395881006864989,2.539588100686499,2,606,4,2,2,2,2,0,0,0,0,0.04409038901601756,0.010384615384615397,0.20439999999999542,0.3890109890109886,0.9999999999999961,2,True,62,0.0484375,0.08275976115560615,0.20668131868131823,0.015431636155606145,0.06732812500000002,0.04668131868131862,0.09999999999999962,0.01,0.05,0.0,0.0
0.332493,59,257.516521,hard,0.26933638443935926,0.26933638443935926,0,584,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.15219780219780218,0.0,1,False,80,0.07772321428571428,0.09829241071428571,0.023263736263736266,0.0,0.09829241071428571,0.018263736263736265,0.0,0.005,0.0,0.0,0.0
0.349104,59,275.687133,hard,0.2546796338672768,0.2546796338672768,0,581,4,2,2,2,2,0,0,0,0,0.004324942791761917,0.005192307692307686,0.0,0.34175824175824154,0.0,2,False,95,0.09495535714285715,0.10151372997711668,0.051010989010988994,0.001513729977116671,0.1,0.04101098901098899,0.0,0.01,0.0,0.0,0.0
0.323252,56,293.29988,hard,0.26262585812356976,0.26262585812356976,0,556,4,2,2,2,2,0,0,0,0,0.008049199084668144,0.0,0.0,0.21978021978021978,0.0,2,False,48,0.07071428571428572,0.07985293396534814,0.03637362637362638,0.0028172196796338506,0.07703571428571429,0.026373626373626377,0.0,0.01,0.0,0.0,0.0
0.385228,59,311.087331,hard,0.3595537757437071,0.3595537757437071,0,590,4,2,2,2,2,0,0,0,0,0.02330663615560611,0.0,0.0,0.36881868131868134,0.0,2,False,18,0.01767857142857143,0.030416251225890714,0.05425824175824177,0.008157322654462139,0.022258928571428575,0.044258241758241765,0.0,0.01,0.0,0.0,0.0
0.428947,65,335.679138,hard,0.3684210526315789,0.3684210526315789,0,649,4,2,2,2,2,0,0,0,0,0.014416475972539767,0.0,0.0,0.3901098901098901,0.0,3,False,42,0.05008928571428571,0.06361273087610321,0.06181318681318681,0.0050457665903889184,0.05856696428571429,0.04681318681318681,0.0,0.015,0.0,0.0,0.0
0.208758,63,354.414594,hard,0.18638443935926774,0.18638443935926774,0,624,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.20027472527472528,0.0,1,False,48,0.04232142857142857,0.05574107142857143,0.029032967032967035,0.0,0.05574107142857143,0.024032967032967034,0.0,0.005,0.0,0.0,0.0
0.461439,63,373.281866,hard,0.34593821510297484,0.34593821510297484,0,625,4,2,2,2,2,0,0,0,0,0.0170480549199085,0.04093406593406601,0.0,0.4247252747252727,0.06066666666666667,3,False,92,0.10232142857142858,0.10596681922196798,0.07203369963369939,0.005966819221967974,0.1,0.05096703296703273,0.006066666666666667,0.015,0.0,0.0,0.0
0.171666,56,390.858595,hard,0.1263386727688787,0.1263386727688787,0,556,4,2,2,2,2,0,0,0,0,0.0004805491990846736,0.0011538461538461667,0.0,0.30335164835164835,0.0,1,False,48,0.047142857142857146,0.05952533507682249,0.041402197802197796,0.00016819221967963573,0.05935714285714286,0.0364021978021978,0.0,0.005,0.0,0.0,0.0
