#{"t_start": 1779124162.605532, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
2.722714,68,23.501207,hard,0.5182608695652171,2.518260869565217,2,676,4,2,2,2,2,0,0,0,0,0.029073226544622043,0.0,0.11899999999999915,0.37293956043956045,0.9999999999999959,3,True,48,0.0375,0.06230062929061773,0.20975274725274684,0.010175629290617714,0.05212500000000001,0.044752747252747256,0.0999999999999996,0.015,0.05,0.0,0.0
0.381544,81,46.928434,hard,0.36807780320366135,0.36807780320366135,0,804,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.3892857142857143,0.0,3,False,26,0.025535714285714287,0.032151785714285716,0.06171428571428573,0.0,0.032151785714285716,0.04671428571428573,0.0,0.015,0.0,0.0,0.0
0.254255,57,63.663792,hard,0.21041762013729978,0.21041762013729978,0,562,4,2,2,2,2,0,0,0,0,0.0025228832951945026,0.006057692307692295,0.0,0.25798076923076896,0.0,0,False,48,0.05892857142857143,0.06907943772474665,0.030957692307692283,0.0008830091533180759,0.06819642857142857,0.030957692307692283,0.0,0.0,0.0,0.0,0.0
0.418419,65,82.511687,hard,0.32946224256292905,0.32946224256292905,0,642,4,2,2,2,2,0,0,0,0,0.021624713958809823,0.0,0.0,0.29656593406593407,0.0,2,False,82,0.09104910714285715,0.10756864988558344,0.04558791208791209,0.007568649885583437,0.1,0.03558791208791209,0.0,0.01,0.0,0.0,0.0
1.705445,64,101.646729,hard,0.5346681922196796,1.5346681922196796,1,639,4,2,2,2,2,0,0,0,0,0.023684210526315835,0.0,0.0,0.3940934065934066,0.959,3,False,48,0.05892857142857143,0.07648590225563912,0.1581912087912088,0.008289473684210541,0.06819642857142857,0.047291208791208794,0.09590000000000001,0.015,0.0,0.0,0.0
0.32649,58,118.95349,hard,0.29056064073226545,0.29056064073226545,0,572,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.20315934065934066,0.0,1,False,45,0.055,0.06375,0.02937912087912088,0.0,0.06375,0.024379120879120877,0.0,0.005,0.0,0.0,0.0
1.68945,57,136.350338,hard,0.49009153318077797,1.490091533180778,1,569,4,2,2,2,2,0,0,0,0,0.01280320366132724,0.002307692307692333,0.06899999999999999,0.2701648351648351,0.9999999999999966,2,True,48,0.047142857142857146,0.0638382641386074,0.19241978021977985,0.004481121281464533,0.05935714285714286,0.03241978021978021,0.09999999999999963,0.01,0.05,0.0,0.0
0.412721,66,160.833824,hard,0.3210583524027454,0.3210583524027454,0,659,4,2,2,2,2,0,0,0,0,0.026550343249427358,0.0,0.0,0.36675824175824173,0.0,2,False,72,0.07767857142857143,0.10355154870872814,0.05401098901098901,0.009292620137299574,0.09425892857142856,0.04401098901098901,0.0,0.01,0.0,0.0,0.0
0.435814,60,178.40342,hard,0.37808924485125855,0.37808924485125855,0,596,4,2,2,2,2,0,0,0,0,0.001716247139588101,0.004120879120879122,0.0,0.41332417582417563,0.0,3,False,48,0.0375,0.052725686498855846,0.06459890109890108,0.0006006864988558353,0.05212500000000001,0.04959890109890108,0.0,0.015,0.0,0.0,0.0
0.514645,65,197.496781,hard,0.41418764302059496,0.41418764302059496,0,645,4,2,2,2,2,0,0,0,0,0.029610983981693345,0.02350274725274743,0.0,0.49999999999999883,0.0,4,False,62,0.058125,0.08495759439359267,0.07999999999999984,0.01036384439359267,0.07459375,0.05999999999999984,0.0,0.02,0.0,0.0,0.0
