#{"t_start": 1779124162.656762, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.313925,57,20.575213,hard,0.25469107551487413,0.25469107551487413,0,570,4,2,2,2,2,0,0,0,0,0.003398169336384438,0.008159340659340656,0.0,0.364285714285714,0.0,3,False,39,0.049107142857142856,0.05751971641059169,0.05871428571428568,0.0011893592677345534,0.05633035714285714,0.04371428571428568,0.0,0.015,0.0,0.0,0.0
0.256844,59,37.541886,hard,0.25892448512585814,0.25892448512585814,0,583,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.1271978021978022,0.0,1,False,32,0.026607142857142857,0.03595535714285714,0.020263736263736266,0.0,0.03595535714285714,0.015263736263736267,0.0,0.005,0.0,0.0,0.0
0.459716,61,55.344902,hard,0.3607608695652171,0.3607608695652171,0,607,4,2,2,2,2,0,0,0,0,0.0193421052631576,0.0,0.0,0.4052197802197802,0.0,2,False,72,0.07767857142857143,0.10102866541353372,0.058626373626373636,0.006769736842105159,0.09425892857142856,0.048626373626373634,0.0,0.01,0.0,0.0,0.0
0.32024,55,71.335156,hard,0.2293935926773456,0.2293935926773456,0,547,4,2,2,2,2,0,0,0,0,0.011773455377574423,0.028269230769230897,0.0,0.30354395604395484,0.0,1,False,82,0.08758928571428572,0.10412070938215105,0.041425274725274575,0.004120709382151048,0.1,0.03642527472527458,0.0,0.005,0.0,0.0,0.0
0.284457,58,88.239331,hard,0.2691933638443936,0.2691933638443936,0,573,4,2,2,2,2,0,0,0,0,0.004204805491990893,0.0,0.0,0.21978021978021978,0.0,2,False,31,0.025625,0.03619043192219682,0.03637362637362637,0.0014716819221968127,0.03471875000000001,0.026373626373626374,0.0,0.01,0.0,0.0,0.0
0.377935,60,106.097857,hard,0.31338672768878717,0.31338672768878717,0,597,4,2,2,2,2,0,0,0,0,0.004324942791762019,0.0,0.0,0.39175824175824175,0.0,2,False,46,0.05696428571428572,0.067236944262831,0.057010989010989,0.0015137299771167067,0.06572321428571429,0.047010989010989,0.0,0.01,0.0,0.0,0.0
0.419527,63,125.101321,hard,0.3779176201372998,0.3779176201372998,0,623,4,2,2,2,2,0,0,0,0,0.0052631578947368455,0.0,0.0,0.4129120879120879,0.0,2,False,32,0.03535714285714286,0.04435996240601504,0.05954945054945056,0.0018421052631578956,0.04251785714285714,0.049549450549450556,0.0,0.01,0.0,0.0,0.0
0.407523,61,143.489865,hard,0.3314244851258581,0.3314244851258581,0,602,4,2,2,2,2,0,0,0,0,0.02150457665903871,0.0008653846153845782,0.0,0.3012774725274725,0.0,2,False,67,0.06549107142857143,0.09014490540209211,0.0461532967032967,0.007526601830663547,0.08261830357142856,0.0361532967032967,0.0,0.01,0.0,0.0,0.0
0.444713,57,165.225778,hard,0.36247711670480554,0.36247711670480554,0,569,4,2,2,2,2,0,0,0,0,0.009731121281464547,0.023365384615384652,0.0,0.37583791208791106,0.0,2,False,58,0.06883928571428571,0.08403535673422688,0.055100549450549326,0.003405892448512591,0.08062946428571428,0.045100549450549324,0.0,0.01,0.0,0.0,0.0
0.367494,59,182.549868,hard,0.27103546910755144,0.27103546910755144,0,582,4,2,2,2,2,0,0,0,0,0.0056464530892447636,0.013557692307692097,0.0,0.4035302197802192,0.0,2,False,72,0.07767857142857143,0.09623518715266423,0.058423626373626296,0.001976258581235667,0.09425892857142856,0.048423626373626294,0.0,0.01,0.0,0.0,0.0
