#{"t_start": 1779124162.6885004, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.327902,58,20.795125,hard,0.29392448512585806,0.29392448512585806,0,573,4,2,2,2,2,0,0,0,0,0.0021624713958809916,0.005192307692307656,0.0,0.2112362637362635,0.0,1,False,43,0.0515625,0.06092873998855835,0.03034835164835162,0.000756864988558347,0.060171875,0.02534835164835162,0.0,0.005,0.0,0.0,0.0
0.345977,59,37.86114,hard,0.25892448512585814,0.25892448512585814,0,582,4,2,2,2,2,0,0,0,0,0.0008581235697940507,0.0020604395604395614,0.0,0.359065934065934,0.0,2,False,65,0.07915178571428572,0.0921641825351422,0.05308791208791208,0.0003003432494279177,0.09186383928571429,0.04308791208791208,0.0,0.01,0.0,0.0,0.0
0.450006,62,55.862753,hard,0.34737986270022886,0.34737986270022886,0,616,4,2,2,2,2,0,0,0,0,0.019342105263157796,0.0,0.0,0.40164835164835166,0.0,3,False,72,0.07767857142857143,0.1010286654135338,0.06319780219780222,0.006769736842105228,0.09425892857142856,0.04819780219780221,0.0,0.015,0.0,0.0,0.0
0.461069,57,72.463345,hard,0.35787185354691076,0.35787185354691076,0,568,4,2,2,2,2,0,0,0,0,0.017780320366132724,0.03346153846153844,0.0,0.36478021978021835,0.0,2,False,86,0.10040178571428572,0.10622311212814646,0.053773626373626204,0.006223112128146453,0.1,0.0437736263736262,0.0,0.01,0.0,0.0,0.0
0.392498,56,88.75351,hard,0.3040331807780318,0.3040331807780318,0,555,4,2,2,2,2,0,0,0,0,0.012374141876429962,0.0,0.0,0.3611263736263736,0.0,2,False,68,0.06973214285714285,0.09063005679960764,0.05333516483516483,0.004330949656750486,0.08629910714285716,0.04333516483516483,0.0,0.01,0.0,0.0,0.0
0.486071,62,107.194733,hard,0.34294050343249366,0.34294050343249366,0,614,4,2,2,2,2,0,0,0,0,0.013935926773454775,0.0,0.0811999999999965,0.38502747252747255,0.46386666666666315,2,False,76,0.07875,0.10194007437070916,0.10258996336996302,0.004877574370709171,0.0970625,0.0462032967032967,0.04638666666666632,0.01,0.0,0.0,0.0
1.685092,60,125.37892,hard,0.4778775743707093,1.4778775743707093,1,600,4,2,2,2,2,0,0,0,0,0.0003604118993135052,0.0008653846153846252,0.0,0.24083791208791205,1.0,2,True,72,0.05625,0.07831364416475975,0.18890054945054946,0.0001261441647597268,0.07818750000000002,0.02890054945054945,0.1,0.01,0.05,0.0,0.0
0.406873,58,142.861812,hard,0.33918764302059495,0.33918764302059495,0,575,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.32967032967032966,0.0,3,False,55,0.0575,0.070625,0.054560439560439565,0.0,0.070625,0.039560439560439566,0.0,0.015,0.0,0.0,0.0
0.419439,73,169.189362,hard,0.3704233409610984,0.3704233409610984,0,729,4,2,2,2,2,0,0,0,0,0.021144164759725224,0.0,0.0,0.3949175824175824,0.0,3,False,48,0.0375,0.059525457665903836,0.06239010989010989,0.007400457665903828,0.05212500000000001,0.04739010989010989,0.0,0.015,0.0,0.0,0.0
0.38559,66,188.705279,hard,0.3323627002288329,0.3323627002288329,0,658,4,2,2,2,2,0,0,0,0,0.004445080091533138,0.010673076923076822,0.0,0.3035302197802193,0.0,2,False,53,0.05939732142857143,0.07260376910346518,0.04642362637362631,0.0015557780320365985,0.07104799107142858,0.03642362637362631,0.0,0.01,0.0,0.0,0.0
