#{"t_start": 1779124162.693272, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.424304,66,22.880742,hard,0.3716247139588101,0.3716247139588101,0,654,4,2,2,2,2,0,0,0,0,0.030108695652173605,0.02527472527472527,0.0,0.39010989010988883,0.0,3,False,34,0.03830357142857143,0.05626572204968933,0.06181318681318666,0.01053804347826076,0.04572767857142857,0.046813186813186664,0.0,0.015,0.0,0.0,0.0
0.387208,90,48.997861,hard,0.3700228832951945,0.3700228832951945,0,900,4,2,2,2,2,0,0,0,0,0.00818649885583529,0.019656593406593526,0.0,0.393956043956043,0.0,3,False,34,0.03339285714285714,0.04490991745668521,0.06227472527472515,0.002865274599542351,0.04204464285714286,0.04727472527472515,0.0,0.015,0.0,0.0,0.0
0.304076,56,65.386202,hard,0.2534610983981693,0.2534610983981693,0,560,4,2,2,2,2,0,0,0,0,0.0030034324942791813,0.0,0.0,0.12912087912087913,0.0,1,False,64,0.07075892857142857,0.08612039780156913,0.020494505494505495,0.0010512013729977135,0.08506919642857141,0.015494505494505496,0.0,0.005,0.0,0.0,0.0
0.39151,84,89.953243,hard,0.3410755148741419,0.3410755148741419,0,831,4,2,2,2,2,0,0,0,0,0.020080091533180824,0.0,0.0,0.32252747252747255,0.0,2,False,64,0.06107142857142857,0.0848316034651847,0.048703296703296706,0.007028032036613288,0.07780357142857142,0.038703296703296704,0.0,0.01,0.0,0.0,0.0
0.525589,77,112.678804,hard,0.44365560640732254,0.44365560640732254,0,762,4,2,2,2,2,0,0,0,0,0.01573798627002283,0.0,0.09169999999999968,0.16758241758241757,0.9783666666666627,1,False,24,0.023571428571428573,0.03518686662307942,0.12294655677655639,0.0055082951945079894,0.02967857142857143,0.020109890109890106,0.09783666666666628,0.005,0.0,0.0,0.0
0.415608,59,130.680295,hard,0.3278604118993135,0.3278604118993135,0,588,4,2,2,2,2,0,0,0,0,0.004061784897025173,0.0,0.0,0.29271978021978023,0.0,2,False,90,0.10352678571428571,0.10142162471395881,0.04512637362637363,0.0014216247139588103,0.1,0.03512637362637363,0.0,0.01,0.0,0.0,0.0
0.314901,60,148.639962,hard,0.265675057208238,0.265675057208238,0,598,4,2,2,2,2,0,0,0,0,0.001321510297482837,0.0031730769230769217,0.0,0.15412087912087916,0.0,1,False,64,0.07075892857142857,0.08553172503269041,0.023494505494505498,0.000462528604118993,0.08506919642857141,0.018494505494505497,0.0,0.005,0.0,0.0,0.0
0.360696,56,170.030986,hard,0.3177860411899313,0.3177860411899313,0,551,4,2,2,2,2,0,0,0,0,0.0034839816933637914,0.008365384615384488,0.0,0.2685302197802194,0.0,2,False,34,0.05008928571428571,0.05578635787839162,0.04222362637362633,0.001219393592677327,0.05456696428571429,0.03222362637362633,0.0,0.01,0.0,0.0,0.0
0.423269,65,189.247566,hard,0.3438787185354691,0.3438787185354691,0,644,4,2,2,2,2,0,0,0,0,0.009731121281464111,0.0,0.0,0.33118131868131867,0.0,2,False,72,0.07285714285714286,0.09404874959136958,0.04974175824175825,0.0034058924485124388,0.09064285714285714,0.03974175824175825,0.0,0.01,0.0,0.0,0.0
0.438548,62,207.370568,hard,0.3438787185354691,0.3438787185354691,0,618,4,2,2,2,2,0,0,0,0,0.019221967963386894,0.019326923076923182,0.0,0.3311813186813188,0.0,2,False,94,0.10526785714285715,0.10672768878718542,0.04974175824175826,0.006727688787185411,0.1,0.03974175824175826,0.0,0.01,0.0,0.0,0.0
