#{"t_start": 1779124162.652908, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.492728,66,22.915332,medium,0.45070093457943927,0.45070093457943927,0,660,4,2,2,2,2,0,0,0,0,0.0011448598130840628,0.0,0.0,0.4925675675675676,0.0,2,False,24,0.03535714285714286,0.03891855807743657,0.06910810810810811,0.0004007009345794219,0.038517857142857145,0.059108108108108105,0.0,0.01,0.0,0.0,0.0
4.266828,63,41.009096,medium,1.0,4.0,3,626,4,2,2,2,2,0,0,0,0,0.04334112149532623,0.0,0.18549999999999625,1.0,0.9999999999999959,5,True,12,0.01767857142857143,0.034428321094792755,0.2949999999999996,0.015169392523364179,0.019258928571428573,0.11999999999999998,0.09999999999999959,0.025,0.05,0.0,0.0
3.068734,88,66.880078,medium,0.824221183800623,2.8242211838006233,2,876,4,2,2,2,2,0,0,0,0,0.01848130841121504,0.011824324324324306,0.0,0.8970720720720715,1.0,4,True,38,0.038660714285714284,0.05446399365821098,0.2776486486486486,0.006468457943925263,0.04799553571428572,0.10764864864864859,0.1,0.02,0.05,0.0,0.0
4.318056,63,85.150702,medium,1.0,4.0,3,626,4,2,2,2,2,0,0,0,0,0.04988317757009215,0.0,0.2134999999999944,1.0,0.9999999999999967,5,True,48,0.05892857142857143,0.08565554072096082,0.2949999999999997,0.01745911214953225,0.06819642857142857,0.12000000000000001,0.09999999999999969,0.025,0.05,0.0,0.0
4.309853,68,105.497723,medium,1.0,4.0,3,672,4,2,2,2,2,0,0,0,0,0.04992211838006238,0.0,0.21366666666666698,1.0,0.9999999999999961,5,True,48,0.05410714285714286,0.08205309857587897,0.2949999999999996,0.017472741433021834,0.06458035714285713,0.12,0.09999999999999962,0.025,0.05,0.0,0.0
1.606691,61,123.925496,medium,0.5015576323987538,1.5015576323987538,1,601,4,2,2,2,2,0,0,0,0,0.012757009345793843,0.0,0.0,0.6396396396396397,0.0,3,False,43,0.06334821428571429,0.07347611398531356,0.09175675675675674,0.004464953271027844,0.06901116071428572,0.07675675675675674,0.0,0.015,0.0,0.0,0.0
4.183138,66,143.777129,medium,1.0,4.0,3,652,2,2,0,2,0,0,0,0,2,0.0381074766355137,0.0283783783783781,0.0,0.9999999999999992,1.0,5,True,0,0.0,-0.0466623831775702,0.29499999999999993,0.013337616822429794,0.0,0.11999999999999991,0.1,0.025,0.05,0.0,0.06
4.330885,61,166.680977,medium,1.0,4.0,3,609,4,2,2,2,2,0,0,0,0,0.05642523364485847,0.009459459459459446,0.2274999999999943,1.0,0.9999999999999961,5,True,48,0.07071428571428572,0.09678454606141475,0.2949999999999996,0.01974883177570046,0.07703571428571429,0.12,0.09999999999999962,0.025,0.05,0.0,0.0
4.27584,53,182.253346,medium,1.0,4.0,3,526,4,2,2,2,2,0,0,0,0,0.07261682242990523,0.03878378378378403,0.17009999999999634,1.0000000000000002,0.9999999999999966,5,True,5,0.007366071428571428,0.0334404414218954,0.29499999999999965,0.02541588785046683,0.008024553571428571,0.12,0.09999999999999966,0.025,0.05,0.0,0.0
4.288631,66,201.541676,medium,1.0,4.0,3,658,4,2,2,2,2,0,0,0,0,0.01848130841121509,0.021756756756756996,0.0,0.9999999999999988,1.0,5,True,33,0.048616071428571425,0.059430511515353855,0.2949999999999999,0.006468457943925281,0.05296205357142857,0.11999999999999987,0.1,0.025,0.05,0.0,0.0
4.31,85,227.394354,medium,1.0,4.0,3,850,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,1.0,1.0,5,True,72,0.08946428571428572,0.1,0.29500000000000004,0.0,0.1,0.12000000000000001,0.1,0.025,0.05,0.0,0.0
4.282182,73,249.150109,medium,1.0,4.0,3,727,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,1.0,1.0,5,True,38,0.05450892857142857,0.05988169642857143,0.295,0.0,0.05988169642857143,0.12,0.1,0.025,0.05,0.0,0.0
4.282313,66,269.217962,medium,1.0,4.0,3,657,4,2,2,2,2,0,0,0,0,0.03133956386292852,0.041441441441441434,0.06930000000000051,0.999999999999998,0.9999999999999966,5,True,34,0.03339285714285714,0.05301349020916784,0.29499999999999943,0.010968847352024982,0.04204464285714286,0.11999999999999973,0.09999999999999967,0.025,0.05,0.0,0.0
4.299185,59,287.778393,medium,1.0,4.0,3,583,4,2,2,2,2,0,0,0,0,0.0776479750778814,0.041441441441441434,0.0,0.9999999999999996,1.0,5,True,22,0.032410714285714286,0.0624848269915442,0.29499999999999993,0.02717679127725849,0.035308035714285715,0.11999999999999994,0.1,0.025,0.05,0.0,0.0
2.786449,59,305.761708,medium,0.5747663551401869,2.574766355140187,2,589,4,2,2,2,2,0,0,0,0,0.02485981308411158,0.030270270270270426,0.04969999999999786,0.5810810810810813,1.0,2,True,26,0.025535714285714287,0.04085272029372477,0.22972972972972977,0.008700934579439053,0.032151785714285716,0.06972972972972974,0.1,0.01,0.05,0.0,0.0
2.834609,80,334.750675,medium,0.6598909657320873,2.659890965732087,2,795,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.42184684684684687,1.0,2,True,29,0.038794642857142854,0.04359598214285715,0.21062162162162162,0.0,0.04359598214285715,0.05062162162162162,0.1,0.01,0.05,0.0,0.0
2.993274,67,354.671875,medium,0.7161993769470405,2.7161993769470403,2,663,4,2,2,2,2,0,0,0,0,0.026168224299065294,0.0,0.11199999999999945,0.5768018018018019,0.9999999999999959,3,True,96,0.10821428571428572,0.10915887850467286,0.2342162162162158,0.009158878504672853,0.1,0.06921621621621621,0.09999999999999959,0.015,0.05,0.0,0.0
3.044684,88,381.380877,medium,0.8411214953271028,2.8411214953271027,2,873,4,2,2,2,2,0,0,0,0,0.025350467289719535,0.0,0.0,0.5405405405405406,1.0,3,True,48,0.0375,0.06099766355140185,0.22986486486486485,0.008872663551401835,0.05212500000000001,0.06486486486486487,0.1,0.015,0.05,0.0,0.0
2.902601,76,405.116049,medium,0.7089563862928349,2.7089563862928348,2,760,4,2,2,2,2,0,0,0,0,0.029439252336448802,0.028851351351351504,0.08330000000000039,0.39346846846846867,0.9999999999999961,2,True,48,0.0375,0.06242873831775709,0.2072162162162159,0.010303738317757079,0.05212500000000001,0.04721621621621624,0.09999999999999962,0.01,0.05,0.0,0.0
1.679046,67,426.056404,medium,0.5550623052959501,1.5550623052959502,1,667,4,2,2,2,2,0,0,0,0,0.014330218068535823,0.041441441441441434,0.0,0.794369369369368,0.0,3,False,56,0.063125,0.08035932632398753,0.11032432432432415,0.005015576323987537,0.07534374999999999,0.09532432432432415,0.0,0.015,0.0,0.0,0.0
3.148804,62,445.787186,medium,0.8725856697819314,2.872585669781931,2,619,4,2,2,2,2,0,0,0,0,0.05133956386292791,0.0,0.16933333333333359,0.6315315315315315,0.9999999999999961,2,True,64,0.06982142857142858,0.1023349187805962,0.2357837837837834,0.017968847352024767,0.08436607142857143,0.07578378378378378,0.09999999999999963,0.01,0.05,0.0,0.0
3.068699,57,463.071955,medium,0.8274999999999999,2.8274999999999997,2,568,4,2,2,2,2,0,0,0,0,0.03794392523364438,0.019391891891891517,0.13369999999999851,0.5011486486486478,0.9999999999999959,2,True,48,0.05410714285714286,0.07786073097463268,0.22013783783783736,0.013280373831775532,0.06458035714285715,0.06013783783783775,0.09999999999999959,0.01,0.05,0.0,0.0
0.584282,65,487.444473,medium,0.4708722741433022,0.4708722741433022,0,648,4,2,2,2,2,0,0,0,0,0.02240654205607477,0.0,0.0,0.5509009009009009,0.0,2,False,72,0.07767857142857143,0.10210121829105473,0.07610810810810809,0.00784228971962617,0.09425892857142856,0.06610810810810809,0.0,0.01,0.0,0.0,0.0
4.302801,63,506.655468,medium,1.0,4.0,3,628,4,2,2,2,2,0,0,0,0,0.05486760124610504,0.0,0.19249999999999598,1.0,0.9999999999999959,5,True,44,0.03919642857142857,0.0706009818647082,0.29499999999999954,0.019203660436136766,0.05139732142857143,0.11999999999999997,0.09999999999999959,0.025,0.05,0.0,0.0
4.268655,59,524.99469,medium,1.0,4.0,3,586,4,2,2,2,2,0,0,0,0,0.007359813084112174,0.0,0.0,1.0,1.0,5,True,24,0.023571428571428573,0.03225450600801069,0.295,0.0025759345794392607,0.02967857142857143,0.12,0.1,0.025,0.05,0.0,0.0
3.260913,90,551.959065,medium,0.986214953271028,2.986214953271028,2,900,4,2,2,2,2,0,0,0,0,0.03224299065420567,0.0,0.0,0.9601351351351352,1.0,4,True,48,0.05892857142857143,0.07948147530040056,0.28521621621621623,0.011285046728971982,0.06819642857142857,0.11521621621621624,0.1,0.02,0.05,0.0,0.0
4.307259,72,574.505652,medium,1.0,4.0,3,712,4,2,2,2,2,0,0,0,0,0.043605919003114994,0.041441441441441434,0.0,1.0000000000000002,1.0,5,True,48,0.05892857142857143,0.08345850022251883,0.295,0.015262071651090248,0.06819642857142857,0.12,0.09999999999999999,0.025,0.05,0.0,0.0
3.038036,78,598.508187,medium,0.8061526479750779,2.806152647975078,2,774,4,2,2,2,2,0,0,0,0,0.07359813084112032,0.016081081081081083,0.23029999999999431,0.6682432432432426,0.9999999999999961,3,True,31,0.030446428571428572,0.06409416722296354,0.2451891891891887,0.025759345794392107,0.03833482142857143,0.0801891891891891,0.09999999999999962,0.015,0.05,0.0,0.0
3.198979,74,621.481001,medium,0.907165109034268,2.907165109034268,2,732,4,2,2,2,2,0,0,0,0,0.041869158878504516,0.03547297297297319,0.0,0.8610360360360346,1.0,4,True,48,0.07071428571428572,0.09168991989319086,0.27332432432432413,0.01465420560747658,0.07703571428571429,0.10332432432432412,0.1,0.02,0.05,0.0,0.0
4.314446,63,645.81074,medium,1.0,4.0,3,625,4,2,2,2,2,0,0,0,0,0.04154205607476641,0.0,0.10569999999999972,1.0,0.9999999999999959,5,True,42,0.061875,0.08194596962616824,0.2949999999999996,0.014539719626168242,0.06740625,0.11999999999999998,0.0999999999999996,0.025,0.05,0.0,0.0
1.639727,66,666.307967,medium,0.5336448598130841,1.533644859813084,1,652,4,2,2,2,2,0,0,0,0,0.02469626168224251,0.0,0.0,0.41081081081081083,0.476,2,False,48,0.04232142857142857,0.06438476301735632,0.10689729729729729,0.008643691588784879,0.05574107142857144,0.04929729729729729,0.047599999999999996,0.01,0.0,0.0,0.0
4.271063,64,686.229527,medium,1.0,4.0,3,633,4,2,2,2,2,0,0,0,0,0.05593457943925112,0.03878378378378403,0.18199999999999442,1.0000000000000002,0.9999999999999978,5,True,16,0.015714285714285715,0.039362817089452176,0.29499999999999976,0.01957710280373789,0.01978571428571429,0.12000000000000001,0.09999999999999977,0.025,0.05,0.0,0.0
2.842402,90,714.273792,medium,0.5954828660436137,2.595482866043614,2,900,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.640990990990991,1.0,2,True,87,0.09495535714285715,0.1,0.23691891891891892,0.0,0.1,0.07691891891891892,0.1,0.01,0.05,0.0,0.0
1.816944,60,732.558793,medium,0.6294314641744543,1.6294314641744543,1,600,4,2,2,2,2,0,0,0,0,0.014556074766354512,0.0,0.06229999999999731,0.40135135135135136,0.8999666666666639,2,False,72,0.07767857142857143,0.09935355473965266,0.14815882882882858,0.005094626168224079,0.09425892857142858,0.04816216216216215,0.08999666666666642,0.01,0.0,0.0,0.0
4.280823,71,754.80311,medium,1.0,4.0,3,702,4,2,2,2,2,0,0,0,0,0.06113707165109053,0.07657657657657674,0.1483333333333336,0.9999999999999983,0.9999999999999961,5,True,28,0.0275,0.05602297507788168,0.29499999999999943,0.02139797507788168,0.034625,0.1199999999999998,0.09999999999999962,0.025,0.05,0.0,0.0
4.3193,82,780.167819,medium,1.0,4.0,3,817,4,2,2,2,2,0,0,0,0,0.01714174454828664,0.009932432432432541,0.0,1.0,1.0,5,True,94,0.10526785714285715,0.10599961059190033,0.29500000000000004,0.005999610591900323,0.1,0.12000000000000001,0.1,0.025,0.05,0.0,0.0
3.069703,67,800.456633,medium,0.7859813084112149,2.785981308411215,2,666,4,2,2,2,2,0,0,0,0,0.019135514018690764,0.0,0.08189999999999646,0.7864864864864864,1.0,3,True,58,0.07366071428571429,0.09094296562082749,0.25937837837837835,0.0066974299065417665,0.08424553571428572,0.09437837837837837,0.1,0.015,0.05,0.0,0.0
4.344128,58,823.176461,medium,1.0,4.0,3,578,4,2,2,2,2,0,0,0,0,0.08999221183800596,0.03405405405405425,0.21366666666666698,0.9999999999999986,0.9999999999999961,5,True,47,0.06924107142857143,0.10692807771473066,0.29499999999999943,0.031497274143302084,0.07543080357142858,0.11999999999999982,0.09999999999999962,0.025,0.05,0.0,0.0
