#{"t_start": 1779124162.5114114, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.505172,66,23.063269,hard,0.4236842105263158,0.4236842105263158,0,659,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.4612637362637363,0.0,3,False,48,0.07071428571428572,0.07703571428571429,0.07035164835164837,0.0,0.07703571428571429,0.05535164835164836,0.0,0.015,0.0,0.0,0.0
0.291824,57,39.590785,hard,0.30709382151029746,0.30709382151029746,0,563,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.22747252747252747,0.037333333333333336,2,False,0,0.0,0.0,0.041030036630036626,0.0,0.0,0.027296703296703292,0.0037333333333333337,0.01,0.0,0.0,0.0
0.408238,61,57.414306,hard,0.3550514874141877,0.3550514874141877,0,605,4,2,2,2,2,0,0,0,0,0.007328375286041227,0.017596153846153935,0.0,0.35800824175824103,0.0,2,False,44,0.048214285714285716,0.060725645635828704,0.05296098901098894,0.0025649313501144295,0.058160714285714274,0.04296098901098894,0.0,0.01,0.0,0.0,0.0
0.323081,54,73.198601,hard,0.30533752860411895,0.30533752860411895,0,533,4,2,2,2,2,0,0,0,0,0.0003604118993135052,0.0008653846153846252,0.0,0.23864010989010986,0.0,1,False,31,0.02904017857142857,0.037406278093331156,0.03363681318681318,0.00012614416475972682,0.03728013392857143,0.02863681318681318,0.0,0.005,0.0,0.0,0.0
0.203177,58,90.132439,hard,0.17224828375286028,0.17224828375286028,0,578,4,2,2,2,2,0,0,0,0,0.0022826086956520756,0.0,0.0,0.13681318681318683,0.0,1,False,45,0.058683035714285715,0.06731118982919251,0.02141758241758242,0.0007989130434782265,0.06651227678571428,0.01641758241758242,0.0,0.005,0.0,0.0,0.0
0.499005,62,108.530612,hard,0.4149199084668192,0.4149199084668192,0,620,4,2,2,2,2,0,0,0,0,0.007025171624713973,0.0,0.0,0.2802197802197802,0.0,2,False,71,0.08799107142857143,0.1024588100686499,0.04362637362637363,0.00245881006864989,0.1,0.03362637362637363,0.0,0.01,0.0,0.0,0.0
0.31335,59,126.506839,hard,0.22610411899313496,0.22610411899313496,0,584,4,2,2,2,2,0,0,0,0,0.00048054919908465277,0.0011538461538461169,0.0,0.29564560439560433,0.0,2,False,144,0.1457142857142857,0.10016819221967964,0.045477472527472515,0.00016819221967962847,0.1,0.03547747252747251,0.0,0.01,0.0,0.0,0.0
0.444405,59,144.209157,hard,0.37324942791762,0.37324942791762,0,585,4,2,2,2,2,0,0,0,0,0.0028832951945078848,0.0,0.016799999999999274,0.2438186813186813,0.3364666666666659,2,False,48,0.04232142857142857,0.056750224746649196,0.07290490842490836,0.0010091533180777597,0.05574107142857144,0.029258241758241765,0.033646666666666596,0.01,0.0,0.0,0.0
0.234814,80,172.602383,hard,0.19805491990846683,0.19805491990846683,0,795,4,2,2,2,2,0,0,0,0,0.000961098398169347,0.002307692307692333,0.0,0.38804945054945056,0.0,2,False,48,0.047142857142857146,0.05969352729650213,0.05656593406593407,0.00033638443935927147,0.05935714285714286,0.04656593406593407,0.0,0.01,0.0,0.0,0.0
0.518503,61,190.562415,hard,0.41739130434782606,0.41739130434782606,0,602,4,2,2,2,2,0,0,0,0,0.010572082379862771,0.0,0.0,0.5,0.0,4,False,60,0.06348214285714286,0.08131183597580913,0.08,0.0037002288329519694,0.07761160714285716,0.06,0.0,0.02,0.0,0.0,0.0
