#{"t_start": 1778888881.6168158, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.749211,63,17.729418,0.8117109634551495,2.8117109634551496,2,625
2.59657,58,35.568654,0.6540697674418605,2.6540697674418605,2,575
2.752654,67,57.968042,0.8188538205980066,2.8188538205980067,2,662
2.866535,69,82.33246,0.9346345514950166,2.9346345514950167,2,681
3.9352,65,104.13518,1.0,4.0,3,648
2.723153,61,124.080818,0.7840531561461794,2.7840531561461797,2,609
2.847435,72,146.775449,0.9194352159468439,2.919435215946844,2,720
2.731738,72,174.795239,0.8037375415282392,2.803737541528239,2,720
3.9502,50,189.730439,1.0,4.0,3,498
2.836025,62,209.300529,0.8974252491694352,2.8974252491694354,2,614
2.797435,72,231.260298,0.8694352159468438,2.8694352159468437,2,720
3.9394,61,253.190193,1.0,4.0,3,606
3.94,60,273.838346,1.0,4.0,3,600
2.653249,72,297.398843,0.725249169435216,2.725249169435216,2,720
2.715978,61,317.497806,0.776578073089701,2.776578073089701,2,606
2.506838,57,336.050788,0.5635382059800664,2.563538205980066,2,567
2.724179,72,363.788167,0.7961794019933555,2.7961794019933555,2,720
2.813832,62,383.131763,0.8753322259136213,2.8753322259136214,2,615
2.469587,60,401.796653,0.5289867109634552,2.528986710963455,2,594
2.644363,62,420.848893,0.7060631229235881,2.706063122923588,2,617
3.9411,59,440.159619,1.0,4.0,3,589
2.773075,65,461.268695,0.837375415282392,2.8373754152823922,2,643
3.9479,53,478.854673,1.0,4.0,3,521
2.865542,72,501.634322,0.9375415282392027,2.9375415282392026,2,720
2.785385,65,527.939677,0.8495847176079734,2.849584717607973,2,642
3.9478,53,544.298705,1.0,4.0,3,522
2.678748,72,567.764066,0.7507475083056478,2.750747508305648,2,720
3.9513,49,582.580395,1.0,4.0,3,487
3.9428,58,601.416214,1.0,4.0,3,572
2.632863,54,618.706387,0.6859634551495016,2.6859634551495017,2,531
3.9442,56,636.424405,1.0,4.0,3,558
3.9497,51,653.823081,1.0,4.0,3,503
2.923764,72,684.847433,0.9957641196013289,2.995764119601329,2,720
2.857493,60,704.127475,0.9171926910299003,2.9171926910299004,2,597
2.640029,57,722.679196,0.6964285714285714,2.696428571428571,2,564
2.754412,72,747.660282,0.8264119601328903,2.8264119601328903,2,720
2.787978,64,767.865918,0.851578073089701,2.851578073089701,2,636
3.9409,60,787.705752,1.0,4.0,3,591
3.9362,64,809.347941,1.0,4.0,3,638
2.464565,71,831.85925,0.5354651162790698,2.53546511627907,2,709
2.615176,57,856.370999,0.6721760797342192,2.672176079734219,2,570
2.85815,72,879.040806,0.9301495016611295,2.9301495016611296,2,720
2.506628,55,898.351488,0.5616279069767441,2.561627906976744,2,550
2.898183,72,921.128808,0.9701827242524917,2.9701827242524916,2,720
2.537042,56,939.422735,0.5924418604651163,2.592441860465116,2,554
2.664469,55,956.931119,0.7192691029900332,2.719269102990033,2,548
2.89996,62,978.639629,0.9619601328903654,2.9619601328903653,2,620
2.728576,64,999.479829,0.7922757475083056,2.7922757475083055,2,637
2.885392,72,1022.587942,0.9573920265780731,2.957392026578073,2,720
3.9424,58,1049.129515,1.0,4.0,3,576
2.778498,72,1073.524297,0.8504983388704319,2.850498338870432,2,720
2.904477,63,1096.385554,0.9667774086378738,2.9667774086378738,2,623
2.887244,60,1117.419198,0.946843853820598,2.946843853820598,2,596
3.9465,54,1136.560646,1.0,4.0,3,535
2.85824,60,1156.629288,0.9179401993355482,2.9179401993355483,2,597
2.890532,60,1176.304098,0.9503322259136212,2.950332225913621,2,598
3.9407,60,1197.864872,1.0,4.0,3,593
3.9306,70,1226.305739,1.0,4.0,3,694
3.9354,65,1249.974154,1.0,4.0,3,646
2.906904,72,1273.493737,0.9789036544850498,2.97890365448505,2,720
2.921439,72,1298.235129,0.99343853820598,2.99343853820598,2,720
3.9469,54,1316.149517,1.0,4.0,3,531
3.9452,55,1334.883018,1.0,4.0,3,548
2.626867,59,1354.837362,0.6849667774086379,2.684966777408638,2,581
2.743532,72,1379.673742,0.8155315614617941,2.815531561461794,2,720
2.668165,68,1407.778661,0.7354651162790697,2.7354651162790695,2,673
3.9494,51,1425.973919,1.0,4.0,3,506
2.519863,57,1447.126528,0.5761627906976744,2.5761627906976745,2,563
2.725439,68,1469.772178,0.7934385382059801,2.7934385382059803,2,680
3.952,48,1486.018098,1.0,4.0,3,480
3.9375,63,1507.661762,1.0,4.0,3,625
3.9413,59,1527.311013,1.0,4.0,3,587
3.9433,57,1547.761227,1.0,4.0,3,567
3.9415,59,1565.758827,1.0,4.0,3,585
2.580535,59,1591.748752,0.6395348837209303,2.6395348837209305,2,590
3.9502,50,1609.35853,1.0,4.0,3,498
3.9471,53,1628.555236,1.0,4.0,3,529
2.724762,62,1650.161688,0.7864617940199335,2.7864617940199334,2,617
2.904412,72,1674.912269,0.9764119601328903,2.97641196013289,2,720
3.9412,59,1695.155529,1.0,4.0,3,588
2.734227,58,1714.481832,0.7920265780730897,2.7920265780730897,2,578
2.56901,58,1732.975812,0.6269102990033223,2.626910299003322,2,579
2.626458,57,1758.408511,0.6825581395348838,2.682558139534884,2,561
2.925508,72,1783.419979,0.9975083056478405,2.9975083056478407,2,720
