#{"t_start": 1778888881.515053, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.747769,67,18.843351,0.8143687707641196,2.8143687707641196,2,666
3.9511,49,34.195502,1.0,4.0,3,489
2.684084,56,52.829018,0.7397840531561461,2.7397840531561464,2,557
3.9467,54,71.415681,1.0,4.0,3,533
3.9445,56,90.707211,1.0,4.0,3,555
2.806087,58,110.065575,0.8637873754152824,2.8637873754152823,2,577
3.9459,55,127.90422,1.0,4.0,3,541
2.605492,72,150.313825,0.6774916943521595,2.6774916943521596,2,720
2.638563,68,177.245488,0.7060631229235881,2.706063122923588,2,675
2.706506,62,196.194681,0.7681063122923588,2.7681063122923586,2,616
2.593183,57,214.017493,0.6500830564784054,2.6500830564784055,2,569
2.67576,57,231.380721,0.7320598006644519,2.7320598006644516,2,563
2.688361,59,252.610854,0.7467607973421927,2.746760797342193,2,584
3.9492,51,269.678431,1.0,4.0,3,508
3.9434,57,288.881809,1.0,4.0,3,566
2.909811,72,312.863265,0.9818106312292358,2.981810631229236,2,720
2.855093,72,336.126696,0.9269933554817276,2.9269933554817276,2,719
2.646605,72,363.874512,0.7186046511627907,2.718604651162791,2,720
2.682196,64,383.821354,0.7460963455149502,2.74609634551495,2,639
2.626134,69,405.525746,0.6949335548172757,2.6949335548172755,2,688
3.928,72,427.917886,1.0,4.0,3,720
2.694528,72,451.04897,0.7665282392026578,2.766528239202658,2,720
3.9338,67,472.998356,1.0,4.0,3,662
2.83949,69,494.700915,0.907890365448505,2.907890365448505,2,684
2.691896,70,523.274102,0.761295681063123,2.761295681063123,2,694
2.503505,66,543.778632,0.5686046511627907,2.568604651162791,2,651
3.9498,51,559.76788,1.0,4.0,3,502
3.9402,60,579.37234,1.0,4.0,3,598
3.9421,58,597.609492,1.0,4.0,3,579
3.9492,51,614.01936,1.0,4.0,3,508
2.64689,57,631.921697,0.7029900332225913,2.7029900332225916,2,561
3.946,54,649.966879,1.0,4.0,3,540
2.622948,63,671.818557,0.685548172757475,2.685548172757475,2,626
3.9444,56,696.144179,1.0,4.0,3,556
2.880887,58,715.030283,0.9387873754152823,2.9387873754152825,2,579
3.9359,65,737.699096,1.0,4.0,3,641
3.9523,48,752.977611,1.0,4.0,3,477
3.9469,54,770.568799,1.0,4.0,3,531
2.651455,62,791.403042,0.7134551495016611,2.713455149501661,2,620
3.9341,66,813.260413,1.0,4.0,3,659
3.9547,46,828.024648,1.0,4.0,3,453
2.574295,58,846.615126,0.6313953488372093,2.6313953488372093,2,571
3.9509,50,867.917931,1.0,4.0,3,491
2.6942,61,889.284154,0.7549003322259136,2.7549003322259136,2,607
2.674974,63,909.291883,0.737873754152824,2.737873754152824,2,629
2.629137,60,928.967712,0.6890365448504984,2.6890365448504983,2,599
2.822518,72,952.125788,0.8945182724252492,2.894518272425249,2,720
2.771449,54,969.652839,0.825249169435216,2.825249169435216,2,538
2.760327,57,990.044025,0.8170265780730896,2.8170265780730896,2,567
2.642809,60,1009.066901,0.7024086378737542,2.702408637873754,2,596
2.704033,57,1033.75069,0.7601328903654485,2.7601328903654485,2,561
2.793848,67,1057.277966,0.8605481727574751,2.860548172757475,2,667
2.818265,63,1078.453471,0.8805647840531562,2.8805647840531563,2,623
3.9405,60,1100.414696,1.0,4.0,3,595
2.648441,60,1121.091824,0.707641196013289,2.707641196013289,2,592
2.825035,60,1142.882348,0.8846345514950166,2.8846345514950165,2,596
2.889462,72,1166.464774,0.9614617940199336,2.9614617940199337,2,720
3.9461,54,1184.405275,1.0,4.0,3,539
2.702169,72,1214.740767,0.7741694352159468,2.774169435215947,2,720
2.693359,59,1235.415884,0.7521594684385382,2.7521594684385384,2,588
2.687468,72,1260.020864,0.759468438538206,2.759468438538206,2,720
2.513749,57,1279.597201,0.5703488372093023,2.5703488372093024,2,566
2.644753,60,1299.535265,0.7041528239202658,2.704152823920266,2,594
3.9432,57,1318.714527,1.0,4.0,3,568
2.712261,60,1339.311601,0.7717607973421927,2.7717607973421927,2,595
