#{"t_start": 1778888881.609847, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.385087,72,20.083654,0.4570872274143302,0.4570872274143302,0,720
3.9419,59,38.130462,1.0,4.0,3,581
2.631505,72,62.59125,0.7035046728971963,2.7035046728971963,2,720
2.462898,69,87.324664,0.5316978193146418,2.5316978193146418,2,688
0.391707,72,111.332651,0.46370716510903426,0.46370716510903426,0,720
1.49384,70,133.519269,0.5632398753894081,1.5632398753894081,1,694
2.632993,63,153.336514,0.6950934579439252,2.6950934579439254,2,621
0.385272,69,180.290036,0.45397196261682243,0.45397196261682243,0,687
1.641006,72,202.857447,0.713006230529595,1.713006230529595,1,720
0.268675,55,219.580918,0.32297507788161994,0.32297507788161994,0,543
1.485002,59,238.674626,0.5433021806853583,1.5433021806853584,1,583
0.322628,57,258.605213,0.3791277258566978,0.3791277258566978,0,565
2.844355,72,283.419675,0.9163551401869159,2.9163551401869157,2,720
2.594264,63,303.537848,0.6564641744548286,2.6564641744548285,2,622
0.260713,58,323.117574,0.3179127725856698,0.3179127725856698,0,572
1.56115,68,350.763961,0.6290498442367601,1.6290498442367602,1,679
1.57395,72,372.53606,0.6459501557632399,1.6459501557632399,1,720
2.476072,70,394.591516,0.5458722741433022,2.545872274143302,2,698
0.237393,66,414.915565,0.3031931464174455,0.3031931464174455,0,658
2.709776,72,438.074733,0.7817757009345795,2.7817757009345794,2,720
0.35801,66,459.237487,0.42390965732087227,0.42390965732087227,0,659
1.538202,72,482.330295,0.610202492211838,1.610202492211838,1,720
1.470368,72,511.357668,0.542367601246106,1.5423676012461058,1,720
1.543519,71,534.046561,0.6140186915887851,1.614018691588785,1,705
2.510306,61,552.724096,0.5711059190031152,2.571105919003115,2,608
0.407829,72,576.226531,0.4798286604361371,0.4798286604361371,0,720
2.782221,59,594.853656,0.8411214953271028,2.8411214953271027,2,589
0.308232,66,616.021147,0.37383177570093457,0.37383177570093457,0,656
2.629324,72,638.55033,0.7013239875389408,2.7013239875389408,2,720
0.258298,57,658.988044,0.314797507788162,0.314797507788162,0,565
0.24272,72,688.228912,0.3147196261682243,0.3147196261682243,0,720
0.405047,72,712.105377,0.4769470404984424,0.4769470404984424,0,719
0.345328,68,735.695751,0.4129283489096573,0.4129283489096573,0,676
0.338468,71,758.891737,0.4092679127725857,0.4092679127725857,0,708
1.47247,72,781.667281,0.5444704049844237,1.5444704049844238,1,720
0.295047,65,804.138753,0.3600467289719626,0.3600467289719626,0,650
0.192999,57,822.588698,0.24929906542056074,0.24929906542056074,0,563
2.81489,70,844.637961,0.8841900311526479,2.884190031152648,2,693
2.609826,60,869.341404,0.6696261682242991,2.669626168224299,2,598
0.40853,72,894.444574,0.48052959501557635,0.48052959501557635,0,720
2.504947,72,917.507913,0.5769470404984424,2.5769470404984425,2,720
2.658492,69,939.729682,0.7274922118380063,2.7274922118380065,2,690
2.668929,61,959.029287,0.729828660436137,2.7298286604361373,2,609
0.372784,66,982.788925,0.4380841121495327,0.4380841121495327,0,653
2.764682,72,1005.516391,0.8366822429906542,2.836682242990654,2,720
0.416785,72,1035.131159,0.48878504672897194,0.48878504672897194,0,720
2.825819,72,1060.569467,0.8978193146417446,2.897819314641745,2,720
0.29485,60,1080.971564,0.3540498442367601,0.3540498442367601,0,592
1.572833,69,1105.362232,0.6414330218068536,1.6414330218068536,1,686
2.616949,62,1127.608215,0.6783489096573209,2.6783489096573208,2,614
1.439449,72,1151.987887,0.5114485981308411,1.511448598130841,1,720
0.334921,57,1171.028449,0.39112149532710283,0.39112149532710283,0,562
0.333374,72,1196.193023,0.4053738317757009,0.4053738317757009,0,720
0.420786,69,1224.674193,0.4894859813084112,0.4894859813084112,0,687
0.124761,55,1244.870404,0.1793613707165109,0.1793613707165109,0,546
1.448854,58,1263.919411,0.5068535825545172,1.506853582554517,1,580
1.568966,72,1289.127877,0.6409657320872274,1.6409657320872273,1,720
1.596458,72,1312.541669,0.6684579439252336,1.6684579439252336,1,720
2.74543,61,1333.13758,0.8055295950155763,2.8055295950155763,2,601
1.551324,59,1353.177646,0.6094236760124611,1.6094236760124612,1,581
0.33045,58,1373.835799,0.3878504672897196,0.3878504672897196,0,574
2.468109,72,1402.179709,0.5401090342679128,2.5401090342679127,2,720
0.300827,62,1424.595959,0.36222741433021804,0.36222741433021804,0,614
2.782673,72,1450.838598,0.8546728971962617,2.8546728971962616,2,720
0.43065,58,1470.105949,0.48785046728971965,0.48785046728971965,0,572
2.570991,72,1494.584875,0.6429906542056075,2.6429906542056076,2,720
0.303154,71,1519.14799,0.3737538940809969,0.3737538940809969,0,706
0.380163,67,1541.912041,0.4469626168224299,0.4469626168224299,0,668
2.79747,72,1564.802517,0.8694704049844236,2.8694704049844235,2,720
2.905082,65,1592.800266,0.9697819314641745,2.9697819314641745,2,647
2.903389,72,1618.526491,0.9753894080996884,2.9753894080996885,2,720
0.289207,58,1639.356629,0.34680685358255453,0.34680685358255453,0,576
1.71772,72,1663.507539,0.7897196261682243,1.7897196261682242,1,720
2.635321,72,1688.807867,0.7073208722741433,2.7073208722741433,2,720
2.882128,72,1712.715219,0.9541277258566978,2.954127725856698,2,720
0.353287,62,1732.644599,0.41518691588785045,0.41518691588785045,0,619
0.387581,57,1758.126549,0.4440809968847352,0.4440809968847352,0,565
