#{"t_start": 1778888881.404506, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.809824,64,18.184629,0.8729235880398671,2.872923588039867,2,631
3.953,47,32.775441,1.0,4.0,3,470
2.742938,61,52.938335,0.8037375415282392,2.803737541528239,2,608
2.767675,60,73.908637,0.8275747508305648,2.8275747508305646,2,599
2.543456,55,92.519666,0.5982558139534884,2.5982558139534886,2,548
3.9465,54,110.515002,1.0,4.0,3,535
2.888299,72,133.374359,0.9602990033222591,2.960299003322259,2,720
2.570473,58,151.709563,0.6280730897009966,2.6280730897009965,2,576
2.562194,70,179.058354,0.6318936877076412,2.6318936877076413,2,697
2.609993,63,198.724412,0.672093023255814,2.672093023255814,2,621
2.626458,57,216.131566,0.6825581395348838,2.682558139534884,2,561
2.795107,63,236.026919,0.8578073089700997,2.8578073089700995,2,627
2.929334,71,260.88355,0.9998338870431893,2.9998338870431893,2,705
3.9571,43,276.140064,1.0,4.0,3,429
2.501214,55,294.040946,0.5558139534883721,2.5558139534883724,2,546
2.905412,71,317.3454,0.9764119601328903,2.97641196013289,2,710
2.742203,72,346.399035,0.8142026578073089,2.814202657807309,2,720
2.890043,72,368.404146,0.9620431893687708,2.962043189368771,2,720
2.726689,57,386.242121,0.7833887043189369,2.783388704318937,2,567
3.9424,58,404.18086,1.0,4.0,3,576
2.673107,60,422.656556,0.7328073089700997,2.7328073089700995,2,597
3.9503,50,439.121982,1.0,4.0,3,497
2.83161,66,460.527163,0.8970099667774086,2.8970099667774085,2,654
3.9502,50,476.879072,1.0,4.0,3,498
2.663305,61,495.934794,0.7235049833887043,2.7235049833887044,2,602
3.9463,54,519.090562,1.0,4.0,3,537
3.9478,53,536.015022,1.0,4.0,3,522
2.918305,61,554.884205,0.978405315614618,2.978405315614618,2,601
2.560915,55,572.880774,0.6156146179401993,2.6156146179401993,2,547
2.69764,66,593.877133,0.7630398671096346,2.763039867109635,2,654
2.649013,72,616.81738,0.7210132890365448,2.721013289036545,2,720
1.386115,55,633.988306,0.44061461794019935,1.4406146179401993,1,545
2.777242,71,658.808819,0.84734219269103,2.84734219269103,2,701
2.84295,72,688.165496,0.9149501661129568,2.914950166112957,2,720
2.732113,64,709.627681,0.7960132890365449,2.796013289036545,2,639
2.684971,59,729.646207,0.7437707641196013,2.7437707641196014,2,588
3.9479,53,747.338015,1.0,4.0,3,521
2.775508,72,770.326413,0.8475083056478405,2.8475083056478407,2,720
3.9417,59,790.20203,1.0,4.0,3,583
2.643138,61,810.373074,0.7037375415282392,2.7037375415282394,2,606
3.9336,67,831.806945,1.0,4.0,3,664
2.506906,57,856.244869,0.5632059800664452,2.5632059800664453,2,563
2.687308,61,874.93301,0.7475083056478405,2.7475083056478407,2,602
3.9361,64,897.641363,1.0,4.0,3,639
2.778498,72,920.443318,0.8504983388704319,2.850498338870432,2,720
2.649623,59,939.628745,0.7082225913621263,2.7082225913621265,2,586
2.664856,59,958.495066,0.7232558139534884,2.7232558139534886,2,584
2.800342,72,984.025374,0.8723421926910299,2.87234219269103,2,720
3.9481,52,1000.259544,1.0,4.0,3,519
2.700276,67,1021.832063,0.7672757475083056,2.7672757475083056,2,670
2.66425,56,1047.467389,0.7198504983388704,2.7198504983388703,2,556
2.606682,54,1066.097162,0.6603820598006644,2.6603820598006642,2,537
3.9433,57,1086.380604,1.0,4.0,3,567
2.794151,66,1109.008034,0.8595514950166113,2.8595514950166114,2,654
2.496714,60,1130.680359,0.5558139534883721,2.5558139534883724,2,591
2.553573,55,1149.325033,0.6079734219269103,2.60797342192691,2,544
2.761146,61,1169.669441,0.8213455149501662,2.821345514950166,2,602
2.633984,56,1188.953844,0.6897840531561462,2.689784053156146,2,558
3.9476,53,1212.556717,1.0,4.0,3,524
2.694349,56,1231.598207,0.7502491694352159,2.750249169435216,2,559
2.704827,72,1257.156444,0.776827242524917,2.776827242524917,2,720
3.9399,61,1277.46269,1.0,4.0,3,601
2.824481,72,1301.512341,0.8956810631229236,2.8956810631229235,2,712
2.744178,58,1321.219075,0.801578073089701,2.801578073089701,2,574
3.9495,51,1338.728889,1.0,4.0,3,505
2.792203,72,1363.028997,0.864202657807309,2.8642026578073088,2,720
3.9445,56,1381.772107,1.0,4.0,3,555
3.9468,54,1405.489971,1.0,4.0,3,532
2.7731,72,1431.344853,0.8450996677740864,2.8450996677740865,2,720
2.733066,72,1457.175245,0.8050664451827243,2.8050664451827245,2,720
2.555865,55,1475.463072,0.6104651162790697,2.6104651162790695,2,546
3.9432,57,1494.774567,1.0,4.0,3,568
2.72555,65,1517.14916,0.7899501661129568,2.789950166112957,2,644
2.905741,72,1541.867429,0.9777408637873755,2.9777408637873757,2,720
2.844412,57,1559.983373,0.9014119601328904,2.9014119601328905,2,570
2.863986,61,1586.150311,0.9240863787375415,2.9240863787375417,2,601
3.9447,56,1605.640458,1.0,4.0,3,553
2.86496,72,1631.697369,0.9369601328903654,2.9369601328903654,2,720
3.9409,60,1652.37045,1.0,4.0,3,591
2.83861,59,1672.429571,0.8970099667774086,2.8970099667774085,2,584
2.924006,65,1695.013774,0.9882059800664452,2.988205980066445,2,642
3.9521,48,1710.858213,1.0,4.0,3,479
3.942,58,1729.770214,1.0,4.0,3,580
2.608392,54,1747.150739,0.6622923588039867,2.662292358803987,2,539
3.9535,47,1770.832692,1.0,4.0,3,465
2.715132,56,1789.015907,0.7704318936877076,2.7704318936877077,2,553
2.846728,70,1813.190234,0.9165282392026578,2.9165282392026577,2,698
2.778498,72,1837.637915,0.8504983388704319,2.850498338870432,2,720
2.791123,72,1861.022476,0.8631229235880399,2.86312292358804,2,720
2.822272,62,1881.147789,0.8834717607973422,2.883471760797342,2,612
3.9426,58,1899.771475,1.0,4.0,3,574
3.9421,58,1919.930654,1.0,4.0,3,579
2.685226,72,1950.451476,0.7572259136212625,2.7572259136212622,2,720
2.772345,70,1973.723358,0.8414451827242525,2.8414451827242524,2,691
2.647851,62,1993.72805,0.7095514950166113,2.709551495016611,2,617
3.9428,58,2012.557477,1.0,4.0,3,572
2.881405,72,2036.243251,0.9534053156146179,2.953405315614618,2,720
2.653311,59,2056.415606,0.7117109634551495,2.7117109634551495,2,584
3.9461,54,2074.570398,1.0,4.0,3,539
2.901599,59,2092.777237,0.9602990033222591,2.960299003322259,2,587
2.816787,72,2123.487372,0.8887873754152824,2.8887873754152826,2,720
3.9376,63,2143.663085,1.0,4.0,3,624
2.692915,58,2163.466446,0.7504152823920266,2.7504152823920265,2,575
2.801671,72,2187.914796,0.873671096345515,2.873671096345515,2,720
2.509987,54,2206.120786,0.5637873754152823,2.5637873754152825,2,538
3.9435,57,2226.339409,1.0,4.0,3,565
3.9404,60,2247.772277,1.0,4.0,3,596
3.947,53,2263.989805,1.0,4.0,3,530
2.916499,69,2294.49938,0.9852990033222592,2.9852990033222593,2,688
3.9368,64,2315.436071,1.0,4.0,3,632
2.657144,60,2335.289947,0.7169435215946844,2.7169435215946844,2,598
2.646854,72,2360.15337,0.7188538205980066,2.7188538205980066,2,720
2.819365,62,2381.336441,0.8805647840531562,2.8805647840531563,2,612
2.825045,57,2400.544538,0.8816445182724253,2.8816445182724255,2,566
2.736459,66,2420.676407,0.8021594684385382,2.8021594684385382,2,657
2.856821,72,2444.91435,0.9288205980066445,2.9288205980066446,2,720
3.9498,51,2468.102224,1.0,4.0,3,502
2.870658,67,2490.139141,0.9374584717607973,2.9374584717607974,2,668
2.749391,69,2512.235013,0.8176910299003323,2.8176910299003324,2,683
2.688632,57,2531.529419,0.7454318936877077,2.745431893687708,2,568
2.866704,72,2558.097175,0.9387043189368771,2.9387043189368773,2,720
2.883261,64,2578.391327,0.9467607973421927,2.9467607973421925,2,635
2.65714,56,2595.53536,0.7130398671096345,2.7130398671096345,2,559
2.66976,63,2615.947705,0.7320598006644519,2.7320598006644516,2,623
3.9408,60,2641.28034,1.0,4.0,3,592
2.727004,57,2661.03722,0.7838039867109634,2.7838039867109634,2,568
2.699816,56,2680.883111,0.7553156146179402,2.75531561461794,2,555
2.727086,72,2704.965963,0.7990863787375415,2.7990863787375417,2,720
2.789054,55,2722.908037,0.8438538205980066,2.8438538205980066,2,548
3.9438,57,2740.962599,1.0,4.0,3,562
3.9457,55,2759.878301,1.0,4.0,3,543
2.689877,72,2781.983419,0.7618770764119601,2.76187707641196,2,720
2.728831,72,2805.058469,0.8008305647840531,2.8008305647840532,2,720
2.599778,57,2832.016839,0.6564784053156146,2.6564784053156147,2,567
2.918818,66,2854.236585,0.9847176079734219,2.9847176079734217,2,659
3.9399,61,2876.70043,1.0,4.0,3,601
2.862905,61,2896.190625,0.9235049833887043,2.923504983388704,2,606
2.707434,68,2917.861207,0.7748338870431893,2.7748338870431892,2,674
2.938791,59,2936.854306,0.9975913621262459,2.9975913621262458,2,588
2.732827,65,2958.35254,0.7969269102990033,2.7969269102990033,2,641
2.907402,72,2983.222136,0.9794019933554817,2.9794019933554816,2,720
2.769392,59,3011.901267,0.8274916943521595,2.8274916943521595,2,581
2.916206,72,3037.592453,0.9882059800664452,2.988205980066445,2,720
2.749343,63,3059.252724,0.8120431893687707,2.8120431893687705,2,627
3.9395,61,3081.06435,1.0,4.0,3,605
3.9459,55,3099.770652,1.0,4.0,3,541
2.482843,55,3117.83391,0.5370431893687707,2.5370431893687706,2,542
3.9419,59,3138.542158,1.0,4.0,3,581
3.9498,51,3155.205729,1.0,4.0,3,502
3.951,49,3176.846751,1.0,4.0,3,490
2.647656,61,3196.685374,0.7080564784053156,2.7080564784053154,2,604
2.637956,61,3216.612735,0.6982558139534883,2.6982558139534882,2,603
3.9385,62,3237.568568,1.0,4.0,3,615
2.679303,60,3257.180967,0.739202657807309,2.7392026578073088,2,599
3.94,60,3278.398736,1.0,4.0,3,600
3.9396,61,3298.446277,1.0,4.0,3,604
2.778597,58,3317.374876,0.8357973421926911,2.835797342192691,2,572
3.944,56,3335.48342,1.0,4.0,3,560
3.9307,70,3366.4286,1.0,4.0,3,693
3.9518,49,3382.141849,1.0,4.0,3,482
2.888963,72,3408.803892,0.9609634551495017,2.9609634551495017,2,720
3.9476,53,3425.115416,1.0,4.0,3,524
3.9325,68,3446.668485,1.0,4.0,3,675
3.9411,59,3466.051848,1.0,4.0,3,589
3.948,52,3485.218638,1.0,4.0,3,520
2.874096,72,3512.290766,0.9460963455149501,2.9460963455149503,2,720
2.902035,58,3538.470101,0.9596345514950166,2.9596345514950166,2,576
