#{"t_start": 1778888881.5770023, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.344953,54,15.756845,0.3980529595015576,0.3980529595015576,0,531
0.338415,65,34.963852,0.4031152647975078,0.4031152647975078,0,647
0.367645,58,54.432017,0.4255451713395639,0.4255451713395639,0,579
0.385046,67,78.176264,0.4512461059190031,0.4512461059190031,0,662
0.279831,61,98.452738,0.34003115264797507,0.34003115264797507,0,602
0.379165,62,119.23437,0.4402647975077882,0.4402647975077882,0,611
0.352551,61,138.215543,0.4135514018691589,0.4135514018691589,0,610
2.77425,63,157.89741,0.8371495327102804,2.8371495327102805,2,629
2.635121,56,180.602609,0.6904205607476636,2.6904205607476634,2,553
0.171806,58,198.772174,0.22920560747663551,0.22920560747663551,0,574
0.314838,72,220.722215,0.3868380062305296,0.3868380062305296,0,720
2.570368,72,244.64088,0.6423676012461059,2.642367601246106,2,720
1.490775,66,267.620893,0.5560747663551402,1.5560747663551402,1,653
2.668109,72,291.744402,0.7401090342679127,2.740109034267913,2,720
0.376923,57,310.740121,0.4337227414330218,0.4337227414330218,0,568
1.50145,61,330.734192,0.5621495327102803,1.5621495327102803,1,607
2.826074,72,358.767119,0.8972741433021807,2.8972741433021807,2,712
1.456383,65,378.967402,0.5204828660436137,1.5204828660436136,1,641
1.641162,72,401.267086,0.7131619937694704,1.7131619937694704,1,720
2.816783,63,420.592763,0.8792834890965732,2.879283489096573,2,625
0.418313,59,439.841983,0.4767133956386293,0.4767133956386293,0,584
0.411091,57,458.216299,0.4679906542056075,0.4679906542056075,0,569
0.216677,58,477.384028,0.2743769470404984,0.2743769470404984,0,577
0.421466,54,493.925687,0.4747663551401869,0.4747663551401869,0,533
1.523872,72,523.240226,0.5958722741433021,1.5958722741433022,1,720
2.755882,72,545.644307,0.8278816199376947,2.8278816199376946,2,720
3.9352,65,566.412883,1.0,4.0,3,648
2.689838,72,589.590587,0.7618380062305296,2.7618380062305294,2,720
2.598717,72,612.225799,0.6707165109034268,2.6707165109034268,2,720
1.440524,61,631.540011,0.5013239875389408,1.5013239875389408,1,608
2.912112,72,656.255701,0.9841121495327103,2.9841121495327103,2,720
0.368401,58,681.66565,0.42570093457943925,0.42570093457943925,0,573
0.321769,72,705.602936,0.39376947040498445,0.39376947040498445,0,720
0.269837,59,725.074302,0.3280373831775701,0.3280373831775701,0,582
0.274592,70,748.768977,0.34369158878504674,0.34369158878504674,0,691
1.569277,72,771.6357,0.6412772585669781,1.6412772585669781,1,720
0.416551,72,795.716821,0.48855140186915885,0.48855140186915885,0,720
1.428156,72,819.716033,0.5001557632398754,1.5001557632398754,1,720
0.422858,54,836.996041,0.47655763239875387,0.47655763239875387,0,537
2.455451,59,861.201245,0.5135514018691589,2.513551401869159,2,581
0.312334,63,882.11332,0.3752336448598131,0.3752336448598131,0,629
0.423639,72,905.91381,0.4956386292834891,0.4956386292834891,0,720
0.205012,55,923.908008,0.2591121495327103,0.2591121495327103,0,541
1.479739,66,945.746219,0.545638629283489,1.5456386292834892,1,659
2.642276,65,965.65781,0.7067757009345794,2.706775700934579,2,645
0.441777,58,987.042317,0.49937694704049845,0.49937694704049845,0,576
0.286411,72,1010.008979,0.35841121495327105,0.35841121495327105,0,720
2.596969,72,1039.601802,0.6680685358255452,2.668068535825545,2,711
0.244901,64,1062.214332,0.3088006230529595,0.3088006230529595,0,639
0.390207,66,1085.448288,0.45560747663551404,0.45560747663551404,0,654
0.387849,66,1108.255077,0.4533489096573209,0.4533489096573209,0,655
0.32159,63,1130.829933,0.384190031152648,0.384190031152648,0,626
0.325518,72,1155.279016,0.3971183800623053,0.3971183800623053,0,716
2.820913,72,1179.358902,0.8929127725856698,2.89291277258567,2,720
2.619056,57,1199.619852,0.6751557632398754,2.6751557632398755,2,561
2.606972,72,1228.784645,0.6789719626168225,2.6789719626168225,2,720
1.482081,71,1254.280368,0.5521806853582555,1.5521806853582554,1,701
1.654246,72,1278.51195,0.7262461059190031,1.726246105919003,1,720
0.360738,60,1298.617274,0.41993769470404985,0.41993769470404985,0,592
3.9336,67,1321.049942,1.0,4.0,3,664
1.521224,72,1345.730414,0.5932242990654205,1.5932242990654206,1,720
2.655866,69,1369.83767,0.724766355140187,2.724766355140187,2,689
2.630369,72,1398.314953,0.7018691588785047,2.7018691588785044,2,715
