#{"t_start": 1778888881.6619966, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
3.9535,47,14.079935,1.0,4.0,3,465
3.9333,67,33.444816,1.0,4.0,3,667
3.9496,51,50.372172,1.0,4.0,3,504
2.596927,55,68.910617,0.651827242524917,2.651827242524917,2,549
2.524036,56,88.705288,0.5792358803986711,2.579235880398671,2,552
2.897103,72,112.460574,0.9691029900332226,2.969102990033223,2,720
2.715292,72,135.472046,0.7872923588039867,2.787292358803987,2,720
3.9533,47,150.188023,1.0,4.0,3,467
2.622463,59,174.460352,0.6810631229235881,2.681063122923588,2,586
2.625447,61,192.924638,0.686046511627907,2.686046511627907,2,606
2.766524,57,210.683762,0.8229235880398671,2.822923588039867,2,564
2.865304,64,230.210734,0.9289036544850499,2.9289036544850497,2,636
3.9477,53,249.323506,1.0,4.0,3,523
3.9316,69,273.008604,1.0,4.0,3,684
3.9462,54,290.781054,1.0,4.0,3,538
3.9359,65,312.398318,1.0,4.0,3,641
2.642637,57,331.001525,0.6988372093023256,2.698837209302326,2,562
2.681225,62,356.111164,0.7425249169435216,2.7425249169435215,2,613
3.9502,50,371.298295,1.0,4.0,3,498
3.941,59,389.766424,1.0,4.0,3,590
2.755039,64,409.683893,0.8184385382059801,2.8184385382059802,2,634
2.477047,59,428.15216,0.536046511627907,2.536046511627907,2,590
2.855864,65,449.242705,0.9207641196013289,2.920764119601329,2,649
3.9505,50,465.532037,1.0,4.0,3,495
2.655447,61,484.733061,0.7159468438538206,2.7159468438538203,2,605
2.763698,57,503.492843,0.8205980066445183,2.820598006644518,2,569
2.665376,57,527.317815,0.7221760797342193,2.7221760797342194,2,568
2.692078,65,547.442044,0.7564784053156146,2.7564784053156144,2,644
2.823755,60,566.821694,0.8835548172757475,2.8835548172757477,2,598
2.640441,63,586.967345,0.7027408637873754,2.7027408637873753,2,623
3.9466,54,603.995284,1.0,4.0,3,534
2.709671,64,624.364789,0.7736710963455149,2.773671096345515,2,640
2.902206,61,644.130373,0.9632059800664452,2.963205980066445,2,610
2.641621,72,669.078846,0.7136212624584718,2.7136212624584717,2,720
2.617226,61,695.050043,0.6773255813953488,2.677325581395349,2,601
2.918615,72,718.360787,0.9906146179401993,2.9906146179401993,2,720
3.9323,68,741.769969,1.0,4.0,3,677
2.838354,61,761.839393,0.8987541528239202,2.89875415282392,2,604
3.9554,45,775.828291,1.0,4.0,3,446
2.644475,59,795.957312,0.7025747508305648,2.7025747508305646,2,581
2.658979,58,815.456395,0.7162790697674418,2.7162790697674417,2,573
2.760807,72,838.516055,0.8328073089700997,2.8328073089700996,2,720
2.806156,72,866.698348,0.878156146179402,2.878156146179402,2,720
2.589213,72,891.612126,0.6612126245847176,2.6612126245847176,2,720
2.73728,69,914.050109,0.8059800664451827,2.8059800664451826,2,687
2.800587,59,932.608306,0.8588870431893688,2.8588870431893687,2,583
2.905741,72,955.950837,0.9777408637873755,2.9777408637873757,2,720
2.657498,64,978.266336,0.7205980066445182,2.720598006644518,2,631
2.88431,63,998.883818,0.9470099667774087,2.947009966777409,2,627
2.906322,72,1021.950827,0.9783222591362126,2.9783222591362124,2,720
2.847294,70,1052.567693,0.9166943521594685,2.9166943521594684,2,694
2.854674,64,1074.185403,0.9177740863787376,2.9177740863787376,2,631
2.513759,59,1095.581132,0.5722591362126246,2.5722591362126246,2,585
2.910992,72,1120.572436,0.9823920265780731,2.982392026578073,2,714
2.651059,72,1146.086996,0.7222591362126246,2.7222591362126245,2,712
3.9359,65,1167.65383,1.0,4.0,3,641
2.853914,72,1192.337685,0.9259136212624585,2.9259136212624584,2,720
3.9375,63,1218.875858,1.0,4.0,3,625
2.653206,65,1241.939247,0.7181063122923588,2.7181063122923588,2,649
3.9408,60,1262.050889,1.0,4.0,3,592
2.895625,67,1285.855232,0.9626245847176079,2.962624584717608,2,670
2.613714,72,1309.056675,0.6857142857142857,2.685714285714286,2,720
3.9468,54,1327.585729,1.0,4.0,3,532
2.7586,72,1351.910101,0.8299003322259136,2.8299003322259138,2,713
2.760309,72,1376.900291,0.8323089700996678,2.8323089700996675,2,720
2.71376,54,1399.51932,0.766860465116279,2.766860465116279,2,531
3.9438,57,1420.07641,1.0,4.0,3,562
3.9372,63,1443.300866,1.0,4.0,3,628
2.760807,72,1467.426988,0.8328073089700997,2.8328073089700996,2,720
2.742568,67,1490.002076,0.8094684385382059,2.809468438538206,2,669
2.917469,72,1514.324688,0.9893687707641196,2.9893687707641194,2,719
3.947,53,1531.921757,1.0,4.0,3,530
3.9455,55,1551.649087,1.0,4.0,3,545
2.682701,57,1575.377469,0.7397009966777409,2.739700996677741,2,570
3.9531,47,1591.332795,1.0,4.0,3,469
2.584601,56,1611.024481,0.6397009966777408,2.6397009966777407,2,551
2.72277,62,1633.62796,0.7839700996677741,2.783970099667774,2,612
3.9342,66,1656.2001,1.0,4.0,3,658
3.933,67,1679.435851,1.0,4.0,3,670
2.756713,60,1700.021817,0.8161129568106312,2.816112956810631,2,594
2.855076,72,1723.769398,0.9270764119601329,2.927076411960133,2,720
2.689449,56,1741.159415,0.7453488372093023,2.7453488372093022,2,559
2.615874,72,1773.166361,0.6878737541528239,2.687873754152824,2,720
3.9478,53,1790.301655,1.0,4.0,3,522
2.841206,72,1815.19494,0.9132059800664452,2.9132059800664454,2,720
2.872601,72,1840.04842,0.9446013289036544,2.9446013289036546,2,720
2.505264,66,1861.044262,0.5707641196013289,2.570764119601329,2,655
2.873975,59,1880.270707,0.9324750830564784,2.9324750830564783,2,585
1.423995,53,1897.57173,0.4764950166112957,1.4764950166112958,1,525
2.930157,63,1919.091541,0.9928571428571429,2.992857142857143,2,627
3.9422,58,1945.340848,1.0,4.0,3,578
2.4426,58,1963.796032,0.5,2.5,2,574
3.9466,54,1981.513127,1.0,4.0,3,534
3.9496,51,1998.420803,1.0,4.0,3,504
2.799826,58,2017.225357,0.8572259136212624,2.8572259136212623,2,574
3.9374,63,2037.910834,1.0,4.0,3,626
2.818033,72,2062.714955,0.8900332225913621,2.890033222591362,2,720
3.9511,49,2078.167815,1.0,4.0,3,489
2.584783,66,2099.310296,0.6500830564784054,2.6500830564784055,2,653
3.9437,57,2125.230482,1.0,4.0,3,563
3.942,58,2143.809453,1.0,4.0,3,580
2.603083,72,2168.36062,0.6750830564784053,2.6750830564784054,2,720
2.668983,57,2187.660124,0.7250830564784053,2.725083056478405,2,561
2.708799,57,2206.825614,0.7651993355481728,2.7651993355481728,2,564
3.9424,58,2227.572266,1.0,4.0,3,576
3.9409,60,2248.599235,1.0,4.0,3,591
3.9565,44,2262.115086,1.0,4.0,3,435
3.9445,56,2287.876626,1.0,4.0,3,555
3.9485,52,2305.587049,1.0,4.0,3,515
3.9296,71,2329.126752,1.0,4.0,3,704
2.507485,72,2353.530542,0.579485049833887,2.5794850498338873,2,720
3.929,71,2377.923903,1.0,4.0,3,710
2.78996,72,2401.784445,0.8619601328903654,2.861960132890365,2,720
3.9445,56,2418.978634,1.0,4.0,3,555
2.654418,61,2438.483982,0.7146179401993356,2.7146179401993358,2,602
3.949,51,2456.772746,1.0,4.0,3,510
3.9502,50,2478.890588,1.0,4.0,3,498
2.614739,64,2499.716797,0.6782392026578073,2.6782392026578075,2,635
2.553085,72,2523.791662,0.6245847176079734,2.6245847176079735,2,715
2.84841,69,2548.438753,0.917109634551495,2.917109634551495,2,687
3.9529,48,2565.184461,1.0,4.0,3,471
2.768356,60,2583.78466,0.828156146179402,2.828156146179402,2,598
2.875591,72,2606.685633,0.9475913621262458,2.947591362126246,2,720
2.904527,68,2628.85125,0.9719269102990034,2.971926910299003,2,674
2.648158,60,2654.560358,0.7075581395348837,2.707558139534884,2,594
2.779993,72,2680.003231,0.8519933554817276,2.851993355481728,2,720
3.9415,59,2699.218249,1.0,4.0,3,585
2.787675,65,2720.92499,0.8525747508305648,2.8525747508305646,2,649
3.9446,56,2738.832337,1.0,4.0,3,554
2.710226,72,2763.48298,0.7822259136212625,2.7822259136212626,2,720
2.627704,57,2780.52442,0.6838039867109634,2.6838039867109633,2,561
2.840136,60,2799.909571,0.8993355481727575,2.8993355481727576,2,592
2.695715,55,2825.009626,0.7504152823920266,2.7504152823920265,2,547
3.9486,52,2842.975632,1.0,4.0,3,514
2.6353,70,2868.59427,0.7049003322259136,2.7049003322259138,2,696
2.896355,72,2891.956453,0.9683554817275748,2.968355481727575,2,720
2.922601,72,2915.163764,0.9946013289036545,2.9946013289036544,2,720
3.936,64,2935.459072,1.0,4.0,3,640
2.796935,63,2955.833685,0.8596345514950167,2.8596345514950166,2,627
3.9429,58,2975.9763,1.0,4.0,3,571
3.9421,58,3003.755796,1.0,4.0,3,579
2.888571,61,3026.699259,0.9486710963455149,2.9486710963455147,2,601
2.796771,72,3051.775092,0.8687707641196013,2.8687707641196014,2,720
3.9426,58,3072.066026,1.0,4.0,3,574
2.513216,72,3096.600181,0.5852159468438538,2.585215946843854,2,720
2.882859,70,3119.907396,0.9521594684385382,2.952159468438538,2,693
3.9493,51,3137.994057,1.0,4.0,3,507
2.668909,59,3157.24457,0.7274086378737542,2.7274086378737543,2,585
2.731105,68,3184.672771,0.7985049833887043,2.798504983388704,2,674
2.719273,64,3205.404579,0.7829734219269103,2.7829734219269104,2,637
1.420663,66,3226.801369,0.4859634551495017,1.4859634551495016,1,653
3.9372,63,3248.133474,1.0,4.0,3,628
2.858285,72,3273.625238,0.929485049833887,2.929485049833887,2,712
2.690008,58,3292.646563,0.7475083056478405,2.7475083056478407,2,575
2.618857,70,3315.969472,0.6879568106312293,2.6879568106312295,2,691
3.9406,60,3335.238288,1.0,4.0,3,594
2.741455,72,3366.814307,0.8134551495016611,2.813455149501661,2,720
3.9509,50,3382.783688,1.0,4.0,3,491
2.680101,55,3402.997047,0.7348006644518272,2.7348006644518272,2,547
2.877973,71,3426.007681,0.948172757475083,2.948172757475083,2,702
3.9361,64,3446.420147,1.0,4.0,3,639
3.9451,55,3463.96573,1.0,4.0,3,549
2.623688,70,3490.22062,0.693687707641196,2.693687707641196,2,700
2.681156,72,3516.60362,0.753156146179402,2.753156146179402,2,720
3.9443,56,3541.97862,1.0,4.0,3,557
3.941,59,3563.001167,1.0,4.0,3,590
3.9471,53,3580.737358,1.0,4.0,3,529
2.537486,57,3599.887044,0.5941860465116279,2.594186046511628,2,567
3.9528,48,3616.004795,1.0,4.0,3,472
3.9467,54,3634.510614,1.0,4.0,3,533
2.770691,72,3657.501611,0.8426910299003322,2.8426910299003323,2,720
3.9495,51,3674.925375,1.0,4.0,3,505
2.78949,64,3696.196529,0.8529900332225914,2.8529900332225915,2,635
2.90851,64,3722.930512,0.9720099667774086,2.9720099667774087,2,635
2.812718,72,3745.115417,0.8847176079734219,2.884717607973422,2,720
2.906365,59,3762.494023,0.9653654485049834,2.9653654485049836,2,590
2.847103,72,3788.044956,0.9191029900332226,2.9191029900332226,2,720
2.695055,64,3811.207315,0.7585548172757475,2.7585548172757477,2,635
2.88114,62,3833.305049,0.9429401993355482,2.942940199335548,2,618
3.9471,53,3852.462817,1.0,4.0,3,529
3.9433,57,3872.820352,1.0,4.0,3,567
3.9297,71,3902.580727,1.0,4.0,3,703
2.84658,65,3925.732666,0.9108803986710964,2.9108803986710963,2,643
3.9438,57,3945.331668,1.0,4.0,3,562
2.933817,62,3966.960299,0.9950166112956811,2.9950166112956813,2,612
2.903415,72,3989.840852,0.9754152823920266,2.9754152823920266,2,720
2.786472,72,4013.659981,0.8584717607973422,2.858471760797342,2,720
3.949,51,4031.234228,1.0,4.0,3,510
3.9466,54,4049.378767,1.0,4.0,3,534
2.726623,57,4074.163596,0.7832225913621262,2.7832225913621262,2,566
2.854537,65,4097.936672,0.9189368770764119,2.918936877076412,2,644
2.923863,63,4120.003845,0.9859634551495017,2.9859634551495016,2,621
3.9334,67,4144.430619,1.0,4.0,3,666
2.705368,70,4166.841409,0.7746677740863788,2.774667774086379,2,693
2.693893,59,4186.764286,0.7519933554817275,2.7519933554817273,2,581
2.90274,66,4208.69552,0.9679401993355482,2.967940199335548,2,652
2.869251,56,4226.807494,0.924750830564784,2.924750830564784,2,555
2.768116,68,4254.974768,0.8352159468438538,2.835215946843854,2,671
2.820774,72,4279.598921,0.8927740863787376,2.8927740863787377,2,720
2.579163,72,4306.113848,0.6511627906976745,2.6511627906976747,2,720
3.9435,57,4327.069645,1.0,4.0,3,565
2.869611,72,4349.831486,0.9416112956810632,2.941611295681063,2,720
2.892925,70,4373.60927,0.9626245847176079,2.962624584717608,2,697
3.9462,54,4391.854975,1.0,4.0,3,538
2.840625,72,4416.279212,0.912624584717608,2.9126245847176078,2,720
2.674774,64,4445.320699,0.737873754152824,2.737873754152824,2,631
2.87586,62,4467.67629,0.9369601328903654,2.9369601328903654,2,611
2.710641,72,4493.20155,0.7826411960132891,2.782641196013289,2,720
2.632353,57,4513.70975,0.688953488372093,2.688953488372093,2,566
3.9588,42,4529.799685,1.0,4.0,3,412
3.9504,50,4547.224924,1.0,4.0,3,496
2.853567,62,4567.96495,0.9148671096345515,2.9148671096345513,2,613
2.666683,59,4588.225307,0.7250830564784053,2.725083056478405,2,584
2.869611,72,4612.376294,0.9416112956810632,2.941611295681063,2,720
3.9369,64,4639.752394,1.0,4.0,3,631
2.726574,72,4663.78634,0.7976744186046512,2.797674418604651,2,711
3.9444,56,4682.286208,1.0,4.0,3,556
2.603438,56,4703.268475,0.6586378737541528,2.6586378737541527,2,552
2.643486,71,4729.074848,0.7142857142857143,2.7142857142857144,2,708
2.608453,71,4754.034699,0.6791528239202658,2.6791528239202655,2,707
2.57094,72,4778.469995,0.6429401993355481,2.6429401993355484,2,720
3.9422,58,4803.892447,1.0,4.0,3,578
2.841553,68,4826.592335,0.9090531561461794,2.9090531561461797,2,675
2.780658,72,4851.233438,0.8526578073089701,2.85265780730897,2,720
2.935303,59,4870.943568,0.9941029900332226,2.9941029900332223,2,588
2.625587,54,4889.584099,0.6789867109634552,2.6789867109634553,2,534
3.9403,60,4910.363762,1.0,4.0,3,597
3.9537,47,4924.771954,1.0,4.0,3,463
2.684568,66,4945.958631,0.7496677740863787,2.7496677740863786,2,651
2.929684,65,4967.678033,0.9946843853820598,2.99468438538206,2,650
3.9512,49,4988.904384,1.0,4.0,3,488
3.9395,61,5011.2758,1.0,4.0,3,605
2.766956,57,5031.147357,0.8232558139534883,2.8232558139534882,2,563
2.607816,58,5052.240237,0.6651162790697674,2.6651162790697676,2,573
2.789035,71,5077.545925,0.8596345514950167,2.8596345514950166,2,706
3.9461,54,5097.368206,1.0,4.0,3,539
3.9513,49,5114.176196,1.0,4.0,3,487
3.9559,45,5129.777032,1.0,4.0,3,441
2.843482,72,5156.472919,0.915282392026578,2.915282392026578,2,718
2.672435,72,5186.302003,0.7444352159468438,2.7444352159468437,2,720
2.598978,58,5204.141266,0.6564784053156146,2.6564784053156147,2,575
2.853332,72,5230.307412,0.9253322259136213,2.925332225913621,2,720
2.833439,60,5249.930449,0.8934385382059801,2.89343853820598,2,600
2.575778,71,5274.364702,0.6466777408637874,2.6466777408637876,2,709
2.623597,58,5293.831039,0.6808970099667774,2.6808970099667775,2,573
3.9474,53,5310.002844,1.0,4.0,3,526
2.516885,58,5330.016664,0.5745847176079735,2.5745847176079737,2,577
2.799784,65,5357.176893,0.8647840531561461,2.8647840531561464,2,650
3.9419,59,5376.030403,1.0,4.0,3,581
3.9378,63,5397.353589,1.0,4.0,3,622
