#{"t_start": 1778888881.613126, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
3.9362,64,17.97827,1.0,4.0,3,638
2.506466,69,38.709817,0.5747663551401869,2.574766355140187,2,683
3.932,68,61.850503,1.0,4.0,3,680
0.23571,72,87.68925,0.3077102803738318,0.3077102803738318,0,720
2.746536,72,111.606428,0.8185358255451713,2.8185358255451716,2,720
0.253156,72,134.561889,0.3251557632398754,0.3251557632398754,0,720
2.561489,72,157.177367,0.6334890965732087,2.633489096573209,2,720
1.523715,63,182.261711,0.586214953271028,1.586214953271028,1,625
1.666863,72,204.786185,0.7388629283489097,1.7388629283489097,1,720
2.830981,72,226.642638,0.9021806853582555,2.9021806853582555,2,712
2.516785,72,251.915363,0.5887850467289719,2.588785046728972,2,720
0.065164,58,271.352912,0.12266355140186916,0.12266355140186916,0,575
1.451209,64,292.803565,0.5151090342679128,1.5151090342679128,1,639
0.402727,60,312.786772,0.4622274143302181,0.4622274143302181,0,595
1.478701,72,336.033607,0.5507009345794392,1.5507009345794391,1,720
0.175661,70,363.16201,0.2455607476635514,0.2455607476635514,0,699
2.634669,68,384.392687,0.7018691588785047,2.7018691588785044,2,672
0.316376,58,402.41992,0.3736760124610592,0.3736760124610592,0,573
1.548011,61,421.241607,0.608411214953271,1.608411214953271,1,604
0.147127,66,442.551396,0.21222741433021808,0.21222741433021808,0,651
1.465668,61,462.672077,0.5261682242990654,1.5261682242990653,1,605
2.728545,72,485.392005,0.8005451713395638,2.800545171339564,2,720
1.504339,67,512.702588,0.5706386292834891,1.570638629283489,1,663
0.175785,55,530.462165,0.23068535825545172,0.23068535825545172,0,549
0.228329,61,549.339622,0.28862928348909656,0.28862928348909656,0,603
2.660944,72,572.680909,0.7329439252336448,2.732943925233645,2,720
1.482829,72,595.407775,0.5548286604361371,1.554828660436137,1,720
2.734698,72,618.446398,0.8066978193146418,2.8066978193146417,2,720
1.527299,72,641.01274,0.5992990654205608,1.5992990654205608,1,720
2.570058,57,661.735457,0.6265576323987538,2.626557632398754,2,565
2.831427,72,690.720802,0.9034267912772586,2.9034267912772584,2,720
0.378198,62,711.519992,0.439797507788162,0.439797507788162,0,616
0.40142,56,731.014363,0.45661993769470405,0.45661993769470405,0,552
2.481271,72,754.236468,0.5532710280373832,2.553271028037383,2,720
0.359436,60,773.343393,0.4185358255451713,0.4185358255451713,0,591
0.418856,57,792.897738,0.4751557632398754,0.4751557632398754,0,563
0.400555,58,812.118981,0.45825545171339566,0.45825545171339566,0,577
0.428939,67,833.69209,0.4956386292834891,0.4956386292834891,0,667
0.349355,59,858.468937,0.4075545171339564,0.4075545171339564,0,582
0.41897,67,879.725033,0.48566978193146415,0.48566978193146415,0,667
2.817798,72,903.952535,0.889797507788162,2.889797507788162,2,720
0.283997,72,927.684887,0.35599688473520247,0.35599688473520247,0,720
0.223807,57,946.268563,0.2799065420560748,0.2799065420560748,0,561
1.545212,72,969.207748,0.6172118380062306,1.6172118380062306,1,720
0.392524,59,990.408803,0.4513239875389408,0.4513239875389408,0,588
2.672258,72,1013.543435,0.7434579439252337,2.743457943925234,2,712
0.355814,63,1039.917288,0.41861370716510904,0.41861370716510904,0,628
2.818576,72,1065.325953,0.8905763239875389,2.890576323987539,2,720
1.49872,58,1085.764309,0.5566199376947041,1.556619937694704,1,579
2.546518,59,1106.09995,0.6052180685358255,2.6052180685358257,2,587
0.239236,55,1125.654184,0.2935358255451713,0.2935358255451713,0,543
1.605492,72,1150.235928,0.6774922118380062,1.6774922118380062,1,720
2.634169,68,1172.984097,0.7018691588785047,2.7018691588785044,2,677
0.285556,57,1192.983845,0.34205607476635513,0.34205607476635513,0,565
2.668173,62,1219.238858,0.7296728971962617,2.7296728971962616,2,615
1.537891,72,1245.237121,0.6098909657320872,1.6098909657320872,1,720
2.812712,64,1266.412934,0.8760124610591901,2.87601246105919,2,633
1.474573,72,1291.122051,0.5465732087227414,1.5465732087227413,1,720
0.395566,63,1311.724634,0.45786604361370714,0.45786604361370714,0,623
3.9341,66,1334.208435,1.0,4.0,3,659
1.45826,62,1355.139024,0.5198598130841121,1.519859813084112,1,616
0.11624,72,1379.957099,0.1882398753894081,0.1882398753894081,0,720
0.396069,72,1409.5016,0.4680685358255452,0.4680685358255452,0,720
2.776209,72,1435.794756,0.848208722741433,2.848208722741433,2,720
0.366036,62,1457.820914,0.42733644859813086,0.42733644859813086,0,613
0.366574,56,1476.177054,0.42227414330218066,0.42227414330218066,0,557
1.468576,72,1500.400173,0.540576323987539,1.540576323987539,1,720
1.548405,72,1525.065168,0.620404984423676,1.620404984423676,1,720
0.429619,69,1549.298117,0.49781931464174456,0.49781931464174456,0,682
0.287589,71,1577.534433,0.3584890965732087,0.3584890965732087,0,709
0.163275,60,1598.213004,0.22297507788161994,0.22297507788161994,0,597
2.63355,71,1623.61384,0.7040498442367601,2.70404984423676,2,705
2.662579,72,1649.054418,0.7345794392523365,2.7345794392523364,2,720
2.75666,72,1673.340637,0.8286604361370716,2.8286604361370715,2,720
2.761567,72,1698.477178,0.8335669781931464,2.8335669781931463,2,720
0.425924,59,1717.900978,0.48442367601246106,0.48442367601246106,0,585
0.245384,60,1736.884303,0.3049844236760125,0.3049844236760125,0,596
2.641785,72,1768.860157,0.7137850467289719,2.713785046728972,2,720
2.699106,72,1791.896535,0.7711059190031153,2.7711059190031153,2,720
2.772704,72,1816.876211,0.8447040498442367,2.844704049844237,2,720
3.9337,67,1840.107289,1.0,4.0,3,663
0.403217,60,1859.271529,0.46261682242990654,0.46261682242990654,0,594
2.782206,72,1882.467412,0.8542056074766355,2.8542056074766355,2,720
0.185309,55,1900.073934,0.24010903426791277,0.24010903426791277,0,548
2.774028,72,1925.865152,0.8460280373831776,2.8460280373831774,2,720
0.276318,62,1952.263015,0.3383177570093458,0.3383177570093458,0,620
2.712502,72,1976.19035,0.7845015576323987,2.7845015576323986,2,720
1.395679,72,1999.413599,0.4676791277258567,1.4676791277258567,1,720
0.372401,71,2022.481836,0.442601246105919,0.442601246105919,0,702
2.831427,72,2047.208298,0.9034267912772586,2.9034267912772584,2,720
0.325819,72,2071.654386,0.3978193146417445,0.3978193146417445,0,720
1.64638,72,2093.571635,0.7183800623052959,1.7183800623052958,1,720
0.354722,54,2117.587204,0.4080218068535826,0.4080218068535826,0,533
2.765227,72,2141.067427,0.8372274143302181,2.837227414330218,2,720
2.782283,72,2166.2525,0.8542834890965733,2.854283489096573,2,720
2.661292,67,2188.746567,0.7274922118380063,2.7274922118380065,2,662
0.4111,72,2212.935323,0.48309968847352025,0.48309968847352025,0,720
0.419411,56,2233.774472,0.4746105919003115,0.4746105919003115,0,552
0.391863,72,2257.235483,0.46386292834890963,0.46386292834890963,0,720
2.640928,72,2287.972207,0.7129283489096573,2.7129283489096574,2,720
2.792019,72,2311.617937,0.8640186915887851,2.864018691588785,2,720
0.343103,59,2331.779099,0.40210280373831775,0.40210280373831775,0,590
2.518208,72,2355.985621,0.5894080996884735,2.5894080996884736,2,712
2.914215,72,2380.869576,0.986214953271028,2.986214953271028,2,720
2.689293,72,2404.565903,0.7612928348909658,2.7612928348909658,2,720
2.559623,66,2424.591795,0.6256230529595016,2.6256230529595017,2,660
2.797315,72,2449.565998,0.8693146417445483,2.8693146417445483,2,720
0.373016,72,2479.281359,0.4450155763239875,0.4450155763239875,0,720
0.351374,71,2502.319904,0.42227414330218066,0.42227414330218066,0,709
2.693966,72,2526.434366,0.7659657320872274,2.7659657320872273,2,720
1.75191,72,2552.552016,0.8239096573208723,1.8239096573208724,1,720
1.411422,64,2573.469072,0.4749221183800623,1.4749221183800623,1,635
0.271692,72,2595.642251,0.34369158878504674,0.34369158878504674,0,720
1.694589,72,2619.011107,0.766588785046729,1.766588785046729,1,720
1.601639,61,2644.678859,0.6625389408099689,1.662538940809969,1,609
2.758841,72,2669.227126,0.8308411214953271,2.830841121495327,2,720
0.383814,69,2693.476308,0.45241433021806854,0.45241433021806854,0,686
1.478857,72,2717.546399,0.5508566978193147,1.5508566978193148,1,720
1.56519,61,2737.052442,0.6260903426791278,1.6260903426791278,1,609
0.317508,55,2755.507616,0.37250778816199376,0.37250778816199376,0,550
1.51968,66,2776.438616,0.5852803738317757,1.5852803738317758,1,656
2.78828,72,2799.355789,0.8602803738317757,2.8602803738317757,2,720
2.632439,72,2830.599661,0.7044392523364486,2.7044392523364484,2,720
3.9346,66,2852.635261,1.0,4.0,3,654
2.602952,62,2875.939452,0.6642523364485982,2.664252336448598,2,613
2.618966,72,2898.731917,0.6909657320872274,2.6909657320872276,2,720
0.354343,61,2918.235904,0.4153426791277259,0.4153426791277259,0,610
2.51585,72,2940.84558,0.5878504672897197,2.58785046728972,2,720
2.837268,72,2966.200503,0.9092679127725857,2.909267912772586,2,720
1.480386,60,2993.44441,0.5394859813084112,1.5394859813084112,1,591
1.740357,61,3015.936228,0.8008566978193147,1.8008566978193148,1,605
0.410769,58,3036.644364,0.4680685358255452,0.4680685358255452,0,573
2.593378,57,3056.393886,0.6500778816199377,2.6500778816199375,2,567
2.837298,70,3081.238602,0.9066978193146418,2.9066978193146418,2,694
0.373512,61,3101.97595,0.43411214953271027,0.43411214953271027,0,606
2.607907,72,3126.16495,0.6799065420560748,2.6799065420560746,2,720
0.421069,72,3150.444791,0.49306853582554516,0.49306853582554516,0,720
1.799262,72,3179.379336,0.8712616822429906,1.8712616822429906,1,720
2.517837,61,3199.343822,0.5780373831775701,2.5780373831775703,2,602
1.356271,72,3222.322586,0.42827102803738315,1.4282710280373832,1,720
2.787813,72,3246.637379,0.8598130841121495,2.8598130841121496,2,720
2.453042,62,3268.893397,0.5146417445482866,2.5146417445482867,2,616
