#{"t_start": 1778888881.608672, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.140822,67,18.748226,0.20692219679633866,0.20692219679633866,0,661
0.036716,65,38.43372,0.1013157894736842,0.1013157894736842,0,646
0.374396,72,62.978271,0.446395881006865,0.446395881006865,0,720
0.209198,65,86.400244,0.27339816933638444,0.27339816933638444,0,642
0.149904,54,104.455811,0.20360411899313502,0.20360411899313502,0,537
0.095486,55,122.526945,0.15028604118993136,0.15028604118993136,0,548
0.145821,60,141.155787,0.205720823798627,0.205720823798627,0,599
0.193073,58,159.454629,0.2509725400457666,0.2509725400457666,0,579
0.207914,68,185.773673,0.27511441647597257,0.27511441647597257,0,672
0.226511,59,204.481844,0.2846109839816934,0.2846109839816934,0,581
0.07648,56,221.390683,0.13237986270022883,0.13237986270022883,0,559
0.129346,61,241.36155,0.19004576659038902,0.19004576659038902,0,607
0.196586,54,260.344415,0.24988558352402745,0.24988558352402745,0,533
0.066862,63,282.152407,0.12946224256292907,0.12946224256292907,0,626
0.054938,54,299.469463,0.10863844393592677,0.10863844393592677,0,537
0.076348,54,317.505018,0.1297482837528604,0.1297482837528604,0,534
0.170932,58,336.379105,0.2284324942791762,0.2284324942791762,0,575
0.074575,54,358.731799,0.12797482837528604,0.12797482837528604,0,534
0.046027,53,375.20569,0.09902745995423341,0.09902745995423341,0,530
0.150025,72,397.713549,0.22202517162471397,0.22202517162471397,0,720
0.050654,72,419.715263,0.12265446224256293,0.12265446224256293,0,720
0.160374,55,437.749849,0.2148741418764302,0.2148741418764302,0,545
0.100834,67,459.254646,0.16733409610983982,0.16733409610983982,0,665
0.154411,56,477.803344,0.20961098398169337,0.20961098398169337,0,552
0.096203,57,495.388815,0.15240274599542333,0.15240274599542333,0,562
0.273011,62,521.197669,0.33421052631578946,0.33421052631578946,0,612
0.133492,60,539.911779,0.19319221967963388,0.19319221967963388,0,597
0.305156,57,557.783253,0.36155606407322655,0.36155606407322655,0,564
0.169762,72,580.954643,0.2417620137299771,0.2417620137299771,0,720
0.078063,52,597.496457,0.12986270022883295,0.12986270022883295,0,518
0.33435,72,620.643011,0.40635011441647595,0.40635011441647595,0,720
0.182565,62,639.985749,0.24416475972540047,0.24416475972540047,0,616
0.161534,56,660.284646,0.2173340961098398,0.2173340961098398,0,558
