#{"t_start": 1778888881.6099405, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.364137,72,20.081391,0.43613707165109034,0.43613707165109034,0,720
0.250158,61,38.714775,0.3103582554517134,0.3103582554517134,0,602
2.631527,64,60.490515,0.6953271028037383,2.695327102803738,2,638
2.679636,72,86.395269,0.7516355140186916,2.7516355140186914,2,720
1.436879,72,110.326707,0.5088785046728972,1.5088785046728972,1,720
2.479262,67,131.701443,0.5462616822429907,2.5462616822429904,2,670
1.48878,63,151.485096,0.5514797507788162,1.551479750778816,1,627
1.434336,68,178.329733,0.5016355140186916,1.5016355140186914,1,673
1.558737,70,200.010925,0.6280373831775701,1.62803738317757,1,693
0.372535,54,216.458833,0.42593457943925234,0.42593457943925234,0,534
1.503204,59,235.018999,0.5616043613707166,1.5616043613707165,1,584
2.598249,72,260.342976,0.6702492211838006,2.6702492211838007,2,720
0.390896,57,279.995603,0.44719626168224297,0.44719626168224297,0,563
0.388748,72,303.226432,0.46074766355140184,0.46074766355140184,0,720
1.60191,72,327.579407,0.6739096573208723,1.6739096573208723,1,720
3.9378,63,353.026163,1.0,4.0,3,622
0.191895,55,369.782971,0.24649532710280375,0.24649532710280375,0,546
0.340072,72,392.265072,0.41207165109034266,0.41207165109034266,0,720
0.398434,69,413.624484,0.46713395638629285,0.46713395638629285,0,687
2.881583,72,436.869665,0.9535825545171339,2.953582554517134,2,720
2.630134,71,459.649723,0.7002336448598131,2.700233644859813,2,701
1.497938,72,482.610108,0.5699376947040499,1.5699376947040498,1,720
2.501847,59,501.912616,0.5600467289719626,2.5600467289719626,2,582
1.653234,72,530.46053,0.7252336448598131,1.7252336448598131,1,720
2.734231,72,552.708214,0.8062305295950156,2.8062305295950156,2,720
2.494255,64,573.686327,0.5582554517133956,2.5582554517133955,2,640
1.503857,72,596.325243,0.5758566978193146,1.5758566978193147,1,720
2.635935,65,617.227381,0.7009345794392523,2.7009345794392523,2,650
0.344044,72,639.648579,0.4160436137071651,0.4160436137071651,0,720
0.426186,72,665.485754,0.49758566978193147,0.49758566978193147,0,714
2.864994,72,694.677651,0.936993769470405,2.936993769470405,2,720
0.275553,56,713.112151,0.3311526479750779,0.3311526479750779,0,556
0.362017,68,736.636997,0.4295171339563863,0.4295171339563863,0,675
0.406344,60,756.291234,0.4660436137071651,0.4660436137071651,0,597
0.26585,72,779.159671,0.3378504672897196,0.3378504672897196,0,720
1.466549,54,797.234166,0.5202492211838006,1.5202492211838006,1,537
0.298899,68,820.056915,0.3661993769470405,0.3661993769470405,0,673
1.547577,60,839.107236,0.6074766355140186,1.6074766355140186,1,599
1.668654,72,867.498363,0.7406542056074766,1.7406542056074765,1,720
1.444589,72,892.243348,0.516588785046729,1.516588785046729,1,720
2.507513,61,911.789594,0.5679127725856697,2.56791277258567,2,604
2.675118,72,934.857537,0.7471183800623052,2.747118380062305,2,720
0.081657,53,952.360798,0.13465732087227414,0.13465732087227414,0,530
0.208242,57,971.035971,0.2646417445482866,0.2646417445482866,0,564
1.552143,72,995.931407,0.6241433021806854,1.6241433021806855,1,720
0.267875,72,1019.152565,0.3398753894080997,0.3398753894080997,0,720
0.39975,72,1049.800872,0.4709501557632399,0.4709501557632399,0,712
0.314235,62,1070.557293,0.37593457943925235,0.37593457943925235,0,617
0.405689,61,1092.674449,0.46658878504672896,0.46658878504672896,0,609
0.215261,56,1112.01661,0.2705607476635514,0.2705607476635514,0,553
1.457845,59,1133.418115,0.5167445482866043,1.5167445482866042,1,589
0.391707,72,1157.798571,0.46370716510903426,0.46370716510903426,0,720
0.408763,72,1181.539852,0.4807632398753894,0.4807632398753894,0,720
2.668277,57,1201.742961,0.7243769470404985,2.7243769470404984,2,561
2.633569,69,1230.129997,0.7018691588785047,2.7018691588785044,2,683
0.263913,54,1249.980909,0.3179127725856698,0.3179127725856698,0,540
0.233649,70,1272.789399,0.30334890965732086,0.30334890965732086,0,697
2.672567,70,1296.991904,0.7416666666666667,2.7416666666666667,2,691
0.320579,64,1318.332712,0.38457943925233645,0.38457943925233645,0,640
0.300353,65,1340.412794,0.3649532710280374,0.3649532710280374,0,646
2.737735,72,1365.32756,0.8097352024922119,2.8097352024922118,2,720
1.457654,58,1384.023991,0.5156542056074767,1.5156542056074767,1,580
2.66219,72,1414.919461,0.734190031152648,2.734190031152648,2,720
0.421157,72,1440.969137,0.4927570093457944,0.4927570093457944,0,716
2.708452,72,1465.624899,0.7804517133956387,2.780451713395639,2,720
1.546321,70,1488.89373,0.6154205607476636,1.6154205607476637,1,691
1.552056,65,1511.203359,0.6170560747663552,1.6170560747663552,1,650
0.42378,62,1531.642232,0.4852803738317757,0.4852803738317757,0,615
0.347081,72,1556.337103,0.4190809968847352,0.4190809968847352,0,720
0.189946,54,1579.826451,0.24314641744548288,0.24314641744548288,0,532
0.291599,58,1599.736661,0.3492990654205608,0.3492990654205608,0,577
