#{"t_start": 1778888881.5941353, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.272336,72,20.097662,0.34433638443935927,0.34433638443935927,0,720
0.192878,63,39.304898,0.2553775743707094,0.2553775743707094,0,625
0.09331,66,61.859203,0.1588100686498856,0.1588100686498856,0,655
0.170731,57,82.75568,0.22683066361556065,0.22683066361556065,0,561
0.295944,55,101.283938,0.3507437070938215,0.3507437070938215,0,548
0.386066,72,124.692629,0.45806636155606406,0.45806636155606406,0,720
0.282232,59,143.150273,0.34073226544622426,0.34073226544622426,0,585
0.054255,57,160.986453,0.11035469107551488,0.11035469107551488,0,561
0.122679,60,184.967657,0.18197940503432494,0.18197940503432494,0,593
0.324782,60,203.803581,0.3839816933638444,0.3839816933638444,0,592
0.121015,55,220.386505,0.17591533180778032,0.17591533180778032,0,549
2.494247,72,244.289375,0.5662471395881007,2.566247139588101,2,720
0.059749,59,264.774673,0.11824942791762014,0.11824942791762014,0,585
0.178553,68,287.925869,0.24605263157894736,0.24605263157894736,0,675
0.086293,58,306.957041,0.14359267734553777,0.14359267734553777,0,573
0.094182,53,324.524377,0.14668192219679635,0.14668192219679635,0,525
0.129945,72,353.039629,0.20194508009153317,0.20194508009153317,0,720
0.084474,56,370.075066,0.1398741418764302,0.1398741418764302,0,554
0.210895,72,392.579158,0.28289473684210525,0.28289473684210525,0,720
0.086077,57,410.326338,0.14267734553775743,0.14267734553775743,0,566
0.200506,68,432.21624,0.2679061784897025,0.2679061784897025,0,674
0.275853,71,454.504251,0.34645308924485124,0.34645308924485124,0,706
0.187725,72,478.587842,0.2597254004576659,0.2597254004576659,0,720
0.129,71,501.087531,0.1995995423340961,0.1995995423340961,0,706
0.129796,67,527.9727,0.19679633867276888,0.19679633867276888,0,670
0.206646,59,546.226491,0.26504576659038903,0.26504576659038903,0,584
0.19388,64,566.869777,0.25737986270022883,0.25737986270022883,0,635
0.19407,55,583.940371,0.24897025171624715,0.24897025171624715,0,549
0.061474,67,605.605654,0.12757437070938216,0.12757437070938216,0,661
0.048536,59,624.434804,0.10663615560640732,0.10663615560640732,0,581
0.029594,53,641.027658,0.08249427917620138,0.08249427917620138,0,529
