#{"t_start": 1778888881.5981874, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.19335,53,15.550508,0.24595015576323986,0.24595015576323986,0,526
2.642593,61,33.491129,0.7031931464174455,2.7031931464174455,2,606
2.575932,65,54.998034,0.6407320872274144,2.6407320872274145,2,648
2.663945,70,79.923891,0.7336448598130841,2.7336448598130842,2,697
0.314964,67,102.200854,0.38146417445482866,0.38146417445482866,0,665
0.346931,60,121.955978,0.4069314641744548,0.4069314641744548,0,600
0.426578,66,142.470654,0.49197819314641744,0.49197819314641744,0,654
1.42095,67,163.662511,0.4871495327102804,1.4871495327102804,1,662
0.344451,70,190.400574,0.4135514018691589,0.4135514018691589,0,691
1.542483,62,209.848314,0.6035825545171339,1.6035825545171338,1,611
2.839124,71,231.616922,0.9094236760124611,2.909423676012461,2,703
2.655041,68,255.77035,0.7227414330218068,2.722741433021807,2,677
0.408763,72,280.379876,0.4807632398753894,0.4807632398753894,0,720
2.652221,72,303.544058,0.7242211838006231,2.724221183800623,2,720
0.347081,72,327.944039,0.4190809968847352,0.4190809968847352,0,720
0.319466,64,353.606941,0.3828660436137072,0.3828660436137072,0,634
1.77138,72,375.821879,0.8433800623052959,1.8433800623052958,1,720
1.542895,70,397.719956,0.6126947040498443,1.6126947040498443,1,698
2.53057,72,419.7269,0.6025700934579439,2.6025700934579437,2,720
0.35009,68,441.603434,0.41728971962616823,0.41728971962616823,0,672
0.363116,66,463.332978,0.42881619937694704,0.42881619937694704,0,657
1.598171,72,486.027139,0.6701713395638629,1.6701713395638629,1,720
2.553935,72,514.856322,0.6259345794392523,2.625934579439252,2,720
2.729869,72,537.994197,0.8018691588785046,2.8018691588785045,2,720
0.313485,68,559.086583,0.3806853582554517,0.3806853582554517,0,672
0.350328,63,579.558568,0.4129283489096573,0.4129283489096573,0,626
0.209796,54,596.619868,0.2633956386292835,0.2633956386292835,0,536
2.501943,64,617.240602,0.5653426791277258,2.565342679127726,2,634
2.493811,65,637.648731,0.5584112149532711,2.558411214953271,2,646
1.352221,72,663.039596,0.42422118380062307,1.4242211838006231,1,720
0.237736,56,687.203704,0.2935358255451713,0.2935358255451713,0,558
2.725274,72,710.901444,0.7972741433021807,2.7972741433021806,2,720
1.755414,72,735.720546,0.8274143302180685,1.8274143302180685,1,720
2.529402,72,759.231812,0.6014018691588785,2.6014018691588783,2,720
0.406583,72,782.172539,0.47858255451713394,0.47858255451713394,0,720
1.472143,69,805.941447,0.5403426791277258,1.540342679127726,1,682
2.706816,72,828.85074,0.778816199376947,2.778816199376947,2,720
0.377198,72,857.97414,0.4485981308411215,0.4485981308411215,0,714
1.496536,72,880.866245,0.5685358255451713,1.5685358255451713,1,720
2.7861,72,904.898484,0.8580996884735203,2.85809968847352,2,720
2.451169,67,927.051035,0.5180685358255451,2.5180685358255452,2,669
2.540773,72,950.330786,0.6127725856697819,2.6127725856697817,2,720
0.327377,72,973.955621,0.3993769470404984,0.3993769470404984,0,720
2.614972,64,995.936126,0.6789719626168225,2.6789719626168225,2,640
0.320879,64,1016.572908,0.38457943925233645,0.38457943925233645,0,637
2.822704,72,1046.949593,0.8947040498442368,2.8947040498442367,2,720
0.325117,63,1068.368705,0.3876168224299065,0.3876168224299065,0,625
2.66367,72,1094.268743,0.7356697819314642,2.735669781931464,2,720
2.841579,68,1118.045615,0.9088785046728972,2.9088785046728973,2,673
0.419277,72,1143.73045,0.4912772585669782,0.4912772585669782,0,720
1.573639,72,1167.407282,0.6456386292834891,1.6456386292834893,1,720
3.942,58,1187.141814,1.0,4.0,3,580
0.169208,54,1205.490565,0.22250778816199376,0.22250778816199376,0,533
2.637112,72,1236.003718,0.7091121495327103,2.7091121495327104,2,720
0.406826,63,1257.928072,0.4696261682242991,0.4696261682242991,0,628
2.860866,72,1282.572701,0.9328660436137072,2.932866043613707,2,720
2.890227,72,1306.182886,0.9622274143302181,2.962227414330218,2,720
0.235383,52,1324.045502,0.28738317757009346,0.28738317757009346,0,520
0.275508,72,1348.323195,0.3475077881619938,0.3475077881619938,0,720
2.626095,62,1370.171154,0.6876947040498442,2.6876947040498442,2,616
1.604791,72,1398.603623,0.676791277258567,1.676791277258567,1,720
2.811451,61,1420.479321,0.8716510903426792,2.871651090342679,2,602
1.449106,72,1446.793194,0.5211059190031153,1.5211059190031153,1,720
3.9397,61,1467.173626,1.0,4.0,3,603
0.423794,72,1491.473101,0.4957943925233645,0.4957943925233645,0,720
2.731626,63,1512.692233,0.7946261682242991,2.794626168224299,2,630
0.21666,54,1530.654175,0.26985981308411217,0.26985981308411217,0,532
2.701832,72,1555.480965,0.7738317757009345,2.7738317757009345,2,720
2.575664,72,1585.030127,0.6476635514018692,2.647663551401869,2,720
1.566707,72,1610.137451,0.6387071651090342,1.6387071651090341,1,720
0.408669,61,1632.106415,0.4687694704049844,0.4687694704049844,0,601
1.685477,72,1656.985582,0.7574766355140187,1.7574766355140188,1,720
0.379502,56,1676.585106,0.435202492211838,0.435202492211838,0,557
2.876988,72,1700.968982,0.94898753894081,2.94898753894081,2,720
1.499963,72,1724.938094,0.5719626168224299,1.5719626168224299,1,720
2.467233,67,1745.946397,0.5333333333333333,2.533333333333333,2,661
0.172773,57,1772.913181,0.2296728971962617,0.2296728971962617,0,569
0.311809,62,1792.84336,0.373208722741433,0.373208722741433,0,614
2.631263,66,1815.881293,0.6969626168224299,2.6969626168224297,2,657
0.169798,71,1840.523149,0.24049844236760123,0.24049844236760123,0,707
2.62275,57,1858.789135,0.6790498442367601,2.67904984423676,2,563
0.370845,71,1881.59919,0.44174454828660437,0.44174454828660437,0,709
1.443187,64,1901.663399,0.5070872274143302,1.5070872274143303,1,639
1.832595,72,1934.037446,0.9045950155763239,1.9045950155763238,1,720
0.415402,61,1953.867973,0.4764018691588785,0.4764018691588785,0,610
2.462236,65,1975.486744,0.5266355140186916,2.5266355140186914,2,644
0.341391,61,1995.164302,0.401791277258567,0.401791277258567,0,604
1.518498,72,2018.663899,0.5904984423676013,1.5904984423676014,1,720
2.694121,72,2042.29378,0.7661214953271028,2.766121495327103,2,720
0.415619,58,2062.394225,0.47281931464174454,0.47281931464174454,0,572
2.768273,70,2084.459634,0.837772585669782,2.837772585669782,2,695
1.478389,72,2113.607345,0.5503894080996885,1.5503894080996885,1,720
0.305182,57,2133.270782,0.3616822429906542,0.3616822429906542,0,565
0.288224,64,2154.913244,0.3513239875389408,0.3513239875389408,0,631
2.884776,72,2178.514519,0.9567757009345794,2.956775700934579,2,720
2.671146,72,2203.470241,0.7431464174454828,2.743146417445483,2,720
1.341378,59,2224.236185,0.4000778816199377,1.4000778816199377,1,587
1.654246,72,2249.429206,0.7262461059190031,1.726246105919003,1,720
2.477998,54,2266.930291,0.5316978193146418,2.5316978193146418,2,537
0.428037,59,2293.551016,0.4861370716510903,0.4861370716510903,0,581
2.685564,63,2314.149074,0.7483644859813084,2.7483644859813086,2,628
2.681271,72,2338.763426,0.7532710280373832,2.7532710280373833,2,720
3.9356,65,2360.660408,1.0,4.0,3,644
2.537481,57,2380.187862,0.5940809968847353,2.594080996884735,2,566
1.460542,63,2401.220401,0.5234423676012461,1.523442367601246,1,629
2.522011,70,2422.449657,0.5915109034267912,2.591510903426791,2,695
1.541785,72,2447.343847,0.6137850467289719,1.6137850467289718,1,720
2.706193,72,2477.070068,0.7781931464174455,2.7781931464174456,2,720
0.162586,60,2496.464179,0.22258566978193148,0.22258566978193148,0,600
0.14514,60,2516.606198,0.20514018691588784,0.20514018691588784,0,600
1.484557,59,2535.801239,0.5427570093457944,1.5427570093457943,1,582
2.745126,67,2560.932717,0.8115264797507789,2.811526479750779,2,664
2.722159,72,2583.471611,0.7941588785046729,2.794158878504673,2,720
0.42898,57,2600.726761,0.4852803738317757,0.4852803738317757,0,563
3.9403,60,2620.71377,1.0,4.0,3,597
2.634231,72,2649.988191,0.7062305295950155,2.7062305295950155,2,720
0.427791,58,2669.887354,0.48489096573208723,0.48489096573208723,0,571
1.567302,68,2693.852888,0.6345015576323988,1.6345015576323987,1,672
1.528623,72,2717.883758,0.6006230529595016,1.6006230529595016,1,720
0.383685,72,2740.768571,0.4556853582554517,0.4556853582554517,0,720
1.551442,72,2765.284436,0.6234423676012462,1.6234423676012462,1,720
2.67645,62,2784.190866,0.7378504672897196,2.7378504672897197,2,614
2.589116,65,2804.861004,0.653816199376947,2.653816199376947,2,647
0.401466,57,2831.831175,0.45786604361370714,0.45786604361370714,0,564
1.495788,71,2856.066425,0.5658878504672897,1.5658878504672897,1,701
2.645835,72,2881.388772,0.717834890965732,2.717834890965732,2,720
2.747862,66,2902.482556,0.8131619937694704,2.8131619937694703,2,653
1.489259,63,2922.486111,0.5522585669781932,1.5522585669781932,1,630
0.398243,68,2943.447836,0.46534267912772587,0.46534267912772587,0,671
0.35711,59,2965.235038,0.41580996884735205,0.41580996884735205,0,587
2.656194,65,2994.317248,0.7207943925233645,2.7207943925233646,2,646
1.518888,72,3020.64317,0.5908878504672898,1.5908878504672899,1,720
0.375664,72,3046.000169,0.44766355140186914,0.44766355140186914,0,720
0.398756,61,3067.869571,0.4589563862928349,0.4589563862928349,0,602
0.362363,60,3088.43891,0.4219626168224299,0.4219626168224299,0,596
2.679909,69,3111.794638,0.748208722741433,2.748208722741433,2,683
2.721936,64,3133.472434,0.785436137071651,2.785436137071651,2,635
2.645679,72,3157.313274,0.7176791277258567,2.717679127725857,2,720
0.423093,72,3186.311063,0.49509345794392523,0.49509345794392523,0,720
3.9294,71,3209.427922,1.0,4.0,3,706
2.850352,72,3232.850134,0.9223520249221184,2.9223520249221187,2,720
2.730802,71,3256.991403,0.8014018691588785,2.8014018691588785,2,706
0.245476,62,3278.810517,0.30677570093457945,0.30677570093457945,0,613
2.596103,56,3297.431265,0.6521028037383177,2.652102803738318,2,560
0.248249,72,3320.452629,0.3202492211838006,0.3202492211838006,0,720
0.384776,72,3345.07396,0.4567757009345794,0.4567757009345794,0,720
1.469561,68,3374.061936,0.5374610591900312,1.537461059190031,1,679
2.770212,72,3399.30915,0.8422118380062306,2.8422118380062305,2,720
3.938,62,3420.45322,1.0,4.0,3,620
2.755414,72,3442.901397,0.8274143302180685,2.8274143302180685,2,720
2.91585,72,3466.582139,0.9878504672897196,2.9878504672897197,2,720
2.892408,72,3493.382574,0.9644080996884735,2.9644080996884736,2,720
2.736645,72,3519.177057,0.8086448598130841,2.808644859813084,2,720
2.826364,72,3550.843395,0.8983644859813084,2.8983644859813085,2,720
2.605598,60,3571.160466,0.664797507788162,2.664797507788162,2,592
0.426351,63,3592.539481,0.48855140186915885,0.48855140186915885,0,622
1.449106,72,3616.741628,0.5211059190031153,1.5211059190031153,1,720
2.690381,62,3637.550011,0.7521806853582554,2.7521806853582556,2,618
