#{"t_start": 1778888881.485152, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
3.9356,65,18.364608,1.0,4.0,3,644
2.684586,65,37.996845,0.7490863787375416,2.7490863787375415,2,645
2.772601,72,62.329437,0.8446013289036545,2.8446013289036545,2,720
1.433316,72,88.226325,0.5053156146179402,1.50531561461794,1,720
2.673935,71,111.733536,0.7444352159468438,2.7444352159468437,2,705
3.9496,51,128.236477,1.0,4.0,3,504
2.478208,65,148.684701,0.5426079734219269,2.542607973421927,2,644
2.83996,72,176.654561,0.9119601328903655,2.9119601328903655,2,720
2.892425,71,198.613566,0.9626245847176079,2.962624584717608,2,702
2.68581,57,216.042968,0.742109634551495,2.742109634551495,2,563
2.732651,72,239.142772,0.8046511627906977,2.8046511627906976,2,720
2.718473,60,260.103197,0.7780730897009966,2.778073089700997,2,596
3.9401,60,280.760274,1.0,4.0,3,599
2.811638,72,303.970988,0.8836378737541528,2.883637873754153,2,720
3.9493,51,320.985618,1.0,4.0,3,507
2.574956,59,345.956142,0.6330564784053156,2.6330564784053156,2,581
3.9471,53,362.113795,1.0,4.0,3,529
2.895292,63,381.676865,0.9573920265780731,2.957392026578073,2,621
2.800425,72,404.111038,0.8724252491694352,2.872425249169435,2,720
2.783565,72,426.541772,0.8555647840531562,2.855564784053156,2,720
2.874927,72,449.982416,0.9469269102990033,2.946926910299003,2,720
2.538378,59,469.249189,0.5966777408637873,2.5966777408637873,2,583
2.489602,70,491.177814,0.5593023255813954,2.5593023255813954,2,697
2.673432,72,520.393807,0.7454318936877077,2.745431893687708,2,720
2.806946,65,540.644449,0.8713455149501661,2.871345514950166,2,644
3.9433,57,558.613892,1.0,4.0,3,567
2.623547,63,579.123489,0.686046511627907,2.686046511627907,2,625
3.9334,67,600.055552,1.0,4.0,3,666
2.636364,65,621.087351,0.7006644518272426,2.7006644518272425,2,643
2.861389,72,644.298223,0.9333887043189368,2.933388704318937,2,720
2.757156,71,668.975621,0.828156146179402,2.828156146179402,2,710
1.371745,65,696.168714,0.43654485049833885,1.436544850498339,1,648
2.750301,70,718.825207,0.8196013289036544,2.8196013289036546,2,693
2.653478,69,742.60122,0.7216777408637873,2.7216777408637873,2,682
2.685788,58,761.748007,0.743687707641196,2.743687707641196,2,579
2.81089,72,785.27842,0.882890365448505,2.882890365448505,2,720
2.794815,56,804.252775,0.8504152823920266,2.8504152823920266,2,556
2.886056,72,827.365961,0.9580564784053156,2.9580564784053154,2,720
3.9445,56,845.101068,1.0,4.0,3,555
2.709627,58,869.188175,0.7670265780730897,2.76702657807309,2,574
2.665542,72,894.157772,0.7375415282392026,2.737541528239203,2,720
2.768365,72,917.293341,0.8403654485049834,2.8403654485049836,2,720
3.948,52,933.713412,1.0,4.0,3,520
2.882423,56,952.161639,0.9381229235880398,2.9381229235880397,2,557
3.9282,72,976.326741,1.0,4.0,3,718
3.9377,63,997.466347,1.0,4.0,3,623
2.713357,55,1015.490171,0.7678571428571429,2.767857142857143,2,545
2.668105,61,1041.411161,0.728405315614618,2.728405315614618,2,603
3.9434,57,1061.72651,1.0,4.0,3,566
2.775508,72,1086.994757,0.8475083056478405,2.8475083056478407,2,720
3.9446,56,1106.229713,1.0,4.0,3,554
2.780069,60,1127.739477,0.8393687707641196,2.8393687707641195,2,593
2.572775,60,1148.268593,0.6324750830564784,2.6324750830564785,2,597
3.9412,59,1168.180095,1.0,4.0,3,588
3.9448,56,1187.240444,1.0,4.0,3,552
3.9499,51,1204.761266,1.0,4.0,3,501
2.645993,56,1228.878803,0.7019933554817276,2.7019933554817275,2,560
2.717369,72,1254.847167,0.7893687707641196,2.7893687707641197,2,720
2.896522,72,1278.998299,0.9685215946843854,2.9685215946843853,2,720
3.9336,67,1301.163517,1.0,4.0,3,664
2.655245,57,1320.499246,0.7115448504983388,2.711544850498339,2,563
2.793768,56,1339.645584,0.8496677740863787,2.8496677740863787,2,559
3.9369,64,1361.121243,1.0,4.0,3,631
2.502158,56,1380.335632,0.5575581395348838,2.557558139534884,2,554
3.95,50,1401.938518,1.0,4.0,3,500
2.839545,72,1428.133467,0.9115448504983389,2.911544850498339,2,720
2.893925,69,1452.955236,0.9626245847176079,2.962624584717608,2,687
2.796854,72,1477.070887,0.8688538205980066,2.8688538205980065,2,720
2.872137,72,1501.404672,0.9439368770764119,2.943936877076412,2,718
2.709582,56,1520.701595,0.7652823920265781,2.7652823920265783,2,557
2.657498,59,1541.117492,0.7156976744186047,2.7156976744186045,2,582
2.69104,72,1564.025804,0.7630398671096346,2.763039867109635,2,720
3.947,53,1587.7847,1.0,4.0,3,530
3.9439,57,1607.644497,1.0,4.0,3,561
3.9551,45,1624.122407,1.0,4.0,3,449
3.9462,54,1643.499988,1.0,4.0,3,538
3.9308,70,1666.816377,1.0,4.0,3,692
2.863714,72,1691.804133,0.9357142857142857,2.935714285714286,2,720
2.695862,71,1715.499383,0.7663621262458472,2.766362126245847,2,705
2.84358,58,1734.064593,0.9010797342192691,2.901079734219269,2,575
2.602433,53,1758.238686,0.6552325581395348,2.655232558139535,2,528
2.688276,59,1779.0474,0.7471760797342193,2.7471760797342193,2,589
2.730139,64,1799.453217,0.7934385382059801,2.7934385382059803,2,633
2.857432,68,1822.831906,0.9253322259136213,2.925332225913621,2,679
3.9435,57,1843.335559,1.0,4.0,3,565
2.753613,58,1861.491077,0.8112126245847177,2.8112126245847175,2,576
2.829069,71,1884.949431,0.8991694352159468,2.899169435215947,2,701
2.678831,72,1907.941395,0.7508305647840532,2.750830564784053,2,720
2.555281,66,1938.096312,0.6206810631229236,2.6206810631229236,2,654
2.651889,57,1956.062594,0.7083887043189369,2.7083887043189367,2,565
2.629031,72,1979.79978,0.7008305647840531,2.700830564784053,2,718
2.899552,65,2001.202876,0.9644518272425249,2.9644518272425247,2,649
2.493741,59,2020.271764,0.5527408637873754,2.5527408637873754,2,590
2.861229,61,2040.187339,0.9214285714285714,2.9214285714285713,2,602
2.728317,67,2063.617773,0.795016611295681,2.795016611295681,2,667
3.9478,53,2080.203292,1.0,4.0,3,522
2.837976,65,2106.983676,0.9020764119601329,2.9020764119601328,2,641
2.64212,72,2131.491996,0.7141196013289036,2.7141196013289037,2,720
2.440497,61,2152.042,0.5009966777408638,2.5009966777408636,2,605
3.9458,55,2170.260243,1.0,4.0,3,542
2.745691,72,2194.963808,0.8176910299003323,2.8176910299003324,2,720
2.900508,72,2219.440564,0.9725083056478405,2.9725083056478407,2,720
2.599922,54,2239.617167,0.6533222591362127,2.6533222591362127,2,534
3.9437,57,2257.719997,1.0,4.0,3,563
2.742784,72,2288.431057,0.8147840531561462,2.814784053156146,2,720
2.647197,59,2308.205672,0.7058970099667774,2.7058970099667774,2,587
2.82823,63,2329.298523,0.891029900332226,2.891029900332226,2,628
2.850228,57,2349.028068,0.9067275747508305,2.9067275747508305,2,565
2.845359,72,2372.72768,0.917358803986711,2.917358803986711,2,720
3.9363,64,2395.291929,1.0,4.0,3,637
2.670564,56,2412.385793,0.7256644518272425,2.7256644518272424,2,551
2.626287,53,2428.367344,0.6789867109634552,2.6789867109634553,2,527
2.868822,60,2449.692094,0.9283222591362126,2.9283222591362126,2,595
3.9475,53,2473.396158,1.0,4.0,3,525
3.9434,57,2491.837578,1.0,4.0,3,566
3.9351,65,2512.913833,1.0,4.0,3,649
2.894611,72,2537.03005,0.9666112956810631,2.966611295681063,2,720
2.503799,57,2558.705023,0.5602990033222591,2.560299003322259,2,565
2.477095,55,2576.19354,0.5313953488372093,2.531395348837209,2,543
2.867645,69,2597.226376,0.9365448504983389,2.936544850498339,2,689
2.877837,67,2619.114597,0.9439368770764119,2.943936877076412,2,661
3.9412,59,2644.229424,1.0,4.0,3,588
2.783535,56,2663.70011,0.8395348837209302,2.83953488372093,2,560
3.9523,48,2680.810593,1.0,4.0,3,477
2.576677,56,2699.085278,0.6319767441860465,2.6319767441860464,2,553
3.9543,46,2714.839646,1.0,4.0,3,457
2.513113,53,2731.600335,0.5661129568106312,2.566112956810631,2,530
2.708844,68,2754.14207,0.7767441860465116,2.7767441860465114,2,679
2.827169,72,2777.120225,0.8991694352159468,2.899169435215947,2,720
3.9524,48,2791.945028,1.0,4.0,3,476
3.9444,56,2816.706343,1.0,4.0,3,556
2.790616,65,2839.908701,0.8553156146179401,2.85531561461794,2,647
2.719343,68,2864.060416,0.7870431893687707,2.7870431893687706,2,677
3.9388,62,2885.233869,1.0,4.0,3,612
3.9489,52,2901.610764,1.0,4.0,3,511
3.9362,64,2921.945344,1.0,4.0,3,638
2.703748,72,2944.126691,0.7757475083056479,2.7757475083056478,2,720
2.794528,72,2969.839817,0.8665282392026578,2.866528239202658,2,720
3.9415,59,2997.839881,1.0,4.0,3,585
2.854911,62,3020.375773,0.9166112956810631,2.9166112956810633,2,617
2.710857,57,3040.561762,0.7678571428571429,2.767857142857143,2,570
2.83888,72,3065.847656,0.9108803986710964,2.9108803986710963,2,720
2.706474,57,3086.112881,0.7628737541528239,2.7628737541528237,2,564
2.646524,57,3105.283794,0.7028239202657808,2.702823920265781,2,563
2.916787,72,3129.525253,0.9887873754152824,2.9887873754152823,2,720
2.773183,72,3153.438635,0.8451827242524917,2.8451827242524916,2,720
3.945,55,3177.129054,1.0,4.0,3,550
2.602544,65,3198.109806,0.6669435215946844,2.6669435215946846,2,644
2.656066,65,3219.104213,0.720265780730897,2.720265780730897,2,642
2.778498,72,3243.2576,0.8504983388704319,2.850498338870432,2,720
2.540957,72,3268.742248,0.6129568106312292,2.6129568106312293,2,720
2.728376,69,3291.171735,0.7971760797342192,2.797176079734219,2,688
3.9312,69,3314.375662,1.0,4.0,3,688
3.9467,54,3331.783603,1.0,4.0,3,533
3.9415,59,3358.18859,1.0,4.0,3,585
3.952,48,3374.191248,1.0,4.0,3,480
2.886178,66,3397.045263,0.951578073089701,2.951578073089701,2,654
2.75789,66,3420.035744,0.8230897009966778,2.823089700996678,2,652
2.879623,59,3438.233196,0.9381229235880398,2.9381229235880397,2,585
2.784401,61,3458.49902,0.8446013289036545,2.8446013289036545,2,602
2.83551,62,3480.000316,0.8970099667774086,2.8970099667774085,2,615
3.9426,58,3501.491448,1.0,4.0,3,574
2.685708,62,3523.703907,0.7475083056478405,2.7475083056478407,2,618
3.9395,61,3551.284472,1.0,4.0,3,605
2.683648,72,3575.568767,0.7556478405315614,2.7556478405315614,2,720
2.709478,72,3600.059523,0.7814784053156146,2.7814784053156147,2,720
2.870774,72,3624.519857,0.9427740863787375,2.9427740863787375,2,720
3.948,52,3641.35181,1.0,4.0,3,520
