#{"t_start": 1778888881.589095, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.665668,59,16.881046,0.7246677740863787,2.7246677740863787,2,590
2.763299,72,38.15173,0.8352990033222591,2.835299003322259,2,720
3.933,67,60.822927,1.0,4.0,3,670
3.9411,59,82.349878,1.0,4.0,3,589
3.9453,55,100.93031,1.0,4.0,3,547
2.874844,72,124.407993,0.946843853820598,2.946843853820598,2,720
3.9416,59,142.831234,1.0,4.0,3,584
3.9398,61,161.988407,1.0,4.0,3,602
3.9392,61,186.066284,1.0,4.0,3,608
2.92609,72,208.742772,0.9980897009966777,2.998089700996678,2,720
2.494795,62,227.586662,0.5563953488372093,2.556395348837209,2,616
3.9434,57,247.736897,1.0,4.0,3,566
2.882568,72,272.222504,0.9545681063122924,2.9545681063122924,2,720
2.76421,63,293.175359,0.8269102990033222,2.8269102990033224,2,627
2.832021,72,316.816829,0.9038205980066445,2.9038205980066447,2,718
2.671541,62,342.638431,0.732641196013289,2.7326411960132893,2,611
2.843484,72,364.836801,0.9147840531561462,2.914784053156146,2,713
2.784982,56,382.186986,0.8402823920265781,2.840282392026578,2,553
2.646223,62,401.513643,0.7082225913621263,2.7082225913621265,2,620
3.9405,60,419.977665,1.0,4.0,3,595
2.601567,69,442.205975,0.6697674418604651,2.669767441860465,2,682
2.782734,72,465.894027,0.854734219269103,2.854734219269103,2,720
3.9369,64,486.044401,1.0,4.0,3,631
2.729631,72,514.864692,0.8008305647840531,2.8008305647840532,2,712
2.634977,72,537.98467,0.7069767441860465,2.7069767441860466,2,720
2.87567,64,557.791175,0.9388704318936877,2.9388704318936876,2,632
3.9398,61,577.955714,1.0,4.0,3,602
2.668527,59,596.327949,0.7268272425249169,2.7268272425249167,2,583
3.9498,51,612.547106,1.0,4.0,3,502
3.9551,45,627.081799,1.0,4.0,3,449
2.872487,67,649.014433,0.9387873754152823,2.9387873754152825,2,663
2.754412,72,674.130764,0.8264119601328903,2.8264119601328903,2,720
2.820228,62,700.28584,0.8817275747508305,2.8817275747508306,2,615
2.928333,62,720.072495,0.9900332225913622,2.990033222591362,2,617
2.893615,72,744.759747,0.9656146179401993,2.9656146179401994,2,720
3.9294,71,767.881899,1.0,4.0,3,706
3.9405,60,787.727968,1.0,4.0,3,595
3.952,48,804.155526,1.0,4.0,3,480
3.9409,60,823.47656,1.0,4.0,3,591
2.769828,62,843.058416,0.8317275747508306,2.831727574750831,2,619
2.77872,61,868.142121,0.8391196013289036,2.8391196013289037,2,604
3.9508,50,885.416729,1.0,4.0,3,492
3.9488,52,902.464765,1.0,4.0,3,512
2.645848,65,923.557531,0.7105481727574751,2.710548172757475,2,647
3.9461,54,941.299602,1.0,4.0,3,539
3.9565,44,955.122059,1.0,4.0,3,435
3.9438,57,974.332,1.0,4.0,3,562
2.698857,65,996.505733,0.7629568106312292,2.762956810631229,2,641
3.9476,53,1013.880177,1.0,4.0,3,524
2.566538,72,1043.744658,0.6385382059800665,2.6385382059800664,2,720
2.687499,68,1067.175693,0.7553986710963455,2.7553986710963456,2,679
3.9355,65,1090.301937,1.0,4.0,3,645
2.897103,72,1115.851097,0.9691029900332226,2.969102990033223,2,720
2.653723,55,1135.205471,0.7082225913621263,2.7082225913621265,2,545
2.650199,56,1153.649653,0.7053986710963455,2.7053986710963454,2,552
2.854582,61,1174.052091,0.915282392026578,2.915282392026578,2,607
3.944,56,1193.693827,1.0,4.0,3,560
2.65756,60,1219.2511,0.7168604651162791,2.7168604651162793,2,593
2.454048,57,1239.746386,0.5105481727574751,2.510548172757475,2,565
3.9537,47,1256.022173,1.0,4.0,3,463
2.688308,60,1275.928215,0.7475083056478405,2.7475083056478407,2,592
2.826754,72,1300.040412,0.8987541528239202,2.89875415282392,2,720
2.805432,70,1324.03136,0.8753322259136213,2.8753322259136214,2,699
3.9465,54,1342.080797,1.0,4.0,3,535
2.553884,56,1361.021384,0.6098837209302326,2.609883720930233,2,560
2.873946,58,1380.766557,0.9311461794019934,2.9311461794019933,2,572
3.9424,58,1405.642849,1.0,4.0,3,576
3.9365,64,1428.867879,1.0,4.0,3,635
2.548377,59,1450.101557,0.6069767441860465,2.6069767441860465,2,586
3.9371,63,1471.123281,1.0,4.0,3,629
3.9447,56,1490.05653,1.0,4.0,3,553
2.822319,57,1509.565813,0.8793189368770764,2.8793189368770764,2,570
3.9472,53,1527.315411,1.0,4.0,3,528
2.869326,68,1551.073295,0.9371262458471761,2.937126245847176,2,678
2.814877,72,1579.847893,0.8868770764119601,2.88687707641196,2,720
3.9394,61,1600.722749,1.0,4.0,3,606
2.597587,62,1623.232223,0.6588870431893687,2.6588870431893685,2,613
2.744621,65,1646.622036,0.8087209302325581,2.808720930232558,2,641
3.9365,64,1667.931069,1.0,4.0,3,635
2.488548,72,1692.691488,0.560548172757475,2.560548172757475,2,720
3.9458,55,1711.048214,1.0,4.0,3,542
2.818615,72,1734.277388,0.8906146179401994,2.8906146179401992,2,720
2.665895,56,1759.404964,0.7215946843853821,2.721594684385382,2,557
2.531735,58,1779.90689,0.5895348837209302,2.58953488372093,2,578
2.716643,66,1801.119237,0.7821428571428571,2.782142857142857,2,655
3.9372,63,1822.721305,1.0,4.0,3,628
3.9372,63,1845.064483,1.0,4.0,3,628
2.791893,56,1862.832302,0.8470930232558139,2.847093023255814,2,552
2.865798,60,1882.192486,0.9254983388704319,2.925498338870432,2,597
2.87609,72,1904.990541,0.9480897009966778,2.948089700996678,2,720
1.406352,59,1932.929732,0.46445182724252493,1.4644518272425249,1,581
2.582623,56,1951.316753,0.6381229235880399,2.63812292358804,2,555
3.9281,72,1975.176849,1.0,4.0,3,719
2.67609,72,1998.487283,0.7480897009966777,2.748089700996678,2,720
2.645478,61,2018.388148,0.7064784053156146,2.7064784053156146,2,610
3.9433,57,2037.012142,1.0,4.0,3,567
2.717285,63,2058.633542,0.779485049833887,2.779485049833887,2,622
2.646882,64,2079.160612,0.7103820598006645,2.7103820598006645,2,635
3.9467,54,2096.56601,1.0,4.0,3,533
2.829504,60,2123.300489,0.8887043189368771,2.888704318936877,2,592
2.880794,61,2142.466957,0.9416943521594684,2.9416943521594683,2,609
2.886555,72,2167.543099,0.9585548172757475,2.9585548172757474,2,720
2.73141,61,2188.040054,0.792109634551495,2.792109634551495,2,607
