#{"t_start": 1778888881.4982593, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.514802,62,17.640868,0.5764018691588785,2.5764018691588784,2,616
0.266402,60,35.941794,0.3264018691588785,0.3264018691588785,0,600
2.603701,72,59.721063,0.6757009345794392,2.675700934579439,2,720
2.671542,69,84.387905,0.7396417445482866,2.739641744548287,2,681
2.755804,72,108.521499,0.827803738317757,2.827803738317757,2,720
2.735665,72,131.514164,0.8071651090342679,2.8071651090342677,2,715
0.090662,56,149.297962,0.14626168224299066,0.14626168224299066,0,556
0.404556,55,172.088412,0.4589563862928349,0.4589563862928349,0,544
2.59015,72,194.041275,0.6621495327102803,2.66214953271028,2,720
0.408763,72,216.294048,0.4807632398753894,0.4807632398753894,0,720
0.395601,72,239.483497,0.467601246105919,0.467601246105919,0,720
0.255362,58,259.745217,0.3131619937694704,0.3131619937694704,0,578
0.38205,72,284.414782,0.45404984423676015,0.45404984423676015,0,720
0.151676,72,307.976664,0.2236760124610592,0.2236760124610592,0,720
2.667083,63,329.038174,0.7292834890965733,2.729283489096573,2,622
0.358911,66,355.222103,0.42461059190031153,0.42461059190031153,0,657
2.785028,61,373.907101,0.8460280373831776,2.8460280373831774,2,610
0.335555,72,396.500494,0.4075545171339564,0.4075545171339564,0,720
0.339371,72,418.734258,0.4113707165109034,0.4113707165109034,0,720
0.420727,58,437.572394,0.47842679127725857,0.47842679127725857,0,577
0.32948,72,460.755147,0.4014797507788162,0.4014797507788162,0,720
2.641474,72,483.663812,0.7134735202492212,2.713473520249221,2,720
2.808374,72,512.539212,0.8803738317757009,2.880373831775701,2,720
0.404312,71,535.325529,0.4753115264797508,0.4753115264797508,0,710
2.531037,72,557.581796,0.60303738317757,2.60303738317757,2,720
1.64763,58,576.683499,0.7055295950155763,1.7055295950155762,1,579
1.560405,69,598.24249,0.6285046728971962,1.6285046728971961,1,681
1.618554,64,618.81273,0.6818535825545171,1.6818535825545171,1,633
2.515114,54,635.863476,0.5686137071651091,2.568613707165109,2,535
2.695913,72,661.186527,0.7679127725856698,2.76791277258567,2,720
1.648249,72,690.187003,0.7202492211838006,1.7202492211838005,1,720
1.522315,72,714.190928,0.5943146417445483,1.5943146417445484,1,720
0.422982,64,736.418499,0.4866822429906542,0.4866822429906542,0,637
0.442708,55,753.926875,0.49750778816199376,0.49750778816199376,0,548
0.233841,72,777.189214,0.3058411214953271,0.3058411214953271,0,720
2.63867,72,801.920898,0.7106697819314641,2.7106697819314642,2,720
2.506352,58,820.832932,0.5642523364485982,2.564252336448598,2,579
0.433718,64,840.853102,0.4971183800623053,0.4971183800623053,0,634
2.552009,64,866.86189,0.6151090342679127,2.615109034267913,2,631
0.398544,68,890.613611,0.4660436137071651,0.4660436137071651,0,675
0.427442,63,910.505636,0.48964174454828663,0.48964174454828663,0,622
2.773327,72,933.694643,0.8453271028037384,2.845327102803738,2,720
0.342909,65,954.912279,0.4070093457943925,0.4070093457943925,0,641
2.622304,65,977.094974,0.6866043613707166,2.6866043613707165,2,643
0.3699,72,1000.760288,0.44190031152647974,0.44190031152647974,0,720
0.10162,55,1018.952846,0.15661993769470406,0.15661993769470406,0,550
0.366665,58,1044.586894,0.42406542056074764,0.42406542056074764,0,574
1.644433,72,1069.056214,0.7164330218068535,1.7164330218068535,1,720
2.568343,72,1095.097237,0.6403426791277259,2.640342679127726,2,720
0.35931,57,1115.281995,0.41580996884735205,0.41580996884735205,0,565
0.322834,62,1137.097857,0.38403426791277256,0.38403426791277256,0,612
0.371007,59,1156.758239,0.42990654205607476,0.42990654205607476,0,589
2.728797,70,1179.996369,0.7978971962616822,2.7978971962616823,2,691
2.6611,72,1205.048679,0.7330996884735203,2.73309968847352,2,720
1.428234,72,1235.415531,0.500233644859813,1.500233644859813,1,720
0.260949,60,1256.389223,0.3202492211838006,0.3202492211838006,0,593
1.51792,64,1277.835954,0.5816199376947041,1.581619937694704,1,637
2.462424,72,1301.766356,0.5344236760124611,2.534423676012461,2,720
1.648469,62,1323.119898,0.7099688473520249,1.709968847352025,1,615
0.350023,68,1346.132012,0.4175233644859813,0.4175233644859813,0,675
1.539137,72,1371.156476,0.6111370716510903,1.6111370716510902,1,720
