#{"t_start": 1778888881.6482837, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.252338,56,16.114085,0.307837528604119,0.307837528604119,0,555
0.177636,54,32.19122,0.23123569794050344,0.23123569794050344,0,536
0.105043,58,51.500521,0.1626430205949657,0.1626430205949657,0,576
0.065351,55,70.066026,0.1198512585812357,0.1198512585812357,0,545
0.125197,72,95.155572,0.19719679633867276,0.19719679633867276,0,720
0.17033,56,113.506863,0.22602974828375286,0.22602974828375286,0,557
0.237961,53,130.396742,0.29056064073226545,0.29056064073226545,0,526
0.197788,55,147.997175,0.2522883295194508,0.2522883295194508,0,545
0.140128,72,175.922028,0.21212814645308925,0.21212814645308925,0,720
0.139452,56,192.934553,0.19525171624713958,0.19525171624713958,0,558
0.143599,56,210.366209,0.19879862700228834,0.19879862700228834,0,552
0.179137,54,226.931459,0.2324370709382151,0.2324370709382151,0,533
0.114785,72,252.190686,0.18678489702517162,0.18678489702517162,0,720
0.133989,57,271.323493,0.19078947368421054,0.19078947368421054,0,568
0.060545,55,289.747424,0.11464530892448513,0.11464530892448513,0,541
0.196738,62,310.373654,0.257837528604119,0.257837528604119,0,611
0.147309,61,330.331904,0.2076086956521739,0.2076086956521739,0,603
0.069662,60,354.760935,0.12946224256292907,0.12946224256292907,0,598
0.154409,54,371.302188,0.20800915331807782,0.20800915331807782,0,536
0.135293,59,389.753793,0.19359267734553776,0.19359267734553776,0,583
0.061562,55,406.99844,0.11636155606407322,0.11636155606407322,0,548
0.213011,72,429.745416,0.28501144164759723,0.28501144164759723,0,720
0.218561,72,452.432884,0.29056064073226545,0.29056064073226545,0,720
0.077979,54,470.456774,0.13157894736842105,0.13157894736842105,0,536
1.328801,72,492.826256,0.4008009153318078,1.4008009153318077,1,720
0.167333,62,518.829209,0.2288329519450801,0.2288329519450801,0,615
0.246337,61,538.265061,0.3070366132723112,0.3070366132723112,0,607
0.183659,56,555.573769,0.23895881006864989,0.23895881006864989,0,553
0.140213,59,574.868088,0.19851258581235698,0.19851258581235698,0,583
0.133587,56,592.52623,0.18878718535469108,0.18878718535469108,0,552
0.161939,60,611.512756,0.2217391304347826,0.2217391304347826,0,598
0.048129,53,628.616633,0.10022883295194508,0.10022883295194508,0,521
0.254955,69,651.263566,0.3230549199084668,0.3230549199084668,0,681
0.181944,57,670.800127,0.23844393592677346,0.23844393592677346,0,565
0.111524,72,700.812545,0.18352402745995422,0.18352402745995422,0,720
0.120369,53,717.656628,0.17316933638443935,0.17316933638443935,0,528
-0.007449,53,736.596563,0.044851258581235696,0.044851258581235696,0,523
0.128065,54,753.760713,0.1818649885583524,0.1818649885583524,0,538
0.170642,54,771.292613,0.22414187643020594,0.22414187643020594,0,535
0.106068,66,793.553377,0.17196796338672768,0.17196796338672768,0,659
0.168046,72,817.43281,0.240045766590389,0.240045766590389,0,720
0.084675,56,835.405791,0.14067505720823797,0.14067505720823797,0,560
0.14808,72,863.565961,0.22008009153318078,0.22008009153318078,0,720
0.148111,62,884.464804,0.20921052631578949,0.20921052631578949,0,611
0.230102,59,903.92203,0.2889016018306636,0.2889016018306636,0,588
0.091215,72,927.635599,0.16321510297482839,0.16321510297482839,0,720
0.108627,65,948.876797,0.17362700228832953,0.17362700228832953,0,650
0.168939,53,964.958536,0.2217391304347826,0.2217391304347826,0,528
0.063937,56,985.700531,0.11973684210526316,0.11973684210526316,0,558
0.171146,57,1003.568301,0.22734553775743707,0.22734553775743707,0,562
0.150927,60,1022.857665,0.21092677345537758,0.21092677345537758,0,600
0.074561,55,1048.382047,0.12866132723112128,0.12866132723112128,0,541
0.179603,61,1068.921514,0.2397025171624714,0.2397025171624714,0,601
0.199625,72,1094.945188,0.27162471395881005,0.27162471395881005,0,720
0.305555,55,1114.234561,0.3603546910755149,0.3603546910755149,0,548
0.029996,55,1133.750968,0.08409610983981694,0.08409610983981694,0,541
0.159124,62,1154.427428,0.2208237986270023,0.2208237986270023,0,617
0.32099,58,1173.616584,0.37889016018306637,0.37889016018306637,0,579
0.230027,57,1193.641915,0.28632723112128144,0.28632723112128144,0,563
0.133952,62,1219.913491,0.1956521739130435,0.1956521739130435,0,617
0.128466,55,1239.692748,0.18306636155606407,0.18306636155606407,0,546
0.031225,66,1261.698343,0.09702517162471395,0.09702517162471395,0,658
0.042734,63,1284.073593,0.10503432494279176,0.10503432494279176,0,623
0.196936,72,1307.490905,0.2689359267734554,0.2689359267734554,0,720
0.312526,61,1328.223103,0.37282608695652175,0.37282608695652175,0,603
0.078868,56,1347.375641,0.13466819221967963,0.13466819221967963,0,558
0.180268,67,1370.737785,0.2465675057208238,0.2465675057208238,0,663
0.149224,72,1399.247118,0.22122425629290618,0.22122425629290618,0,720
0.112704,54,1418.50694,0.16590389016018306,0.16590389016018306,0,532
0.309379,60,1440.579164,0.3688787185354691,0.3688787185354691,0,595
0.180265,64,1462.558602,0.24416475972540047,0.24416475972540047,0,639
0.115306,53,1480.073088,0.16790617848970252,0.16790617848970252,0,526
0.098023,72,1504.912455,0.17002288329519452,0.17002288329519452,0,720
0.396069,65,1526.607172,0.4604691075514874,0.4604691075514874,0,644
0.241308,54,1545.838397,0.2945080091533181,0.2945080091533181,0,532
0.058344,56,1563.250373,0.11344393592677346,0.11344393592677346,0,551
0.198685,64,1590.603699,0.2617848970251716,0.2617848970251716,0,631
0.060131,55,1610.087624,0.11493135011441648,0.11493135011441648,0,548
0.182266,63,1632.726767,0.24496567505720823,0.24496567505720823,0,627
0.196783,63,1654.367887,0.2597826086956522,0.2597826086956522,0,630
0.03942,54,1672.813333,0.09262013729977117,0.09262013729977117,0,532
0.122451,72,1698.111969,0.19445080091533182,0.19445080091533182,0,720
0.148004,56,1716.32023,0.20360411899313502,0.20360411899313502,0,556
0.172246,56,1734.218443,0.22774599542334095,0.22774599542334095,0,555
0.173331,54,1758.687474,0.22723112128146453,0.22723112128146453,0,539
0.196379,61,1780.097393,0.2569794050343249,0.2569794050343249,0,606
0.057129,56,1797.687946,0.11252860411899314,0.11252860411899314,0,554
