#{"t_start": 1778888881.5901666, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.644683,68,19.042905,0.7123831775700935,2.7123831775700937,2,677
1.614606,65,38.72405,0.6792056074766355,1.6792056074766355,1,646
2.526754,72,63.316768,0.5987538940809969,2.598753894080997,2,720
2.686645,72,89.069661,0.7586448598130842,2.758644859813084,2,720
2.68197,63,109.97639,0.7444704049844236,2.7444704049844235,2,625
1.482255,68,131.708463,0.5494548286604362,1.5494548286604362,1,672
1.570135,65,152.139533,0.6347352024922118,1.634735202492212,1,646
0.305166,53,174.52756,0.35786604361370716,0.35786604361370716,0,527
1.512917,67,194.817255,0.5795171339563863,1.5795171339563863,1,666
1.478779,56,212.354961,0.5345794392523364,1.5345794392523364,1,558
2.604791,72,234.59552,0.676791277258567,2.676791277258567,2,720
1.435243,72,259.985616,0.5072429906542056,1.5072429906542055,1,720
2.528621,63,281.844441,0.5911214953271028,2.5911214953271027,2,625
1.418498,72,304.915759,0.49049844236760126,1.4904984423676013,1,720
1.593561,69,328.204746,0.6624610591900312,1.662461059190031,1,689
0.422033,62,353.32877,0.48333333333333334,0.48333333333333334,0,613
2.676364,72,375.508093,0.7483644859813084,2.7483644859813086,2,720
0.384776,72,398.003061,0.4567757009345794,0.4567757009345794,0,720
1.296931,69,419.206441,0.3650311526479751,1.365031152647975,1,681
0.275287,57,437.760536,0.3320872274143302,0.3320872274143302,0,568
0.416562,64,458.159345,0.4800623052959502,0.4800623052959502,0,635
0.387281,57,477.021519,0.4440809968847352,0.4440809968847352,0,568
0.32964,68,498.671649,0.3970404984423676,0.3970404984423676,0,674
0.267174,72,527.378994,0.33917445482866043,0.33917445482866043,0,720
2.817074,64,547.194133,0.8803738317757009,2.880373831775701,2,633
1.44381,72,570.463919,0.515809968847352,1.515809968847352,1,720
2.651769,67,591.608859,0.7187694704049844,2.7187694704049843,2,670
1.530648,72,614.586654,0.6026479750778816,1.6026479750778817,1,720
1.440928,72,637.309848,0.5129283489096573,1.5129283489096572,1,720
0.342252,72,662.71384,0.41425233644859816,0.41425233644859816,0,720
2.658218,72,691.75696,0.7302180685358255,2.7302180685358257,2,720
0.352377,72,715.537039,0.42437694704049844,0.42437694704049844,0,720
0.33449,58,736.037613,0.3922897196261682,0.3922897196261682,0,578
2.730656,70,758.908806,0.8001557632398754,2.8001557632398755,2,695
1.450687,57,776.699518,0.5070872274143302,1.5070872274143303,1,564
2.581816,72,801.488616,0.653816199376947,2.653816199376947,2,720
0.343781,68,823.471457,0.41098130841121494,0.41098130841121494,0,672
0.269929,60,842.42739,0.32982866043613707,0.32982866043613707,0,599
0.343734,57,866.192513,0.4002336448598131,0.4002336448598131,0,565
2.586255,72,891.10409,0.6582554517133956,2.6582554517133956,2,720
0.421692,72,914.444607,0.4936915887850467,0.4936915887850467,0,720
1.501988,72,937.171087,0.57398753894081,1.57398753894081,1,720
2.751052,64,957.967283,0.8142523364485982,2.814252336448598,2,632
1.543576,72,983.52745,0.6155763239875389,1.615576323987539,1,720
0.326661,69,1005.17754,0.3955607476635514,0.3955607476635514,0,689
2.712112,72,1034.865952,0.7841121495327102,2.78411214953271,2,720
2.739838,72,1060.181879,0.8118380062305296,2.8118380062305297,2,720
2.691629,72,1085.428326,0.7636292834890965,2.7636292834890965,2,720
0.372417,58,1105.354921,0.4295171339563863,0.4295171339563863,0,571
1.483296,72,1131.162171,0.5552959501557633,1.5552959501557633,1,720
2.595724,64,1152.547558,0.6594236760124611,2.659423676012461,2,637
