#{"t_start": 1778888881.6008234, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.637318,68,19.038582,0.7052180685358256,2.7052180685358254,2,679
2.530247,64,38.446211,0.5938473520249221,2.5938473520249223,2,636
2.694577,63,59.933688,0.7574766355140187,2.757476635514019,2,629
1.457406,72,85.673527,0.5292056074766355,1.5292056074766354,1,718
0.342417,71,109.272126,0.41261682242990655,0.41261682242990655,0,702
0.29529,72,132.332638,0.36728971962616824,0.36728971962616824,0,720
2.693265,72,155.006563,0.7652647975077882,2.765264797507788,2,720
0.097013,55,177.741296,0.1517133956386293,0.1517133956386293,0,547
1.472455,61,196.482648,0.5325545171339564,1.5325545171339563,1,601
2.64718,72,218.748694,0.7183800623052959,2.718380062305296,2,712
1.507078,60,238.054829,0.5669781931464174,1.5669781931464173,1,599
2.599692,69,262.157136,0.6686915887850468,2.668691588785047,2,690
0.230174,59,282.445984,0.28917445482866044,0.28917445482866044,0,590
2.493321,64,302.937478,0.5573208722741433,2.5573208722741434,2,640
0.333399,58,322.230542,0.3911993769470405,0.3911993769470405,0,578
0.268966,72,351.337109,0.3409657320872274,0.3409657320872274,0,720
0.363967,53,367.339343,0.4166666666666667,0.4166666666666667,0,527
0.277533,72,389.823264,0.34953271028037386,0.34953271028037386,0,720
0.30333,53,406.412477,0.35552959501557635,0.35552959501557635,0,522
1.628078,72,428.941545,0.7000778816199377,1.7000778816199378,1,720
2.677209,71,451.616983,0.748208722741433,2.748208722741433,2,710
1.81367,72,475.134957,0.8856697819314642,1.885669781931464,1,720
2.591162,72,498.353805,0.6631619937694704,2.6631619937694704,2,720
1.449731,58,522.388171,0.5069314641744548,1.5069314641744547,1,572
0.408085,64,542.394741,0.4718847352024922,0.4718847352024922,0,638
0.223837,55,559.685814,0.2780373831775701,0.2780373831775701,0,542
0.149059,54,577.59451,0.20225856697819314,0.20225856697819314,0,532
2.567946,67,598.444998,0.6343457943925234,2.6343457943925235,2,664
0.364507,67,620.059022,0.430607476635514,0.430607476635514,0,661
1.522704,72,642.98321,0.5947040498442367,1.5947040498442369,1,720
1.452635,66,666.387661,0.5178348909657321,1.517834890965732,1,652
1.557283,72,695.770963,0.6292834890965732,1.629283489096573,1,720
0.2772,65,716.721144,0.34190031152647976,0.34190031152647976,0,647
2.772421,69,740.641299,0.8411214953271028,2.8411214953271027,2,687
0.180537,56,759.194295,0.23613707165109035,0.23613707165109035,0,556
2.60191,72,782.174036,0.6739096573208723,2.6739096573208725,2,720
2.78314,72,806.972306,0.8551401869158879,2.8551401869158877,2,720
0.363903,72,829.81844,0.43590342679127725,0.43590342679127725,0,720
2.753707,60,849.403642,0.8137071651090343,2.8137071651090344,2,600
0.371692,72,877.425014,0.4436915887850467,0.4436915887850467,0,720
0.358908,56,897.448106,0.41440809968847353,0.41440809968847353,0,555
0.340564,66,918.336498,0.4064641744548287,0.4064641744548287,0,659
1.597782,72,942.004276,0.6697819314641744,1.6697819314641744,1,720
0.212222,55,959.041197,0.26682242990654204,0.26682242990654204,0,546
2.721614,72,984.766545,0.793613707165109,2.7936137071651093,2,720
1.443498,72,1007.578818,0.5154984423676012,1.5154984423676012,1,720
0.241785,72,1036.937076,0.31378504672897195,0.31378504672897195,0,720
0.17247,72,1062.521487,0.24447040498442368,0.24447040498442368,0,720
0.257962,56,1081.892482,0.3131619937694704,0.3131619937694704,0,552
2.750975,72,1107.17415,0.8229750778816199,2.82297507788162,2,720
0.353802,57,1127.614315,0.410202492211838,0.410202492211838,0,564
0.227678,56,1146.922237,0.28317757009345795,0.28317757009345795,0,555
0.389846,70,1170.058836,0.4593457943925234,0.4593457943925234,0,695
0.249898,65,1192.67287,0.314797507788162,0.314797507788162,0,649
2.758841,72,1222.242481,0.8308411214953271,2.830841121495327,2,720
0.2437,57,1242.865926,0.3,0.3,0,563
2.754402,72,1267.143028,0.8264018691588785,2.8264018691588784,2,720
2.726598,72,1291.850486,0.7985981308411215,2.7985981308411216,2,720
1.593109,72,1315.55262,0.6651090342679128,1.6651090342679127,1,720
0.406772,56,1334.582193,0.4620716510903427,0.4620716510903427,0,553
0.37434,72,1358.855257,0.44633956386292833,0.44633956386292833,0,720
0.230156,62,1380.220757,0.29205607476635514,0.29205607476635514,0,619
1.578389,72,1409.806487,0.6503894080996885,1.6503894080996884,1,720
2.688219,60,1431.397346,0.7478193146417446,2.7478193146417444,2,596
0.278246,65,1454.957225,0.34314641744548285,0.34314641744548285,0,649
0.381427,72,1478.908185,0.45342679127725855,0.45342679127725855,0,720
0.229713,72,1503.738866,0.30171339563862926,0.30171339563862926,0,720
1.671769,72,1527.664508,0.7437694704049844,1.7437694704049844,1,720
2.598794,72,1552.566583,0.6707943925233645,2.6707943925233644,2,720
1.698327,72,1581.397651,0.7703271028037383,1.7703271028037384,1,720
1.510287,55,1600.33095,0.5651869158878504,1.5651869158878504,1,549
2.52747,59,1621.608933,0.5856697819314641,2.5856697819314642,2,582
2.567097,72,1647.593665,0.6390965732087227,2.6390965732087226,2,720
2.74085,72,1671.583789,0.8128504672897197,2.81285046728972,2,720
