#{"t_start": 1778888881.6230266, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.928746,68,19.011285,0.9963455149501661,2.996345514950166,2,676
2.670649,55,36.068103,0.725249169435216,2.725249169435216,2,546
2.678801,56,54.959862,0.7348006644518272,2.7348006644518272,2,560
2.752419,72,80.4699,0.8244186046511628,2.8244186046511626,2,720
2.778914,72,104.437493,0.8509136212624585,2.8509136212624586,2,720
3.9334,67,126.352558,1.0,4.0,3,666
2.61374,55,143.433568,0.6679401993355482,2.6679401993355483,2,542
2.846143,61,162.564129,0.9071428571428571,2.907142857142857,2,610
2.626033,60,186.345232,0.6851328903654486,2.6851328903654483,2,591
3.9467,54,203.511652,1.0,4.0,3,533
1.4085,62,222.185959,0.4700996677740864,1.4700996677740865,1,616
3.9513,49,238.38108,1.0,4.0,3,487
3.9469,54,257.418479,1.0,4.0,3,531
2.53556,57,277.285268,0.5918604651162791,2.5918604651162793,2,563
2.842298,59,296.385378,0.9004983388704318,2.900498338870432,2,582
2.591785,58,315.729734,0.6495847176079734,2.6495847176079734,2,578
2.676808,71,344.114635,0.7475083056478405,2.7475083056478407,2,707
3.9513,49,359.290357,1.0,4.0,3,487
3.9402,60,378.060387,1.0,4.0,3,598
2.518904,60,396.684842,0.5789036544850499,2.5789036544850497,2,600
3.9357,65,416.715935,1.0,4.0,3,643
3.9584,42,430.503963,1.0,4.0,3,416
2.680213,66,451.276628,0.7460132890365448,2.746013289036545,2,658
2.904934,70,474.155633,0.9748338870431894,2.9748338870431894,2,699
3.942,58,492.253994,1.0,4.0,3,580
2.629369,65,519.314889,0.6942691029900332,2.694269102990033,2,649
3.9299,71,541.327295,1.0,4.0,3,701
3.9442,56,559.06522,1.0,4.0,3,558
2.784146,72,581.965779,0.8561461794019933,2.8561461794019936,2,720
3.9462,54,599.32165,1.0,4.0,3,538
2.750721,63,619.666887,0.8136212624584718,2.8136212624584718,2,629
2.89594,72,642.431681,0.9679401993355482,2.967940199335548,2,720
3.9319,69,666.989357,1.0,4.0,3,681
2.681221,58,691.333582,0.7386212624584717,2.7386212624584716,2,574
3.9357,65,713.107813,1.0,4.0,3,643
2.908373,65,735.683482,0.973172757475083,2.973172757475083,2,648
3.9382,62,755.964693,1.0,4.0,3,618
3.9374,63,775.554591,1.0,4.0,3,626
3.9455,55,794.544136,1.0,4.0,3,545
2.749573,59,814.103358,0.8079734219269104,2.8079734219269104,2,584
2.853194,64,834.726237,0.9166943521594685,2.9166943521594684,2,635
2.559879,57,858.729897,0.6162790697674418,2.616279069767442,2,564
3.9396,61,877.805688,1.0,4.0,3,604
3.945,55,897.450007,1.0,4.0,3,550
2.75147,58,916.052265,0.8089700996677741,2.808970099667774,2,575
2.513237,61,935.111389,0.5738372093023256,2.573837209302326,2,606
2.723148,63,955.640764,0.7855481727574751,2.7855481727574753,2,624
3.9398,61,976.542408,1.0,4.0,3,602
2.877751,72,1000.343323,0.949750830564784,2.949750830564784,2,720
2.675,55,1018.538717,0.7299003322259137,2.7299003322259137,2,549
3.947,53,1041.98108,1.0,4.0,3,530
2.880159,72,1067.155101,0.9521594684385382,2.952159468438538,2,720
3.9471,53,1086.148155,1.0,4.0,3,529
3.9487,52,1104.099699,1.0,4.0,3,513
2.90109,72,1129.749272,0.9730897009966777,2.9730897009966775,2,720
2.770027,72,1153.986218,0.8420265780730897,2.8420265780730896,2,720
3.9453,55,1172.383977,1.0,4.0,3,547
2.530637,59,1192.984699,0.5890365448504984,2.589036544850498,2,584
2.546054,58,1217.973698,0.6036544850498339,2.6036544850498338,2,576
3.9406,60,1239.336537,1.0,4.0,3,594
3.9447,56,1258.46853,1.0,4.0,3,553
2.448241,55,1276.829615,0.5027408637873754,2.502740863787375,2,545
2.707465,58,1296.607473,0.7653654485049833,2.7653654485049834,2,579
3.9471,53,1314.22816,1.0,4.0,3,529
2.63755,58,1333.81307,0.6948504983388705,2.6948504983388704,2,573
2.688917,57,1353.160773,0.7450166112956811,2.7450166112956813,2,561
3.9511,49,1370.752706,1.0,4.0,3,489
2.708206,60,1395.295744,0.7681063122923588,2.7681063122923586,2,599
3.9503,50,1412.634273,1.0,4.0,3,497
2.784811,72,1439.244754,0.8568106312292358,2.856810631229236,2,720
2.871631,60,1459.992212,0.9307308970099668,2.930730897009967,2,591
2.905159,72,1483.938039,0.9771594684385382,2.977159468438538,2,720
2.722355,62,1505.271253,0.7835548172757475,2.7835548172757476,2,612
2.63813,58,1524.720715,0.6959302325581396,2.6959302325581396,2,578
3.9416,59,1545.567419,1.0,4.0,3,584
3.9395,61,1564.526158,1.0,4.0,3,605
2.692609,65,1592.373991,0.7573089700996678,2.757308970099668,2,647
2.818414,68,1616.539819,0.8857142857142857,2.8857142857142857,2,673
2.886056,72,1642.572269,0.9580564784053156,2.9580564784053154,2,720
2.640375,72,1666.682777,0.712375415282392,2.7123754152823922,2,720
2.828498,72,1691.660427,0.9004983388704318,2.900498338870432,2,720
2.83283,59,1711.292504,0.891029900332226,2.891029900332226,2,582
3.9442,56,1729.561704,1.0,4.0,3,558
2.661578,70,1758.975829,0.7314784053156146,2.7314784053156145,2,699
2.589948,61,1780.450759,0.6507475083056479,2.6507475083056478,2,608
3.9514,49,1795.808945,1.0,4.0,3,486
2.535172,54,1815.221327,0.5883720930232558,2.588372093023256,2,532
2.679408,69,1838.968116,0.7475083056478405,2.7475083056478407,2,681
3.9437,57,1857.556737,1.0,4.0,3,563
2.608565,72,1880.61998,0.6805647840531561,2.680564784053156,2,720
2.75429,69,1902.208907,0.8230897009966778,2.823089700996678,2,688
2.874761,72,1934.598222,0.9467607973421927,2.9467607973421925,2,720
2.750345,67,1956.241292,0.8164451827242525,2.8164451827242525,2,661
3.9544,46,1971.621538,1.0,4.0,3,456
2.92702,67,1993.514739,0.9940199335548173,2.994019933554817,2,670
3.9397,61,2013.314831,1.0,4.0,3,603
2.662022,57,2032.214193,0.7185215946843854,2.7185215946843853,2,565
2.63063,56,2051.351705,0.6861295681063123,2.6861295681063124,2,555
2.606011,56,2070.612241,0.6617109634551495,2.6617109634551497,2,557
2.641694,66,2090.667761,0.7068936877076412,2.706893687707641,2,652
3.9441,56,2114.925965,1.0,4.0,3,559
2.75491,72,2138.850243,0.8269102990033222,2.8269102990033224,2,720
2.614763,62,2160.097626,0.6761627906976744,2.676162790697674,2,614
2.644268,61,2179.976594,0.7045681063122924,2.7045681063122924,2,603
3.943,57,2200.229432,1.0,4.0,3,570
3.94,60,2220.539756,1.0,4.0,3,600
2.811638,72,2246.975239,0.8836378737541528,2.883637873754153,2,720
2.632153,72,2270.051885,0.7041528239202658,2.704152823920266,2,720
3.9473,53,2294.678968,1.0,4.0,3,527
3.9307,70,2317.574072,1.0,4.0,3,693
2.687935,57,2336.723523,0.7444352159468438,2.7444352159468437,2,565
2.666623,67,2359.505187,0.7332225913621262,2.733222591362126,2,666
2.728457,65,2381.771298,0.7928571428571428,2.7928571428571427,2,644
3.9506,50,2398.893965,1.0,4.0,3,494
2.738615,62,2417.86693,0.8004152823920265,2.8004152823920263,2,618
2.68829,65,2438.524134,0.7529900332225914,2.7529900332225914,2,647
3.9491,51,2456.811903,1.0,4.0,3,509
2.770512,56,2480.859865,0.8264119601328903,2.8264119601328903,2,559
2.582402,72,2504.225968,0.6544019933554818,2.654401993355482,2,720
2.712053,72,2528.357226,0.7840531561461794,2.7840531561461797,2,720
3.9551,45,2544.711451,1.0,4.0,3,449
3.9408,60,2565.809643,1.0,4.0,3,592
2.909811,72,2588.310092,0.9818106312292358,2.981810631229236,2,720
2.566153,63,2608.433676,0.6291528239202658,2.6291528239202657,2,630
3.9419,59,2627.579321,1.0,4.0,3,581
2.847391,71,2657.151316,0.9176910299003322,2.9176910299003325,2,703
3.9432,57,2677.133996,1.0,4.0,3,568
3.9382,62,2697.587028,1.0,4.0,3,618
