#{"t_start": 1778888881.4892993, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
2.646817,54,15.842715,0.6999169435215947,2.6999169435215946,2,531
3.9367,64,34.790512,1.0,4.0,3,633
3.9458,55,53.185518,1.0,4.0,3,542
2.556695,65,76.058617,0.621594684385382,2.621594684385382,2,649
3.9523,48,92.140799,1.0,4.0,3,477
2.731239,63,112.970792,0.7934385382059801,2.7934385382059803,2,622
2.748558,64,133.288489,0.8124584717607973,2.8124584717607974,2,639
2.807402,72,156.006784,0.8794019933554817,2.879401993355482,2,720
2.76496,72,183.865317,0.8369601328903654,2.8369601328903653,2,720
2.683499,57,201.597236,0.7401993355481727,2.740199335548173,2,567
2.908731,72,223.556428,0.9807308970099667,2.9807308970099666,2,720
2.800924,72,248.574588,0.8729235880398671,2.872923588039867,2,720
2.837219,72,273.174087,0.90921926910299,2.90921926910299,2,720
2.607452,57,291.825381,0.6644518272425249,2.664451827242525,2,570
3.9396,61,312.213203,1.0,4.0,3,604
3.9337,67,333.943808,1.0,4.0,3,663
2.703862,58,357.702925,0.7614617940199335,2.7614617940199335,2,576
3.9467,54,374.252919,1.0,4.0,3,533
3.9403,60,393.065689,1.0,4.0,3,597
2.733428,59,411.273442,0.7915282392026578,2.7915282392026577,2,581
2.734347,57,429.58561,0.7909468438538206,2.7909468438538205,2,566
3.9362,64,449.96875,1.0,4.0,3,638
2.6441,61,469.844812,0.7049003322259136,2.7049003322259138,2,608
2.591354,58,488.099546,0.6487541528239202,2.64875415282392,2,574
3.9474,53,511.230698,1.0,4.0,3,526
2.691332,55,528.65351,0.7454318936877077,2.745431893687708,2,541
2.601062,66,549.109195,0.6663621262458472,2.666362126245847,2,653
3.9455,55,566.965711,1.0,4.0,3,545
2.688382,72,589.98259,0.7603820598006644,2.7603820598006643,2,720
2.503715,62,609.44471,0.5656146179401993,2.5656146179401995,2,619
2.906987,72,632.238021,0.9789867109634551,2.978986710963455,2,720
2.531082,55,650.646533,0.5853820598006645,2.5853820598006645,2,543
3.9466,54,669.517016,1.0,4.0,3,534
2.46457,65,696.91583,0.5290697674418605,2.5290697674418605,2,645
3.9387,62,716.822643,1.0,4.0,3,613
