#{"t_start": 1778877353.2196255, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.02871,55,18.032496,0.0834096109839817,0.0834096109839817,0,547
0.155346,72,42.678539,0.22734553775743707,0.22734553775743707,0,720
0.035201,53,61.398254,0.08810068649885583,0.08810068649885583,0,529
0.070759,56,80.416799,0.12625858123569794,0.12625858123569794,0,555
0.141595,55,99.742742,0.1959954233409611,0.1959954233409611,0,544
0.251608,68,123.523377,0.31950800915331806,0.31950800915331806,0,679
0.164148,66,145.876444,0.22934782608695653,0.22934782608695653,0,652
0.155231,72,169.973272,0.22723112128146453,0.22723112128146453,0,720
0.107399,55,193.0353,0.16149885583524026,0.16149885583524026,0,541
0.291155,57,213.170153,0.3480549199084668,0.3480549199084668,0,569
0.164436,55,232.088145,0.21933638443935927,0.21933638443935927,0,549
0.294244,57,251.285583,0.3507437070938215,0.3507437070938215,0,565
0.130174,72,273.710166,0.20217391304347826,0.20217391304347826,0,720
0.177433,52,290.681113,0.22923340961098398,0.22923340961098398,0,518
0.200381,59,310.039473,0.2585812356979405,0.2585812356979405,0,582
0.299231,53,328.215502,0.35223112128146455,0.35223112128146455,0,530
0.073467,60,347.162334,0.13346681922196796,0.13346681922196796,0,600
