#{"t_start": 1778877353.0233145, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.104508,53,17.810092,0.15720823798627,0.15720823798627,0,527
0.038905,54,36.448662,0.09210526315789473,0.09210526315789473,0,532
0.053145,62,58.029436,0.11464530892448513,0.11464530892448513,0,615
0.211381,60,78.595283,0.27128146453089247,0.27128146453089247,0,599
0.116471,59,98.938141,0.17477116704805493,0.17477116704805493,0,583
0.178755,57,118.478291,0.23535469107551488,0.23535469107551488,0,566
0.217807,64,140.379626,0.28100686498855837,0.28100686498855837,0,632
0.305954,66,162.587153,0.3718535469107552,0.3718535469107552,0,659
0.152713,59,187.535964,0.21121281464530892,0.21121281464530892,0,585
0.179599,57,206.806551,0.23649885583524027,0.23649885583524027,0,569
0.110003,56,226.681365,0.1651029748283753,0.1651029748283753,0,551
0.264952,56,245.909206,0.32065217391304346,0.32065217391304346,0,557
0.044436,63,265.159429,0.10663615560640732,0.10663615560640732,0,622
0.199285,63,285.34196,0.2617848970251716,0.2617848970251716,0,625
0.052135,54,303.60168,0.10583524027459955,0.10583524027459955,0,537
0.174849,56,322.587152,0.2305491990846682,0.2305491990846682,0,557
0.051333,53,339.703607,0.10423340961098398,0.10423340961098398,0,529
