#{"t_start": 1778877353.1530848, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.191497,68,21.705323,0.2594965675057208,0.2594965675057208,0,680
0.207854,53,40.866493,0.259954233409611,0.259954233409611,0,521
0.263307,56,60.467504,0.3187070938215103,0.3187070938215103,0,554
0.048447,56,79.587994,0.10354691075514874,0.10354691075514874,0,551
0.232516,57,99.410724,0.28861556064073224,0.28861556064073224,0,561
0.162324,59,119.757288,0.2208237986270023,0.2208237986270023,0,585
0.187369,61,140.543093,0.24776887871853548,0.24776887871853548,0,604
0.121755,52,158.206338,0.1734553775743707,0.1734553775743707,0,517
0.142016,72,187.404852,0.21361556064073225,0.21361556064073225,0,716
0.137414,63,208.972978,0.19971395881006865,0.19971395881006865,0,623
0.15603,58,228.994853,0.2137299771167048,0.2137299771167048,0,577
0.204928,58,248.907533,0.26212814645308924,0.26212814645308924,0,572
0.241043,72,270.999165,0.3126430205949657,0.3126430205949657,0,716
0.079678,64,291.980532,0.14347826086956522,0.14347826086956522,0,638
0.226505,54,309.718287,0.2798054919908467,0.2798054919908467,0,533
0.191969,56,328.935983,0.24776887871853548,0.24776887871853548,0,558
0.075676,54,345.955513,0.1291762013729977,0.1291762013729977,0,535
