#{"t_start": 1778877353.1775408, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.080267,54,17.868719,0.13346681922196796,0.13346681922196796,0,532
0.135666,72,42.395478,0.20766590389016018,0.20766590389016018,0,720
0.042209,54,61.437998,0.09570938215102975,0.09570938215102975,0,535
0.302151,55,80.149012,0.35675057208237987,0.35675057208237987,0,546
0.15521,54,99.104765,0.20881006864988558,0.20881006864988558,0,536
0.134187,55,117.928215,0.1883867276887872,0.1883867276887872,0,542
0.212652,71,142.352335,0.28335240274599544,0.28335240274599544,0,707
0.197203,56,160.938066,0.25280320366132725,0.25280320366132725,0,556
0.1444,56,184.71493,0.2,0.2,0,556
0.190077,65,207.034212,0.2545766590389016,0.2545766590389016,0,645
0.056257,57,227.207743,0.11275743707093822,0.11275743707093822,0,565
0.060643,52,245.116579,0.11224256292906179,0.11224256292906179,0,516
0.128336,54,261.558117,0.18163615560640733,0.18163615560640733,0,533
0.227497,58,279.92717,0.2852974828375286,0.2852974828375286,0,578
0.19087,59,299.812699,0.24897025171624715,0.24897025171624715,0,581
0.306353,66,322.089241,0.37145308924485126,0.37145308924485126,0,651
0.172908,72,345.09755,0.24490846681922196,0.24490846681922196,0,720
