#{"t_start": 1778877353.1857889, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.113242,62,19.985104,0.17454233409610984,0.17454233409610984,0,613
0.25113,63,42.132306,0.3141304347826087,0.3141304347826087,0,630
0.041749,64,64.774507,0.1051487414187643,0.1051487414187643,0,634
0.210196,62,85.235325,0.271395881006865,0.271395881006865,0,612
0.192267,54,104.553473,0.2461670480549199,0.2461670480549199,0,539
0.261004,55,123.951131,0.31590389016018305,0.31590389016018305,0,549
0.194478,61,144.433229,0.2553775743707094,0.2553775743707094,0,609
0.08469,57,163.506637,0.14118993135011443,0.14118993135011443,0,565
0.131261,72,192.338686,0.20326086956521738,0.20326086956521738,0,720
0.146621,60,213.496514,0.205720823798627,0.205720823798627,0,591
0.096272,55,232.444266,0.1505720823798627,0.1505720823798627,0,543
0.23395,72,256.189427,0.30594965675057206,0.30594965675057206,0,720
0.187958,63,275.981186,0.25085812356979403,0.25085812356979403,0,629
0.163131,64,297.086941,0.22683066361556065,0.22683066361556065,0,637
0.119013,55,315.285486,0.17351258581235698,0.17351258581235698,0,545
0.103895,55,333.84335,0.15829519450800916,0.15829519450800916,0,544
