#{"t_start": 1778877353.2306757, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.196045,56,18.21316,0.25194508009153316,0.25194508009153316,0,559
0.198859,54,37.311874,0.2520594965675057,0.2520594965675057,0,532
0.047451,72,62.052993,0.1194508009153318,0.1194508009153318,0,720
0.16863,58,81.713694,0.22602974828375286,0.22602974828375286,0,574
0.121978,60,102.711255,0.18117848970251715,0.18117848970251715,0,592
0.133572,55,121.859406,0.18787185354691074,0.18787185354691074,0,543
0.14133,72,146.518299,0.21332951945080092,0.21332951945080092,0,720
0.053754,69,169.597523,0.12225400457665904,0.12225400457665904,0,685
0.075763,55,192.728651,0.13026315789473683,0.13026315789473683,0,545
0.161835,57,212.840851,0.21853546910755148,0.21853546910755148,0,567
0.150849,55,231.582981,0.2051487414187643,0.2051487414187643,0,543
0.292703,72,255.419225,0.3647025171624714,0.3647025171624714,0,720
0.257954,65,275.938304,0.32265446224256294,0.32265446224256294,0,647
0.314954,58,295.040111,0.37265446224256293,0.37265446224256293,0,577
0.24193,60,314.852577,0.30102974828375284,0.30102974828375284,0,591
0.065372,61,335.569088,0.1255720823798627,0.1255720823798627,0,602
