#{"t_start": 1778877353.0010083, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.147824,61,19.817698,0.20852402745995424,0.20852402745995424,0,607
0.081166,52,38.418959,0.13306636155606408,0.13306636155606408,0,519
0.163322,56,58.038349,0.21922196796338672,0.21922196796338672,0,559
0.179152,54,76.950953,0.23295194508009154,0.23295194508009154,0,538
0.196871,53,94.631202,0.2497711670480549,0.2497711670480549,0,529
0.16525,66,117.413128,0.23094965675057208,0.23094965675057208,0,657
0.137976,54,136.248795,0.19187643020594966,0.19187643020594966,0,539
0.229294,53,153.737916,0.2820938215102975,0.2820938215102975,0,528
0.22062,72,182.362044,0.29262013729977115,0.29262013729977115,0,720
0.130082,55,201.327714,0.18438215102974828,0.18438215102974828,0,543
0.191381,55,220.968042,0.24588100686498857,0.24588100686498857,0,545
0.16074,62,242.821316,0.22213958810068649,0.22213958810068649,0,614
0.088208,69,264.036858,0.15720823798627,0.15720823798627,0,690
0.180517,72,287.19519,0.2525171624713959,0.2525171624713959,0,720
0.200883,72,310.911233,0.272883295194508,0.272883295194508,0,720
0.05995,59,331.098754,0.11864988558352403,0.11864988558352403,0,587
0.087192,56,348.511163,0.14319221967963386,0.14319221967963386,0,560
