#{"t_start": 1778877353.2375212, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.164721,54,17.820676,0.21802059496567505,0.21802059496567505,0,533
0.270875,70,41.802561,0.340675057208238,0.340675057208238,0,698
0.328736,66,65.10739,0.3939359267734554,0.3939359267734554,0,652
0.194521,62,85.691388,0.255720823798627,0.255720823798627,0,612
0.196873,55,105.202018,0.2517734553775744,0.2517734553775744,0,549
0.147905,57,125.341826,0.2040045766590389,0.2040045766590389,0,561
0.12845,66,147.426267,0.1940503432494279,0.1940503432494279,0,656
0.208939,63,168.491186,0.2717391304347826,0.2717391304347826,0,628
0.134809,61,193.661987,0.19570938215102976,0.19570938215102976,0,609
0.271669,64,216.440718,0.33506864988558355,0.33506864988558355,0,634
0.081497,66,239.315063,0.14719679633867278,0.14719679633867278,0,657
0.199877,55,256.69711,0.2545766590389016,0.2545766590389016,0,547
0.076462,53,273.369716,0.12906178489702516,0.12906178489702516,0,526
0.175656,61,293.223425,0.23655606407322655,0.23655606407322655,0,609
0.094299,55,311.330927,0.14879862700228833,0.14879862700228833,0,545
0.028809,55,330.218432,0.0830091533180778,0.0830091533180778,0,542
0.244775,59,348.550459,0.30297482837528605,0.30297482837528605,0,582
