#{"t_start": 1778877353.1180966, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.138744,62,20.05143,0.2007437070938215,0.2007437070938215,0,620
0.170743,55,39.575945,0.2253432494279176,0.2253432494279176,0,546
0.114273,63,61.490782,0.17637299771167048,0.17637299771167048,0,621
0.271822,60,81.845367,0.33152173913043476,0.33152173913043476,0,597
0.111801,52,100.227379,0.16350114416475972,0.16350114416475972,0,517
0.005871,57,119.802366,0.062070938215102976,0.062070938215102976,0,562
0.131261,72,144.499312,0.20326086956521738,0.20326086956521738,0,720
0.108298,53,162.168768,0.16109839816933638,0.16109839816933638,0,528
0.223321,58,186.835545,0.2811212814645309,0.2811212814645309,0,578
0.129687,60,207.080787,0.18878718535469108,0.18878718535469108,0,591
0.115518,63,229.036246,0.17831807780320366,0.17831807780320366,0,628
0.167143,58,248.945587,0.22494279176201373,0.22494279176201373,0,578
0.183748,59,267.02937,0.24204805491990847,0.24204805491990847,0,583
0.127972,61,286.732157,0.18827231121281465,0.18827231121281465,0,603
0.136591,56,305.268322,0.1919908466819222,0.1919908466819222,0,554
0.220274,57,324.882087,0.27717391304347827,0.27717391304347827,0,569
0.237766,58,343.388044,0.2949656750572082,0.2949656750572082,0,572
