#{"t_start": 1779077250.8216028, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
2.889456,72,22.101692,medium,0.8585669781931464,2.8585669781931466,2,720,4,2,2,2,2,0,0,0,0,0.0459267912772581,48,0.10288901869158872,0.0068890186915887145,0.096,0.0,0.0
0.407694,59,39.560878,medium,0.3647274143302181,0.3647274143302181,0,588,4,2,2,2,2,0,0,0,0,0.011775700934579511,61,0.10176635514018693,0.0017663551401869261,0.1,0.0,0.0
0.267243,87,64.469882,medium,0.3071651090342679,0.3071651090342679,0,866,4,2,2,2,2,0,0,0,0,0.0045171339563862935,23,0.046677570093457944,0.000677570093457944,0.046,0.0,0.0
0.477964,59,81.963722,medium,0.43753894080996886,0.43753894080996886,0,588,4,2,2,2,2,0,0,0,0,0.03483644859813076,47,0.09922546728971963,0.005225467289719615,0.09400000000000001,0.0,0.0
2.948997,69,101.76072,medium,0.9151869158878505,2.9151869158878503,2,683,4,2,2,2,2,0,0,0,0,0.014065420560747756,58,0.10210981308411217,0.0021098130841121637,0.1,0.0,0.0
2.690823,61,118.802552,medium,0.6953271028037383,2.695327102803738,2,606,4,2,2,2,2,0,0,0,0,0.05397196261682123,24,0.056095794392523185,0.008095794392523186,0.048,0.0,0.0
0.516315,73,139.69646,medium,0.48621495327102804,0.48621495327102804,0,725,4,2,2,2,2,0,0,0,0,0.01733644859813097,89,0.10260046728971965,0.0026004672897196454,0.1,0.0,0.0
2.861676,90,169.938062,medium,0.8507788161993769,2.850778816199377,2,900,4,2,2,2,2,0,0,0,0,0.03264797507788083,48,0.10089719626168213,0.004897196261682123,0.096,0.0,0.0
2.627557,62,187.693228,medium,0.5927570093457943,2.592757009345794,2,612,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.483108,63,205.469713,medium,0.4774922118380062,0.4774922118380062,0,628,4,2,2,2,2,0,0,0,0,0.029439252336448462,32,0.06841588785046727,0.00441588785046727,0.064,0.0,0.0
2.829589,89,230.654105,medium,0.8503894080996884,2.8503894080996885,2,888,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
1.565134,61,248.030178,medium,0.5250623052959502,1.5250623052959502,1,603,4,2,2,2,2,0,0,0,0,0.002476635514018706,72,0.10037149532710281,0.00037149532710280595,0.1,0.0,0.0
1.556947,88,273.046986,medium,0.5463940809968848,1.5463940809968848,1,879,4,2,2,2,2,0,0,0,0,0.01635514018691601,48,0.0984532710280374,0.002453271028037401,0.096,0.0,0.0
0.483037,90,298.764709,medium,0.47679127725856696,0.47679127725856696,0,900,4,2,2,2,2,0,0,0,0,0.0016355140186915182,48,0.09624532710280373,0.0002453271028037277,0.096,0.0,0.0
0.281532,70,323.808442,medium,0.34766355140186916,0.34766355140186916,0,698,4,2,2,2,2,0,0,0,0,0.011121495327102864,1,0.00366822429906543,0.0016682242990654296,0.002,0.0,0.0
2.817026,76,345.718402,medium,0.8163551401869159,2.816355140186916,2,754,4,2,2,2,2,0,0,0,0,0.05380841121495194,34,0.07607126168224279,0.008071261682242791,0.068,0.0,0.0
4.005596,68,365.370743,medium,1.0,4.0,3,675,4,2,2,2,2,0,0,0,0,0.07397196261682117,31,0.07309579439252317,0.011095794392523173,0.062000000000000006,0.0,0.0
2.594384,57,382.024549,medium,0.5549844236760124,2.5549844236760126,2,566,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.369943,61,399.98578,medium,0.3590498442367599,0.3590498442367599,0,601,4,2,2,2,2,0,0,0,0,0.0199532710280371,34,0.07099299065420557,0.0029929906542055643,0.068,0.0,0.0
1.574309,86,425.366975,medium,0.5598130841121496,1.5598130841121496,1,857,4,2,2,2,2,0,0,0,0,0.0013084112149532854,72,0.10019626168224299,0.0001962616822429928,0.1,0.0,0.0
4.022761,77,447.91556,medium,1.0,4.0,3,766,4,2,2,2,2,0,0,0,0,0.02240654205607494,48,0.09936098130841124,0.003360981308411241,0.096,0.0,0.0
2.859455,77,474.5881,medium,0.9021806853582555,2.9021806853582555,2,767,4,2,2,2,2,0,0,0,0,0.02649532710280389,15,0.033974299065420585,0.003974299065420583,0.03,0.0,0.0
0.477242,62,492.621966,medium,0.4368380062305296,0.4368380062305296,0,620,4,2,2,2,2,0,0,0,0,0.016028037383177682,96,0.10240420560747666,0.0024042056074766527,0.1,0.0,0.0
0.476634,75,515.393764,medium,0.4473520249221184,0.4473520249221184,0,749,4,2,2,2,2,0,0,0,0,0.027881619937694904,58,0.10418224299065423,0.004182242990654235,0.1,0.0,0.0
1.652786,84,540.591421,medium,0.635202492211838,1.635202492211838,1,833,4,2,2,2,2,0,0,0,0,0.005887850467289784,72,0.10088317757009348,0.0008831775700934676,0.1,0.0,0.0
1.576932,90,567.199189,medium,0.564797507788162,1.564797507788162,1,900,4,2,2,2,2,0,0,0,0,0.014228971962616828,72,0.10213434579439253,0.002134345794392524,0.1,0.0,0.0
2.601751,59,584.832841,medium,0.5626168224299065,2.5626168224299066,2,590,4,2,2,2,2,0,0,0,0,0.014228971962616917,48,0.09813434579439254,0.0021343457943925376,0.096,0.0,0.0
0.37354,66,604.269101,medium,0.37141744548286604,0.37141744548286604,0,660,4,2,2,2,2,0,0,0,0,0.0008177570093458035,34,0.06812266355140187,0.00012266355140187052,0.068,0.0,0.0
0.452185,73,630.054606,medium,0.45077881619937693,0.45077881619937693,0,722,4,2,2,2,2,0,0,0,0,0.024042056074765818,35,0.07360630841121488,0.003606308411214873,0.07,0.0,0.0
2.607268,73,651.672467,medium,0.5822429906542056,2.5822429906542057,2,723,4,2,2,2,2,0,0,0,0,0.008831775700934519,48,0.09732476635514017,0.001324766355140178,0.096,0.0,0.0
1.538148,84,676.29743,medium,0.5534890965732081,1.553489096573208,1,835,4,2,2,2,2,0,0,0,0,0.01439252336448536,33,0.06815887850467281,0.002158878504672804,0.066,0.0,0.0
1.64017,88,702.802604,medium,0.6303738317757009,1.6303738317757008,1,872,4,2,2,2,2,0,0,0,0,0.006643302180685385,48,0.0969964953271028,0.0009964953271028078,0.096,0.0,0.0
0.511197,66,722.431327,medium,0.47245327102803714,0.47245327102803714,0,655,4,2,2,2,2,0,0,0,0,0.02829439252336425,88,0.10424415887850465,0.004244158878504638,0.1,0.0,0.0
2.804146,66,742.059493,medium,0.7651090342679128,2.7651090342679128,2,656,4,2,2,2,2,0,0,0,0,0.030911214953270684,71,0.10463668224299061,0.004636682242990603,0.1,0.0,0.0
1.769278,76,764.831624,medium,0.7416199376947027,1.7416199376947028,1,758,4,2,2,2,2,0,0,0,0,0.049719626168222925,48,0.10345794392523344,0.007457943925233438,0.096,0.0,0.0
1.54099,75,791.728769,medium,0.5311915887850465,1.5311915887850465,1,742,4,2,2,2,2,0,0,0,0,0.026658878504672738,40,0.08399883177570092,0.003998831775700911,0.08,0.0,0.0
2.606387,70,811.79252,medium,0.6167367601246105,2.6167367601246108,2,691,4,2,2,2,2,0,0,0,0,0.03166666666666677,27,0.05875000000000002,0.004750000000000016,0.054,0.0,0.0
2.760745,72,833.100288,medium,0.7281931464174455,2.7281931464174454,2,712,4,2,2,2,2,0,0,0,0,0.051682242990652855,48,0.10375233644859794,0.007752336448597928,0.096,0.0,0.0
