#{"t_start": 1779077250.7280931, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
1.583999,64,20.063497,medium,0.557632398753894,1.557632398753894,1,634,4,2,2,2,2,0,0,0,0,0.01177570093457894,44,0.08976635514018685,0.0017663551401868411,0.08800000000000001,0.0,0.0
0.365484,72,40.978492,medium,0.3469626168224299,0.3469626168224299,0,716,4,2,2,2,2,0,0,0,0,0.027476635514018497,43,0.09012149532710279,0.004121495327102775,0.08600000000000001,0.0,0.0
2.70059,67,60.318471,medium,0.6919003115264798,2.6919003115264797,2,664,4,2,2,2,2,0,0,0,0,0.04726635514018551,34,0.07508995327102783,0.0070899532710278265,0.068,0.0,0.0
3.99691,75,82.363194,medium,1.0,4.0,3,745,4,2,2,2,2,0,0,0,0,0.022733644859812795,34,0.07141004672897193,0.003410046728971919,0.068,0.0,0.0
0.330488,69,102.136851,medium,0.326791277258567,0.326791277258567,0,684,4,2,2,2,2,0,0,0,0,0.02731308411214908,34,0.07209696261682237,0.004096962616822362,0.068,0.0,0.0
0.345987,59,118.639381,medium,0.325,0.325,0,590,4,2,2,2,2,0,0,0,0,0.013247663551401953,39,0.0799871495327103,0.0019871495327102927,0.07800000000000001,0.0,0.0
1.627696,60,135.692037,medium,0.5824610591900312,1.5824610591900312,1,595,4,2,2,2,2,0,0,0,0,0.03156542056074737,72,0.10473481308411212,0.004734813084112106,0.1,0.0,0.0
0.32663,69,160.281449,medium,0.29883177570093455,0.29883177570093455,0,683,4,2,2,2,2,0,0,0,0,0.0006542056074766075,48,0.0960981308411215,9.813084112149111e-05,0.096,0.0,0.0
2.694372,59,176.931909,medium,0.680607476635514,2.680607476635514,2,587,4,2,2,2,2,0,0,0,0,0.02976635514018663,34,0.072464953271028,0.004464953271027995,0.068,0.0,0.0
2.935588,79,199.264494,medium,0.9118380062305296,2.9118380062305294,2,784,4,2,2,2,2,0,0,0,0,0.014330218068535823,61,0.10214953271028038,0.002149532710280373,0.1,0.0,0.0
