#{"t_start": 1779077250.8003395, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.315257,62,19.545692,hard,0.28787185354691075,0.28787185354691075,0,613,4,2,2,2,2,0,0,0,0,0.01790045766590385,43,0.08868506864988557,0.0026850686498855777,0.086,0.0,0.0
0.271827,58,36.644985,hard,0.22763157894736843,0.22763157894736843,0,573,4,2,2,2,2,0,0,0,0,0.009971395881006439,72,0.10149570938215097,0.0014957093821509658,0.1,0.0,0.0
0.281082,57,53.035392,hard,0.23775743707093822,0.23775743707093822,0,570,4,2,2,2,2,0,0,0,0,0.002162471395881004,68,0.10032437070938216,0.0003243707093821506,0.1,0.0,0.0
0.330647,61,70.640102,hard,0.2911327231121281,0.2911327231121281,0,609,4,2,2,2,2,0,0,0,0,0.0027631578947368723,96,0.10041447368421054,0.0004144736842105309,0.1,0.0,0.0
0.361466,76,92.560337,hard,0.3370938215102975,0.3370938215102975,0,757,4,2,2,2,2,0,0,0,0,0.0004805491990846736,78,0.1000720823798627,7.208237986270103e-05,0.1,0.0,0.0
0.346925,59,109.611695,hard,0.3075800915331808,0.3075800915331808,0,588,4,2,2,2,2,0,0,0,0,0.014296338672768645,48,0.0981444508009153,0.0021444508009152968,0.096,0.0,0.0
0.102847,61,126.41379,hard,0.06683066361556057,0.06683066361556057,0,602,4,2,2,2,2,0,0,0,0,0.0014416475972539424,48,0.0962162471395881,0.00021624713958809133,0.096,0.0,0.0
0.112278,57,143.002767,hard,0.06847826086956521,0.06847826086956521,0,562,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.16203,56,163.553182,hard,0.14919908466819223,0.14919908466819223,0,558,4,2,2,2,2,0,0,0,0,0.00420480549199085,34,0.06863072082379863,0.0006307208237986275,0.068,0.0,0.0
0.369194,61,180.852398,hard,0.3251544622425629,0.3251544622425629,0,607,4,2,2,2,2,0,0,0,0,0.03159610983981679,96,0.10473941647597253,0.004739416475972518,0.1,0.0,0.0
0.310705,64,198.871656,hard,0.30549199084668194,0.30549199084668194,0,634,4,2,2,2,2,0,0,0,0,0.004084668192219508,34,0.06861270022883294,0.0006127002288329262,0.068,0.0,0.0
