#{"t_start": 1779077250.7777143, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.193104,77,23.51766,hard,0.24536613272311214,0.24536613272311214,0,761,4,2,2,2,2,0,0,0,0,0.012254004576659127,11,0.02383810068649887,0.001838100686498869,0.022,0.0,0.0
0.146682,57,40.375561,hard,0.13487414187643024,0.13487414187643024,0,563,4,2,2,2,2,0,0,0,0,0.0007208237986270006,34,0.06810812356979405,0.00010812356979405009,0.068,0.0,0.0
0.315734,61,58.161716,hard,0.2719565217391301,0.2719565217391301,0,604,4,2,2,2,2,0,0,0,0,0.02784897025171594,58,0.1041773455377574,0.0041773455377573905,0.1,0.0,0.0
0.31465,68,78.076845,hard,0.2875286041189931,0.2875286041189931,0,676,4,2,2,2,2,0,0,0,0,0.01814073226544617,46,0.09472110983981692,0.0027211098398169254,0.092,0.0,0.0
0.331863,61,95.353659,hard,0.2925629290617849,0.2925629290617849,0,607,4,2,2,2,2,0,0,0,0,0.0,58,0.1,0.0,0.1,0.0,0.0
0.212997,66,114.385689,hard,0.19496567505720824,0.19496567505720824,0,655,4,2,2,2,2,0,0,0,0,0.010211670480549266,41,0.0835317505720824,0.0015317505720823898,0.082,0.0,0.0
0.251863,87,138.841054,hard,0.2428089244851258,0.2428089244851258,0,870,4,2,2,2,2,0,0,0,0,0.0003604118993135052,48,0.09605406178489703,5.406178489702578e-05,0.096,0.0,0.0
0.124634,63,161.640807,hard,0.10503432494279176,0.10503432494279176,0,624,4,2,2,2,2,0,0,0,0,0.0,41,0.08200000000000002,0.0,0.08200000000000002,0.0,0.0
0.205725,57,177.698292,hard,0.16590389016018287,0.16590389016018287,0,569,4,2,2,2,2,0,0,0,0,0.004805491990846475,48,0.09672082379862697,0.0007208237986269712,0.096,0.0,0.0
0.350629,61,194.906033,hard,0.3076029748283753,0.3076029748283753,0,602,4,2,2,2,2,0,0,0,0,0.021504576659038876,68,0.10322568649885584,0.0032256864988558314,0.1,0.0,0.0
0.344916,59,211.673566,hard,0.30188787185354693,0.30188787185354693,0,589,4,2,2,2,2,0,0,0,0,0.012854691075514967,71,0.10192820366132725,0.001928203661327245,0.1,0.0,0.0
0.202617,62,229.321103,hard,0.16729977116704772,0.16729977116704772,0,618,4,2,2,2,2,0,0,0,0,0.007448512585812077,48,0.09711727688787182,0.0011172768878718116,0.096,0.0,0.0
0.264084,59,245.996974,hard,0.22133867276887872,0.22133867276887872,0,583,4,2,2,2,2,0,0,0,0,0.006967963386727737,72,0.10104519450800917,0.0010451945080091607,0.1,0.0,0.0
0.215521,57,262.519325,hard,0.17515446224256298,0.17515446224256298,0,563,4,2,2,2,2,0,0,0,0,0.004445080091533201,48,0.09666676201372998,0.00066676201372998,0.096,0.0,0.0
0.336741,73,283.396808,hard,0.3267162471395881,0.3267162471395881,0,723,4,2,2,2,2,0,0,0,0,0.015497711670480653,40,0.0823246567505721,0.002324656750572098,0.08,0.0,0.0
0.259112,58,304.225412,hard,0.21805491990846684,0.21805491990846684,0,573,4,2,2,2,2,0,0,0,0,0.01571510297482841,48,0.09835726544622427,0.002357265446224262,0.096,0.0,0.0
0.318015,58,321.214501,hard,0.2755148741418764,0.2755148741418764,0,575,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.226709,59,338.106001,hard,0.19559496567505721,0.19559496567505721,0,584,4,2,2,2,2,0,0,0,0,0.010091533180778097,44,0.08951372997711671,0.0015137299771167145,0.088,0.0,0.0
0.263685,59,355.256122,hard,0.21933638443935927,0.21933638443935927,0,586,4,2,2,2,2,0,0,0,0,0.01965675057208201,68,0.10294851258581231,0.0029485125858123014,0.1,0.0,0.0
0.271367,58,371.987622,hard,0.22814645308924486,0.22814645308924486,0,575,4,2,2,2,2,0,0,0,0,0.004805491990846693,53,0.10072082379862701,0.0007208237986270039,0.1,0.0,0.0
0.254859,65,390.899144,hard,0.2425629290617849,0.2425629290617849,0,641,4,2,2,2,2,0,0,0,0,0.002643020594965704,38,0.07639645308924486,0.0003964530892448556,0.07600000000000001,0.0,0.0
0.298229,60,409.096471,hard,0.26058352402745993,0.26058352402745993,0,594,4,2,2,2,2,0,0,0,0,0.006967963386727388,48,0.09704519450800911,0.001045194508009108,0.096,0.0,0.0
0.281005,57,425.697989,hard,0.24745423340961098,0.24745423340961098,0,569,4,2,2,2,2,0,0,0,0,0.003003432494279209,45,0.09045051487414188,0.00045051487414188133,0.09,0.0,0.0
0.217738,70,446.130859,hard,0.20532036613272311,0.20532036613272311,0,699,4,2,2,2,2,0,0,0,0,0.0021167048054919913,41,0.0823175057208238,0.0003175057208237987,0.082,0.0,0.0
0.284848,58,467.340096,hard,0.24204805491990847,0.24204805491990847,0,572,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.268247,58,484.191562,hard,0.23295194508009154,0.23295194508009154,0,573,4,2,2,2,2,0,0,0,0,0.003964530892448556,46,0.09259467963386728,0.0005946796338672834,0.092,0.0,0.0
0.34952,60,502.196693,hard,0.3239130434782609,0.3239130434782609,0,598,4,2,2,2,2,0,0,0,0,0.009382151029748282,42,0.08540732265446226,0.0014073226544622426,0.08400000000000002,0.0,0.0
0.269548,58,519.724448,hard,0.2446796338672769,0.2446796338672769,0,576,4,2,2,2,2,0,0,0,0,0.0031235697940503776,41,0.08246853546910754,0.00046853546910755663,0.08199999999999999,0.0,0.0
0.24752,84,544.664467,hard,0.24664759725400456,0.24664759725400456,0,832,4,2,2,2,2,0,0,0,0,0.0004805491990846736,42,0.0840720823798627,7.208237986270103e-05,0.084,0.0,0.0
0.382188,57,561.564015,hard,0.3400572082379863,0.3400572082379863,0,565,4,2,2,2,2,0,0,0,0,0.004204805491990842,49,0.09863072082379863,0.0006307208237986262,0.098,0.0,0.0
0.215096,57,578.460382,hard,0.20200228832951944,0.20200228832951944,0,566,4,2,2,2,2,0,0,0,0,0.01129290617848978,34,0.06969393592677348,0.0016939359267734671,0.068,0.0,0.0
0.278149,58,596.160325,hard,0.23271167048054917,0.23271167048054917,0,575,4,2,2,2,2,0,0,0,0,0.01958237986270012,54,0.10293735697940502,0.002937356979405018,0.1,0.0,0.0
0.343978,65,619.304435,hard,0.30866132723112083,0.30866132723112083,0,649,4,2,2,2,2,0,0,0,0,0.028112128146452656,48,0.1002168192219679,0.004216819221967899,0.096,0.0,0.0
0.168965,59,636.307571,hard,0.16129290617848968,0.16129290617848968,0,584,4,2,2,2,2,0,0,0,0,0.0004805491990846736,33,0.0660720823798627,7.208237986270103e-05,0.066,0.0,0.0
0.216863,75,658.906321,hard,0.1945080091533181,0.1945080091533181,0,746,4,2,2,2,2,0,0,0,0,0.006367276887871578,48,0.09695509153318074,0.0009550915331807368,0.096,0.0,0.0
0.171462,56,675.04147,hard,0.1297826086956522,0.1297826086956522,0,556,4,2,2,2,2,0,0,0,0,0.008529748283752872,48,0.09727946224256294,0.0012794622425629308,0.096,0.0,0.0
0.293978,62,693.705473,hard,0.30719107551487396,0.30719107551487396,0,617,4,2,2,2,2,0,0,0,0,0.00324370709382137,24,0.048486556064073205,0.0004865560640732055,0.048,0.0,0.0
0.063605,56,710.596433,hard,0.06695080091533176,0.06695080091533176,0,554,4,2,2,2,2,0,0,0,0,0.0003604118993134857,26,0.05205406178489702,5.4061784897022854e-05,0.052,0.0,0.0
0.235897,61,728.811296,hard,0.24530892448512587,0.24530892448512587,0,608,4,2,2,2,2,0,0,0,0,0.022585812356979606,24,0.05138787185354694,0.0033878718535469412,0.048,0.0,0.0
0.231923,60,746.505984,hard,0.2381578947368421,0.2381578947368421,0,591,4,2,2,2,2,0,0,0,0,0.00576659038901604,26,0.05286498855835241,0.0008649885583524059,0.052000000000000005,0.0,0.0
0.151767,59,764.288388,hard,0.15,0.15,0,589,4,2,2,2,2,0,0,0,0,0.004445080091533202,30,0.06066676201372998,0.0006667620137299804,0.06,0.0,0.0
0.180334,61,787.098417,hard,0.14078947368421052,0.14078947368421052,0,606,4,2,2,2,2,0,0,0,0,0.000961098398169347,66,0.1001441647597254,0.00014416475972540207,0.1,0.0,0.0
0.172905,63,805.612623,hard,0.1474828375286038,0.1474828375286038,0,622,4,2,2,2,2,0,0,0,0,0.01081235697940477,43,0.08762185354691074,0.0016218535469107152,0.08600000000000002,0.0,0.0
0.317784,61,823.018821,hard,0.2766590389016018,0.2766590389016018,0,601,4,2,2,2,2,0,0,0,0,0.008169336384439403,58,0.10122540045766591,0.0012254004576659106,0.1,0.0,0.0
0.234932,90,849.738022,hard,0.22877002288329518,0.22877002288329518,0,900,4,2,2,2,2,0,0,0,0,0.0010812356979405153,48,0.09616218535469108,0.0001621853546910773,0.096,0.0,0.0
0.298816,58,867.177921,hard,0.2581235697940503,0.2581235697940503,0,572,4,2,2,2,2,0,0,0,0,0.012614416475972633,48,0.0978921624713959,0.0018921624713958947,0.096,0.0,0.0
0.311665,73,889.142456,hard,0.28352402745995425,0.28352402745995425,0,724,4,2,2,2,2,0,0,0,0,0.003604118993135008,96,0.10054061784897025,0.0005406178489702512,0.1,0.0,0.0
0.288219,61,907.230108,hard,0.24536613272311214,0.24536613272311214,0,607,4,2,2,2,2,0,0,0,0,0.023684210526315874,50,0.10355263157894738,0.0035526315789473815,0.1,0.0,0.0
0.282789,59,929.471274,hard,0.2411270022883295,0.2411270022883295,0,585,4,2,2,2,2,0,0,0,0,0.0010812356979405153,91,0.10016218535469108,0.00016218535469107728,0.1,0.0,0.0
0.235436,59,946.54778,hard,0.19199656750572053,0.19199656750572053,0,582,4,2,2,2,2,0,0,0,0,0.010932494279175912,72,0.10163987414187639,0.0016398741418763867,0.1,0.0,0.0
0.27868,90,972.339602,hard,0.31069794050343247,0.31069794050343247,0,900,4,2,2,2,2,0,0,0,0,0.01321510297482835,28,0.05798226544622424,0.001982265446224252,0.055999999999999994,0.0,0.0
0.2422,68,991.768128,hard,0.2517734553775744,0.2517734553775744,0,677,4,2,2,2,2,0,0,0,0,0.0008409610983981787,29,0.05812614416475973,0.0001261441647597268,0.058,0.0,0.0
0.335063,62,1010.1517,hard,0.29593821510297486,0.29593821510297486,0,612,4,2,2,2,2,0,0,0,0,0.0021624713958810307,56,0.10032437070938216,0.00032437070938215457,0.1,0.0,0.0
0.358347,73,1031.293792,hard,0.3338100686498856,0.3338100686498856,0,724,4,2,2,2,2,0,0,0,0,0.006247139588100563,48,0.09693707093821509,0.0009370709382150843,0.096,0.0,0.0
0.254396,56,1048.008143,hard,0.21317505720823796,0.21317505720823796,0,555,4,2,2,2,2,0,0,0,0,0.004805491990846691,48,0.09672082379862701,0.0007208237986270037,0.096,0.0,0.0
0.512217,59,1065.260344,hard,0.47008009153318076,0.47008009153318076,0,588,4,2,2,2,2,0,0,0,0,0.006247139588100714,58,0.1009370709382151,0.0009370709382151071,0.1,0.0,0.0
0.109824,56,1085.982507,hard,0.07540617848970253,0.07540617848970253,0,556,4,2,2,2,2,0,0,0,0,0.00012013729977116189,45,0.09001802059496566,1.8020594965674282e-05,0.09,0.0,0.0
0.236652,78,1108.31343,hard,0.21653318077803205,0.21653318077803205,0,771,4,2,2,2,2,0,0,0,0,0.008123569794050342,48,0.09721853546910755,0.0012185354691075512,0.096,0.0,0.0
0.146021,56,1124.028971,hard,0.105720823798627,0.105720823798627,0,557,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.337663,66,1143.105386,hard,0.30667620137299756,0.30667620137299756,0,655,4,2,2,2,2,0,0,0,0,0.00324370709382137,48,0.0964865560640732,0.00048655606407320553,0.096,0.0,0.0
0.237482,56,1158.831747,hard,0.19259153318077804,0.19259153318077804,0,552,4,2,2,2,2,0,0,0,0,0.0006006864988558094,72,0.10009010297482837,9.010297482837141e-05,0.1,0.0,0.0
0.365795,58,1175.962851,hard,0.323512585812357,0.323512585812357,0,577,4,2,2,2,2,0,0,0,0,0.026550343249427826,48,0.09998255148741418,0.003982551487414174,0.096,0.0,0.0
0.293256,69,1195.801884,hard,0.2569794050343249,0.2569794050343249,0,683,4,2,2,2,2,0,0,0,0,0.030509153318077502,72,0.10457637299771164,0.0045763729977116255,0.1,0.0,0.0
0.185588,56,1211.934118,hard,0.14484553775743705,0.14484553775743705,0,556,4,2,2,2,2,0,0,0,0,0.0022826086956521992,48,0.09634239130434784,0.00034239130434782987,0.096,0.0,0.0
0.226098,59,1234.050981,hard,0.18237986270022882,0.18237986270022882,0,583,4,2,2,2,2,0,0,0,0,0.013455377574370654,81,0.1020183066361556,0.0020183066361555983,0.1,0.0,0.0
