#{"t_start": 1779077250.7570078, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
1.621812,74,240.545164,medium,0.6269470404984424,1.6269470404984423,1,736,4,2,2,2,2,0,0,0,0,0.01643302180685358,33,0.06846495327102804,0.002464953271028037,0.066,0.0,0.0
0.246736,90,266.449317,medium,0.316588785046729,0.316588785046729,0,900,4,2,2,2,2,0,0,0,0,0.0009813084112149642,10,0.020147196261682244,0.00014719626168224463,0.02,0.0,0.0
2.79688,90,291.935803,medium,0.8476635514018691,2.847663551401869,2,900,4,2,2,2,2,0,0,0,0,0.03477414330218041,17,0.039216121495327064,0.005216121495327061,0.034,0.0,0.0
0.478169,86,321.530366,medium,0.4680685358255452,0.4680685358255452,0,859,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.719694,89,347.147196,medium,0.7527258566978193,2.752725856697819,2,887,4,2,2,2,2,0,0,0,0,0.01112149532710281,27,0.05566822429906542,0.0016682242990654216,0.054,0.0,0.0
0.465421,66,366.361334,medium,0.43006230529595013,0.43006230529595013,0,655,4,2,2,2,2,0,0,0,0,0.005724299065420565,72,0.10085864485981309,0.0008586448598130846,0.1,0.0,0.0
0.387485,60,383.863539,medium,0.3837071651090341,0.3837071651090341,0,594,4,2,2,2,2,0,0,0,0,0.007850467289719403,31,0.06317757009345791,0.0011775700934579104,0.062000000000000006,0.0,0.0
1.614755,69,404.308407,medium,0.5913551401869159,1.591355140186916,1,686,4,2,2,2,2,0,0,0,0,0.0,46,0.092,0.0,0.092,0.0,0.0
0.440969,90,430.722468,medium,0.435202492211838,0.435202492211838,0,900,4,2,2,2,2,0,0,0,0,0.011775700934579135,47,0.09576635514018687,0.0017663551401868704,0.094,0.0,0.0
1.586605,90,461.247004,medium,0.5855140186915888,1.5855140186915888,1,900,4,2,2,2,2,0,0,0,0,0.020607476635513634,44,0.09109112149532704,0.003091121495327045,0.088,0.0,0.0
0.32468,61,478.908129,medium,0.3514797507788162,0.3514797507788162,0,608,4,2,2,2,2,0,0,0,0,0.0,17,0.034,0.0,0.034,0.0,0.0
1.687068,75,501.378562,medium,0.6603582554517134,1.6603582554517136,1,741,4,2,2,2,2,0,0,0,0,0.005397196261682251,93,0.10080957943925234,0.0008095794392523378,0.1,0.0,0.0
1.692205,67,521.592299,medium,0.661993769470405,1.661993769470405,1,667,4,2,2,2,2,0,0,0,0,0.00607476635514019,48,0.09691121495327103,0.0009112149532710286,0.096,0.0,0.0
2.922127,70,542.334577,medium,0.9034267912772586,2.9034267912772584,2,693,4,2,2,2,2,0,0,0,0,0.0,44,0.088,0.0,0.088,0.0,0.0
0.502596,76,564.737892,medium,0.48473520249221186,0.48473520249221186,0,755,4,2,2,2,2,0,0,0,0,0.022406542056074643,45,0.0933609813084112,0.0033609813084111958,0.09,0.0,0.0
2.842782,90,591.839147,medium,0.8600467289719627,2.8600467289719624,2,900,4,2,2,2,2,0,0,0,0,0.03156542056074729,34,0.0727348130841121,0.004734813084112092,0.068,0.0,0.0
2.843531,78,619.025197,medium,0.8890965732087227,2.8890965732087226,2,778,4,2,2,2,2,0,0,0,0,0.028232087227414476,14,0.03223481308411217,0.004234813084112171,0.028,0.0,0.0
0.236324,75,640.8629,medium,0.2811526479750779,0.2811526479750779,0,750,4,2,2,2,2,0,0,0,0,0.0011448598130840628,15,0.03017172897196261,0.00017172897196260942,0.03,0.0,0.0
2.750507,72,662.336427,medium,0.7254672897196262,2.725467289719626,2,715,4,2,2,2,2,0,0,0,0,0.00359813084112149,48,0.09653971962616822,0.0005397196261682234,0.096,0.0,0.0
2.861028,70,683.058707,medium,0.8629283489096573,2.8629283489096573,2,699,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.492618,64,702.269644,medium,0.46160436137071653,0.46160436137071653,0,636,4,2,2,2,2,0,0,0,0,0.0040887850467289655,47,0.09461331775700936,0.0006133177570093448,0.09400000000000001,0.0,0.0
2.903555,79,725.779104,medium,0.8825545171339564,2.8825545171339564,2,790,4,2,2,2,2,0,0,0,0,0.0,67,0.1,0.0,0.1,0.0,0.0
2.87726,81,749.652533,medium,0.8567757009345794,2.8567757009345796,2,801,4,2,2,2,2,0,0,0,0,0.0038940809968847356,72,0.10058411214953272,0.0005841121495327103,0.1,0.0,0.0
0.474079,78,777.962493,medium,0.48387850467289717,0.48387850467289717,0,778,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
1.613853,61,796.096856,medium,0.5784112149532711,1.5784112149532712,1,610,4,2,2,2,2,0,0,0,0,0.002943925233644848,48,0.09644158878504673,0.00044158878504672714,0.096,0.0,0.0
1.838009,80,818.918955,medium,0.8485202492211839,1.8485202492211839,1,795,4,2,2,2,2,0,0,0,0,0.006588785046728941,34,0.06898831775700935,0.0009883177570093411,0.068,0.0,0.0
0.420471,85,844.081922,medium,0.44517133956386296,0.44517133956386296,0,847,4,2,2,2,2,0,0,0,0,0.0,30,0.060000000000000005,0.0,0.060000000000000005,0.0,0.0
0.384729,58,861.206853,medium,0.39708722741433006,0.39708722741433006,0,574,4,2,2,2,2,0,0,0,0,0.020280373831775608,21,0.04504205607476634,0.003042056074766341,0.042,0.0,0.0
0.335921,73,883.479754,medium,0.356386292834891,0.356386292834891,0,726,4,2,2,2,2,0,0,0,0,0.014228971962616509,25,0.05213434579439248,0.0021343457943924764,0.05,0.0,0.0
2.905158,62,901.712839,medium,0.8901869158878505,2.8901869158878504,2,611,4,2,2,2,2,0,0,0,0,0.05380841121495194,34,0.07607126168224279,0.00807126168224279,0.068,0.0,0.0
1.713224,90,933.111936,medium,0.7432242990654205,1.7432242990654205,1,900,4,2,2,2,2,0,0,0,0,0.0,30,0.060000000000000005,0.0,0.060000000000000005,0.0,0.0
0.38533,64,951.744323,medium,0.34722741433021803,0.34722741433021803,0,639,4,2,2,2,2,0,0,0,0,0.013348909657320846,96,0.10200233644859813,0.0020023364485981265,0.1,0.0,0.0
0.499292,74,972.891447,medium,0.470404984423676,0.470404984423676,0,731,4,2,2,2,2,0,0,0,0,0.013247663551401315,96,0.10198714953271021,0.0019871495327101977,0.1,0.0,0.0
4.022343,71,993.289971,medium,1.0,4.0,3,706,4,2,2,2,2,0,0,0,0,0.046285046728971754,43,0.09294275700934576,0.006942757009345764,0.086,0.0,0.0
0.261142,58,1010.453923,medium,0.2646417445482866,0.2646417445482866,0,575,4,2,2,2,2,0,0,0,0,0.0,27,0.054,0.0,0.054,0.0,0.0
0.531801,61,1028.048657,medium,0.49107476635514025,0.49107476635514025,0,605,4,2,2,2,2,0,0,0,0,0.008177570093457714,53,0.10122663551401866,0.0012266355140186573,0.1,0.0,0.0
2.923515,59,1045.831368,medium,0.8943146417445483,2.8943146417445482,2,588,4,2,2,2,2,0,0,0,0,0.0,44,0.088,0.0,0.088,0.0,0.0
1.652817,90,1071.960967,medium,0.6443146417445483,1.6443146417445482,1,900,4,2,2,2,2,0,0,0,0,0.016682242990654326,48,0.09850233644859815,0.002502336448598149,0.096,0.0,0.0
2.648062,90,1102.380909,medium,0.6800623052959501,2.6800623052959502,2,900,4,2,2,2,2,0,0,0,0,0.0,29,0.058,0.0,0.058,0.0,0.0
0.29244,57,1118.370198,medium,0.2524532710280374,0.2524532710280374,0,567,4,2,2,2,2,0,0,0,0,0.004579439252336498,48,0.09668691588785047,0.0006869158878504747,0.096,0.0,0.0
0.477086,60,1135.778915,medium,0.43769470404984423,0.43769470404984423,0,597,4,2,2,2,2,0,0,0,0,0.02060747663551408,48,0.09909112149532712,0.003091121495327112,0.096,0.0,0.0
2.744539,90,1161.166687,medium,0.7625389408099689,2.7625389408099688,2,900,4,2,2,2,2,0,0,0,0,0.0,36,0.07200000000000001,0.0,0.07200000000000001,0.0,0.0
1.516771,81,1184.933656,medium,0.5130841121495328,1.5130841121495329,1,810,4,2,2,2,2,0,0,0,0,0.004579439252336441,42,0.08468691588785048,0.0006869158878504662,0.084,0.0,0.0
1.722274,67,1204.072236,medium,0.6901869158878504,1.6901869158878504,1,666,4,2,2,2,2,0,0,0,0,0.004579439252336441,49,0.09868691588785047,0.0006869158878504662,0.098,0.0,0.0
1.516734,67,1223.938448,medium,0.5127414330218069,1.512741433021807,1,670,4,2,2,2,2,0,0,0,0,0.019953271028037515,34,0.07099299065420563,0.0029929906542056272,0.068,0.0,0.0
2.670895,77,1251.395305,medium,0.6811526479750779,2.681152647975078,2,766,4,2,2,2,2,0,0,0,0,0.028948598130840872,31,0.06634228971962614,0.004342289719626131,0.062,0.0,0.0
4.0322,64,1270.11693,medium,1.0,4.0,3,638,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.41884,75,1292.24347,medium,0.4260903426791277,0.4260903426791277,0,746,4,2,2,2,2,0,0,0,0,0.00899532710280378,33,0.06734929906542057,0.001349299065420567,0.066,0.0,0.0
0.429757,64,1311.438643,medium,0.4431464174454829,0.4431464174454829,0,632,4,2,2,2,2,0,0,0,0,0.012071651090342677,24,0.049810747663551404,0.0018107476635514017,0.048,0.0,0.0
0.373401,58,1328.489795,medium,0.3679517133956387,0.3679517133956387,0,579,4,2,2,2,2,0,0,0,0,0.008995327102803794,31,0.06334929906542057,0.0013492990654205691,0.062,0.0,0.0
0.344268,60,1346.253187,medium,0.3013239875389408,0.3013239875389408,0,600,4,2,2,2,2,0,0,0,0,0.019626168224299155,70,0.10294392523364487,0.002943925233644873,0.1,0.0,0.0
1.631537,90,1373.041461,medium,0.6205607476635514,1.6205607476635513,1,900,4,2,2,2,2,0,0,0,0,0.006510903426791277,61,0.1009766355140187,0.0009766355140186915,0.1,0.0,0.0
0.470692,65,1396.344657,medium,0.4391744548286604,0.4391744548286604,0,649,4,2,2,2,2,0,0,0,0,0.0027803738317756974,48,0.09641705607476636,0.0004170560747663546,0.096,0.0,0.0
3.98573,80,1419.969853,medium,1.0,4.0,3,793,4,2,2,2,2,0,0,0,0,0.006869158878504692,32,0.0650303738317757,0.0010303738317757037,0.064,0.0,0.0
0.435064,65,1439.44354,medium,0.4309190031152648,0.4309190031152648,0,641,4,2,2,2,2,0,0,0,0,0.0016355140186916069,34,0.06824532710280375,0.000245327102803741,0.068,0.0,0.0
1.502891,70,1460.207286,medium,0.5179906542056075,1.5179906542056076,1,691,4,2,2,2,2,0,0,0,0,0.0,27,0.054,0.0,0.054,0.0,0.0
1.547627,76,1482.742617,medium,0.5545327102803738,1.5545327102803737,1,752,4,2,2,2,2,0,0,0,0,0.0019626168224298217,34,0.06829439252336447,0.0002943925233644732,0.068,0.0,0.0
2.636813,60,1500.26746,medium,0.5902647975077882,2.590264797507788,2,594,4,2,2,2,2,0,0,0,0,0.05299065420560708,49,0.10594859813084107,0.007948598130841061,0.098,0.0,0.0
1.519644,64,1519.062319,medium,0.5217289719626168,1.5217289719626168,1,639,4,2,2,2,2,0,0,0,0,0.012102803738317607,30,0.06181542056074765,0.0018154205607476411,0.06000000000000001,0.0,0.0
3.961125,61,1537.100836,medium,1.0,4.0,3,602,4,2,2,2,2,0,0,0,0,0.008831775700934628,10,0.021324766355140194,0.0013247663551401942,0.02,0.0,0.0
0.498161,63,1560.204256,medium,0.49049844236760126,0.49049844236760126,0,623,4,2,2,2,2,0,0,0,0,0.013084112149532146,34,0.06996261682242982,0.001962616822429822,0.068,0.0,0.0
1.596377,72,1581.157871,medium,0.6369158878504673,1.6369158878504673,1,712,4,2,2,2,2,0,0,0,0,0.031074766355139845,13,0.03066121495327098,0.004661214953270976,0.026000000000000002,0.0,0.0
2.955298,74,1602.725035,medium,0.9545171339563863,2.9545171339563865,2,735,4,2,2,2,2,0,0,0,0,0.04186915887850385,34,0.07428037383177559,0.006280373831775579,0.068,0.0,0.0
2.797303,75,1624.493911,medium,0.7734423676012461,2.773442367601246,2,742,4,2,2,2,2,0,0,0,0,0.013738317757009393,48,0.09806074766355141,0.0020607476635514086,0.096,0.0,0.0
1.614496,64,1643.074237,medium,0.5799065420560747,1.5799065420560747,1,633,4,2,2,2,2,0,0,0,0,0.012593457943925308,48,0.0978890186915888,0.0018890186915887961,0.096,0.0,0.0
0.336126,76,1665.229666,medium,0.3115264797507788,0.3115264797507788,0,754,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
1.635838,69,1684.734813,medium,0.6513239875389408,1.651323987538941,1,687,4,2,2,2,2,0,0,0,0,0.02142523364485994,25,0.053213785046728995,0.003213785046728991,0.05,0.0,0.0
0.542233,59,1706.735947,medium,0.49940809968847366,0.49940809968847366,0,585,4,2,2,2,2,0,0,0,0,0.008831775700934677,68,0.1013247663551402,0.0013247663551402013,0.1,0.0,0.0
0.427896,64,1725.693148,medium,0.39182242990654204,0.39182242990654204,0,637,4,2,2,2,2,0,0,0,0,0.02515576323987545,48,0.09977336448598131,0.0037733644859813177,0.096,0.0,0.0
4.000733,73,1747.178226,medium,1.0,4.0,3,727,4,2,2,2,2,0,0,0,0,0.036222741433021836,34,0.07343341121495328,0.005433411214953275,0.068,0.0,0.0
2.823405,90,1773.646994,medium,0.8454049844236761,2.845404984423676,2,900,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
2.577637,56,1790.200768,medium,0.536557632398754,2.536557632398754,2,560,4,2,2,2,2,0,0,0,0,0.00719626168224307,48,0.09707943925233646,0.0010794392523364603,0.096,0.0,0.0
1.509852,90,1816.42222,medium,0.5607476635514018,1.560747663551402,1,900,4,2,2,2,2,0,0,0,0,0.00735981308411223,19,0.03910397196261684,0.0011039719626168344,0.038000000000000006,0.0,0.0
0.498162,58,1832.991383,medium,0.45411214953271034,0.45411214953271034,0,572,4,2,2,2,2,0,0,0,0,0.03499999999999994,48,0.10124999999999999,0.005249999999999992,0.096,0.0,0.0
2.719421,75,1859.139589,medium,0.6985981308411215,2.6985981308411215,2,741,4,2,2,2,2,0,0,0,0,0.0061526479750778846,47,0.0949228971962617,0.0009228971962616827,0.09400000000000001,0.0,0.0
2.63582,90,1885.518708,medium,0.6822429906542056,2.6822429906542054,2,900,4,2,2,2,2,0,0,0,0,0.023847352024921796,20,0.04357710280373828,0.0035771028037382695,0.04000000000000001,0.0,0.0
2.836162,77,1908.420583,medium,0.8689252336448599,2.86892523364486,2,767,4,2,2,2,2,0,0,0,0,0.026246105919003167,20,0.043936915887850474,0.003936915887850475,0.04,0.0,0.0
0.528612,66,1928.173717,medium,0.49330218068535825,0.49330218068535825,0,655,4,2,2,2,2,0,0,0,0,0.005397196261682243,88,0.10080957943925234,0.0008095794392523363,0.1,0.0,0.0
2.754482,73,1949.75444,medium,0.722196261682243,2.7221962616822433,2,724,4,2,2,2,2,0,0,0,0,0.031238317757009,72,0.10468574766355135,0.004685747663551349,0.1,0.0,0.0
0.436876,62,1968.446804,medium,0.3986760124610592,0.3986760124610592,0,618,4,2,2,2,2,0,0,0,0,0.0,75,0.1,0.0,0.1,0.0,0.0
1.565652,59,1985.76438,medium,0.5214875389408091,1.5214875389408091,1,590,4,2,2,2,2,0,0,0,0,0.021098130841120586,54,0.10316471962616809,0.003164719626168088,0.1,0.0,0.0
0.508056,62,2008.24669,medium,0.49205607476635516,0.49205607476635516,0,620,4,2,2,2,2,0,0,0,0,0.0,39,0.078,0.0,0.078,0.0,0.0
2.726173,60,2025.099229,medium,0.6860591900311527,2.686059190031153,2,591,4,2,2,2,2,0,0,0,0,0.021425233644859838,48,0.09921378504672898,0.003213785046728975,0.096,0.0,0.0
0.433404,64,2043.707597,medium,0.4502336448598131,0.4502336448598131,0,631,4,2,2,2,2,0,0,0,0,0.00179906542056067,23,0.0462698598130841,0.0002698598130841005,0.046,0.0,0.0
1.530312,72,2065.222412,medium,0.5451713395638629,1.5451713395638629,1,720,4,2,2,2,2,0,0,0,0,0.02093457943925211,27,0.05714018691588781,0.0031401869158878153,0.054,0.0,0.0
1.499426,65,2083.739404,medium,0.5112928348909658,1.5112928348909658,1,647,4,2,2,2,2,0,0,0,0,0.03221962616822391,24,0.052832943925233584,0.004832943925233586,0.048,0.0,0.0
2.691791,58,2100.119218,medium,0.6777258566978193,2.677725856697819,2,571,4,2,2,2,2,0,0,0,0,0.021098130841121356,34,0.0711647196261682,0.0031647196261682027,0.068,0.0,0.0
0.310599,69,2119.962564,medium,0.2824143302180686,0.2824143302180686,0,686,4,2,2,2,2,0,0,0,0,0.005233644859813113,48,0.09678504672897197,0.0007850467289719668,0.096,0.0,0.0
2.948063,67,2138.855242,medium,0.9447040498442367,2.944704049844237,2,668,4,2,2,2,2,0,0,0,0,0.01439252336448602,34,0.07015887850467291,0.002158878504672903,0.068,0.0,0.0
1.555031,77,2165.208793,medium,0.5319314641744548,1.5319314641744548,1,769,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
2.896588,90,2191.19594,medium,0.8820093457943925,2.8820093457943923,2,900,4,2,2,2,2,0,0,0,0,0.03052180685358273,59,0.10457827102803742,0.004578271028037408,0.1,0.0,0.0
0.462284,59,2208.080088,medium,0.45295950155763237,0.45295950155763237,0,587,4,2,2,2,2,0,0,0,0,0.00016355140186915892,34,0.06802453271028037,2.4532710280373835e-05,0.068,0.0,0.0
2.658432,60,2225.867544,medium,0.6167445482866044,2.6167445482866043,2,597,4,2,2,2,2,0,0,0,0,0.03591900311526485,48,0.10138785046728974,0.005387850467289727,0.096,0.0,0.0
0.455078,85,2250.756389,medium,0.4413551401869159,0.4413551401869159,0,845,4,2,2,2,2,0,0,0,0,0.014820872274143299,48,0.0982231308411215,0.0022231308411214947,0.096,0.0,0.0
0.490696,80,2274.362242,medium,0.4940965732087213,0.4940965732087213,0,793,4,2,2,2,2,0,0,0,0,0.05266355140186782,34,0.07589953271028017,0.007899532710280174,0.068,0.0,0.0
1.592798,90,2301.162087,medium,0.614797507788162,1.614797507788162,1,900,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
1.554884,63,2323.375819,medium,0.5167445482866043,1.5167445482866042,1,624,4,2,2,2,2,0,0,0,0,0.003598130841121492,96,0.10053971962616823,0.0005397196261682237,0.1,0.0,0.0
4.041363,61,2341.568037,medium,1.0,4.0,3,605,4,2,2,2,2,0,0,0,0,0.03908878504672859,48,0.10186331775700928,0.005863317757009287,0.096,0.0,0.0
0.447191,69,2361.694637,medium,0.4462616822429907,0.4462616822429907,0,688,4,2,2,2,2,0,0,0,0,0.011526479750778813,34,0.06972897196261682,0.001728971962616822,0.068,0.0,0.0
2.597417,73,2382.74217,medium,0.5996884735202492,2.5996884735202492,2,727,4,2,2,2,2,0,0,0,0,0.016191588785046843,34,0.07042873831775703,0.0024287383177570266,0.068,0.0,0.0
2.782266,64,2401.040418,medium,0.7465732087227415,2.7465732087227415,2,633,4,2,2,2,2,0,0,0,0,0.0199532710280375,48,0.09899299065420562,0.0029929906542056255,0.096,0.0,0.0
0.37529,67,2420.839317,medium,0.3441744548286605,0.3441744548286605,0,667,4,2,2,2,2,0,0,0,0,0.012102803738317802,48,0.09781542056074767,0.0018154205607476697,0.096,0.0,0.0
2.765321,64,2439.796517,medium,0.75,2.75,2,632,4,2,2,2,2,0,0,0,0,0.043473520249219764,36,0.07852102803738298,0.006521028037382965,0.07200000000000001,0.0,0.0
0.43591,82,2467.877261,medium,0.4660436137071651,0.4660436137071651,0,812,4,2,2,2,2,0,0,0,0,0.020443925233645018,24,0.05106658878504675,0.0030665887850467523,0.048,0.0,0.0
0.491775,61,2485.763871,medium,0.45607476635514016,0.45607476635514016,0,603,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.543671,63,2504.142071,medium,0.5054127725856699,1.5054127725856699,1,626,4,2,2,2,2,0,0,0,0,0.005724299065420624,66,0.10085864485981309,0.0008586448598130935,0.1,0.0,0.0
2.83232,71,2524.542689,medium,0.8066199376947041,2.806619937694704,2,703,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
1.538722,76,2546.518279,medium,0.5436292834890964,1.5436292834890963,1,759,4,2,2,2,2,0,0,0,0,0.019953271028037206,34,0.07099299065420558,0.0029929906542055804,0.068,0.0,0.0
1.490091,86,2571.424264,medium,0.47742990654205597,1.477429906542056,1,854,4,2,2,2,2,0,0,0,0,0.013738317757008772,48,0.09806074766355131,0.002060747663551316,0.096,0.0,0.0
2.750051,71,2592.265787,medium,0.7885514018691588,2.788551401869159,2,705,4,2,2,2,2,0,0,0,0,0.0,16,0.032,0.0,0.032,0.0,0.0
2.657192,86,2621.597994,medium,0.6855140186915888,2.6855140186915887,2,855,4,2,2,2,2,0,0,0,0,0.007850467289719637,28,0.05717757009345795,0.0011775700934579456,0.056,0.0,0.0
1.675058,78,2644.578031,medium,0.6483956386292828,1.6483956386292828,1,777,4,2,2,2,2,0,0,0,0,0.029080996884734634,72,0.1043621495327102,0.0043621495327101955,0.1,0.0,0.0
2.772733,59,2661.604042,medium,0.7285358255451713,2.7285358255451713,2,586,4,2,2,2,2,0,0,0,0,0.0186448598130841,72,0.10279672897196263,0.002796728971962615,0.1,0.0,0.0
