#{"t_start": 1779077250.7951746, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.196452,58,499.443433,hard,0.15835240274599544,0.15835240274599544,0,579,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.218339,62,518.212546,hard,0.18157894736842106,0.18157894736842106,0,616,4,2,2,2,2,0,0,0,0,0.002402745995423343,49,0.09836041189931351,0.0003604118993135014,0.098,0.0,0.0
0.253675,64,537.496207,hard,0.2208638443935926,0.2208638443935926,0,640,4,2,2,2,2,0,0,0,0,0.005406178489702423,48,0.09681092677345536,0.0008109267734553635,0.096,0.0,0.0
0.245532,67,557.18824,hard,0.21573226544622426,0.21573226544622426,0,662,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.268839,66,576.737008,hard,0.23443935926773454,0.23443935926773454,0,656,4,2,2,2,2,0,0,0,0,0.0,58,0.1,0.0,0.1,0.0,0.0
0.209715,63,595.848557,hard,0.17591533180778032,0.17591533180778032,0,622,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.249549,57,616.560981,hard,0.21041189931350116,0.21041189931350116,0,570,4,2,2,2,2,0,0,0,0,0.0009153318077803207,48,0.09613729977116706,0.0001372997711670481,0.096,0.0,0.0
0.376225,69,636.57485,hard,0.34725400457665906,0.34725400457665906,0,682,4,2,2,2,2,0,0,0,0,0.0078089244851258155,48,0.09717133867276888,0.0011713386727688724,0.096,0.0,0.0
0.304305,64,655.872623,hard,0.26735125858123565,0.26735125858123565,0,631,4,2,2,2,2,0,0,0,0,0.0003604118993135052,72,0.10005406178489704,5.406178489702578e-05,0.1,0.0,0.0
0.276826,66,675.031191,hard,0.240045766590389,0.240045766590389,0,654,4,2,2,2,2,0,0,0,0,0.014536613272311021,96,0.10218049199084665,0.002180491990846653,0.1,0.0,0.0
0.313923,63,693.963799,hard,0.2748798627002285,0.2748798627002285,0,622,4,2,2,2,2,0,0,0,0,0.00828947368421017,112,0.10124342105263152,0.0012434210526315254,0.1,0.0,0.0
0.371048,71,715.442623,hard,0.34233409610983984,0.34233409610983984,0,708,4,2,2,2,2,0,0,0,0,0.023426773455377296,48,0.0995140160183066,0.003514016018306595,0.096,0.0,0.0
0.273553,88,741.485386,hard,0.2601258581235698,0.2601258581235698,0,876,4,2,2,2,2,0,0,0,0,0.006847826086956555,58,0.10102717391304349,0.0010271739130434834,0.1,0.0,0.0
0.451802,63,760.279527,hard,0.46533180778032035,0.46533180778032035,0,628,4,2,2,2,2,0,0,0,0,0.008466819221967962,24,0.0492700228832952,0.0012700228832951941,0.048,0.0,0.0
0.109321,54,781.129566,hard,0.09302059496567505,0.09302059496567505,0,537,4,2,2,2,2,0,0,0,0,0.0,35,0.07,0.0,0.07,0.0,0.0
0.271589,58,798.248127,hard,0.2278718535469108,0.2278718535469108,0,574,4,2,2,2,2,0,0,0,0,0.0074485125858124,62,0.10111727688787187,0.0011172768878718597,0.1,0.0,0.0
0.465748,62,815.856237,hard,0.4220823798626992,0.4220823798626992,0,612,4,2,2,2,2,0,0,0,0,0.032437070938214047,65,0.10486556064073212,0.004865560640732108,0.1,0.0,0.0
0.19272,59,833.396779,hard,0.15516590389016013,0.15516590389016013,0,585,4,2,2,2,2,0,0,0,0,0.0003604118993134857,48,0.09605406178489702,5.406178489702285e-05,0.096,0.0,0.0
0.197437,59,850.832167,hard,0.20331807780320366,0.20331807780320366,0,588,4,2,2,2,2,0,0,0,0,0.0061270022883295455,26,0.05291905034324944,0.0009190503432494316,0.052000000000000005,0.0,0.0
0.235715,62,869.646059,hard,0.19570938215102976,0.19570938215102976,0,614,4,2,2,2,2,0,0,0,0,0.009370709382151121,96,0.10140560640732267,0.001405606407322668,0.1,0.0,0.0
0.299294,82,893.934834,hard,0.28405034324942785,0.28405034324942785,0,820,4,2,2,2,2,0,0,0,0,0.008289473684210498,48,0.09724342105263158,0.0012434210526315746,0.096,0.0,0.0
0.207289,54,910.571689,hard,0.197883295194508,0.197883295194508,0,540,4,2,2,2,2,0,0,0,0,0.009370709382151086,31,0.06340560640732266,0.0014056064073226632,0.062,0.0,0.0
0.320967,58,931.978755,hard,0.3161899313501144,0.3161899313501144,0,578,4,2,2,2,2,0,0,0,0,0.0038443935926771797,31,0.06257665903890158,0.000576659038901577,0.062,0.0,0.0
0.184127,59,949.130962,hard,0.14822654462242563,0.14822654462242563,0,581,4,2,2,2,2,0,0,0,0,0.0,47,0.094,0.0,0.094,0.0,0.0
0.368256,75,970.69144,hard,0.39479405034324944,0.39479405034324944,0,747,4,2,2,2,2,0,0,0,0,0.0010812356979405153,24,0.04816218535469108,0.0001621853546910773,0.048,0.0,0.0
0.423279,61,988.130022,hard,0.38314645308924483,0.38314645308924483,0,603,4,2,2,2,2,0,0,0,0,0.002883295194508002,72,0.10043249427917621,0.00043249427917620023,0.1,0.0,0.0
0.298436,65,1007.26986,hard,0.2617848970251716,0.2617848970251716,0,647,4,2,2,2,2,0,0,0,0,0.009010297482837583,93,0.10135154462242564,0.0013515446224256372,0.1,0.0,0.0
0.278388,60,1024.458545,hard,0.2873741418764302,0.2873741418764302,0,597,4,2,2,2,2,0,0,0,0,0.018094965675056893,24,0.050714244851258534,0.0027142448512585344,0.048,0.0,0.0
0.325522,60,1042.569149,hard,0.36882151029748284,0.36882151029748284,0,593,4,2,2,2,2,0,0,0,0,0.0,8,0.016,0.0,0.016,0.0,0.0
0.191176,68,1062.356567,hard,0.20411899313501145,0.20411899313501145,0,677,4,2,2,2,2,0,0,0,0,0.005045766590389045,27,0.05475686498855836,0.0007568649885583568,0.054000000000000006,0.0,0.0
0.209396,62,1084.829239,hard,0.17082379862700228,0.17082379862700228,0,615,4,2,2,2,2,0,0,0,0,0.0004805491990846736,72,0.1000720823798627,7.208237986270103e-05,0.1,0.0,0.0
0.179499,56,1100.87566,hard,0.13430778032036617,0.13430778032036617,0,558,4,2,2,2,2,0,0,0,0,0.006607551487414255,120,0.10099113272311214,0.0009911327231121383,0.1,0.0,0.0
0.286895,61,1118.048348,hard,0.24576659038901602,0.24576659038901602,0,608,4,2,2,2,2,0,0,0,0,0.012854691075514846,87,0.10192820366132724,0.0019282036613272268,0.1,0.0,0.0
0.209568,58,1134.958611,hard,0.16676201372997712,0.16676201372997712,0,575,4,2,2,2,2,0,0,0,0,0.0020423340961098434,54,0.10030635011441648,0.00030635011441647656,0.1,0.0,0.0
0.216163,65,1153.590836,hard,0.18060068649885583,0.18060068649885583,0,646,4,2,2,2,2,0,0,0,0,0.0010812356979404568,53,0.10016218535469107,0.00016218535469106853,0.1,0.0,0.0
0.303494,63,1171.524073,hard,0.26979405034324944,0.26979405034324944,0,623,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.306889,57,1187.906444,hard,0.31129862700228833,0.31129862700228833,0,565,4,2,2,2,2,0,0,0,0,0.0006006864988558094,26,0.05209010297482837,9.010297482837141e-05,0.052,0.0,0.0
0.25825,58,1204.639369,hard,0.2128146453089245,0.2128146453089245,0,573,4,2,2,2,2,0,0,0,0,0.01823798627002294,95,0.10273569794050344,0.0027356979405034412,0.1,0.0,0.0
0.192696,60,1222.363914,hard,0.1516533180778032,0.1516533180778032,0,593,4,2,2,2,2,0,0,0,0,0.0022826086956521975,58,0.10034239130434784,0.0003423913043478296,0.1,0.0,0.0
0.344081,65,1246.356568,hard,0.30818077803203664,0.30818077803203664,0,641,4,2,2,2,2,0,0,0,0,0.0,64,0.1,0.0,0.1,0.0,0.0
0.257137,59,1263.377302,hard,0.2149599542334096,0.2149599542334096,0,584,4,2,2,2,2,0,0,0,0,0.0038443935926773458,71,0.1005766590389016,0.0005766590389016019,0.1,0.0,0.0
0.361437,57,1280.66378,hard,0.37648741418764303,0.37648741418764303,0,566,4,2,2,2,2,0,0,0,0,0.010331807780320433,20,0.04154977116704807,0.0015497711670480652,0.04,0.0,0.0
0.164613,80,1304.158991,hard,0.19483981693363842,0.19483981693363842,0,792,4,2,2,2,2,0,0,0,0,0.006487414187642792,24,0.04897311212814642,0.0009731121281464189,0.048,0.0,0.0
0.473246,61,1322.302926,hard,0.4328947368421053,0.4328947368421053,0,610,4,2,2,2,2,0,0,0,0,0.009010297482837553,72,0.10135154462242564,0.0013515446224256328,0.1,0.0,0.0
0.283362,59,1339.61013,hard,0.2417620137299771,0.2417620137299771,0,584,4,2,2,2,2,0,0,0,0,0.0,50,0.1,0.0,0.1,0.0,0.0
0.165489,70,1360.527304,hard,0.18426773455377574,0.18426773455377574,0,695,4,2,2,2,2,0,0,0,0,0.01814073226544617,24,0.050721109839816925,0.002721109839816926,0.048,0.0,0.0
0.411017,65,1379.620498,hard,0.3783752860411899,0.3783752860411899,0,648,4,2,2,2,2,0,0,0,0,0.00961098398169306,48,0.09744164759725396,0.0014416475972539589,0.096,0.0,0.0
0.264294,60,1401.474306,hard,0.22683066361556065,0.22683066361556065,0,596,4,2,2,2,2,0,0,0,0,0.007088100686498912,48,0.09706321510297485,0.001063215102974837,0.096,0.0,0.0
0.208554,56,1418.147444,hard,0.16840961098398166,0.16840961098398166,0,560,4,2,2,2,2,0,0,0,0,0.000961098398169347,48,0.0961441647597254,0.00014416475972540204,0.096,0.0,0.0
0.198337,62,1436.591822,hard,0.16973684210526316,0.16973684210526316,0,614,4,2,2,2,2,0,0,0,0,0.0,45,0.09,0.0,0.09,0.0,0.0
0.40766,59,1454.26895,hard,0.365274599542334,0.365274599542334,0,583,4,2,2,2,2,0,0,0,0,0.017900457665903854,49,0.10068506864988558,0.0026850686498855777,0.098,0.0,0.0
0.257641,59,1471.826897,hard,0.25902173913043464,0.25902173913043464,0,583,4,2,2,2,2,0,0,0,0,0.01946224256292861,27,0.056919336384439294,0.0029193363844392923,0.054,0.0,0.0
0.14093,57,1488.547916,hard,0.10022883295194508,0.10022883295194508,0,562,4,2,2,2,2,0,0,0,0,0.006006864988558407,48,0.09690102974828377,0.0009010297482837609,0.096,0.0,0.0
0.260596,60,1505.904232,hard,0.2224084668192218,0.2224084668192218,0,592,4,2,2,2,2,0,0,0,0,0.009250572082379744,48,0.09738758581235696,0.0013875858123569616,0.096,0.0,0.0
0.247724,58,1523.198386,hard,0.20532608695652177,0.20532608695652177,0,578,4,2,2,2,2,0,0,0,0,0.001321510297482852,56,0.10019822654462243,0.0001982265446224278,0.1,0.0,0.0
0.433527,58,1544.807167,hard,0.38884439359267736,0.38884439359267736,0,573,4,2,2,2,2,0,0,0,0,0.013215102974828474,61,0.10198226544622428,0.001982265446224271,0.1,0.0,0.0
0.221964,57,1561.615987,hard,0.18117848970251715,0.18117848970251715,0,568,4,2,2,2,2,0,0,0,0,0.010572082379862771,48,0.09758581235697941,0.0015858123569794155,0.096,0.0,0.0
0.255376,65,1580.542098,hard,0.25051487414187645,0.25051487414187645,0,644,4,2,2,2,2,0,0,0,0,0.008409610983981389,34,0.06926144164759722,0.0012614416475972084,0.068,0.0,0.0
0.14596,58,1597.408097,hard,0.10295194508009145,0.10295194508009145,0,571,4,2,2,2,2,0,0,0,0,0.0007208237986269713,80,0.10010812356979405,0.00010812356979404568,0.1,0.0,0.0
0.262054,62,1615.716892,hard,0.22671052631578945,0.22671052631578945,0,619,4,2,2,2,2,0,0,0,0,0.00828947368421057,48,0.09724342105263159,0.0012434210526315855,0.096,0.0,0.0
0.359188,59,1632.671671,hard,0.3165903890160183,0.3165903890160183,0,587,4,2,2,2,2,0,0,0,0,0.008649885583523654,58,0.10129748283752855,0.0012974828375285482,0.1,0.0,0.0
2.645474,81,1656.132343,hard,0.6246567505720824,2.6246567505720826,2,803,4,2,2,2,2,0,0,0,0,0.007448512585812421,58,0.10111727688787187,0.0011172768878718632,0.1,0.0,0.0
0.335204,60,1673.540843,hard,0.29822654462242565,0.29822654462242565,0,591,4,2,2,2,2,0,0,0,0,0.0005148741418764304,48,0.09607723112128147,7.723112128146456e-05,0.096,0.0,0.0
0.398593,67,1692.804445,hard,0.3623569794050343,0.3623569794050343,0,669,4,2,2,2,2,0,0,0,0,0.020903890160182893,71,0.10313558352402744,0.003135583524027434,0.1,0.0,0.0
0.25465,66,1716.656085,hard,0.2202173913043477,0.2202173913043477,0,660,4,2,2,2,2,0,0,0,0,0.0028832951945078913,72,0.1004324942791762,0.0004324942791761837,0.1,0.0,0.0
0.243365,65,1736.136955,hard,0.21041189931350116,0.21041189931350116,0,642,4,2,2,2,2,0,0,0,0,0.007688787185354732,48,0.09715331807780321,0.00115331807780321,0.096,0.0,0.0
0.29988,59,1753.402255,hard,0.29554919908466826,0.29554919908466826,0,583,4,2,2,2,2,0,0,0,0,0.017540045766590018,30,0.0626310068649885,0.0026310068649885022,0.060000000000000005,0.0,0.0
0.235512,65,1772.430458,hard,0.19927917620137298,0.19927917620137298,0,642,4,2,2,2,2,0,0,0,0,0.0028832951945079108,66,0.1004324942791762,0.00043249427917618657,0.1,0.0,0.0
0.324915,69,1792.668481,hard,0.29073226544622427,0.29073226544622427,0,687,4,2,2,2,2,0,0,0,0,0.019216247139587674,50,0.10288243707093815,0.0028824370709381506,0.1,0.0,0.0
0.25971,74,1814.412017,hard,0.2336556064073226,0.2336556064073226,0,740,4,2,2,2,2,0,0,0,0,0.0003604118993134857,63,0.10005406178489702,5.4061784897022854e-05,0.1,0.0,0.0
0.370124,64,1832.707783,hard,0.33152173913043476,0.33152173913043476,0,632,4,2,2,2,2,0,0,0,0,0.01201372997711678,72,0.10180205949656752,0.001802059496567517,0.1,0.0,0.0
0.239335,56,1853.325722,hard,0.23083524027459953,0.23083524027459953,0,555,4,2,2,2,2,0,0,0,0,0.0,32,0.064,0.0,0.064,0.0,0.0
0.347655,62,1871.223649,hard,0.32871853546910756,0.32871853546910756,0,611,4,2,2,2,2,0,0,0,0,0.01357551487414198,39,0.0800363272311213,0.002036327231121297,0.078,0.0,0.0
0.236366,62,1889.684511,hard,0.20806636155606406,0.20806636155606406,0,617,4,2,2,2,2,0,0,0,0,0.0,45,0.09,0.0,0.09,0.0,0.0
0.324039,80,1913.366592,hard,0.3546338672768879,0.3546338672768879,0,791,4,2,2,2,2,0,0,0,0,0.016699084668192216,23,0.048504862700228836,0.002504862700228832,0.046000000000000006,0.0,0.0
0.277142,56,1930.224045,hard,0.23355835240274592,0.23355835240274592,0,553,4,2,2,2,2,0,0,0,0,0.019221967963386554,48,0.09888329519450799,0.002883295194507983,0.096,0.0,0.0
0.105027,90,1956.711982,hard,0.09902745995423341,0.09902745995423341,0,900,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.246343,61,1975.319324,hard,0.20566361556064072,0.20566361556064072,0,606,4,2,2,2,2,0,0,0,0,0.008529748283752909,72,0.10127946224256294,0.0012794622425629362,0.1,0.0,0.0
0.289335,60,1992.873332,hard,0.24872997711670466,0.24872997711670466,0,599,4,2,2,2,2,0,0,0,0,0.003363844393592532,72,0.10050457665903889,0.0005045766590388799,0.1,0.0,0.0
0.332605,62,2014.895191,hard,0.2901773455377575,0.2901773455377575,0,619,4,2,2,2,2,0,0,0,0,0.02885011441647604,59,0.1043275171624714,0.004327517162471406,0.1,0.0,0.0
0.255875,71,2035.204019,hard,0.27726544622425603,0.27726544622425603,0,704,4,2,2,2,2,0,0,0,0,0.006727688787185064,24,0.04900915331807776,0.0010091533180777597,0.048,0.0,0.0
0.438798,71,2055.904178,hard,0.4126315789473684,0.4126315789473684,0,705,4,2,2,2,2,0,0,0,0,0.004445080091533188,48,0.09666676201372998,0.0006667620137299781,0.096,0.0,0.0
0.300377,62,2074.428978,hard,0.2601258581235698,0.2601258581235698,0,611,4,2,2,2,2,0,0,0,0,0.009010297482837583,57,0.10135154462242564,0.0013515446224256372,0.1,0.0,0.0
0.220027,66,2092.912668,hard,0.1854691075514874,0.1854691075514874,0,651,4,2,2,2,2,0,0,0,0,0.011052631578947262,49,0.0996578947368421,0.0016578947368420891,0.098,0.0,0.0
0.346437,61,2110.247078,hard,0.3074370709382151,0.3074370709382151,0,610,4,2,2,2,2,0,0,0,0,0.0,120,0.1,0.0,0.1,0.0,0.0
0.138324,57,2126.892995,hard,0.09742562929061785,0.09742562929061785,0,562,4,2,2,2,2,0,0,0,0,0.007322654462242566,48,0.09709839816933638,0.0010983981693363848,0.096,0.0,0.0
0.303892,57,2142.621571,hard,0.25982837528604114,0.25982837528604114,0,570,4,2,2,2,2,0,0,0,0,0.00708810068649855,58,0.1010632151029748,0.0010632151029747825,0.1,0.0,0.0
0.230635,62,2164.870606,hard,0.22362128146453086,0.22362128146453086,0,615,4,2,2,2,2,0,0,0,0,0.016756292906178527,33,0.06851344393592679,0.002513443935926779,0.066,0.0,0.0
0.129903,69,2184.905777,hard,0.1299771167048055,0.1299771167048055,0,682,4,2,2,2,2,0,0,0,0,0.0008409610983981787,34,0.06812614416475973,0.0001261441647597268,0.068,0.0,0.0
0.21845,60,2201.92628,hard,0.23471967963386695,0.23471967963386695,0,600,4,2,2,2,2,0,0,0,0,0.011533180778031551,21,0.04372997711670473,0.0017299771167047326,0.042,0.0,0.0
0.176117,62,2220.211582,hard,0.1415903890160183,0.1415903890160183,0,616,4,2,2,2,2,0,0,0,0,0.0008409610983981787,48,0.09612614416475973,0.0001261441647597268,0.096,0.0,0.0
0.414258,66,2239.589859,hard,0.42683066361556066,0.42683066361556066,0,656,4,2,2,2,2,0,0,0,0,0.006847826086956555,26,0.053027173913043485,0.0010271739130434832,0.052000000000000005,0.0,0.0
0.181358,79,2262.658292,hard,0.163741418764302,0.163741418764302,0,786,4,2,2,2,2,0,0,0,0,0.0014416475972539424,48,0.0962162471395881,0.00021624713958809133,0.096,0.0,0.0
0.349745,89,2288.726149,hard,0.337929061784897,0.337929061784897,0,884,4,2,2,2,2,0,0,0,0,0.0014416475972540204,86,0.10021624713958811,0.00021624713958810307,0.1,0.0,0.0
0.274553,56,2305.551302,hard,0.2341533180778032,0.2341533180778032,0,556,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.279334,62,2327.847467,hard,0.24319221967963386,0.24319221967963386,0,613,4,2,2,2,2,0,0,0,0,0.009610983981693418,48,0.09744164759725402,0.0014416475972540129,0.096,0.0,0.0
0.186129,59,2345.300151,hard,0.14719679633867278,0.14719679633867278,0,584,4,2,2,2,2,0,0,0,0,0.008884439359267788,48,0.09733266590389017,0.0013326659038901682,0.096,0.0,0.0
0.21652,58,2362.249306,hard,0.19799771167048055,0.19799771167048055,0,580,4,2,2,2,2,0,0,0,0,0.003483981693363694,38,0.07652259725400457,0.000522597254004554,0.07600000000000001,0.0,0.0
0.248631,54,2377.634244,hard,0.2023226544622426,0.2023226544622426,0,538,4,2,2,2,2,0,0,0,0,0.0007208237986270103,96,0.10010812356979405,0.00010812356979405155,0.1,0.0,0.0
0.352356,74,2399.091699,hard,0.327116704805492,0.327116704805492,0,735,4,2,2,2,2,0,0,0,0,0.01826086956521704,48,0.09873913043478255,0.0027391304347825557,0.096,0.0,0.0
0.507249,59,2416.294242,hard,0.4641304347826087,0.4641304347826087,0,589,4,2,2,2,2,0,0,0,0,0.01345537757437081,70,0.10201830663615563,0.0020183066361556218,0.1,0.0,0.0
0.203076,62,2434.594461,hard,0.1752688787185355,0.1752688787185355,0,614,4,2,2,2,2,0,0,0,0,0.008049199084668262,44,0.08920737986270025,0.0012073798627002391,0.08800000000000001,0.0,0.0
1.535779,74,2456.155069,hard,0.508283752860411,1.508283752860411,1,731,4,2,2,2,2,0,0,0,0,0.030635011441646855,48,0.10059525171624703,0.004595251716247029,0.096,0.0,0.0
0.351497,66,2480.01364,hard,0.3203089244851259,0.3203089244851259,0,651,4,2,2,2,2,0,0,0,0,0.0019221967963385898,48,0.0962883295194508,0.0002883295194507885,0.096,0.0,0.0
0.161142,60,2497.528204,hard,0.12454233409610983,0.12454233409610983,0,594,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.151956,77,2519.639096,hard,0.13271167048054916,0.13271167048054916,0,769,4,2,2,2,2,0,0,0,0,0.0009610983981692949,48,0.0961441647597254,0.00014416475972539423,0.096,0.0,0.0
0.192009,59,2536.732281,hard,0.15,0.15,0,590,4,2,2,2,2,0,0,0,0,0.006727688787185401,58,0.10100915331807782,0.0010091533180778102,0.1,0.0,0.0
0.252777,62,2554.142754,hard,0.21241418764302059,0.21241418764302059,0,618,4,2,2,2,2,0,0,0,0,0.014416475972540008,58,0.10216247139588101,0.0021624713958810016,0.1,0.0,0.0
0.177586,70,2575.012295,hard,0.15068649885583524,0.15068649885583524,0,691,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.194511,66,2594.236242,hard,0.16001144164759726,0.16001144164759726,0,655,4,2,2,2,2,0,0,0,0,0.0,88,0.1,0.0,0.1,0.0,0.0
0.391335,64,2612.836762,hard,0.3534897025171625,0.3534897025171625,0,632,4,2,2,2,2,0,0,0,0,0.006967963386727739,63,0.10104519450800917,0.0010451945080091607,0.1,0.0,0.0
0.164352,56,2633.721065,hard,0.12025171624713958,0.12025171624713958,0,559,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.283225,60,2651.171318,hard,0.24244851258581235,0.24244851258581235,0,598,4,2,2,2,2,0,0,0,0,0.003844393592677344,58,0.1005766590389016,0.0005766590389016015,0.1,0.0,0.0
0.192067,60,2668.491521,hard,0.1818649885583524,0.1818649885583524,0,596,4,2,2,2,2,0,0,0,0,0.01201372997711679,34,0.06980205949656752,0.0018020594965675186,0.068,0.0,0.0
0.151401,57,2685.131336,hard,0.13834668192219676,0.13834668192219676,0,570,4,2,2,2,2,0,0,0,0,0.0003604118993134857,35,0.07005406178489702,5.4061784897022854e-05,0.07,0.0,0.0
0.187064,56,2701.175652,hard,0.16876430205949658,0.16876430205949658,0,557,4,2,2,2,2,0,0,0,0,0.0,37,0.07400000000000001,0.0,0.07400000000000001,0.0,0.0
