#{"t_start": 1779077250.7746458, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
1.695755,67,298.4904,medium,0.6663551401869159,1.6663551401869159,1,666,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.865735,68,322.977006,medium,0.8320249221183801,2.83202492211838,2,671,4,2,2,2,2,0,0,0,0,0.005397196261682265,51,0.10080957943925234,0.0008095794392523397,0.1,0.0,0.0
2.940845,83,346.847537,medium,0.929595015576324,2.929595015576324,2,829,4,2,2,2,2,0,0,0,0,0.014330218068535823,46,0.09414953271028037,0.0021495327102803736,0.092,0.0,0.0
2.787954,85,371.410005,medium,0.8133177570093458,2.813317757009346,2,841,4,2,2,2,2,0,0,0,0,0.004906542056074759,29,0.05873598130841122,0.0007359813084112138,0.058,0.0,0.0
3.990109,66,390.648381,medium,1.0,4.0,3,653,4,2,2,2,2,0,0,0,0,0.04939252336448559,24,0.05540887850467284,0.007408878504672838,0.048,0.0,0.0
0.41165,80,414.756351,medium,0.4009345794392523,0.4009345794392523,0,791,4,2,2,2,2,0,0,0,0,0.01210280373831777,44,0.08981542056074766,0.0018154205607476654,0.088,0.0,0.0
4.016136,85,439.590955,medium,1.0,4.0,3,847,4,2,2,2,2,0,0,0,0,0.03224299065420567,48,0.10083644859813085,0.0048364485981308505,0.096,0.0,0.0
0.309948,66,462.862994,medium,0.3454828660436137,0.3454828660436137,0,660,4,2,2,2,2,0,0,0,0,0.01643302180685358,14,0.030464953271028036,0.0024649532710280374,0.028,0.0,0.0
0.293515,59,480.074212,medium,0.2816277258566979,0.2816277258566979,0,581,4,2,2,2,2,0,0,0,0,0.013247663551401934,34,0.06998714953271029,0.0019871495327102905,0.068,0.0,0.0
0.32778,76,502.793598,medium,0.3071651090342679,0.3071651090342679,0,759,4,2,2,2,2,0,0,0,0,0.0034345794392523317,48,0.09651518691588785,0.0005151869158878498,0.096,0.0,0.0
2.71194,69,523.719758,medium,0.6909657320872274,2.6909657320872276,2,690,4,2,2,2,2,0,0,0,0,0.013161993769470403,44,0.08997429906542055,0.0019742990654205606,0.088,0.0,0.0
2.570748,90,550.273541,medium,0.5636292834890966,2.563629283489097,2,900,4,2,2,2,2,0,0,0,0,0.020794392523364496,47,0.09711915887850467,0.0031191588785046743,0.094,0.0,0.0
1.569669,67,570.136371,medium,0.5367912772585663,1.5367912772585663,1,669,4,2,2,2,2,0,0,0,0,0.025186915887849912,48,0.09977803738317749,0.0037780373831774855,0.096,0.0,0.0
1.672363,90,597.338915,medium,0.6621417445482867,1.6621417445482867,1,900,4,2,2,2,2,0,0,0,0,0.001471962616822446,72,0.10022079439252338,0.0002207943925233669,0.1,0.0,0.0
2.792393,70,621.790803,medium,0.7580218068535826,2.7580218068535824,2,697,4,2,2,2,2,0,0,0,0,0.05380841121495194,48,0.10407126168224279,0.008071261682242791,0.096,0.0,0.0
1.576966,60,639.259413,medium,0.5588006230529595,1.5588006230529596,1,594,4,2,2,2,2,0,0,0,0,0.010436137071651093,38,0.07756542056074767,0.0015654205607476639,0.076,0.0,0.0
0.458806,72,660.891163,medium,0.4255451713395639,0.4255451713395639,0,714,4,2,2,2,2,0,0,0,0,0.031074766355139713,68,0.10466121495327096,0.004661214953270957,0.1,0.0,0.0
2.683919,79,684.198141,medium,0.7402492211838005,2.7402492211838005,2,786,4,2,2,2,2,0,0,0,0,0.0017990654205607625,11,0.022269859813084113,0.00026985981308411437,0.022,0.0,0.0
1.589208,69,704.92781,medium,0.5577881619937695,1.5577881619937695,1,688,4,2,2,2,2,0,0,0,0,0.028130841121495113,48,0.10021962616822427,0.004219626168224267,0.096,0.0,0.0
1.568476,69,725.441203,medium,0.5359034267912772,1.5359034267912772,1,688,4,2,2,2,2,0,0,0,0,0.009151090342679141,68,0.10137266355140187,0.001372663551401871,0.1,0.0,0.0
2.831229,71,746.514518,medium,0.8160436137071652,2.816043613707165,2,701,4,2,2,2,2,0,0,0,0,0.008566978193146422,42,0.08528504672897196,0.0012850467289719633,0.08399999999999999,0.0,0.0
1.514638,60,764.599483,medium,0.5182788161993764,1.5182788161993765,1,591,4,2,2,2,2,0,0,0,0,0.02306074766355091,26,0.055459112149532634,0.003459112149532637,0.052,0.0,0.0
1.637395,64,788.327506,medium,0.604595015576324,1.604595015576324,1,632,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.687123,69,808.336857,medium,0.6675233644859813,2.667523364485981,2,684,4,2,2,2,2,0,0,0,0,0.0,44,0.088,0.0,0.088,0.0,0.0
2.674134,74,829.781075,medium,0.6921339563862928,2.692133956386293,2,740,4,2,2,2,2,0,0,0,0,0.0,28,0.056,0.0,0.056,0.0,0.0
0.522076,73,851.378581,medium,0.489797507788162,0.489797507788162,0,728,4,2,2,2,2,0,0,0,0,0.03385514018691556,58,0.10507827102803734,0.005078271028037334,0.1,0.0,0.0
1.451671,74,873.650475,medium,0.5233644859813084,1.5233644859813085,1,740,4,2,2,2,2,0,0,0,0,0.015373831775700607,0,0.002306074766355091,0.002306074766355091,0.0,0.0,0.0
3.998961,70,894.609232,medium,1.0,4.0,3,698,4,2,2,2,2,0,0,0,0,0.005070093457943923,34,0.0687605140186916,0.0007605140186915883,0.068,0.0,0.0
2.660776,64,914.122567,medium,0.6625389408099689,2.662538940809969,2,632,4,2,2,2,2,0,0,0,0,0.009579439252336452,30,0.061436915887850475,0.0014369158878504678,0.060000000000000005,0.0,0.0
2.956652,88,944.163604,medium,0.9399610591900311,2.939961059190031,2,877,4,2,2,2,2,0,0,0,0,0.02927570093457894,59,0.10439135514018685,0.004391355140186842,0.1,0.0,0.0
2.907202,77,966.430388,medium,0.8771028037383177,2.8771028037383175,2,765,4,2,2,2,2,0,0,0,0,0.04399532710280282,72,0.10659929906542043,0.006599299065420424,0.1,0.0,0.0
0.513443,69,986.000548,medium,0.4822429906542056,0.4822429906542056,0,688,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
2.56546,62,1004.413575,medium,0.5375389408099689,2.537538940809969,2,616,4,2,2,2,2,0,0,0,0,0.010140186915887413,44,0.08952102803738311,0.0015210280373831122,0.088,0.0,0.0
0.462139,69,1024.221031,medium,0.46113707165109036,0.46113707165109036,0,682,4,2,2,2,2,0,0,0,0,0.008014018691588817,34,0.06920210280373833,0.0012021028037383225,0.068,0.0,0.0
1.533497,90,1050.925701,medium,0.5542211838006227,1.5542211838006228,1,900,4,2,2,2,2,0,0,0,0,0.008504672897195895,34,0.0692757009345794,0.0012757009345793842,0.068,0.0,0.0
4.005132,68,1070.764184,medium,1.0,4.0,3,671,4,2,2,2,2,0,0,0,0,0.014883177570093426,35,0.07223247663551402,0.0022324766355140144,0.07,0.0,0.0
0.351738,61,1092.96033,medium,0.32577881619937693,0.32577881619937693,0,608,4,2,2,2,2,0,0,0,0,0.005062305295950157,43,0.08675934579439251,0.0007593457943925235,0.086,0.0,0.0
0.407257,61,1110.164698,medium,0.3700155763239875,0.3700155763239875,0,605,4,2,2,2,2,0,0,0,0,0.011612149532710347,48,0.09774182242990656,0.0017418224299065518,0.096,0.0,0.0
2.924276,72,1130.911752,medium,0.8978193146417446,2.897819314641745,2,718,4,2,2,2,2,0,0,0,0,0.01504672897196265,48,0.0982570093457944,0.0022570093457943974,0.096,0.0,0.0
0.415401,64,1149.458438,medium,0.3781152647975078,0.3781152647975078,0,634,4,2,2,2,2,0,0,0,0,0.031238317757008936,48,0.10068574766355134,0.00468574766355134,0.096,0.0,0.0
1.653008,89,1174.757335,medium,0.641822429906542,1.641822429906542,1,882,4,2,2,2,2,0,0,0,0,0.022570093457943422,48,0.09938551401869151,0.0033855140186915132,0.096,0.0,0.0
0.506605,61,1192.318534,medium,0.4698598130841122,0.4698598130841122,0,608,4,2,2,2,2,0,0,0,0,0.010303738317757006,48,0.09754556074766356,0.0015455607476635507,0.096,0.0,0.0
2.823648,90,1218.439186,medium,0.9034267912772586,2.9034267912772584,2,900,4,2,2,2,2,0,0,0,0,0.06813862928348775,0,0.010220794392523163,0.010220794392523163,0.0,0.0,0.0
0.387401,63,1241.816512,medium,0.4018068535825544,0.4018068535825544,0,627,4,2,2,2,2,0,0,0,0,0.0019626168224298217,24,0.048294392523364475,0.00029439252336447327,0.048,0.0,0.0
2.770309,77,1264.435676,medium,0.7744781931464174,2.7744781931464173,2,766,4,2,2,2,2,0,0,0,0,0.0295404984423676,34,0.07243107476635514,0.00443107476635514,0.068,0.0,0.0
1.45896,64,1283.651591,medium,0.5030373831775701,1.50303738317757,1,635,4,2,2,2,2,0,0,0,0,0.00948598130841127,9,0.019422897196261692,0.0014228971962616903,0.018000000000000002,0.0,0.0
1.489974,61,1301.447227,medium,0.48123052959501555,1.4812305295950154,1,609,4,2,2,2,2,0,0,0,0,0.010957943925233703,34,0.06964369158878506,0.0016436915887850555,0.068,0.0,0.0
0.439051,58,1318.903413,medium,0.39665109034267915,0.39665109034267915,0,576,4,2,2,2,2,0,0,0,0,0.0,64,0.1,0.0,0.1,0.0,0.0
0.301765,62,1337.000222,medium,0.3071651090342679,0.3071651090342679,0,614,4,2,2,2,2,0,0,0,0,0.0,28,0.056,0.0,0.056,0.0,0.0
1.641906,63,1355.706716,medium,0.6039719626168224,1.6039719626168223,1,629,4,2,2,2,2,0,0,0,0,0.005560747663551404,72,0.10083411214953272,0.0008341121495327107,0.1,0.0,0.0
1.614695,62,1374.206804,medium,0.5799065420560747,1.5799065420560747,1,618,4,2,2,2,2,0,0,0,0,0.003925233644859856,48,0.09658878504672898,0.0005887850467289784,0.096,0.0,0.0
1.556533,80,1401.792359,medium,0.5608177570093453,1.5608177570093453,1,794,4,2,2,2,2,0,0,0,0,0.02077102803738283,36,0.07511565420560744,0.0031156542056074246,0.07200000000000001,0.0,0.0
0.459194,74,1423.755963,medium,0.43699376947040497,0.43699376947040497,0,738,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.51045,72,1445.220299,medium,0.4929127725856698,0.4929127725856698,0,715,4,2,2,2,2,0,0,0,0,0.020249221183800622,43,0.0890373831775701,0.0030373831775700934,0.08600000000000001,0.0,0.0
0.473809,73,1467.306923,medium,0.4496884735202492,0.4496884735202492,0,721,4,2,2,2,2,0,0,0,0,0.001471962616822446,48,0.09622079439252337,0.0002207943925233669,0.096,0.0,0.0
2.975754,87,1492.597416,medium,0.9529595015576324,2.9529595015576326,2,866,4,2,2,2,2,0,0,0,0,0.06263239875389269,53,0.10939485981308392,0.009394859813083904,0.1,0.0,0.0
0.316994,59,1509.742746,medium,0.30389408099688475,0.30389408099688475,0,589,4,2,2,2,2,0,0,0,0,0.0,36,0.07200000000000001,0.0,0.07200000000000001,0.0,0.0
1.557281,90,1536.462806,medium,0.55101246105919,1.55101246105919,1,900,4,2,2,2,2,0,0,0,0,0.0017912772585669788,48,0.09626869158878505,0.0002686915887850468,0.096,0.0,0.0
2.897024,66,1560.432537,medium,0.857017133956386,2.857017133956386,2,657,4,2,2,2,2,0,0,0,0,0.03804517133956373,53,0.10570677570093456,0.0057067757009345585,0.1,0.0,0.0
2.810126,59,1577.847906,medium,0.7644859813084112,2.764485981308411,2,588,4,2,2,2,2,0,0,0,0,0.02960280373831748,72,0.10444042056074762,0.004440420560747622,0.1,0.0,0.0
1.689687,79,1600.638257,medium,0.6679127725856698,1.66791277258567,1,782,4,2,2,2,2,0,0,0,0,0.026495327102803275,48,0.09997429906542049,0.003974299065420492,0.096,0.0,0.0
2.925773,74,1622.054436,medium,0.9337461059190031,2.933746105919003,2,732,4,2,2,2,2,0,0,0,0,0.008177570093457818,32,0.06522663551401868,0.0012266355140186725,0.064,0.0,0.0
1.741299,78,1644.82427,medium,0.7174922118380063,1.7174922118380063,1,771,4,2,2,2,2,0,0,0,0,0.032710280373831675,48,0.10090654205607476,0.004906542056074751,0.096,0.0,0.0
1.767181,67,1664.340351,medium,0.7362616822429903,1.7362616822429904,1,667,4,2,2,2,2,0,0,0,0,0.01079439252336402,48,0.0976191588785046,0.001619158878504603,0.096,0.0,0.0
2.770585,62,1681.853094,medium,0.7328660436137072,2.7328660436137073,2,614,4,2,2,2,2,0,0,0,0,0.020794392523364496,48,0.09911915887850467,0.0031191588785046743,0.096,0.0,0.0
2.59673,77,1709.155422,medium,0.5727414330218068,2.5727414330218066,2,766,4,2,2,2,2,0,0,0,0,0.003925233644859807,62,0.10058878504672898,0.000588785046728971,0.1,0.0,0.0
0.476675,57,1725.981903,medium,0.4351479750778818,0.4351479750778818,0,570,4,2,2,2,2,0,0,0,0,0.01684579439252349,48,0.09852686915887852,0.0025268691588785238,0.096,0.0,0.0
2.909134,77,1748.681409,medium,0.8841900311526479,2.884190031152648,2,765,4,2,2,2,2,0,0,0,0,0.0362928348909658,48,0.10144392523364487,0.005443925233644869,0.096,0.0,0.0
0.333576,62,1766.808431,medium,0.29915109034267917,0.29915109034267917,0,616,4,2,2,2,2,0,0,0,0,0.00016355140186916073,48,0.09602453271028037,2.453271028037411e-05,0.096,0.0,0.0
2.853846,90,1793.22498,medium,0.841588785046729,2.8415887850467287,2,900,4,2,2,2,2,0,0,0,0,0.015046728971962665,58,0.1022570093457944,0.0022570093457943995,0.1,0.0,0.0
2.797709,62,1811.527554,medium,0.7569314641744548,2.7569314641744547,2,617,4,2,2,2,2,0,0,0,0,0.01651869158878484,72,0.10247780373831773,0.0024778037383177257,0.1,0.0,0.0
1.615408,62,1829.419567,medium,0.6122274143302181,1.612227414330218,1,615,4,2,2,2,2,0,0,0,0,0.031207165109034395,30,0.06468107476635515,0.0046810747663551585,0.06,0.0,0.0
1.645029,64,1852.205858,medium,0.6753115264797502,1.6753115264797502,1,640,4,2,2,2,2,0,0,0,0,0.011448598130840627,16,0.03371728971962609,0.001717289719626094,0.032,0.0,0.0
0.465373,90,1878.226074,medium,0.4546728971962617,0.4546728971962617,0,893,4,2,2,2,2,0,0,0,0,0.0,71,0.1,0.0,0.1,0.0,0.0
0.505968,63,1897.172459,medium,0.4988473520249217,0.4988473520249217,0,624,4,2,2,2,2,0,0,0,0,0.010140186915887413,34,0.06952102803738312,0.001521028037383112,0.068,0.0,0.0
0.506354,71,1918.201957,medium,0.47858255451713394,0.47858255451713394,0,701,4,2,2,2,2,0,0,0,0,0.012476635514018397,48,0.09787149532710276,0.0018714953271027595,0.096,0.0,0.0
1.601478,60,1936.015759,medium,0.615031152647975,1.615031152647975,1,597,4,2,2,2,2,0,0,0,0,0.0009813084112149542,23,0.04614719626168225,0.0001471962616822431,0.046000000000000006,0.0,0.0
2.905364,90,1962.551593,medium,0.8977414330218069,2.8977414330218068,2,898,4,2,2,2,2,0,0,0,0,0.009485981308411263,48,0.0974228971962617,0.0014228971962616894,0.096,0.0,0.0
2.867682,90,1989.672133,medium,0.8616822429906542,2.8616822429906543,2,900,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
4.018891,53,2009.342699,medium,1.0,4.0,3,529,3,1,2,1,2,0,0,0,1,0.011939252336448668,55,0.0717908878504673,0.0017908878504673002,0.1,0.0,0.03
2.725965,69,2028.846169,medium,0.6911993769470405,2.6911993769470404,2,683,4,2,2,2,2,0,0,0,0,0.04710280373831635,48,0.10306542056074745,0.007065420560747453,0.096,0.0,0.0
2.67059,76,2050.785806,medium,0.6639485981308412,2.6639485981308413,2,751,4,2,2,2,2,0,0,0,0,0.011612149532710347,40,0.08174182242990655,0.0017418224299065518,0.08,0.0,0.0
0.365129,57,2068.025489,medium,0.32172897196261685,0.32172897196261685,0,566,4,2,2,2,2,0,0,0,0,0.0,65,0.1,0.0,0.1,0.0,0.0
2.750009,60,2085.108701,medium,0.7566121495327097,2.75661214953271,2,595,4,2,2,2,2,0,0,0,0,0.03264797507788102,24,0.052897196261682156,0.004897196261682151,0.048,0.0,0.0
2.909574,84,2108.911715,medium,0.8972741433021807,2.8972741433021807,2,837,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.468559,62,2126.917692,medium,0.42892523364485985,0.42892523364485985,0,612,4,2,2,2,2,0,0,0,0,0.005560747663551463,72,0.10083411214953272,0.0008341121495327195,0.1,0.0,0.0
0.265372,63,2144.327901,medium,0.22593457943925233,0.22593457943925233,0,627,4,2,2,2,2,0,0,0,0,0.014252336448598128,68,0.10213785046728972,0.0021378504672897192,0.1,0.0,0.0
2.972137,77,2170.916179,medium,0.9530373831775701,2.9530373831775703,2,769,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.466964,75,2192.591174,medium,0.4410436137071651,0.4410436137071651,0,743,4,2,2,2,2,0,0,0,0,0.001471962616822446,51,0.10022079439252338,0.0002207943925233669,0.1,0.0,0.0
2.675996,88,2218.299136,medium,0.6627803738317757,2.662780373831776,2,873,4,2,2,2,2,0,0,0,0,0.003434579439252374,52,0.10051518691588786,0.0005151869158878561,0.1,0.0,0.0
1.520127,56,2234.704834,medium,0.47898753894081003,1.47898753894081,1,554,4,2,2,2,2,0,0,0,0,0.003598130841121535,48,0.09653971962616824,0.0005397196261682303,0.096,0.0,0.0
1.568294,78,2257.205921,medium,0.5490264797507788,1.5490264797507787,1,771,4,2,2,2,2,0,0,0,0,0.00245327102803741,48,0.09636799065420561,0.0003679906542056115,0.096,0.0,0.0
0.474067,58,2274.619879,medium,0.4284267912772586,0.4284267912772586,0,575,4,2,2,2,2,0,0,0,0,0.020934579439251814,58,0.10314018691588778,0.003140186915887772,0.1,0.0,0.0
1.559483,62,2292.529079,medium,0.5690031152647975,1.5690031152647976,1,612,4,2,2,2,2,0,0,0,0,0.024532710280373758,24,0.051679906542056064,0.003679906542056063,0.048,0.0,0.0
3.950138,60,2314.839391,medium,1.0,4.0,3,592,3,2,1,2,1,0,0,0,1,0.07558411214953284,14,0.00933761682242993,0.011337616822429926,0.028,0.0,0.03
2.880856,77,2337.502892,medium,0.860202492211838,2.860202492211838,2,765,4,2,2,2,2,0,0,0,0,0.007686915887850495,48,0.09715303738317757,0.0011530373831775743,0.096,0.0,0.0
0.471781,61,2355.235608,medium,0.43198598130841126,0.43198598130841126,0,604,4,2,2,2,2,0,0,0,0,0.02796728971962597,48,0.10019509345794389,0.004195093457943894,0.096,0.0,0.0
0.329301,65,2373.851516,medium,0.32570093457943927,0.32570093457943927,0,644,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
1.583721,90,2399.933779,medium,0.5724454828660432,1.5724454828660432,1,900,4,2,2,2,2,0,0,0,0,0.008504672897195895,72,0.1012757009345794,0.0012757009345793842,0.1,0.0,0.0
2.795064,81,2423.832542,medium,0.8476635514018691,2.847663551401869,2,806,4,2,2,2,2,0,0,0,0,0.0,14,0.028,0.0,0.028,0.0,0.0
4.000515,62,2442.134402,medium,1.0,4.0,3,613,4,2,2,2,2,0,0,0,0,0.012102803738317828,30,0.06181542056074768,0.0018154205607476743,0.060000000000000005,0.0,0.0
1.620203,80,2469.722478,medium,0.5985981308411215,1.5985981308411215,1,794,4,2,2,2,2,0,0,0,0,0.033364485981308575,48,0.1010046728971963,0.005004672897196285,0.096,0.0,0.0
0.434589,76,2491.87319,medium,0.4363707165109034,0.4363707165109034,0,754,4,2,2,2,2,0,0,0,0,0.03745327102803743,34,0.07361799065420561,0.005617990654205615,0.068,0.0,0.0
0.39977,80,2515.088995,medium,0.41370716510903427,0.41370716510903427,0,799,4,2,2,2,2,0,0,0,0,0.013084112149532793,32,0.06596261682242992,0.001962616822429919,0.064,0.0,0.0
1.683582,87,2540.378442,medium,0.6697819314641744,1.6697819314641744,1,862,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.472416,63,2558.00816,medium,0.4349688473520249,0.4349688473520249,0,627,4,2,2,2,2,0,0,0,0,0.0009813084112149542,83,0.10014719626168225,0.0001471962616822431,0.1,0.0,0.0
2.943739,72,2579.439945,medium,0.9087227414330218,2.9087227414330217,2,720,4,2,2,2,2,0,0,0,0,0.046775700934578814,58,0.10701635514018683,0.0070163551401868215,0.1,0.0,0.0
0.525487,66,2598.607179,medium,0.48828660436137017,0.48828660436137017,0,654,4,2,2,2,2,0,0,0,0,0.01733644859813028,87,0.10260046728971954,0.0026004672897195413,0.1,0.0,0.0
1.543583,62,2621.063422,medium,0.5078504672897196,1.5078504672897197,1,612,4,2,2,2,2,0,0,0,0,0.00621495327102807,48,0.09693224299065421,0.0009322429906542105,0.096,0.0,0.0
0.336411,59,2638.414646,medium,0.29501557632398756,0.29501557632398756,0,588,4,2,2,2,2,0,0,0,0,0.027967289719625952,48,0.10019509345794389,0.0041950934579438924,0.096,0.0,0.0
1.572968,74,2659.865928,medium,0.5505451713395638,1.550545171339564,1,737,4,2,2,2,2,0,0,0,0,0.000817757009345795,48,0.09612266355140187,0.00012266355140186925,0.096,0.0,0.0
0.4711,60,2677.382273,medium,0.4332943925233645,0.4332943925233645,0,592,4,2,2,2,2,0,0,0,0,0.00670560747663553,48,0.09700584112149534,0.0010058411214953294,0.096,0.0,0.0
2.896216,90,2703.276684,medium,0.8853582554517134,2.885358255451713,2,900,4,2,2,2,2,0,0,0,0,0.03238317757009306,48,0.10085747663551396,0.004857476635513959,0.096,0.0,0.0
1.610277,64,2721.351889,medium,0.5718847352024922,1.571884735202492,1,633,4,2,2,2,2,0,0,0,0,0.011285046728971553,58,0.10169275700934574,0.001692757009345733,0.1,0.0,0.0
1.511575,61,2739.192486,medium,0.5086214953271028,1.5086214953271027,1,602,4,2,2,2,2,0,0,0,0,0.007686915887850419,31,0.06315303738317757,0.0011530373831775626,0.062,0.0,0.0
0.417456,63,2757.730402,medium,0.44205607476635517,0.44205607476635517,0,626,4,2,2,2,2,0,0,0,0,0.0,19,0.038000000000000006,0.0,0.038000000000000006,0.0,0.0
1.832961,71,2782.895311,medium,0.8031152647975078,1.803115264797508,1,703,4,2,2,2,2,0,0,0,0,0.027640186915888095,48,0.10014602803738322,0.004146028037383214,0.096,0.0,0.0
0.455595,63,2801.138094,medium,0.421417445482866,0.421417445482866,0,630,4,2,2,2,2,0,0,0,0,0.007850467289719673,48,0.09717757009345795,0.0011775700934579512,0.096,0.0,0.0
2.750753,90,2827.544377,medium,0.738006230529595,2.738006230529595,2,900,4,2,2,2,2,0,0,0,0,0.04497663551401789,48,0.10274649532710269,0.006746495327102683,0.096,0.0,0.0
2.755937,82,2851.076233,medium,0.7978971962616822,2.7978971962616823,2,818,4,2,2,2,2,0,0,0,0,0.012266355140186988,19,0.039839953271028045,0.0018399532710280486,0.038,0.0,0.0
2.756739,64,2869.19783,medium,0.7363707165109035,2.7363707165109035,2,633,4,2,2,2,2,0,0,0,0,0.011121495327102864,41,0.08366822429906544,0.0016682242990654296,0.082,0.0,0.0
0.416052,69,2888.815052,medium,0.3868380062305296,0.3868380062305296,0,687,4,2,2,2,2,0,0,0,0,0.012757009345794471,48,0.09791355140186918,0.0019135514018691706,0.096,0.0,0.0
2.861221,69,2908.706345,medium,0.8485981308411215,2.8485981308411215,2,688,4,2,2,2,2,0,0,0,0,0.009485981308410805,40,0.08142289719626164,0.0014228971962616207,0.08000000000000002,0.0,0.0
1.583409,67,2932.331754,medium,0.5782710280373832,1.578271028037383,1,661,4,2,2,2,2,0,0,0,0,0.021588785046729002,34,0.07123831775700935,0.0032383177570093503,0.068,0.0,0.0
1.680946,79,2955.253858,medium,0.6589018691588773,1.6589018691588773,1,782,4,2,2,2,2,0,0,0,0,0.028294392523363264,48,0.10024415887850449,0.004244158878504488,0.096,0.0,0.0
1.802642,90,2981.083727,medium,0.8207165109034268,1.8207165109034267,1,900,4,2,2,2,2,0,0,0,0,0.026168224299065537,34,0.07192523364485984,0.003925233644859831,0.068,0.0,0.0
2.928446,86,3006.291968,medium,0.9181464174454829,2.9181464174454828,2,857,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
2.705707,73,3027.531669,medium,0.6882398753894081,2.6882398753894083,2,722,4,2,2,2,2,0,0,0,0,0.03778037383177434,42,0.08966705607476617,0.005667056074766151,0.08400000000000002,0.0,0.0
1.598226,58,3044.398203,medium,0.5597352024922119,1.5597352024922118,1,580,4,2,2,2,2,0,0,0,0,0.0032710280373832138,48,0.09649065420560748,0.000490654205607482,0.096,0.0,0.0
