#{"t_start": 1779077250.7332299, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.287499,69,21.369396,hard,0.2850171624713956,0.2850171624713956,0,686,4,2,2,2,2,0,0,0,0,0.020543478260869236,34,0.07108152173913039,0.0030815217391303856,0.068,0.0,0.0
0.322752,67,40.966071,hard,0.3815217391304348,0.3815217391304348,0,665,4,2,2,2,2,0,0,0,0,0.011533180778031877,3,0.007729977116704782,0.0017299771167047816,0.006,0.0,0.0
0.370638,61,58.746114,hard,0.32717391304347826,0.32717391304347826,0,605,4,2,2,2,2,0,0,0,0,0.026430205949656838,58,0.10396453089244853,0.0039645308924485265,0.1,0.0,0.0
0.23601,58,75.813573,hard,0.19685354691075516,0.19685354691075516,0,576,4,2,2,2,2,0,0,0,0,0.005045766590389071,48,0.09675686498855836,0.0007568649885583607,0.096,0.0,0.0
0.248978,67,94.846941,hard,0.25737986270022895,0.25737986270022895,0,666,4,2,2,2,2,0,0,0,0,0.014656750572082093,28,0.058198512585812316,0.0021985125858123137,0.056,0.0,0.0
0.110474,63,113.061274,hard,0.12437070938215103,0.12437070938215103,0,626,4,2,2,2,2,0,0,0,0,0.0046853546910755346,24,0.048702803203661334,0.0007028032036613302,0.048,0.0,0.0
0.215559,59,129.424677,hard,0.20568649885583523,0.20568649885583523,0,582,4,2,2,2,2,0,0,0,0,0.0004805491990846736,34,0.0680720823798627,7.208237986270103e-05,0.068,0.0,0.0
0.383892,58,146.30349,hard,0.34097254004576666,0.34097254004576666,0,580,4,2,2,2,2,0,0,0,0,0.006127002288329573,62,0.10091905034324944,0.0009190503432494361,0.1,0.0,0.0
1.546173,72,171.11919,hard,0.517162471395881,1.517162471395881,1,718,4,2,2,2,2,0,0,0,0,0.005406178489702576,52,0.10081092677345539,0.0008109267734553864,0.1,0.0,0.0
0.157443,59,188.058726,hard,0.15480549199084667,0.15480549199084667,0,581,4,2,2,2,2,0,0,0,0,0.004919908466819225,30,0.06073798627002288,0.0007379862700228838,0.06,0.0,0.0
0.115725,59,204.70635,hard,0.14359267734553777,0.14359267734553777,0,583,4,2,2,2,2,0,0,0,0,0.002883295194508041,15,0.030432494279176204,0.0004324942791762061,0.03,0.0,0.0
0.21303,69,224.08294,hard,0.2137299771167048,0.2137299771167048,0,687,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.350658,71,244.369418,hard,0.31750572082379863,0.31750572082379863,0,704,4,2,2,2,2,0,0,0,0,0.023684210526315835,89,0.10355263157894738,0.003552631578947375,0.1,0.0,0.0
0.326103,63,262.563917,hard,0.2893592677345538,0.2893592677345538,0,625,4,2,2,2,2,0,0,0,0,0.02162471395880987,48,0.09924370709382148,0.0032437070938214803,0.096,0.0,0.0
0.170588,69,282.149741,hard,0.13918764302059497,0.13918764302059497,0,686,4,2,2,2,2,0,0,0,0,0.0,88,0.1,0.0,0.1,0.0,0.0
0.384827,71,306.850391,hard,0.3555491990846682,0.3555491990846682,0,702,4,2,2,2,2,0,0,0,0,0.02318649885583494,48,0.09947797482837524,0.0034779748283752412,0.096,0.0,0.0
0.356462,62,325.038519,hard,0.3198512585812357,0.3198512585812357,0,612,4,2,2,2,2,0,0,0,0,0.012070938215102973,48,0.09781064073226545,0.001810640732265446,0.096,0.0,0.0
0.254804,65,343.795498,hard,0.21853546910755148,0.21853546910755148,0,642,4,2,2,2,2,0,0,0,0,0.0031235697940502085,90,0.10046853546910754,0.0004685354691075312,0.1,0.0,0.0
0.40251,58,360.503028,hard,0.39017162471395866,0.39017162471395866,0,575,4,2,2,2,2,0,0,0,0,0.01225400457665886,34,0.06983810068649883,0.001838100686498829,0.068,0.0,0.0
0.248528,60,377.927034,hard,0.21132723112128146,0.21132723112128146,0,597,4,2,2,2,2,0,0,0,0,0.006006864988558381,48,0.09690102974828375,0.000901029748283757,0.096,0.0,0.0
0.150403,53,393.366892,hard,0.1851258581235698,0.1851258581235698,0,528,3,2,1,2,1,0,0,0,1,0.0005148741418764304,24,0.01807723112128147,7.723112128146456e-05,0.048,0.0,0.03
0.263808,61,411.663802,hard,0.22418192219679628,0.22418192219679628,0,605,4,2,2,2,2,0,0,0,0,0.0008409610983981332,79,0.10012614416475972,0.00012614416475971996,0.1,0.0,0.0
0.308059,72,432.892912,hard,0.2819221967963387,0.2819221967963387,0,719,4,2,2,2,2,0,0,0,0,0.01357551487414198,48,0.0980363272311213,0.0020363272311212967,0.096,0.0,0.0
0.274818,59,450.040411,hard,0.23323798627002287,0.23323798627002287,0,586,4,2,2,2,2,0,0,0,0,0.0012013729977116382,72,0.10018020594965675,0.00018020594965674572,0.1,0.0,0.0
