#{"t_start": 1779077250.8036923, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.152468,55,17.985846,hard,0.10607551487414192,0.10607551487414192,0,544,4,2,2,2,2,0,0,0,0,0.005286041189931384,72,0.10079290617848971,0.0007929061784897076,0.1,0.0,0.0
0.236196,76,39.57832,hard,0.21052631578947367,0.21052631578947367,0,757,4,2,2,2,2,0,0,0,0,0.009130434782608303,82,0.10136956521739125,0.001369565217391245,0.1,0.0,0.0
0.239783,60,56.99083,hard,0.24084096109839803,0.24084096109839803,0,594,4,2,2,2,2,0,0,0,0,0.0022826086956520756,29,0.05834239130434781,0.0003423913043478113,0.058,0.0,0.0
0.290488,56,73.426183,hard,0.27631578947368424,0.27631578947368424,0,559,4,2,2,2,2,0,0,0,0,0.013815789473683992,34,0.0700723684210526,0.0020723684210525984,0.068,0.0,0.0
0.212939,65,91.999187,hard,0.17602974828375287,0.17602974828375287,0,641,4,2,2,2,2,0,0,0,0,0.006727688787185387,72,0.10100915331807782,0.001009153318077808,0.1,0.0,0.0
0.24677,61,109.625875,hard,0.2112700228832952,0.2112700228832952,0,605,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.144457,63,126.990859,hard,0.12505720823798627,0.12505720823798627,0,626,4,2,2,2,2,0,0,0,0,0.0,41,0.08200000000000002,0.0,0.08200000000000002,0.0,0.0
0.162272,59,144.206555,hard,0.12036613272311213,0.12036613272311213,0,584,4,2,2,2,2,0,0,0,0,0.0020423340961098348,58,0.10030635011441648,0.0003063501144164752,0.1,0.0,0.0
0.26798,58,165.255549,hard,0.25778032036613274,0.25778032036613274,0,578,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.236362,83,188.783808,hard,0.2223112128146453,0.2223112128146453,0,824,4,2,2,2,2,0,0,0,0,0.0030034324942790464,48,0.09645051487414186,0.000450514874141857,0.096,0.0,0.0
0.172918,57,204.928622,hard,0.16128146453089248,0.16128146453089248,0,564,4,2,2,2,2,0,0,0,0,0.00024027459954232378,34,0.06803604118993135,3.6041189931348565e-05,0.068,0.0,0.0
0.245036,59,221.455237,hard,0.20700800915331807,0.20700800915331807,0,588,4,2,2,2,2,0,0,0,0,0.005520594965675067,48,0.09682808924485126,0.00082808924485126,0.096,0.0,0.0
0.305986,60,238.645028,hard,0.26390160183066363,0.26390160183066363,0,597,4,2,2,2,2,0,0,0,0,0.011893592677345622,58,0.10178403890160184,0.0017840389016018435,0.1,0.0,0.0
0.224504,68,258.04719,hard,0.19118993135011442,0.19118993135011442,0,671,4,2,2,2,2,0,0,0,0,0.002763157894736838,58,0.10041447368421053,0.0004144736842105257,0.1,0.0,0.0
0.166428,69,277.854309,hard,0.18712814645308926,0.18712814645308926,0,687,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.253615,60,294.682846,hard,0.21321510297482837,0.21321510297482837,0,596,4,2,2,2,2,0,0,0,0,0.0,93,0.1,0.0,0.1,0.0,0.0
