#{"t_start": 1779077250.775081, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.167189,58,18.618579,hard,0.12397025171624713,0.12397025171624713,0,580,4,2,2,2,2,0,0,0,0,0.008123569794050342,96,0.10121853546910756,0.0012185354691075512,0.1,0.0,0.0
0.281457,58,35.639429,hard,0.24244851258581235,0.24244851258581235,0,571,4,2,2,2,2,0,0,0,0,0.0007208237986269713,48,0.09610812356979405,0.00010812356979404568,0.096,0.0,0.0
0.349297,62,53.342498,hard,0.3147025171624714,0.3147025171624714,0,620,4,2,2,2,2,0,0,0,0,0.017299771167047694,47,0.09659496567505715,0.0025949656750571537,0.094,0.0,0.0
0.228553,66,72.51921,hard,0.24605263157894736,0.24605263157894736,0,655,4,2,2,2,2,0,0,0,0,0.0,24,0.048,0.0,0.048,0.0,0.0
0.226034,55,88.544119,hard,0.18430778032036618,0.18430778032036618,0,544,4,2,2,2,2,0,0,0,0,0.0008409610983981722,48,0.09612614416475973,0.00012614416475972582,0.096,0.0,0.0
0.25858,60,105.588963,hard,0.2217391304347826,0.2217391304347826,0,596,4,2,2,2,2,0,0,0,0,0.016275743707093854,47,0.09644136155606407,0.0024413615560640776,0.094,0.0,0.0
0.133072,60,122.102615,hard,0.09229977116704803,0.09229977116704803,0,593,4,2,2,2,2,0,0,0,0,0.00048054919908464757,50,0.10007208237986269,7.208237986269713e-05,0.09999999999999999,0.0,0.0
0.426612,58,138.848517,hard,0.3858695652173913,0.3858695652173913,0,576,4,2,2,2,2,0,0,0,0,0.015617848970251742,48,0.09834267734553777,0.0023426773455377616,0.096,0.0,0.0
0.292697,64,161.906013,hard,0.25778032036613274,0.25778032036613274,0,633,4,2,2,2,2,0,0,0,0,0.014776887871853392,48,0.09821653318077801,0.0022165331807780086,0.096,0.0,0.0
0.394489,70,181.743285,hard,0.36247139588100685,0.36247139588100685,0,691,4,2,2,2,2,0,0,0,0,0.007448512585812397,93,0.10111727688787187,0.0011172768878718595,0.1,0.0,0.0
0.14212,59,198.358172,hard,0.10058352402746,0.10058352402746,0,585,4,2,2,2,2,0,0,0,0,0.00024027459954232378,55,0.10003604118993135,3.6041189931348565e-05,0.1,0.0,0.0
0.420882,60,215.200974,hard,0.37648741418764303,0.37648741418764303,0,593,4,2,2,2,2,0,0,0,0,0.024628146453089445,63,0.10369422196796342,0.0036942219679634166,0.1,0.0,0.0
0.192472,69,234.928886,hard,0.24376430205949656,0.24376430205949656,0,685,4,2,2,2,2,0,0,0,0,0.008049199084668234,8,0.017207379862700236,0.001207379862700235,0.016,0.0,0.0
0.32595,67,253.901774,hard,0.3239130434782609,0.3239130434782609,0,669,4,2,2,2,2,0,0,0,0,0.006247139588100605,34,0.06893707093821509,0.0009370709382150907,0.068,0.0,0.0
0.42998,58,270.533981,hard,0.4196796338672769,0.4196796338672769,0,577,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
0.256627,63,288.51549,hard,0.22322654462242564,0.22322654462242564,0,626,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.198373,59,310.034671,hard,0.170766590389016,0.170766590389016,0,587,4,2,2,2,2,0,0,0,0,0.015377574370708953,42,0.08630663615560637,0.0023066361556063433,0.08400000000000002,0.0,0.0
0.316333,63,328.497671,hard,0.27883295194508007,0.27883295194508007,0,625,4,2,2,2,2,0,0,0,0,0.0,71,0.1,0.0,0.1,0.0,0.0
0.238782,58,345.204534,hard,0.19559496567505721,0.19559496567505721,0,573,4,2,2,2,2,0,0,0,0,0.003243707093821541,87,0.10048655606407324,0.00048655606407323117,0.1,0.0,0.0
0.161749,57,361.645876,hard,0.15412471395881008,0.15412471395881008,0,567,4,2,2,2,2,0,0,0,0,0.002162471395881024,32,0.06432437070938216,0.00032437070938215364,0.064,0.0,0.0
