#{"t_start": 1779077250.7898376, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.333282,71,21.834235,hard,0.30297482837528605,0.30297482837528605,0,709,4,2,2,2,2,0,0,0,0,0.008049199084668236,52,0.10120737986270024,0.0012073798627002354,0.1,0.0,0.0
0.322593,60,39.592021,hard,0.2816933638443936,0.2816933638443936,0,591,4,2,2,2,2,0,0,0,0,0.0,72,0.1,0.0,0.1,0.0,0.0
0.305636,68,59.230092,hard,0.2837242562929061,0.2837242562929061,0,678,4,2,2,2,2,0,0,0,0,0.011413043478260786,44,0.0897119565217391,0.0017119565217391178,0.088,0.0,0.0
0.249908,61,77.231833,hard,0.2130091533180778,0.2130091533180778,0,602,4,2,2,2,2,0,0,0,0,0.007328375286041017,48,0.09709925629290615,0.0010992562929061527,0.096,0.0,0.0
0.355133,61,94.534056,hard,0.3191647597254005,0.3191647597254005,0,605,4,2,2,2,2,0,0,0,0,0.0031235697940503676,48,0.09646853546910755,0.00046853546910755517,0.096,0.0,0.0
1.391654,60,111.964496,hard,0.35128146453089243,1.3512814645308924,1,597,4,2,2,2,2,0,0,0,0,0.0004805491990846736,52,0.1000720823798627,7.208237986270103e-05,0.1,0.0,0.0
0.202073,70,131.373187,hard,0.1759725400457666,0.1759725400457666,0,699,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.272735,57,147.919833,hard,0.22871281464530901,0.22871281464530901,0,565,4,2,2,2,2,0,0,0,0,0.0034839816933638825,112,0.10052259725400459,0.0005225972540045823,0.1,0.0,0.0
0.244631,67,171.325418,hard,0.21493135011441647,0.21493135011441647,0,663,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.237676,63,189.35397,hard,0.2037757437070938,0.2037757437070938,0,621,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.134731,57,205.497089,hard,0.12354118993135012,0.12354118993135012,0,569,4,2,2,2,2,0,0,0,0,0.000600686498855842,34,0.06809010297482838,9.010297482837629e-05,0.068,0.0,0.0
0.24644,58,221.74918,hard,0.20780892448512575,0.20780892448512575,0,580,4,2,2,2,2,0,0,0,0,0.00420480549199075,48,0.09663072082379862,0.0006307208237986125,0.096,0.0,0.0
0.192493,58,238.35427,hard,0.16876430205949658,0.16876430205949658,0,571,4,2,2,2,2,0,0,0,0,0.005526315789473704,40,0.08082894736842106,0.0008289473684210555,0.08,0.0,0.0
0.212282,58,254.781104,hard,0.1839816933638444,0.1839816933638444,0,577,4,2,2,2,2,0,0,0,0,0.0,43,0.086,0.0,0.086,0.0,0.0
0.309024,59,271.600776,hard,0.2709954233409611,0.2709954233409611,0,588,4,2,2,2,2,0,0,0,0,0.005526315789473704,48,0.09682894736842106,0.0008289473684210554,0.096,0.0,0.0
0.118297,57,287.95461,hard,0.12677917620137302,0.12677917620137302,0,565,4,2,2,2,2,0,0,0,0,0.0001201372997711684,24,0.048018020594965675,1.8020594965675258e-05,0.048,0.0,0.0
0.219881,60,309.742211,hard,0.1831807780320366,0.1831807780320366,0,593,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.333466,61,327.619775,hard,0.29258009153318076,0.29258009153318076,0,607,4,2,2,2,2,0,0,0,0,0.010572082379862733,61,0.10158581235697942,0.0015858123569794098,0.1,0.0,0.0
0.355785,68,347.106207,hard,0.32580091533180777,0.32580091533180777,0,678,4,2,2,2,2,0,0,0,0,0.01189359267734522,48,0.09778403890160178,0.0017840389016017828,0.096,0.0,0.0
0.150741,57,363.552288,hard,0.11104118993135012,0.11104118993135012,0,563,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.342299,67,383.226676,hard,0.3085812356979405,0.3085812356979405,0,669,4,2,2,2,2,0,0,0,0,0.0041189931350114435,78,0.10061784897025172,0.0006178489702517166,0.1,0.0,0.0
0.287655,69,403.655411,hard,0.2594965675057208,0.2594965675057208,0,687,4,2,2,2,2,0,0,0,0,0.0057208237986270056,48,0.09685812356979405,0.0008581235697940508,0.096,0.0,0.0
0.262125,56,420.183321,hard,0.21762013729977117,0.21762013729977117,0,560,4,2,2,2,2,0,0,0,0,0.0033638443935926714,68,0.1005045766590389,0.0005045766590389007,0.1,0.0,0.0
0.384202,75,442.143234,hard,0.3606979405034325,0.3606979405034325,0,741,4,2,2,2,2,0,0,0,0,0.010692219679633965,48,0.0976038329519451,0.001603832951945095,0.096,0.0,0.0
0.208316,58,463.121276,hard,0.16518306636155614,0.16518306636155614,0,573,4,2,2,2,2,0,0,0,0,0.002883295194508041,69,0.10043249427917621,0.0004324942791762061,0.1,0.0,0.0
0.067305,68,483.021879,hard,0.0790045766590389,0.0790045766590389,0,677,4,2,2,2,2,0,0,0,0,0.0,28,0.05600000000000001,0.0,0.05600000000000001,0.0,0.0
0.343825,65,502.461903,hard,0.3066933638443936,0.3066933638443936,0,644,4,2,2,2,2,0,0,0,0,0.010211670480549266,56,0.1015317505720824,0.0015317505720823898,0.1,0.0,0.0
0.445246,59,520.339131,hard,0.40045766590389015,0.40045766590389015,0,588,4,2,2,2,2,0,0,0,0,0.023924485125858316,72,0.10358867276887876,0.0035886727688787465,0.1,0.0,0.0
0.230775,73,542.019283,hard,0.23615560640732267,0.23615560640732267,0,723,4,2,2,2,2,0,0,0,0,0.0061270022883295455,33,0.06691905034324944,0.0009190503432494316,0.066,0.0,0.0
0.140912,57,558.977836,hard,0.12910755148741426,0.12910755148741426,0,567,4,2,2,2,2,0,0,0,0,0.0033638443935927144,34,0.06850457665903892,0.0005045766590389072,0.068,0.0,0.0
