#{"t_start": 1779077250.7807639, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.24813,88,26.867039,hard,0.23695652173913043,0.23695652173913043,0,878,4,2,2,2,2,0,0,0,0,0.019822654462242444,48,0.09897339816933637,0.002973398169336366,0.096,0.0,0.0
0.158188,59,43.975077,hard,0.18077803203661327,0.18077803203661327,0,581,4,2,2,2,2,0,0,0,0,0.010068649885583522,17,0.03551029748283753,0.001510297482837528,0.034,0.0,0.0
0.239661,56,60.255222,hard,0.22910755148741416,0.22910755148741416,0,559,4,2,2,2,2,0,0,0,0,0.003020594965675016,33,0.06645308924485126,0.0004530892448512524,0.066,0.0,0.0
0.314243,71,81.083074,hard,0.30297482837528605,0.30297482837528605,0,703,4,2,2,2,2,0,0,0,0,0.023787185354690953,39,0.08156807780320365,0.003568077803203643,0.078,0.0,0.0
0.150156,62,98.858592,hard,0.15320366132723112,0.15320366132723112,0,613,4,2,2,2,2,0,0,0,0,0.0016819221967963372,29,0.05825228832951945,0.0002522883295194506,0.058,0.0,0.0
0.329652,79,121.044883,hard,0.3083524027459954,0.3083524027459954,0,787,4,2,2,2,2,0,0,0,0,0.0,68,0.1,0.0,0.1,0.0,0.0
0.269559,57,137.312297,hard,0.22865560640732274,0.22865560640732274,0,567,4,2,2,2,2,0,0,0,0,0.010692219679633946,48,0.0976038329519451,0.001603832951945092,0.096,0.0,0.0
0.227189,66,161.051659,hard,0.19549199084668195,0.19549199084668195,0,656,4,2,2,2,2,0,0,0,0,0.008649885583524104,48,0.09729748283752862,0.0012974828375286154,0.096,0.0,0.0
0.132044,72,181.451554,hard,0.11384439359267734,0.11384439359267734,0,718,4,2,2,2,2,0,0,0,0,0.0,45,0.09,0.0,0.09,0.0,0.0
0.277237,59,198.058935,hard,0.23935926773455377,0.23935926773455377,0,588,4,2,2,2,2,0,0,0,0,0.004519450800915334,48,0.0966779176201373,0.0006779176201373002,0.096,0.0,0.0
0.188797,66,216.662992,hard,0.15320366132723112,0.15320366132723112,0,652,4,2,2,2,2,0,0,0,0,0.005286041189931367,72,0.10079290617848971,0.0007929061784897049,0.1,0.0,0.0
0.21432,57,232.955102,hard,0.218695652173913,0.218695652173913,0,567,4,2,2,2,2,0,0,0,0,0.0021624713958809136,26,0.05232437070938214,0.00032437070938213706,0.052000000000000005,0.0,0.0
0.294374,57,249.247555,hard,0.24949656750572086,0.24949656750572086,0,566,4,2,2,2,2,0,0,0,0,0.009851258581235768,112,0.10147768878718537,0.001477688787185365,0.1,0.0,0.0
0.174605,69,268.987831,hard,0.1419908466819222,0.1419908466819222,0,689,4,2,2,2,2,0,0,0,0,0.010091533180778095,54,0.10151372997711672,0.001513729977116714,0.1,0.0,0.0
0.161428,59,285.822307,hard,0.11905034324942791,0.11905034324942791,0,583,4,2,2,2,2,0,0,0,0,0.004519450800915334,82,0.10067791762013731,0.0006779176201373001,0.1,0.0,0.0
1.565142,64,308.490647,hard,0.5251201372997704,1.5251201372997705,1,636,4,2,2,2,2,0,0,0,0,0.024147597254003728,69,0.10362213958810057,0.0036221395881005595,0.1,0.0,0.0
0.108978,65,327.631191,hard,0.07299771167048055,0.07299771167048055,0,642,4,2,2,2,2,0,0,0,0,0.0012013729977116703,65,0.10018020594965675,0.00018020594965675052,0.1,0.0,0.0
0.159452,67,346.834491,hard,0.20951945080091522,0.20951945080091522,0,665,4,2,2,2,2,0,0,0,0,0.0028832951945078848,8,0.016432494279176185,0.0004324942791761827,0.016,0.0,0.0
0.328586,61,364.471964,hard,0.28681350114416465,0.28681350114416465,0,603,4,2,2,2,2,0,0,0,0,0.013815789473684089,70,0.10207236842105262,0.002072368421052613,0.1,0.0,0.0
0.100901,55,380.575354,hard,0.054982837528604035,0.054982837528604035,0,541,4,2,2,2,2,0,0,0,0,0.00012013729977116189,65,0.10001802059496567,1.8020594965674282e-05,0.1,0.0,0.0
0.270126,61,398.516766,hard,0.23078947368421057,0.23078947368421057,0,607,4,2,2,2,2,0,0,0,0,0.0002402745995423368,62,0.10003604118993135,3.6041189931350516e-05,0.1,0.0,0.0
0.225376,63,417.372928,hard,0.2305491990846682,0.2305491990846682,0,622,4,2,2,2,2,0,0,0,0,0.006847826086956555,28,0.05702717391304348,0.0010271739130434832,0.056,0.0,0.0
0.299406,57,433.938513,hard,0.25858695652173913,0.25858695652173913,0,561,4,2,2,2,2,0,0,0,0,0.006127002288329569,48,0.09691905034324944,0.0009190503432494353,0.096,0.0,0.0
0.264302,66,453.094893,hard,0.22763157894736843,0.22763157894736843,0,652,4,2,2,2,2,0,0,0,0,0.012471395881006863,61,0.10187070938215104,0.0018707093821510295,0.1,0.0,0.0
0.267769,65,476.303855,hard,0.23575514874141876,0.23575514874141876,0,650,4,2,2,2,2,0,0,0,0,0.0067620137299771186,48,0.09701430205949657,0.0010143020594965677,0.096,0.0,0.0
0.189982,58,493.287802,hard,0.15971967963386727,0.15971967963386727,0,579,4,2,2,2,2,0,0,0,0,0.0010812356979404568,44,0.08816218535469106,0.0001621853546910685,0.088,0.0,0.0
0.262148,56,510.525727,hard,0.21673913043478252,0.21673913043478252,0,556,4,2,2,2,2,0,0,0,0,0.006727688787185279,65,0.10100915331807779,0.0010091533180777918,0.1,0.0,0.0
