#{"t_start": 1779077250.7928648, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,frozen_threat_ticks,spell_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
1.519146,79,24.004806,medium,0.5300233644859813,1.5300233644859813,1,790,4,2,2,2,2,0,0,0,0,0.0008177570093458035,34,0.06812266355140187,0.00012266355140187052,0.068,0.0,0.0
2.818635,90,50.512373,medium,0.8017133956386293,2.8017133956386293,2,900,4,2,2,2,2,0,0,0,0,0.04614485981308427,60,0.10692172897196264,0.006921728971962639,0.1,0.0,0.0
1.646884,87,76.033802,medium,0.6288940809968847,1.6288940809968846,1,865,4,2,2,2,2,0,0,0,0,0.02992990654205595,72,0.1044894859813084,0.004489485981308393,0.1,0.0,0.0
0.34581,58,92.557329,medium,0.37305295950155765,0.37305295950155765,0,575,4,2,2,2,2,0,0,0,0,0.015046728971962587,14,0.030257009345794388,0.0022570093457943883,0.028,0.0,0.0
0.374986,58,109.339562,medium,0.33126168224299074,0.33126168224299074,0,576,4,2,2,2,2,0,0,0,0,0.008831775700934677,72,0.1013247663551402,0.0013247663551402013,0.1,0.0,0.0
4.043659,60,125.793931,medium,1.0,4.0,3,598,4,2,2,2,2,0,0,0,0,0.02306074766355143,68,0.10345911214953273,0.0034591121495327146,0.1,0.0,0.0
2.824852,78,148.494135,medium,0.8011682242990654,2.801168224299065,2,771,4,2,2,2,2,0,0,0,0,0.03189252336448488,48,0.10078387850467274,0.0047838785046727325,0.096,0.0,0.0
3.010139,83,176.568208,medium,0.9960280373831776,2.9960280373831774,2,826,4,2,2,2,2,0,0,0,0,0.004742990654205601,48,0.09671144859813084,0.0007114485981308402,0.096,0.0,0.0
0.488573,65,194.889021,medium,0.4513239875389408,0.4513239875389408,0,641,4,2,2,2,2,0,0,0,0,0.00899532710280378,55,0.10134929906542058,0.001349299065420567,0.1,0.0,0.0
0.448403,59,211.656986,medium,0.40417445482866055,0.40417445482866055,0,582,4,2,2,2,2,0,0,0,0,0.01619158878504685,72,0.10242873831775703,0.0024287383177570275,0.1,0.0,0.0
2.739246,60,228.68392,medium,0.6936915887850468,2.6936915887850468,2,592,4,2,2,2,2,0,0,0,0,0.03169781931464181,68,0.10475467289719628,0.004754672897196271,0.1,0.0,0.0
0.215098,65,247.177938,medium,0.18273364485981303,0.18273364485981303,0,642,4,2,2,2,2,0,0,0,0,0.0037616822429906425,48,0.0965642523364486,0.0005642523364485963,0.096,0.0,0.0
2.782374,90,272.803091,medium,0.77398753894081,2.77398753894081,2,900,4,2,2,2,2,0,0,0,0,0.015911214953270796,48,0.09838668224299062,0.002386682242990619,0.096,0.0,0.0
2.842126,90,298.466378,medium,0.8317757009345794,2.831775700934579,2,900,4,2,2,2,2,0,0,0,0,0.002336448598130842,51,0.10035046728971964,0.00035046728971962625,0.1,0.0,0.0
1.597677,90,329.297266,medium,0.5909657320872275,1.5909657320872275,1,900,4,2,2,2,2,0,0,0,0,0.004742990654205601,48,0.09671144859813084,0.0007114485981308402,0.096,0.0,0.0
2.622263,84,353.431313,medium,0.6598909657320873,2.659890965732087,2,837,4,2,2,2,2,0,0,0,0,0.027149532710280474,21,0.046072429906542076,0.00407242990654207,0.042,0.0,0.0
0.305521,56,369.6745,medium,0.26364485981308416,0.26364485981308416,0,554,4,2,2,2,2,0,0,0,0,0.008504672897196308,48,0.09727570093457945,0.0012757009345794462,0.096,0.0,0.0
1.624615,68,389.517641,medium,0.598208722741433,1.598208722741433,1,673,4,2,2,2,2,0,0,0,0,0.03804517133956356,44,0.09370677570093452,0.005706775700934533,0.088,0.0,0.0
0.434153,67,409.618738,medium,0.4031152647975078,0.4031152647975078,0,669,4,2,2,2,2,0,0,0,0,0.012920560747662993,48,0.09793808411214945,0.001938084112149449,0.096,0.0,0.0
0.250777,59,426.822278,medium,0.24127725856697818,0.24127725856697818,0,585,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
2.942195,67,446.373248,medium,0.9076869158878503,2.9076869158878504,2,664,4,2,2,2,2,0,0,0,0,0.006051401869158795,58,0.10090771028037382,0.0009077102803738192,0.1,0.0,0.0
0.472895,61,468.562156,medium,0.43769470404984423,0.43769470404984423,0,608,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
4.040374,59,485.667228,medium,1.0,4.0,3,583,4,2,2,2,2,0,0,0,0,0.01782710280373838,48,0.09867406542056076,0.0026740654205607566,0.096,0.0,0.0
0.307275,62,504.331369,medium,0.3225856697819315,0.3225856697819315,0,612,4,2,2,2,2,0,0,0,0,0.01259345794392531,22,0.0458890186915888,0.0018890186915887963,0.044,0.0,0.0
1.561391,67,524.63636,medium,0.5598909657320872,1.5598909657320872,1,665,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
1.638467,90,551.125928,medium,0.6504672897196262,1.6504672897196262,1,900,4,2,2,2,2,0,0,0,0,0.0,39,0.078,0.0,0.078,0.0,0.0
2.961767,84,576.141883,medium,0.9693146417445483,2.9693146417445484,2,833,4,2,2,2,2,0,0,0,0,0.05168224299065423,34,0.07575233644859813,0.007752336448598133,0.068,0.0,0.0
0.508877,74,598.449473,medium,0.4790498442367601,0.4790498442367601,0,740,4,2,2,2,2,0,0,0,0,0.025514018691588623,61,0.1038271028037383,0.0038271028037382936,0.1,0.0,0.0
0.388576,63,620.902318,medium,0.3540498442367601,0.3540498442367601,0,627,4,2,2,2,2,0,0,0,0,0.008177570093458016,48,0.09722663551401871,0.0012266355140187024,0.096,0.0,0.0
1.849338,90,647.378714,medium,0.8349688473520249,1.834968847352025,1,900,4,2,2,2,2,0,0,0,0,0.029127725856697876,72,0.10436915887850469,0.004369158878504682,0.1,0.0,0.0
0.477678,70,668.126839,medium,0.4873831775700935,0.4873831775700935,0,700,4,2,2,2,2,0,0,0,0,0.0019626168224299054,30,0.06029439252336449,0.0002943925233644858,0.060000000000000005,0.0,0.0
0.456835,63,687.126773,medium,0.4174454828660436,0.4174454828660436,0,624,4,2,2,2,2,0,0,0,0,0.038598130841121146,48,0.10178971962616817,0.00578971962616817,0.096,0.0,0.0
4.008,76,709.658305,medium,1.0,4.0,3,760,4,2,2,2,2,0,0,0,0,0.0,42,0.08400000000000002,0.0,0.08400000000000002,0.0,0.0
1.590742,70,730.436425,medium,0.5646417445482866,1.5646417445482865,1,699,4,2,2,2,2,0,0,0,0,0.0,48,0.096,0.0,0.096,0.0,0.0
0.325025,60,748.208758,medium,0.2889018691588785,0.2889018691588785,0,600,4,2,2,2,2,0,0,0,0,0.0008177570093457592,48,0.09612266355140187,0.00012266355140186388,0.096,0.0,0.0
1.54439,64,771.942632,medium,0.5638239875389408,1.5638239875389408,1,639,4,2,2,2,2,0,0,0,0,0.0031074766355140256,22,0.0444661214953271,0.00046612149532710383,0.044,0.0,0.0
0.313432,88,798.239813,medium,0.3302180685358255,0.3302180685358255,0,880,4,2,2,2,2,0,0,0,0,0.021425233644859838,34,0.07121378504672898,0.003213785046728975,0.068,0.0,0.0
0.4309,89,823.8379,medium,0.4190264797507788,0.4190264797507788,0,882,4,2,2,2,2,0,0,0,0,0.0004906542056074556,72,0.10007359813084113,7.359813084111834e-05,0.1,0.0,0.0
1.559107,73,845.553487,medium,0.5637071651090343,1.5637071651090344,1,726,4,2,2,2,2,0,0,0,0,0.0,34,0.068,0.0,0.068,0.0,0.0
4.016448,59,863.030172,medium,1.0,4.0,3,582,4,2,2,2,2,0,0,0,0,0.04432242990654114,34,0.07464836448598118,0.006648364485981171,0.068,0.0,0.0
1.621896,68,883.732475,medium,0.590911214953271,1.590911214953271,1,671,4,2,2,2,2,0,0,0,0,0.013901869158878258,48,0.09808528037383174,0.0020852803738317383,0.096,0.0,0.0
1.721828,90,910.851093,medium,0.70876168224299,1.70876168224299,1,900,4,2,2,2,2,0,0,0,0,0.020443925233644182,68,0.10306658878504663,0.003066588785046627,0.1,0.0,0.0
0.534185,61,933.072833,medium,0.49384735202492214,0.49384735202492214,0,603,4,2,2,2,2,0,0,0,0,0.004252336448598124,68,0.10063785046728972,0.0006378504672897186,0.1,0.0,0.0
1.629421,67,952.518296,medium,0.5958722741433021,1.5958722741433022,1,665,4,2,2,2,2,0,0,0,0,0.00032710280373832146,96,0.10004906542056076,4.906542056074822e-05,0.1,0.0,0.0
1.51195,74,973.72336,medium,0.5128816199376948,1.5128816199376947,1,732,4,2,2,2,2,0,0,0,0,0.028457943925233757,34,0.07226869158878507,0.004268691588785064,0.068,0.0,0.0
2.55834,90,999.956189,medium,0.5955919003115264,2.5955919003115264,2,900,4,2,2,2,2,0,0,0,0,0.018317757009345695,25,0.052747663551401855,0.002747663551401854,0.05,0.0,0.0
0.515063,66,1019.084171,medium,0.4807632398753894,0.4807632398753894,0,657,4,2,2,2,2,0,0,0,0,0.0,88,0.1,0.0,0.1,0.0,0.0
2.775004,85,1044.336555,medium,0.7632398753894081,2.763239875389408,2,848,4,2,2,2,2,0,0,0,0,0.0037616822429906486,48,0.0965642523364486,0.0005642523364485973,0.096,0.0,0.0
0.282225,60,1061.760241,medium,0.2728193146417445,0.2728193146417445,0,596,4,2,2,2,2,0,0,0,0,0.006705607476635531,34,0.06900584112149534,0.0010058411214953296,0.068,0.0,0.0
